method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,posterior_trace,condition_number,information_logdet
gsp,3.9391449029594776,6.858903090529437,0.10116208549794152,PeMS7_228,0.1,23,205,random,48,29,2055,,19.215641864125637,161.62329336513503,661.2318364437051
gls_map,3.826589170078149,6.385202685996726,0.09654233475595274,PeMS7_228,0.1,23,205,random,48,29,2055,,367.33312374175364,1666.2276446176995,113.39392517144826
historical_tod_mean,4.164009781504064,7.382456562988232,0.1066126425456927,PeMS7_228,0.1,23,205,random,49,29,2055,,,,
neighbor_average,7.440826558265581,11.497209270360957,0.18279215667939894,PeMS7_228,0.1,23,205,random,49,29,2055,,,,
gsp,4.016366589387215,6.903150554843746,0.1018304190729172,PeMS7_228,0.1,23,205,random,49,29,2055,,19.217042040076855,161.73342328881776,661.2590390021974
gls_map,3.7204090671527665,6.275753816825631,0.09418681925741036,PeMS7_228,0.1,23,205,random,49,29,2055,,364.93174597983193,1640.4129138210528,111.23615284050598
historical_tod_mean,4.087275067750677,7.282126348124329,0.10389738085021957,PeMS7_228,0.1,23,205,best_random_by_validation,4,29,2055,3.4882181636197043,,,
neighbor_average,7.3924167231255655,11.514082525480186,0.18614789973674623,PeMS7_228,0.1,23,205,best_random_by_validation,4,29,2055,3.4882181636197043,,,
gsp,3.9172475300443894,6.804508891126547,0.09942359692003269,PeMS7_228,0.1,23,205,best_random_by_validation,4,29,2055,3.4882181636197043,19.216680123471,161.76706439391378,661.2808234645292
gls_map,3.7166307149196713,6.346587597853446,0.09465360308312883,PeMS7_228,0.1,23,205,best_random_by_validation,4,29,2055,3.4882181636197043,374.2915184802613,1842.4944728354858,111.50217110030539
historical_tod_mean,4.206141260162601,7.441422533634354,0.10701507524276342,PeMS7_228,0.1,23,205,best_random_by_trace,37,29,2055,,,,
neighbor_average,7.229047256097561,11.062484551303653,0.19138763200147954,PeMS7_228,0.1,23,205,best_random_by_trace,37,29,2055,,,,
gsp,4.113534444238797,6.964206016752665,0.10144683844132053,PeMS7_228,0.1,23,205,best_random_by_trace,37,29,2055,,19.217367123966135,161.81693610285828,661.293650102675
gls_map,3.848272268959317,6.5022574861288875,0.09527559115105345,PeMS7_228,0.1,23,205,best_random_by_trace,37,29,2055,,356.95815462079133,1415.0104076556026,112.57078212009507
historical_tod_mean,4.206654429200542,7.440047037206213,0.10767820659645633,PeMS7_228,0.1,23,205,degree,0,29,2055,,,,
neighbor_average,8.270752314814814,12.674822349218022,0.22280715878864413,PeMS7_228,0.1,23,205,degree,0,29,2055,,,,
gsp,4.168706465143992,7.091237917169013,0.10366913694530734,PeMS7_228,0.1,23,205,degree,0,29,2055,,19.21587889015747,161.6555043629962,661.0563118763868
gls_map,4.144661733779879,7.050771202220541,0.10769692106239569,PeMS7_228,0.1,23,205,degree,0,29,2055,,415.35860234606383,2653.612119298633,108.62402127685638
historical_tod_mean,3.927284383468835,7.013531648210458,0.09545073959678152,PeMS7_228,0.1,23,205,top_variance,0,29,2055,,,,
neighbor_average,11.166549232158985,16.926797832141663,0.21392638319945717,PeMS7_228,0.1,23,205,top_variance,0,29,2055,,,,
gsp,3.845896474348943,6.644353268812107,0.09217019543704014,PeMS7_228,0.1,23,205,top_variance,0,29,2055,,19.22984671142529,155.89981484282958,661.3490102194629
gls_map,3.7198110284157613,6.466041321178998,0.08862803489159257,PeMS7_228,0.1,23,205,top_variance,0,29,2055,,428.14582382486185,2892.275368138406,104.9193820659705
historical_tod_mean,4.179728785569106,7.441584556496551,0.10710073817397717,PeMS7_228,0.1,23,205,coverage,0,29,2055,,,,
neighbor_average,7.609646567299005,11.700130664623208,0.2048004730849644,PeMS7_228,0.1,23,205,coverage,0,29,2055,,,,
gsp,4.047868441793857,7.015190583585714,0.10247110900546776,PeMS7_228,0.1,23,205,coverage,0,29,2055,,19.21707339416558,160.2648553228319,661.3116729042943
gls_map,3.962150070487177,6.691198391093599,0.09881455417309336,PeMS7_228,0.1,23,205,coverage,0,29,2055,,392.7843802220906,2869.330533772499,113.81257333748933
historical_tod_mean,4.1789708672086725,7.405281734622043,0.10632766751973087,PeMS7_228,0.1,23,205,scenario_average_a_trace,0,29,2055,,,,
neighbor_average,7.603956639566396,11.42357204258523,0.20498623654356926,PeMS7_228,0.1,23,205,scenario_average_a_trace,0,29,2055,,,,
gsp,4.013646253779186,6.944984918382349,0.10292159923586593,PeMS7_228,0.1,23,205,scenario_average_a_trace,0,29,2055,,19.216836375332814,161.62592712053615,661.2122131999607
gls_map,3.8714333936983047,6.487164005856163,0.09654037428796224,PeMS7_228,0.1,23,205,scenario_average_a_trace,0,29,2055,,365.38333590897497,1655.5513259318343,113.82760068689433
historical_tod_mean,4.182923780487806,7.420731685329939,0.10729359644892818,PeMS7_228,0.1,23,205,scenario_cvar_a_trace,0,29,2055,,,,
neighbor_average,7.324097504516712,11.520773405477529,0.20331507419871261,PeMS7_228,0.1,23,205,scenario_cvar_a_trace,0,29,2055,,,,
gsp,4.051605531680894,6.945328418388087,0.10149638084171672,PeMS7_228,0.1,23,205,scenario_cvar_a_trace,0,29,2055,,19.217159434769883,161.87005192252747,661.255369700088
gls_map,3.7063477291157456,6.389491608468322,0.09523107991778522,PeMS7_228,0.1,23,205,scenario_cvar_a_trace,0,29,2055,,360.45096552431585,1669.353378232276,114.5875586480385
historical_tod_mean,4.188649728997289,7.376992496859202,0.10632877971550024,PeMS7_228,0.1,23,205,greedy_a_trace,0,29,2055,,,,
neighbor_average,7.130704607046069,10.978255126809929,0.1973539902729005,PeMS7_228,0.1,23,205,greedy_a_trace,0,29,2055,,,,
gsp,4.079055299677262,6.934218312946767,0.1005497505839781,PeMS7_228,0.1,23,205,greedy_a_trace,0,29,2055,,19.215181667970725,161.7785184177973,661.2601661906257
gls_map,3.568196330098123,6.098406286227423,0.08993744788824701,PeMS7_228,0.1,23,205,greedy_a_trace,0,29,2055,,333.68568730254344,1338.3716123361567,113.92118301124358
historical_tod_mean,4.1769061229674795,7.377454819137983,0.10623525743153218,PeMS7_228,0.1,23,205,greedy_d_logdet,0,29,2055,,,,
neighbor_average,7.743198961156278,12.56019963141269,0.23089811562482668,PeMS7_228,0.1,23,205,greedy_d_logdet,0,29,2055,,,,
gsp,4.164993956551956,7.083275220921991,0.10095670086748873,PeMS7_228,0.1,23,205,greedy_d_logdet,0,29,2055,,19.216022245771967,162.15786212009036,661.2774650264251
gls_map,4.258758607523178,6.963611100988234,0.10470766326931287,PeMS7_228,0.1,23,205,greedy_d_logdet,0,29,2055,,413.0920819780782,4945.235031069722,121.30924552067083
historical_tod_mean,4.1636781419376705,7.337833401877284,0.10514946718469655,PeMS7_228,0.1,23,205,observability_proxy,0,29,2055,,,,
neighbor_average,7.979914464769647,12.433244975222536,0.20845468722037783,PeMS7_228,0.1,23,205,observability_proxy,0,29,2055,,,,
gsp,4.149754475633028,7.030877932237771,0.10115225686852564,PeMS7_228,0.1,23,205,observability_proxy,0,29,2055,,19.21363015064597,161.6167848335538,661.0633580813783
gls_map,4.048981927385381,6.806203578952478,0.10248410429934532,PeMS7_228,0.1,23,205,observability_proxy,0,29,2055,,396.4844911825184,2118.3843410665118,110.66784604945641
historical_tod_mean,4.091371231368563,7.2324210889702,0.10211870268737105,PeMS7_228,0.1,23,205,graph_sampling_laplacian,0,29,2055,,,,
neighbor_average,9.083616757000904,14.41560981591829,0.22093672583201113,PeMS7_228,0.1,23,205,graph_sampling_laplacian,0,29,2055,,,,
gsp,4.002989171682019,6.846755907623595,0.09948630921480539,PeMS7_228,0.1,23,205,graph_sampling_laplacian,0,29,2055,,19.274040278765455,157.86584860032616,661.6748681779914
gls_map,4.099444477995683,6.986570844666619,0.10036608597394432,PeMS7_228,0.1,23,205,graph_sampling_laplacian,0,29,2055,,442.72389495336654,4175.688620813583,107.46043360874178
historical_tod_mean,4.171536119579946,7.326289784587352,0.10507472706945427,PeMS7_228,0.1,23,205,qr_pod_modes,0,29,2055,,,,
neighbor_average,7.190045167118339,11.66449644207002,0.21223780589384963,PeMS7_228,0.1,23,205,qr_pod_modes,0,29,2055,,,,
gsp,4.092699068014818,6.917217277753067,0.10025331248780876,PeMS7_228,0.1,23,205,qr_pod_modes,0,29,2055,,19.217354826136933,158.07900001358865,661.3045602233904
gls_map,3.8244919802345514,6.3561427054927435,0.09748973127650844,PeMS7_228,0.1,23,205,qr_pod_modes,0,29,2055,,365.01259541461303,3372.656051194402,118.66674902311372
historical_tod_mean,4.1782103658536585,7.341988760476857,0.10558814113139785,PeMS7_228,0.1,23,205,swap_from_greedy_a_trace,0,29,2055,,,,
neighbor_average,7.182699017615175,11.27508021349568,0.19927859703350556,PeMS7_228,0.1,23,205,swap_from_greedy_a_trace,0,29,2055,,,,
gsp,4.071740464507677,6.904487101433909,0.10103860450351927,PeMS7_228,0.1,23,205,swap_from_greedy_a_trace,0,29,2055,,19.214871354525165,161.68887273706676,661.2375455823328
gls_map,3.534005498333553,6.074593002152973,0.08962580687638341,PeMS7_228,0.1,23,205,swap_from_greedy_a_trace,0,29,2055,,329.4945791641849,1304.100025454339,114.07130035818157
historical_tod_mean,4.162788236788617,7.308877187740205,0.10445990840883485,PeMS7_228,0.1,23,205,swap_from_scenario_average,0,29,2055,,,,
neighbor_average,7.327032520325202,11.44914077756776,0.20002525547034808,PeMS7_228,0.1,23,205,swap_from_scenario_average,0,29,2055,,,,
gsp,4.055935158642282,6.8577884665940045,0.10012317525251377,PeMS7_228,0.1,23,205,swap_from_scenario_average,0,29,2055,,19.215655430892138,161.77105958334408,661.2606392662547
gls_map,3.530578465160253,6.019097494876655,0.08797872774393375,PeMS7_228,0.1,23,205,swap_from_scenario_average,0,29,2055,,329.5432653521312,1243.5629334543066,114.02091227617443
historical_tod_mean,4.195722899728997,7.388139748868174,0.10633819819601519,PeMS7_228,0.1,23,205,swap_from_scenario_cvar,0,29,2055,,,,
neighbor_average,7.272582712285455,11.34342233986432,0.20255476081871834,PeMS7_228,0.1,23,205,swap_from_scenario_cvar,0,29,2055,,,,
gsp,4.078260196150077,6.934111282798122,0.10088414672015729,PeMS7_228,0.1,23,205,swap_from_scenario_cvar,0,29,2055,,19.214903515909562,161.71212091170509,661.2385342188326
gls_map,3.6197416752374094,6.131883552161314,0.09100021707543468,PeMS7_228,0.1,23,205,swap_from_scenario_cvar,0,29,2055,,329.51847769739175,1314.9983105695999,114.44486173660675
historical_tod_mean,4.1782103658536585,7.341988760476857,0.10558814113139785,PeMS7_228,0.1,23,205,swap_from_best_random_trace,37,29,2055,,,,
neighbor_average,7.182699017615175,11.27508021349568,0.19927859703350556,PeMS7_228,0.1,23,205,swap_from_best_random_trace,37,29,2055,,,,
gsp,4.071740464507677,6.904487101433909,0.10103860450351927,PeMS7_228,0.1,23,205,swap_from_best_random_trace,37,29,2055,,19.214871354525165,161.68887273706676,661.2375455823328
gls_map,3.534005498333553,6.074593002152973,0.08962580687638341,PeMS7_228,0.1,23,205,swap_from_best_random_trace,37,29,2055,,329.4945791641849,1304.100025454339,114.07130035818157
historical_tod_mean,4.1835505589430895,7.389895555803899,0.106539082679109,PeMS7_228,0.1,23,205,multistart_swap_by_validation,4,29,2055,3.334700667611684,,,
neighbor_average,7.204685241644084,11.210068642679099,0.19581466965573302,PeMS7_228,0.1,23,205,multistart_swap_by_validation,4,29,2055,3.334700667611684,,,
gsp,4.052145551460103,6.895209108285264,0.10104591138626505,PeMS7_228,0.1,23,205,multistart_swap_by_validation,4,29,2055,3.334700667611684,19.215041544032385,161.81759320259718,661.2476820650846
gls_map,3.561644296614765,6.051307571011027,0.09101602577540456,PeMS7_228,0.1,23,205,multistart_swap_by_validation,4,29,2055,3.334700667611684,330.69366911893735,1259.5672677273776,114.20748346353864
historical_tod_mean,4.1835505589430895,7.389895555803899,0.106539082679109,PeMS7_228,0.1,23,205,rcss_selected,0,29,2055,3.5546745280109677,,,
neighbor_average,7.204685241644084,11.210068642679099,0.19581466965573302,PeMS7_228,0.1,23,205,rcss_selected,0,29,2055,3.5546745280109677,,,
gsp,4.052145551460103,6.895209108285264,0.10104591138626505,PeMS7_228,0.1,23,205,rcss_selected,0,29,2055,3.5546745280109677,19.215041544032385,161.81759320259718,661.2476820650846
gls_map,3.561644296614765,6.051307571011027,0.09101602577540456,PeMS7_228,0.1,23,205,rcss_selected,0,29,2055,3.5546745280109677,330.69366911893735,1259.5672677273776,114.20748346353864
historical_tod_mean,4.11792949695122,7.269708035349733,0.10355273358969143,PeMS7_228,0.1,23,205,validation_swap_selected,0,29,2055,3.275546719256037,,,
neighbor_average,7.281292061878951,11.231874418995796,0.18952917147042783,PeMS7_228,0.1,23,205,validation_swap_selected,0,29,2055,3.275546719256037,,,
gsp,4.002608944989209,6.814331801243785,0.09677924343268457,PeMS7_228,0.1,23,205,validation_swap_selected,0,29,2055,3.275546719256037,19.21510214565314,161.7924916565529,661.2436374342071
gls_map,3.5173077511786195,5.966179527621087,0.08860547322279179,PeMS7_228,0.1,23,205,validation_swap_selected,0,29,2055,3.275546719256037,343.5746811984915,1708.9462027052364,115.79721801135578
historical_tod_mean,4.136229293699187,7.354607093061438,0.10516929634047648,PeMS7_228,0.1,23,205,robust_coverage_cvar,0,29,2055,,,,
neighbor_average,7.9526738934056,11.808035676837541,0.1982200391902123,PeMS7_228,0.1,23,205,robust_coverage_cvar,0,29,2055,,,,
gsp,3.9873249461405873,6.841202630259702,0.09869824522317286,PeMS7_228,0.1,23,205,robust_coverage_cvar,0,29,2055,,19.214087463473323,161.00103622197756,661.2149172106559
gls_map,3.624428080116631,6.180546978522618,0.09052124633666439,PeMS7_228,0.1,23,205,robust_coverage_cvar,0,29,2055,,359.32176116899325,1584.3883126402063,113.46624413906679
historical_tod_mean,4.243862704136141,7.488076063946712,0.10823221094735691,PeMS7_228,0.2,46,182,random,0,29,2055,,,,
neighbor_average,6.91958117114367,10.91132259767121,0.18717735773504987,PeMS7_228,0.2,46,182,random,0,29,2055,,,,
gsp,4.100129234067557,6.903750162762798,0.1026786341330521,PeMS7_228,0.2,46,182,random,0,29,2055,,16.420909996455265,97.31317178739663,662.9501995822095
gls_map,3.6408503073346252,6.1572952294079295,0.09264962987732465,PeMS7_228,0.2,46,182,random,0,29,2055,,292.5292626531434,881.3924736688657,134.83092481453014
historical_tod_mean,4.14080824557387,7.3739883275995,0.10575353609274483,PeMS7_228,0.2,46,182,random,1,29,2055,,,,
neighbor_average,7.415419591982092,11.412792116382906,0.1886958309203724,PeMS7_228,0.2,46,182,random,1,29,2055,,,,
gsp,3.9365108829407536,6.820611996476159,0.10026084801116582,PeMS7_228,0.2,46,182,random,1,29,2055,,16.408624050516565,97.29999093920219,663.1000089499811
gls_map,3.5211930836814687,6.175045731764636,0.08990904082454845,PeMS7_228,0.2,46,182,random,1,29,2055,,316.9897794611895,1054.4638359305873,129.01331586027004
historical_tod_mean,4.222382049374237,7.51219240115052,0.10900780313068177,PeMS7_228,0.2,46,182,random,2,29,2055,,,,
neighbor_average,7.315248206654457,11.606578178934768,0.20326275810520447,PeMS7_228,0.2,46,182,random,2,29,2055,,,,
gsp,4.038812988515298,7.00286234467851,0.1031525511768023,PeMS7_228,0.2,46,182,random,2,29,2055,,16.424088126437482,97.21549749966381,662.9223411307323
gls_map,3.5870005502124886,6.214924836973289,0.09341497100286728,PeMS7_228,0.2,46,182,random,2,29,2055,,289.2956788556935,838.3486404469475,134.26310972754644
historical_tod_mean,4.162475866147741,7.367422601045408,0.10462698586760448,PeMS7_228,0.2,46,182,random,3,29,2055,,,,
neighbor_average,7.562766458078959,11.522330498000036,0.19241987530922236,PeMS7_228,0.2,46,182,random,3,29,2055,,,,
gsp,3.979756338846444,6.817295200700529,0.09836825271638784,PeMS7_228,0.2,46,182,random,3,29,2055,,16.420917960337654,97.22896195763724,662.9610427732925
gls_map,3.4545675360037733,5.874132175432435,0.084320402626589,PeMS7_228,0.2,46,182,random,3,29,2055,,296.3394255928969,789.9489269881211,131.75114065654162
historical_tod_mean,4.28314927693834,7.61892631198547,0.11034663689859722,PeMS7_228,0.2,46,182,random,4,29,2055,,,,
neighbor_average,7.284097095034594,11.700818026096277,0.1949614263385118,PeMS7_228,0.2,46,182,random,4,29,2055,,,,
gsp,4.1020256648882985,7.083033436803467,0.10446439263213976,PeMS7_228,0.2,46,182,random,4,29,2055,,16.417839476290332,97.43073643197219,663.0004657113948
gls_map,3.637941427883881,6.299453433202282,0.09142308408108604,PeMS7_228,0.2,46,182,random,4,29,2055,,302.1295475958515,1142.6508718873322,131.84244304458846
historical_tod_mean,4.142017895299145,7.405085804526678,0.10704251242733354,PeMS7_228,0.2,46,182,random,5,29,2055,,,,
neighbor_average,7.099798089641839,10.82363637805519,0.18245133524671736,PeMS7_228,0.2,46,182,random,5,29,2055,,,,
gsp,3.9851509714124758,6.887069329459184,0.10249400744912947,PeMS7_228,0.2,46,182,random,5,29,2055,,16.41974946087275,96.82454840660581,662.9781378604574
gls_map,3.4106346884994303,5.900964467979489,0.08653660563822686,PeMS7_228,0.2,46,182,random,5,29,2055,,293.5152759651488,842.4636554961556,132.72251648338127
historical_tod_mean,4.273280582264958,7.54169072086884,0.11043090225826444,PeMS7_228,0.2,46,182,random,6,29,2055,,,,
neighbor_average,7.274410167378917,11.58045124948596,0.20312555543960398,PeMS7_228,0.2,46,182,random,6,29,2055,,,,
gsp,4.090207399261857,6.983197507733824,0.10566747243876912,PeMS7_228,0.2,46,182,random,6,29,2055,,16.420931697020972,97.41256626163855,662.9599272174705
gls_map,3.568012287968455,6.225970197837647,0.09328589714412476,PeMS7_228,0.2,46,182,random,6,29,2055,,303.26569533364886,1130.869843292177,131.7202952628532
historical_tod_mean,4.10776857257326,7.216433286100169,0.10283512132383235,PeMS7_228,0.2,46,182,random,7,29,2055,,,,
neighbor_average,7.286343228530729,11.475658367819323,0.19252465226197837,PeMS7_228,0.2,46,182,random,7,29,2055,,,,
gsp,4.032030764575844,6.764808002171369,0.0977180043325425,PeMS7_228,0.2,46,182,random,7,29,2055,,16.41405287596715,96.84447629966319,663.0397152863887
gls_map,3.5612881832395566,5.94528431979937,0.08619616904620371,PeMS7_228,0.2,46,182,random,7,29,2055,,294.98108644670026,798.6208216107793,133.7264462027185
historical_tod_mean,4.20497553228022,7.443850687996772,0.10759514150653872,PeMS7_228,0.2,46,182,random,8,29,2055,,,,
neighbor_average,7.117960800773301,10.979899969834804,0.19426010620976772,PeMS7_228,0.2,46,182,random,8,29,2055,,,,
gsp,4.015411602526903,6.855641903982473,0.10105459503260103,PeMS7_228,0.2,46,182,random,8,29,2055,,16.418840904208746,96.8162165501488,662.9653257469967
gls_map,3.5611771732992965,6.063848073742722,0.089295821993159,PeMS7_228,0.2,46,182,random,8,29,2055,,294.0580965287832,820.5548930276661,134.3754733884864
historical_tod_mean,4.236180460164836,7.481264678457829,0.1090745819138719,PeMS7_228,0.2,46,182,random,9,29,2055,,,,
neighbor_average,7.355749834656083,11.432727429073557,0.19874331683816543,PeMS7_228,0.2,46,182,random,9,29,2055,,,,
gsp,4.100757501210394,6.902373410374089,0.10434800412105236,PeMS7_228,0.2,46,182,random,9,29,2055,,16.41707901533003,97.21228432782424,662.9920827416531
gls_map,3.5891459822422664,6.171957693917227,0.09219587544756937,PeMS7_228,0.2,46,182,random,9,29,2055,,296.08196350880365,811.4084649827811,133.49392301741923
historical_tod_mean,4.195732171474359,7.474455484615567,0.10694462971785972,PeMS7_228,0.2,46,182,random,10,29,2055,,,,
neighbor_average,7.20572376119251,11.440641165602003,0.18217510364310985,PeMS7_228,0.2,46,182,random,10,29,2055,,,,
gsp,3.986147213075219,6.91841533550016,0.10124692930207356,PeMS7_228,0.2,46,182,random,10,29,2055,,16.4202483711413,97.15385624778692,662.961617584279
gls_map,3.572005029839788,6.219781397873931,0.0894978625652979,PeMS7_228,0.2,46,182,random,10,29,2055,,302.5582235579242,929.1841954013998,131.59232883225937
historical_tod_mean,4.160550929105616,7.391490121935533,0.10823903542286313,PeMS7_228,0.2,46,182,random,11,29,2055,,,,
neighbor_average,7.161218266687016,11.23946640662871,0.18784947812730213,PeMS7_228,0.2,46,182,random,11,29,2055,,,,
gsp,3.9316169384891237,6.856926753214278,0.10292969333224603,PeMS7_228,0.2,46,182,random,11,29,2055,,16.421198710744953,97.15499799857338,662.9428479464954
gls_map,3.4722316265471416,6.06853944129682,0.09185595424709851,PeMS7_228,0.2,46,182,random,11,29,2055,,300.00451856524677,939.4534991662925,131.93724099066984
historical_tod_mean,4.237189598595848,7.436831284755067,0.10783051180215172,PeMS7_228,0.2,46,182,random,12,29,2055,,,,
neighbor_average,7.127831514550265,11.18896474983089,0.1948043939358374,PeMS7_228,0.2,46,182,random,12,29,2055,,,,
gsp,4.042587665549774,6.864090991471106,0.10204856258568977,PeMS7_228,0.2,46,182,random,12,29,2055,,16.412874794302518,96.87918503908065,663.0672063806287
gls_map,3.5421017885300228,5.946700160340033,0.08735873949280727,PeMS7_228,0.2,46,182,random,12,29,2055,,297.50202575473645,998.3157954280166,131.34530792016452
historical_tod_mean,4.135550499847374,7.33446422961972,0.10654844336031825,PeMS7_228,0.2,46,182,random,13,29,2055,,,,
neighbor_average,7.301195563695565,11.327326089266927,0.19378785881772687,PeMS7_228,0.2,46,182,random,13,29,2055,,,,
gsp,4.002697448783158,6.831058624796307,0.10172536795466876,PeMS7_228,0.2,46,182,random,13,29,2055,,16.41958243489965,97.35969880449387,662.9802589868743
gls_map,3.4283245655587082,5.893783697239046,0.08790355524268129,PeMS7_228,0.2,46,182,random,13,29,2055,,291.3442912681803,903.892226588629,134.59232403046062
historical_tod_mean,4.0864067269536015,7.269480754414122,0.10450549081779194,PeMS7_228,0.2,46,182,random,14,29,2055,,,,
neighbor_average,7.37556026149776,11.569090943249957,0.194973352089413,PeMS7_228,0.2,46,182,random,14,29,2055,,,,
gsp,3.90532537094294,6.698537818321913,0.0981786381165815,PeMS7_228,0.2,46,182,random,14,29,2055,,16.4135055001802,97.28239204725656,663.0435776670079
gls_map,3.4776558429448152,5.933084968368228,0.08764588239358563,PeMS7_228,0.2,46,182,random,14,29,2055,,299.13992858508686,977.5320935637918,134.01158747555058
historical_tod_mean,4.218281536172161,7.510823423111509,0.10890985326753823,PeMS7_228,0.2,46,182,random,15,29,2055,,,,
neighbor_average,7.265500992063492,11.069765452424289,0.1931197619712764,PeMS7_228,0.2,46,182,random,15,29,2055,,,,
gsp,4.040063946695476,6.938624274506355,0.10228201488359269,PeMS7_228,0.2,46,182,random,15,29,2055,,16.416771982830454,97.03676976059457,663.003703319356
gls_map,3.626045247655693,6.249430471074638,0.09228797382676979,PeMS7_228,0.2,46,182,random,15,29,2055,,301.0320465594153,1008.5285559825476,132.38854757545505
historical_tod_mean,4.191964953449327,7.4227889149091135,0.10762847221010777,PeMS7_228,0.2,46,182,random,16,29,2055,,,,
neighbor_average,7.761166755698006,11.965319858575446,0.20174142641083548,PeMS7_228,0.2,46,182,random,16,29,2055,,,,
gsp,4.053547550757506,6.928664737654069,0.10382307393420816,PeMS7_228,0.2,46,182,random,16,29,2055,,16.418977574202316,97.42930228107323,662.9755094988748
gls_map,3.576286052316672,6.156362362223928,0.09292070361423499,PeMS7_228,0.2,46,182,random,16,29,2055,,302.2022271510662,924.9297393949267,133.22497839412515
historical_tod_mean,4.188756009615384,7.5079880500107405,0.10951362832940763,PeMS7_228,0.2,46,182,random,17,29,2055,,,,
neighbor_average,7.3163750890313395,11.283418664730279,0.2043830630919295,PeMS7_228,0.2,46,182,random,17,29,2055,,,,
gsp,3.987411608990493,6.939599995490736,0.10364480328596762,PeMS7_228,0.2,46,182,random,17,29,2055,,16.423404693613772,97.28574686807646,662.996642760946
gls_map,3.506418034507132,6.075822013859384,0.09052495804617687,PeMS7_228,0.2,46,182,random,17,29,2055,,295.36191908343153,942.7758572025386,134.98742653637552
historical_tod_mean,4.2072508394383386,7.431240484268125,0.10846785988586242,PeMS7_228,0.2,46,182,random,18,29,2055,,,,
neighbor_average,7.224216524216523,11.0404148025952,0.19215747392493282,PeMS7_228,0.2,46,182,random,18,29,2055,,,,
gsp,4.050924602996171,6.849128857652086,0.10393860075691946,PeMS7_228,0.2,46,182,random,18,29,2055,,16.41756983858491,95.00794247283581,662.9971786827457
gls_map,3.6019603043610875,6.238679580339538,0.09407245364584212,PeMS7_228,0.2,46,182,random,18,29,2055,,313.37378176377325,1154.998477676105,128.51838720790292
historical_tod_mean,4.215630246489621,7.461662527052892,0.1063462527458796,PeMS7_228,0.2,46,182,random,19,29,2055,,,,
neighbor_average,6.923632097069596,10.84854211107473,0.18348106358050106,PeMS7_228,0.2,46,182,random,19,29,2055,,,,
gsp,4.049371381500778,6.901919029480875,0.09973766040786834,PeMS7_228,0.2,46,182,random,19,29,2055,,16.41700187341585,97.46975406920414,663.0143218657124
gls_map,3.6011011413107,6.215261407884392,0.09064309306088707,PeMS7_228,0.2,46,182,random,19,29,2055,,301.45281895023504,1049.790434295801,133.03946168104207
historical_tod_mean,4.240396157661782,7.455410568564606,0.10781363323711864,PeMS7_228,0.2,46,182,random,20,29,2055,,,,
neighbor_average,7.360625254375254,11.515602799783826,0.19446884496878794,PeMS7_228,0.2,46,182,random,20,29,2055,,,,
gsp,4.040749418314567,6.874464987809878,0.10206754881349613,PeMS7_228,0.2,46,182,random,20,29,2055,,16.415878810699635,96.4481748765512,663.0107343537783
gls_map,3.6138563242737876,6.083918675140864,0.09130117599087449,PeMS7_228,0.2,46,182,random,20,29,2055,,312.8591391098492,1087.1856186630187,128.64421451620254
historical_tod_mean,4.169902844551283,7.38278266079369,0.1065020213891803,PeMS7_228,0.2,46,182,random,21,29,2055,,,,
neighbor_average,7.619618691493692,11.585722470311005,0.19996633457038074,PeMS7_228,0.2,46,182,random,21,29,2055,,,,
gsp,4.111854329821162,6.924441712689148,0.10201368731531008,PeMS7_228,0.2,46,182,random,21,29,2055,,16.416970435046576,96.87153102020328,663.0158975558495
gls_map,3.5700459236633906,6.1120859870486735,0.09093447975399292,PeMS7_228,0.2,46,182,random,21,29,2055,,296.34376295241964,901.9917113017228,132.76469082928057
historical_tod_mean,4.1476964094932836,7.363270932688318,0.10620707696098877,PeMS7_228,0.2,46,182,random,22,29,2055,,,,
neighbor_average,7.08608153998779,11.103493356953173,0.1936747843717413,PeMS7_228,0.2,46,182,random,22,29,2055,,,,
gsp,4.007688996767337,6.860844986342707,0.10393355643146288,PeMS7_228,0.2,46,182,random,22,29,2055,,16.41162507428827,97.35105636479828,663.0761431537906
gls_map,3.5921942141691483,6.274047012785864,0.09472345771942581,PeMS7_228,0.2,46,182,random,22,29,2055,,297.92092449431664,908.4287309525857,132.81223261391602
historical_tod_mean,4.176132621718559,7.386437100329313,0.1068077741175159,PeMS7_228,0.2,46,182,random,23,29,2055,,,,
neighbor_average,7.133096128408629,11.162190737504872,0.17902622451588124,PeMS7_228,0.2,46,182,random,23,29,2055,,,,
gsp,4.015437971577931,6.841414155606676,0.10086978784975548,PeMS7_228,0.2,46,182,random,23,29,2055,,16.418576853545524,96.84669259037189,662.985155988826
gls_map,3.451293844302319,5.947668720753352,0.08703522432447347,PeMS7_228,0.2,46,182,random,23,29,2055,,302.77807514701055,998.9891397898665,130.56952031186006
historical_tod_mean,4.174220514728328,7.415148135155197,0.10547501573316667,PeMS7_228,0.2,46,182,random,24,29,2055,,,,
neighbor_average,7.292265720390718,11.461710468211495,0.185514087313891,PeMS7_228,0.2,46,182,random,24,29,2055,,,,
gsp,3.961398659902017,6.848010468258503,0.09948548753283383,PeMS7_228,0.2,46,182,random,24,29,2055,,16.418198991076906,97.40165626304689,662.9906018365185
