method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,robustness_family,robustness_condition,failure_rate,noise_scale,missing_rate,missing_block_steps,split_mode,cost_proxy,cost_budget,layout_sensor_cost,cost_feasible,selected_sensor_count,active_sensor_count,dropped_sensor_count,posterior_trace,condition_number,information_logdet
gls_map,3.4608752551606288,5.685762508539726,0.11919980793679635,Seattle,0.1,32,291,random,30,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,531.9528799232315,726.3243649644577,143.57573875228056
historical_tod_mean,5.41929234411837,9.274890633447116,0.22159122189973723,Seattle,0.1,32,291,random,31,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.4960945293090075,10.23146176993548,0.2064812125715877,Seattle,0.1,32,291,random,31,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.3662347986021395,7.065091496901475,0.15600595646715779,Seattle,0.1,32,291,random,31,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.151864211014022,240.45405130684838,1038.8454705903007
gls_map,3.7310185218509084,6.017784499377525,0.12845018670054817,Seattle,0.1,32,291,random,31,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,561.2159621826544,1237.1698193111804,142.13947611519646
historical_tod_mean,5.462944491742541,9.316270695342359,0.2230070204339196,Seattle,0.1,32,291,random,32,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.677814382622132,9.386122016233095,0.21459976801217676,Seattle,0.1,32,291,random,32,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.365561104322038,7.1336492558594005,0.1571902096317723,Seattle,0.1,32,291,random,32,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15487623457663,240.1260845609499,1038.7972191695442
gls_map,3.6481263179430514,5.958567803677724,0.12589129368555554,Seattle,0.1,32,291,random,32,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,532.9011739307393,873.952349334801,146.32287620077514
historical_tod_mean,5.402441220585736,9.223954719700819,0.21929590674073468,Seattle,0.1,32,291,random,33,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.8790878052096165,9.363832665655455,0.1921014809895378,Seattle,0.1,32,291,random,33,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.3158160666657315,7.070223611730192,0.15723491660333394,Seattle,0.1,32,291,random,33,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.151982155929744,238.0647742323701,1038.7631685142496
gls_map,3.4516647720772977,5.581853188784501,0.11432280137664275,Seattle,0.1,32,291,random,33,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,530.6711718158097,801.4816411497045,142.59230118769662
historical_tod_mean,5.49505768469182,9.388594012965683,0.2255240427714644,Seattle,0.1,32,291,random,34,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.887463059689724,9.42061394109621,0.20516127601714787,Seattle,0.1,32,291,random,34,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.423999808160831,7.307617131039318,0.16551215610829792,Seattle,0.1,32,291,random,34,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.155479337009506,241.10819605492978,1038.9393404852758
gls_map,3.5336649213043065,5.843318880836942,0.12252113987829001,Seattle,0.1,32,291,random,34,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,517.4521944770172,664.4222774956512,143.8313413663432
historical_tod_mean,5.364175876510452,9.175091462204055,0.21507851381741583,Seattle,0.1,32,291,random,35,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.472767933466296,10.160846549210731,0.18346534611958754,Seattle,0.1,32,291,random,35,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.311487803534094,6.96801232758361,0.15110021136171278,Seattle,0.1,32,291,random,35,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15138699061121,241.97622652532104,1038.7177402269797
gls_map,3.542110323752215,5.7689290532324335,0.11970363548683617,Seattle,0.1,32,291,random,35,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,538.8271205111615,805.4593392712933,143.18622433633502
historical_tod_mean,5.488729365035593,9.365287818947468,0.22425209118369716,Seattle,0.1,32,291,random,36,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.141650861934957,9.919725407436921,0.20732177422201378,Seattle,0.1,32,291,random,36,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.410401589334447,7.227714614805435,0.16058493424980258,Seattle,0.1,32,291,random,36,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15253840604721,240.89154330697326,1038.8150962050925
gls_map,3.605478538456256,5.848760689223497,0.12191175409833495,Seattle,0.1,32,291,random,36,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,521.2611451429368,701.6611672780119,144.9283342749073
historical_tod_mean,5.41832335747346,9.276338189992147,0.21875546177252772,Seattle,0.1,32,291,random,37,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.183748770080523,9.735905549244011,0.1824680259808524,Seattle,0.1,32,291,random,37,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.347843547473626,7.225606549156664,0.15946145401161285,Seattle,0.1,32,291,random,37,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15223821809561,242.18362238689798,1038.774496176112
gls_map,3.446658074070169,5.659726485398546,0.11437517834983887,Seattle,0.1,32,291,random,37,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,525.1376260383499,630.709585857232,144.27867085908082
historical_tod_mean,5.487065484697058,9.358977340335647,0.2253488521059331,Seattle,0.1,32,291,random,38,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.970613133482431,9.3949639396787,0.2075598930792771,Seattle,0.1,32,291,random,38,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.3672764828979,7.186539139974754,0.16104370255660252,Seattle,0.1,32,291,random,38,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.150129260147875,240.904353034831,1038.7774395963088
gls_map,3.556600126149173,5.706602418701936,0.11792945920880143,Seattle,0.1,32,291,random,38,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,520.2015846987745,768.6665408487094,145.07966836162555
historical_tod_mean,5.498381789580703,9.360361903906071,0.22276098935808367,Seattle,0.1,32,291,random,39,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.862898431675015,9.736941862523587,0.21003226564005686,Seattle,0.1,32,291,random,39,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.4205351452598896,7.259768725800919,0.16271101550443287,Seattle,0.1,32,291,random,39,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.154309546052108,239.45559742023852,1038.8384160308374
gls_map,3.5917728437258676,6.0202206961895515,0.12857100124595072,Seattle,0.1,32,291,random,39,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,526.4226761782637,974.7577746580083,145.50039170219907
historical_tod_mean,5.4814085741503185,9.369997247680876,0.22615405470241004,Seattle,0.1,32,291,random,40,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.915149934453814,9.156078659111675,0.19993737223710914,Seattle,0.1,32,291,random,40,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.428685251214641,7.310068395410373,0.16371317234713095,Seattle,0.1,32,291,random,40,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15224088745881,240.1856381271247,1038.8241137163525
gls_map,3.5637383844040476,5.94516272945132,0.12776402623416167,Seattle,0.1,32,291,random,40,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,529.5529861840614,759.4204111918414,144.08628793400473
historical_tod_mean,5.457194362346035,9.333348195767188,0.22449940647158495,Seattle,0.1,32,291,random,41,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.694306149469373,8.988038369365372,0.20770256411909468,Seattle,0.1,32,291,random,41,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.367060223576695,7.227837008618322,0.1637609011011974,Seattle,0.1,32,291,random,41,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15335380458481,239.60445523816801,1038.8112990355687
gls_map,3.508547176653004,5.776748491229393,0.11992770873856286,Seattle,0.1,32,291,random,41,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,524.1021683988306,724.9014093396789,144.9157527521223
historical_tod_mean,5.414932036654539,9.247488917924395,0.21793797850213695,Seattle,0.1,32,291,random,42,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.068735988520064,9.558206379904068,0.1878694260002956,Seattle,0.1,32,291,random,42,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.3184638613451325,7.035037747511913,0.153523449596489,Seattle,0.1,32,291,random,42,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.1512849683863,239.7190166006944,1038.7382539773484
gls_map,3.6082020160638173,5.7178080475547475,0.11572988024401694,Seattle,0.1,32,291,random,42,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,530.5152063340097,815.3324831169292,144.07540272129464
historical_tod_mean,5.415857249014461,9.250893311522013,0.21820342146825636,Seattle,0.1,32,291,random,43,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.3248476382180145,10.01043207049836,0.19512877776122264,Seattle,0.1,32,291,random,43,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.35270927077946,7.147649959973984,0.15893485512546332,Seattle,0.1,32,291,random,43,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.150326316961923,242.53765935116408,1038.7657627155031
gls_map,3.521254159318744,5.784478604995231,0.11808280323123675,Seattle,0.1,32,291,random,43,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,527.0954460755779,919.1633711394783,143.82346439077048
historical_tod_mean,5.453637013104537,9.295963004650996,0.21669261800935377,Seattle,0.1,32,291,random,44,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.833958843875029,9.165989338398134,0.18872671489158704,Seattle,0.1,32,291,random,44,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.423546995692369,7.272264341872339,0.1600447126720604,Seattle,0.1,32,291,random,44,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15491259651577,242.39028970998862,1038.8328116186235
gls_map,3.5315040242074476,5.814708000248405,0.11621107695720108,Seattle,0.1,32,291,random,44,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,531.7210211226293,805.1560042976688,143.1596680626812
historical_tod_mean,5.42959199791682,9.29643586597874,0.22191287196770873,Seattle,0.1,32,291,random,45,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.601466116274601,8.984339646526859,0.18573975897023962,Seattle,0.1,32,291,random,45,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.394868480068914,7.3177784296125665,0.16633801774025145,Seattle,0.1,32,291,random,45,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15270244594882,238.69439614857242,1038.836105821526
gls_map,3.500850624985893,5.849654440487477,0.12284140272039742,Seattle,0.1,32,291,random,45,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,529.8606558502913,673.442429184435,142.56700049555698
historical_tod_mean,5.41293717983754,9.251004666060165,0.2175420340925727,Seattle,0.1,32,291,random,46,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.702838050956503,9.359066750112817,0.1874200055701002,Seattle,0.1,32,291,random,46,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.369477213999432,7.198991920881759,0.16078403817427642,Seattle,0.1,32,291,random,46,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.152397899891138,240.63677795535776,1038.8024960032826
gls_map,3.539883463666175,5.946457319014378,0.12340883423623765,Seattle,0.1,32,291,random,46,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,531.0943832994898,833.1666631607156,141.79335599924264
historical_tod_mean,5.419194369277654,9.235520302380076,0.21587855971591455,Seattle,0.1,32,291,random,47,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.371791453039002,10.123929839734533,0.19081754252751984,Seattle,0.1,32,291,random,47,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.32429265069789,7.060962832349347,0.152459041650016,Seattle,0.1,32,291,random,47,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15166932886723,242.47645662787278,1038.8216082837064
gls_map,3.458780959746851,5.542739125319162,0.10991590902690462,Seattle,0.1,32,291,random,47,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,524.1123501928009,630.8031550468427,143.3319361356922
historical_tod_mean,5.483352384280987,9.365621417507825,0.22610115632249647,Seattle,0.1,32,291,random,48,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.362914821714333,10.183628425858153,0.22093629088081776,Seattle,0.1,32,291,random,48,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.410246287666985,7.247535455058422,0.16283885029621595,Seattle,0.1,32,291,random,48,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15019494821121,241.8564416736599,1038.6791521129112
gls_map,3.7627650872662715,6.083424608880406,0.12306881942395442,Seattle,0.1,32,291,random,48,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,537.9077111641814,930.2115282941918,143.805365956046
historical_tod_mean,5.496072849164058,9.396533698697953,0.22959400410031983,Seattle,0.1,32,291,random,49,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.03390728697117,9.712138215871166,0.22712336049309576,Seattle,0.1,32,291,random,49,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.436534201735687,7.360480714749795,0.16850774829876936,Seattle,0.1,32,291,random,49,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.151451414407653,242.45896474782145,1038.8523286016257
gls_map,3.683657609599489,6.1386176823720655,0.13498595276326636,Seattle,0.1,32,291,random,49,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,532.3221809137915,720.5518936510757,143.36351842300587
historical_tod_mean,5.351392959639389,9.132345001478225,0.21206729091222096,Seattle,0.1,32,291,best_random_by_validation,12,32,4058,2.9618804361264175,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.0404588644802395,9.366000450065137,0.1770438085055453,Seattle,0.1,32,291,best_random_by_validation,12,32,4058,2.9618804361264175,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.258244745184424,6.882240400493798,0.14858126834748592,Seattle,0.1,32,291,best_random_by_validation,12,32,4058,2.9618804361264175,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.14975390064499,239.4930112742287,1038.7669726308973
gls_map,3.4425986839238014,5.4813694205321095,0.10873864392960901,Seattle,0.1,32,291,best_random_by_validation,12,32,4058,2.9618804361264175,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,519.0643308808562,636.5701729852083,143.35547071306814
historical_tod_mean,5.468701895791776,9.321448662978593,0.21780867620219413,Seattle,0.1,32,291,best_random_by_trace,21,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.037484821268721,9.757206733906388,0.19313811487091462,Seattle,0.1,32,291,best_random_by_trace,21,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.395646479638061,7.223081347797995,0.15889730210555789,Seattle,0.1,32,291,best_random_by_trace,21,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.150586049203746,242.03166515938344,1038.7495381021697
gls_map,3.5289009185353013,5.854551851062032,0.11970358040666888,Seattle,0.1,32,291,best_random_by_trace,21,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,509.28757564247553,656.9116951061567,145.24494733012912
historical_tod_mean,5.404338229785152,9.231073698000817,0.21960119824071087,Seattle,0.1,32,291,degree,0,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.753030073376218,10.69810355778685,0.23506986944043318,Seattle,0.1,32,291,degree,0,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.325974292988082,6.994818113588436,0.15500471304857832,Seattle,0.1,32,291,degree,0,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.145313076998097,241.48645461331608,1038.4348985302765
gls_map,3.823868358180433,6.155015538736497,0.12915617420788436,Seattle,0.1,32,291,degree,0,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,610.1238383329572,1359.545783804625,136.37125691375428
historical_tod_mean,5.051654020395114,8.692965695384268,0.1882456050460029,Seattle,0.1,32,291,top_variance,0,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,9.472950394432964,15.240876094854519,0.19771514493403428,Seattle,0.1,32,291,top_variance,0,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.1767758227343785,6.876826599953836,0.146853076458955,Seattle,0.1,32,291,top_variance,0,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.155214824280208,235.66134430746263,1038.695543450654
gls_map,3.751094628612597,6.024907107676892,0.1235386331409733,Seattle,0.1,32,291,top_variance,0,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,649.7499885497748,1418.6032869472306,131.1812787521463
historical_tod_mean,5.4806520133630245,9.347231391675477,0.22268028243694848,Seattle,0.1,32,291,coverage,0,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.74188628193881,8.85141666151325,0.19392378703526095,Seattle,0.1,32,291,coverage,0,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.397751191256184,7.278966907120745,0.16262983366393446,Seattle,0.1,32,291,coverage,0,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.152929778174443,240.0677294627038,1038.9263410806334
gls_map,3.4954605037005715,5.689592999135375,0.11625765509078595,Seattle,0.1,32,291,coverage,0,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,514.2507930454042,569.3073477692018,145.8815575552715
historical_tod_mean,5.493924785596134,9.319121947932508,0.2217051851789882,Seattle,0.1,32,291,scenario_average_a_trace,0,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.0612229873971675,9.695859133993917,0.22010270150147926,Seattle,0.1,32,291,scenario_average_a_trace,0,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.409611127677311,7.179452677286966,0.15662629242818948,Seattle,0.1,32,291,scenario_average_a_trace,0,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.149944668509846,239.6470656079789,1038.6921758075273
gls_map,3.5362355837343387,5.723842451305536,0.11646462789869597,Seattle,0.1,32,291,scenario_average_a_trace,0,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,489.5474380722991,570.1994488576603,148.19275776741728
historical_tod_mean,5.479642658154439,9.320911431320091,0.2206214982739433,Seattle,0.1,32,291,scenario_cvar_a_trace,0,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.6741083250200655,9.253619369282253,0.19886292848276418,Seattle,0.1,32,291,scenario_cvar_a_trace,0,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.388096511614051,7.176249737479405,0.15721957640644169,Seattle,0.1,32,291,scenario_cvar_a_trace,0,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.150858695346813,241.8616766039741,1038.7692377310666
gls_map,3.501799428566179,5.795707187367814,0.1183573620488213,Seattle,0.1,32,291,scenario_cvar_a_trace,0,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,502.1320854096743,571.32836877009,146.43311613768034
historical_tod_mean,5.428018045912271,9.268648530261334,0.22031139922913617,Seattle,0.1,32,291,greedy_a_trace,0,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.549949913970951,8.644224561330976,0.18443545490902602,Seattle,0.1,32,291,greedy_a_trace,0,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.3389115335134,7.115312894048082,0.15783380438860442,Seattle,0.1,32,291,greedy_a_trace,0,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.150916110013647,239.4256256633297,1038.7912904238099
gls_map,3.3218307383818053,5.435730437714315,0.11014345446676459,Seattle,0.1,32,291,greedy_a_trace,0,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,471.5728437397957,425.49465706210424,145.75651918408602
historical_tod_mean,5.581892248324046,9.416965830885365,0.22151868365160304,Seattle,0.1,32,291,greedy_d_logdet,0,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.4878677241768745,10.585783070574978,0.24948133392308716,Seattle,0.1,32,291,greedy_d_logdet,0,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.568909833523271,7.350765078149232,0.15565368191995832,Seattle,0.1,32,291,greedy_d_logdet,0,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.150482167793342,239.64036170903216,1038.7168562461711
gls_map,4.1798448110334006,6.588136069264945,0.12636837036873164,Seattle,0.1,32,291,greedy_d_logdet,0,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,555.9530541078444,1544.9508944822971,156.08565607785874
historical_tod_mean,5.408165488342178,9.228502440060351,0.22035654074315814,Seattle,0.1,32,291,observability_proxy,0,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.784996691615592,10.912372650164116,0.21735844098348167,Seattle,0.1,32,291,observability_proxy,0,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.347613137295446,7.027849684204499,0.1559947826713479,Seattle,0.1,32,291,observability_proxy,0,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.14421153860924,241.45739020787644,1038.441242456886
gls_map,3.7685737605750655,6.1640822854655015,0.12952925898463144,Seattle,0.1,32,291,observability_proxy,0,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,595.4455771894313,1392.5268680008405,138.01916210396251
historical_tod_mean,5.562398842990759,9.498055475777697,0.2322578448508332,Seattle,0.1,32,291,graph_sampling_laplacian,0,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.543972715626642,10.740119219077409,0.247874034302441,Seattle,0.1,32,291,graph_sampling_laplacian,0,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.66580253346113,7.72855621456443,0.17797452207453696,Seattle,0.1,32,291,graph_sampling_laplacian,0,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.187057042104623,240.3684758026476,1039.6692660666972
gls_map,4.256492259175398,6.884696773007462,0.15284365378850187,Seattle,0.1,32,291,graph_sampling_laplacian,0,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,640.5701710620692,1564.9864238608022,140.5207445343539
historical_tod_mean,5.5397916964885265,9.378894541241358,0.22421099702340025,Seattle,0.1,32,291,qr_pod_modes,0,32,4058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
