method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,robustness_family,robustness_condition,failure_rate,noise_scale,missing_rate,missing_block_steps,split_mode,cost_proxy,cost_budget,layout_sensor_cost,cost_feasible,selected_sensor_count,active_sensor_count,dropped_sensor_count,posterior_trace,condition_number,information_logdet
gsp,4.617176547366228,7.879791561164884,0.1263430659363909,PeMS7_1026,0.1,103,923,random,96,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.417028214435405,687.1566435954961,4472.908343478893
gls_map,4.085410069008098,6.767584987931661,0.10500060900105007,PeMS7_1026,0.1,103,923,random,96,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1349.9438056212155,9011.629100928249,1222.0600418578856
historical_tod_mean,4.596789304201275,8.196807952999196,0.1303258482208958,PeMS7_1026,0.1,103,923,random,97,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.291248971750731,12.402313465549383,0.22591773197563644,PeMS7_1026,0.1,103,923,random,97,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.656422142101045,7.836152939260763,0.1251552076828249,PeMS7_1026,0.1,103,923,random,97,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.414071061768823,687.2850055863763,4473.010068296704
gls_map,4.184127738731458,6.94331271305302,0.10702162270565943,PeMS7_1026,0.1,103,923,random,97,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1352.4214590251058,8957.349055926523,1218.4489447943054
historical_tod_mean,4.59055516996208,8.180167331021131,0.1290196928435122,PeMS7_1026,0.1,103,923,random,98,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.213208238032177,12.35519840636216,0.22037657943518735,PeMS7_1026,0.1,103,923,random,98,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.596845373142561,7.851112672155593,0.12439345081515726,PeMS7_1026,0.1,103,923,random,98,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.4140007925932,687.8172270249784,4473.003892886091
gls_map,4.082197089466478,6.720715990388635,0.10388753974512706,PeMS7_1026,0.1,103,923,random,98,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1329.7351397556724,8860.692735457644,1222.3180292784893
historical_tod_mean,4.5733890562928865,8.177674744745262,0.12925913079203255,PeMS7_1026,0.1,103,923,random,99,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.29276369577866,12.569109409930782,0.2209164879305752,PeMS7_1026,0.1,103,923,random,99,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.639725267927203,7.839727126249685,0.12492979764784923,PeMS7_1026,0.1,103,923,random,99,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415187526796778,687.4246506148214,4472.923798202515
gls_map,4.1294475301175035,6.82196543683078,0.10417144612777084,PeMS7_1026,0.1,103,923,random,99,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1357.117373000985,9772.245253955029,1219.2589663338506
historical_tod_mean,4.548623280817383,8.106273686877524,0.12787842972663105,PeMS7_1026,0.1,103,923,best_random_by_validation,88,26,3052,3.939923886660144,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.16972771457807,12.195730375249873,0.2156208322430238,PeMS7_1026,0.1,103,923,best_random_by_validation,88,26,3052,3.939923886660144,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.55072830097435,7.758896137987346,0.12367465376273344,PeMS7_1026,0.1,103,923,best_random_by_validation,88,26,3052,3.939923886660144,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.416171040339705,687.6029166815703,4472.962126656967
gls_map,3.909332732089539,6.437237967246494,0.10044260184653374,PeMS7_1026,0.1,103,923,best_random_by_validation,88,26,3052,3.939923886660144,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1321.5594850146988,9995.064025799973,1221.5139936053429
historical_tod_mean,4.561499337907789,8.149418121024857,0.12940857607894762,PeMS7_1026,0.1,103,923,best_random_by_trace,17,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.22409394938004,12.398878954612647,0.2249772193185297,PeMS7_1026,0.1,103,923,best_random_by_trace,17,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.6000647096552845,7.792912679031165,0.12418697292087655,PeMS7_1026,0.1,103,923,best_random_by_trace,17,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415824801564696,687.3479981642389,4472.914865836468
gls_map,4.026535832703606,6.647294531919643,0.10351221703383474,PeMS7_1026,0.1,103,923,best_random_by_trace,17,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1310.1353130107825,9656.791212354154,1227.9137297635796
historical_tod_mean,4.532128334913326,8.146124137749682,0.12853670703333217,PeMS7_1026,0.1,103,923,degree,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,9.27598197805064,13.17547848120158,0.24523376589162038,PeMS7_1026,0.1,103,923,degree,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.611725938772077,7.888025364825431,0.1271657114304689,PeMS7_1026,0.1,103,923,degree,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.416893374476654,687.0204168431914,4472.591446104434
gls_map,4.5730285630584495,7.529143472143167,0.12038122432439625,PeMS7_1026,0.1,103,923,degree,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1714.753564209058,25704.323002418576,1193.2841220456553
historical_tod_mean,4.3229957321385575,7.744656547124075,0.11500552964421788,PeMS7_1026,0.1,103,923,top_variance,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,11.943961292684886,17.725191571069793,0.2408662483504097,PeMS7_1026,0.1,103,923,top_variance,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.4305165577394305,7.465634213889209,0.11316429061230181,PeMS7_1026,0.1,103,923,top_variance,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.417216600919943,687.1020199627727,4472.75174457517
gls_map,4.207524429825406,6.920165507381629,0.10370803603634156,PeMS7_1026,0.1,103,923,top_variance,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1666.9451263068263,25504.715930550723,1189.1765213603717
historical_tod_mean,4.602606480227521,8.211145907139622,0.13047642196371273,PeMS7_1026,0.1,103,923,coverage,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.353873427531001,12.263988018017299,0.22106278114744654,PeMS7_1026,0.1,103,923,coverage,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.579186821373611,7.933072732958624,0.12717557699889814,PeMS7_1026,0.1,103,923,coverage,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.408994181138986,688.6110264805983,4473.260342926099
gls_map,4.10394636529373,6.814641491064472,0.10711454209933173,PeMS7_1026,0.1,103,923,coverage,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1320.9244924679706,9660.532244799235,1227.8867577562835
historical_tod_mean,4.535321293412182,8.108995014178129,0.12737284987157932,PeMS7_1026,0.1,103,923,scenario_average_a_trace,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.480580822900363,12.533722434281778,0.2339554450557077,PeMS7_1026,0.1,103,923,scenario_average_a_trace,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.578460476412218,7.783197326457988,0.12300220899060296,PeMS7_1026,0.1,103,923,scenario_average_a_trace,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415711003645367,687.3817723827489,4473.003859636445
gls_map,4.1185409514912426,6.699976980252823,0.10397427536298277,PeMS7_1026,0.1,103,923,scenario_average_a_trace,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1305.9331110076857,11164.074856185285,1241.8044274278868
historical_tod_mean,4.506683124924762,8.074480815288306,0.12679153803428597,PeMS7_1026,0.1,103,923,scenario_cvar_a_trace,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.586264408029372,12.824826892605529,0.23211193960419052,PeMS7_1026,0.1,103,923,scenario_cvar_a_trace,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.552638863173439,7.735243141307008,0.12173845329530197,PeMS7_1026,0.1,103,923,scenario_cvar_a_trace,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415226475242235,687.3086004995622,4472.984076755155
gls_map,4.037740721583298,6.6516469490065795,0.1014295276584011,PeMS7_1026,0.1,103,923,scenario_cvar_a_trace,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1302.0224070156983,10273.21789616603,1238.3534847224585
historical_tod_mean,4.554465774346938,8.136054705614942,0.12910527664717136,PeMS7_1026,0.1,103,923,greedy_a_trace,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.91026393403154,11.929840209481394,0.2257935864072143,PeMS7_1026,0.1,103,923,greedy_a_trace,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.551947786928086,7.80554113714075,0.1252025632589611,PeMS7_1026,0.1,103,923,greedy_a_trace,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.413663815129784,687.6973886557208,4473.037802414938
gls_map,3.8640546562504667,6.379033742841239,0.10036695306105613,PeMS7_1026,0.1,103,923,greedy_a_trace,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1166.898573348597,8420.180897156873,1237.8193446285986
historical_tod_mean,4.52550495816781,8.136218220407326,0.129760195563151,PeMS7_1026,0.1,103,923,greedy_d_logdet,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.736616395309175,13.619167927095752,0.27038868888548717,PeMS7_1026,0.1,103,923,greedy_d_logdet,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.531844759146491,7.937225765753556,0.128874460473023,PeMS7_1026,0.1,103,923,greedy_d_logdet,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41188446860175,688.1980719733085,4473.209712992439
gls_map,4.64738190864905,7.29884073293409,0.11892593323339332,PeMS7_1026,0.1,103,923,greedy_d_logdet,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1350.1989741212592,34202.35579455023,1267.449307829791
historical_tod_mean,4.531429178704706,8.143809569381428,0.128073744099965,PeMS7_1026,0.1,103,923,observability_proxy,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,12.309524785823202,17.73716723381332,0.26704749679415385,PeMS7_1026,0.1,103,923,observability_proxy,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.63363670683336,7.883664235274127,0.12657631535780112,PeMS7_1026,0.1,103,923,observability_proxy,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.416843808950503,687.0172345438021,4472.592377007226
gls_map,4.594484459532068,7.514324113830358,0.11951303016090788,PeMS7_1026,0.1,103,923,observability_proxy,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1704.8759349176607,24711.359533722836,1194.1002760106985
historical_tod_mean,4.635086843174432,8.249805972040413,0.1315995671947995,PeMS7_1026,0.1,103,923,graph_sampling_laplacian,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,9.141290666004572,14.190883833825964,0.27136395715706013,PeMS7_1026,0.1,103,923,graph_sampling_laplacian,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.740386356047697,8.088478689755032,0.13047236124034048,PeMS7_1026,0.1,103,923,graph_sampling_laplacian,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.412529811738857,687.3177466984081,4474.231850289194
gls_map,5.095260045753972,8.234998258804541,0.13323904802211856,PeMS7_1026,0.1,103,923,graph_sampling_laplacian,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1740.4122443346837,57546.551157394635,1224.9778590030328
historical_tod_mean,4.5175822724810395,8.086929325939728,0.1273451140473336,PeMS7_1026,0.1,103,923,qr_pod_modes,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.386561910637612,12.904924256515802,0.24949831135715453,PeMS7_1026,0.1,103,923,qr_pod_modes,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.510195760054282,7.8039988883637905,0.12484963000242927,PeMS7_1026,0.1,103,923,qr_pod_modes,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41292436292759,687.82350766043,4473.075729917457
gls_map,4.239486070012175,6.836308853324494,0.10851324367835215,PeMS7_1026,0.1,103,923,qr_pod_modes,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1229.1314251836375,21795.352862194995,1259.4936431003434
historical_tod_mean,4.549011629875406,8.12800098746569,0.12871519044493876,PeMS7_1026,0.1,103,923,swap_from_greedy_a_trace,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.974434400204648,12.08122753532379,0.22804402342448854,PeMS7_1026,0.1,103,923,swap_from_greedy_a_trace,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.5404571431756215,7.801321702615549,0.12455518927584971,PeMS7_1026,0.1,103,923,swap_from_greedy_a_trace,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41377376761454,687.7165753750824,4473.044836913087
gls_map,3.8564307445304036,6.390681396427125,0.1002030130044405,PeMS7_1026,0.1,103,923,swap_from_greedy_a_trace,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1153.951053569997,8804.221909728725,1241.0034953073516
historical_tod_mean,4.505966024512458,8.056769303072766,0.12635181609158494,PeMS7_1026,0.1,103,923,swap_from_scenario_average,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.187233658360418,12.169758156922,0.22677847697779605,PeMS7_1026,0.1,103,923,swap_from_scenario_average,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.521807210512894,7.725970097845231,0.12148808043006373,PeMS7_1026,0.1,103,923,swap_from_scenario_average,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41573657977933,683.5873594240644,4472.981658916637
gls_map,3.960217672979219,6.459789278517099,0.09981662727704628,PeMS7_1026,0.1,103,923,swap_from_scenario_average,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1207.38737731653,9185.937288922752,1243.9946315592922
historical_tod_mean,4.497755958829902,8.05627405720879,0.12698228956730362,PeMS7_1026,0.1,103,923,swap_from_scenario_cvar,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.165547003531158,12.371220543720117,0.22855073970973516,PeMS7_1026,0.1,103,923,swap_from_scenario_cvar,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.500921315869375,7.735174055041655,0.12254368416737349,PeMS7_1026,0.1,103,923,swap_from_scenario_cvar,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41536990241209,685.0679095395669,4472.98356120005
gls_map,3.911668519148806,6.4656370457447565,0.09951689054697961,PeMS7_1026,0.1,103,923,swap_from_scenario_cvar,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1206.254796196275,9440.561403870699,1243.5079731534045
historical_tod_mean,4.532212225006017,8.103248884769709,0.12852790284708676,PeMS7_1026,0.1,103,923,swap_from_best_random_trace,17,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.120939042373898,12.130196358631437,0.22775365452080226,PeMS7_1026,0.1,103,923,swap_from_best_random_trace,17,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.559453226245581,7.761203908593316,0.12370916787504,PeMS7_1026,0.1,103,923,swap_from_best_random_trace,17,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41569299419732,687.5199109187616,4472.963350619329
gls_map,3.9653157754041577,6.501624333917085,0.1021999067310705,PeMS7_1026,0.1,103,923,swap_from_best_random_trace,17,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1209.2061243272242,8143.9598693588105,1239.289438004032
historical_tod_mean,4.550384549551583,8.129712691617103,0.1286203850962848,PeMS7_1026,0.1,103,923,multistart_swap_by_validation,93,26,3052,3.8279010622587575,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.179723049837486,12.066411240803967,0.2192903017790805,PeMS7_1026,0.1,103,923,multistart_swap_by_validation,93,26,3052,3.8279010622587575,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.540766600525367,7.799794219083892,0.1248221128863306,PeMS7_1026,0.1,103,923,multistart_swap_by_validation,93,26,3052,3.8279010622587575,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415507824396578,684.5000314861782,4472.989796604632
gls_map,3.8824418561906224,6.507305261904041,0.10017874053838542,PeMS7_1026,0.1,103,923,multistart_swap_by_validation,93,26,3052,3.8279010622587575,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1222.4977300018654,6699.229438519929,1230.5696893116865
historical_tod_mean,4.549011629875406,8.12800098746569,0.12871519044493876,PeMS7_1026,0.1,103,923,rcss_selected,0,26,3052,3.5516464239287227,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.974434400204648,12.08122753532379,0.22804402342448854,PeMS7_1026,0.1,103,923,rcss_selected,0,26,3052,3.5516464239287227,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.5404571431756215,7.801321702615549,0.12455518927584971,PeMS7_1026,0.1,103,923,rcss_selected,0,26,3052,3.5516464239287227,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41377376761454,687.7165753750824,4473.044836913087
gls_map,3.8564307445304036,6.390681396427125,0.1002030130044405,PeMS7_1026,0.1,103,923,rcss_selected,0,26,3052,3.5516464239287227,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1153.951053569997,8804.221909728725,1241.0034953073516
historical_tod_mean,4.528932677260143,8.100486132349634,0.12737777394163477,PeMS7_1026,0.1,103,923,validation_swap_selected,0,26,3052,3.8158750803086963,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.314155732113477,12.216547462833933,0.21998485615849,PeMS7_1026,0.1,103,923,validation_swap_selected,0,26,3052,3.8158750803086963,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.514823302012443,7.77415388171721,0.12376090738133341,PeMS7_1026,0.1,103,923,validation_swap_selected,0,26,3052,3.8158750803086963,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41442524093757,684.5992020231697,4473.017548475802
gls_map,3.8836567094351393,6.483185653662147,0.09942056948173852,PeMS7_1026,0.1,103,923,validation_swap_selected,0,26,3052,3.8158750803086963,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1236.9726706567822,7135.31223679069,1231.9397346762967
historical_tod_mean,4.530540254077886,8.112323263145033,0.12731902973157477,PeMS7_1026,0.1,103,923,robust_coverage_cvar,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.460715297841183,12.585092753849374,0.22511912124217712,PeMS7_1026,0.1,103,923,robust_coverage_cvar,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.575386112530766,7.790666914531153,0.12289229255282219,PeMS7_1026,0.1,103,923,robust_coverage_cvar,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.413831828423064,687.7317023575547,4473.049999608151
gls_map,4.043202296259543,6.684133544532393,0.10278423995542955,PeMS7_1026,0.1,103,923,robust_coverage_cvar,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1289.9066272132513,9344.04669135182,1237.0118005096563
historical_tod_mean,4.567845900578562,8.131231686616795,0.12976993416853927,PeMS7_1026,0.2,205,821,random,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,8.096637386091937,12.421794365559286,0.22143179567222798,PeMS7_1026,0.2,205,821,random,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.595210737648773,7.756796126441391,0.12514916382791771,PeMS7_1026,0.2,205,821,random,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.72034730571235,414.3032964258037,4474.941775358639
gls_map,3.74148180511238,6.193680778986479,0.09546600878743866,PeMS7_1026,0.2,205,821,random,0,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1033.1328176300008,4921.259928111814,1299.1876236824044
historical_tod_mean,4.576163871125999,8.195038728141503,0.13078654878268386,PeMS7_1026,0.2,205,821,random,1,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,8.174268690508413,12.680547624278276,0.21760571045796773,PeMS7_1026,0.2,205,821,random,1,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.592017291986798,7.829509475289817,0.12576422135241608,PeMS7_1026,0.2,205,821,random,1,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.727736089269943,414.1061439921331,4474.771801909208
gls_map,3.7593025423251816,6.320904694738157,0.09693695053483314,PeMS7_1026,0.2,205,821,random,1,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1020.5063907637909,4487.808719178548,1301.3117757629777
historical_tod_mean,4.516167666886588,8.0828754484889,0.12752631313651827,PeMS7_1026,0.2,205,821,random,2,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,8.001659631998015,12.1084272073023,0.20541284753673034,PeMS7_1026,0.2,205,821,random,2,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.580417769959282,7.717034951251476,0.12292633042661827,PeMS7_1026,0.2,205,821,random,2,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.731600264839148,414.1303303876443,4474.783720732817
gls_map,3.660816772198956,6.14357119276783,0.09361494914985892,PeMS7_1026,0.2,205,821,random,2,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1031.035384237417,5369.344880371858,1296.5931717345927
historical_tod_mean,4.540219086226148,8.134310847216193,0.12900842582948147,PeMS7_1026,0.2,205,821,random,3,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,8.258716997676729,12.71462163954887,0.22235260595114378,PeMS7_1026,0.2,205,821,random,3,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.639032485512919,7.777238851410537,0.12522781127742466,PeMS7_1026,0.2,205,821,random,3,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.729284639450405,414.4068120855932,4474.787526404479
gls_map,3.805028255048242,6.319854859657266,0.09636033326290419,PeMS7_1026,0.2,205,821,random,3,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1045.0196165419702,5216.157485145326,1295.8180917722477
historical_tod_mean,4.599822825737582,8.231730941676606,0.13016035058506129,PeMS7_1026,0.2,205,821,random,4,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
neighbor_average,7.806908284273919,11.980734738231954,0.21239232456659468,PeMS7_1026,0.2,205,821,random,4,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,,,
gsp,4.659656121065086,7.865170725699943,0.12632733386766407,PeMS7_1026,0.2,205,821,random,4,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,17.7311134918536,414.05878230422235,4474.751050941981
gls_map,3.702047159734907,6.2629186404867525,0.0963936673059677,PeMS7_1026,0.2,205,821,random,4,26,3052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,205,205,0,1024.415691847658,4109.455553488978,1297.374866446742
