method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,robustness_family,robustness_condition,failure_rate,noise_scale,missing_rate,missing_block_steps,split_mode,cost_proxy,cost_budget,layout_sensor_cost,cost_feasible,selected_sensor_count,active_sensor_count,dropped_sensor_count,posterior_trace,condition_number,information_logdet
gls_map,3.149852114883324,5.360725352358649,0.09745568917990771,Seattle,0.1,32,291,random,30,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,523.7271264957826,856.1631995264652,149.57963560440595
historical_tod_mean,5.386856175441311,8.7111222586667,0.16371720715051022,Seattle,0.1,32,291,random,31,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.149199846163773,8.629975923435063,0.1703922659856178,Seattle,0.1,32,291,random,31,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.1722392621994615,6.7768808439067465,0.13083763990112685,Seattle,0.1,32,291,random,31,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.155656537179873,240.56369433351475,1038.907508334441
gls_map,3.2393388907318363,5.56239016601759,0.10338028191245445,Seattle,0.1,32,291,random,31,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,526.6378857715551,728.8199987414953,147.30862301134448
historical_tod_mean,5.427390382968991,8.715365072675919,0.1613582164931274,Seattle,0.1,32,291,random,32,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.424837008708775,9.573191003053745,0.16922751144213724,Seattle,0.1,32,291,random,32,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.316678063922256,6.937988297193364,0.12738714637138998,Seattle,0.1,32,291,random,32,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.152515577851702,238.81596370813682,1038.868351963701
gls_map,3.38249020631988,5.5797009085744635,0.09090195293010347,Seattle,0.1,32,291,random,32,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,531.2848257500816,897.8481879822174,149.87586168205772
historical_tod_mean,5.3799442885014805,8.666539224658214,0.16061068456711441,Seattle,0.1,32,291,random,33,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.149762666695054,8.443024109083057,0.15718085104039192,Seattle,0.1,32,291,random,33,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.20377625967127,6.839726760499365,0.13022493783193156,Seattle,0.1,32,291,random,33,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15105089817332,242.5191939527682,1038.7461954204377
gls_map,3.182433931624626,5.169832510987245,0.09069503492734,Seattle,0.1,32,291,random,33,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,526.9398313956817,753.2153814467548,147.51064213754145
historical_tod_mean,5.417103778123948,8.717923543739687,0.16295545882038817,Seattle,0.1,32,291,random,34,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.439061659702059,8.990462132710535,0.1696932841792833,Seattle,0.1,32,291,random,34,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.2434080679827,6.826133755945876,0.1279296527168575,Seattle,0.1,32,291,random,34,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15337773629783,242.33303583842934,1038.7993989111294
gls_map,3.2060512710539255,5.317866131063417,0.08682794203516031,Seattle,0.1,32,291,random,34,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,526.1368356288174,762.6514206748658,149.2606263647127
historical_tod_mean,5.369216813076506,8.696449276061445,0.16459322447689323,Seattle,0.1,32,291,random,35,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.118034645372264,8.537624452834981,0.16392532276220786,Seattle,0.1,32,291,random,35,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.191208897081713,6.890437038269422,0.13203130460258555,Seattle,0.1,32,291,random,35,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.151358977073592,242.21094796596608,1038.7765377607382
gls_map,3.222482525587712,5.51662578308024,0.09440389733057705,Seattle,0.1,32,291,random,35,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,523.5966278777616,837.7385124243455,147.94191826770168
historical_tod_mean,5.421100576577439,8.744221009609108,0.16317643132007578,Seattle,0.1,32,291,random,36,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.099165023043776,8.510506961128986,0.16515201446067101,Seattle,0.1,32,291,random,36,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.1994720402779,6.839688973527239,0.1299068605495854,Seattle,0.1,32,291,random,36,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15031486260035,240.52623477724305,1038.724666297421
gls_map,3.2038061010470393,5.405813873061445,0.09092409334204613,Seattle,0.1,32,291,random,36,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,514.1567363341096,768.5571333325094,148.78945034140304
historical_tod_mean,5.438346640394734,8.79873516905297,0.16732916955554944,Seattle,0.1,32,291,random,37,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.18311070293694,8.999723259018369,0.18465123548802187,Seattle,0.1,32,291,random,37,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.186188054169221,6.984821006259401,0.1373606000660653,Seattle,0.1,32,291,random,37,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.1523075065602,242.03050259659284,1038.7473915757441
gls_map,3.2468902289627493,5.6469416128221885,0.10623681166683527,Seattle,0.1,32,291,random,37,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,534.9633318443068,906.8966236264372,148.1502472722796
historical_tod_mean,5.422207043849295,8.73346646585345,0.16308667491074166,Seattle,0.1,32,291,random,38,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.116300324833853,8.920200111907157,0.1767942549778964,Seattle,0.1,32,291,random,38,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.179208841376817,6.876368201199667,0.13311202908799827,Seattle,0.1,32,291,random,38,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.153925044685934,240.33023046399933,1038.9205574134055
gls_map,3.155314221808327,5.369033079042336,0.09545186068233613,Seattle,0.1,32,291,random,38,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,519.9163312713794,691.6141115530661,148.13714175373462
historical_tod_mean,5.425296814542836,8.750684864624272,0.1640943542286231,Seattle,0.1,32,291,random,39,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.019553818322697,8.517920675043353,0.1649355397705403,Seattle,0.1,32,291,random,39,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.162174439800035,6.85363677175563,0.13164140661504178,Seattle,0.1,32,291,random,39,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15169167460185,239.9721280609993,1038.7653327804621
gls_map,3.143508883476888,5.264284061528153,0.09205690066574357,Seattle,0.1,32,291,random,39,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,521.3415538949446,759.3884299643244,148.7752968610175
historical_tod_mean,5.38943098112631,8.662802517375919,0.16078491115677102,Seattle,0.1,32,291,random,40,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.215821550997887,9.150871271985183,0.1694887861610845,Seattle,0.1,32,291,random,40,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.186068495416316,6.822271095012677,0.13013790970852265,Seattle,0.1,32,291,random,40,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.154298041353403,240.0347833272222,1038.8669299259366
gls_map,3.1580231737695077,5.285923435246715,0.09041285114833827,Seattle,0.1,32,291,random,40,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,519.7262513293152,750.4780722799229,148.3506754252913
historical_tod_mean,5.398808945397991,8.688649643663187,0.16182218953209812,Seattle,0.1,32,291,random,41,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.060866919420764,8.708952763054208,0.16666308939835864,Seattle,0.1,32,291,random,41,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.1966422210050585,6.849741023810423,0.13088782388734263,Seattle,0.1,32,291,random,41,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.153013185654885,239.3092394872135,1038.7983210580858
gls_map,3.106240964954726,5.245029456306508,0.09171758052297012,Seattle,0.1,32,291,random,41,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,509.39303620515705,783.0140833162952,148.74034706927887
historical_tod_mean,5.431050103899554,8.718398829086155,0.1633722054417884,Seattle,0.1,32,291,random,42,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.273187113652655,9.028190197945213,0.174699165224985,Seattle,0.1,32,291,random,42,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.2211806981132804,6.842717610757327,0.13024878143620036,Seattle,0.1,32,291,random,42,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.151399313179784,240.02138746103137,1038.7810585772254
gls_map,3.178995719979561,5.334444757522521,0.09331957804366586,Seattle,0.1,32,291,random,42,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,509.32511748330194,712.4501096643766,150.72406064640353
historical_tod_mean,5.439949397495507,8.729684411968158,0.16379417636427476,Seattle,0.1,32,291,random,43,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.3862088602629825,8.926992552955829,0.16874061136572363,Seattle,0.1,32,291,random,43,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.289964256448343,6.916515289769712,0.13163451794308373,Seattle,0.1,32,291,random,43,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.150054503214072,241.5555211164869,1038.685926058581
gls_map,3.229887141329979,5.26762821053533,0.08946097113417119,Seattle,0.1,32,291,random,43,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,522.1318193910138,1026.2347614980813,150.33575833614435
historical_tod_mean,5.4572683607813675,8.74737248776126,0.16345603380718052,Seattle,0.1,32,291,random,44,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.405139040756731,9.481432205494462,0.17728193870492945,Seattle,0.1,32,291,random,44,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.307448128401723,6.9404567092981155,0.13056885050825684,Seattle,0.1,32,291,random,44,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.151285331060624,242.16299861165652,1038.7761674848043
gls_map,3.1852813163465816,5.285864312286852,0.0903868039927751,Seattle,0.1,32,291,random,44,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,509.0817224833794,796.234058026838,149.8717288771626
historical_tod_mean,5.427710582683648,8.756048018804893,0.16382370580657607,Seattle,0.1,32,291,random,45,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.322856805580545,9.130142375799597,0.16632748318402968,Seattle,0.1,32,291,random,45,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.2238735606968465,6.844780345919469,0.13056704725813417,Seattle,0.1,32,291,random,45,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.152894944606942,242.55379344885867,1038.8534117688814
gls_map,3.309826657505676,5.524637166257634,0.09378756121000353,Seattle,0.1,32,291,random,45,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,528.5690068875092,678.4378098938989,148.92227750744863
historical_tod_mean,5.274437863531595,8.522237237499237,0.15666505847721465,Seattle,0.1,32,291,random,46,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.273638671289319,8.672858395731081,0.135102118026987,Seattle,0.1,32,291,random,46,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.123453839811396,6.609598741054407,0.12390799790056345,Seattle,0.1,32,291,random,46,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15060572364089,241.67892507666429,1038.7206930871428
gls_map,3.0611336343366324,5.018459475684977,0.08215392346475994,Seattle,0.1,32,291,random,46,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,537.3738363517789,778.939537016938,144.33713201363216
historical_tod_mean,5.339752811978681,8.618566929312921,0.1579414030749634,Seattle,0.1,32,291,random,47,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.37889332582444,9.019144797738084,0.1512252366350156,Seattle,0.1,32,291,random,47,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.180137676831125,6.759592110342696,0.12694813312678824,Seattle,0.1,32,291,random,47,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15285536752499,241.00195877037444,1038.8021982982418
gls_map,3.0805700194841905,5.2545545678769185,0.08843632040645756,Seattle,0.1,32,291,random,47,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,526.8037608172228,721.6366224347363,145.30315370537858
historical_tod_mean,5.430785602051694,8.729118174375072,0.16251933442724054,Seattle,0.1,32,291,random,48,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,4.964955811692963,8.65683568516294,0.1622517096927345,Seattle,0.1,32,291,random,48,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.241946084492524,6.834774780923956,0.12921549205917687,Seattle,0.1,32,291,random,48,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.152272987658684,242.03214118750404,1038.7309605813934
gls_map,3.3266230149426677,5.4558097575113855,0.09221313505712822,Seattle,0.1,32,291,random,48,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,532.7153050950783,835.6251044539448,149.6439796283042
historical_tod_mean,5.341179639318731,8.632527238239776,0.16117920379266998,Seattle,0.1,32,291,random,49,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.244868573841412,8.571997852856468,0.15752804074300572,Seattle,0.1,32,291,random,49,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.124146036966328,6.790002939109831,0.13075937310655877,Seattle,0.1,32,291,random,49,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15306107695094,242.12044062390243,1038.8212579812807
gls_map,3.0574714382521773,5.157289057300468,0.09245488126559626,Seattle,0.1,32,291,random,49,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,532.1872330431406,807.8380911095583,144.95508240721975
historical_tod_mean,5.395771878923514,8.694962872492873,0.1630863882426177,Seattle,0.1,32,291,best_random_by_validation,13,28,4054,3.5879085256298477,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,4.94722243852415,8.37667829352724,0.1568447661556939,Seattle,0.1,32,291,best_random_by_validation,13,28,4054,3.5879085256298477,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.1920181347081815,6.871586540376004,0.13161236881629243,Seattle,0.1,32,291,best_random_by_validation,13,28,4054,3.5879085256298477,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.150358933716724,241.80918596247747,1038.6767956615467
gls_map,3.021699977565689,5.1187106225825225,0.08887086835747299,Seattle,0.1,32,291,best_random_by_validation,13,28,4054,3.5879085256298477,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,509.8287090961843,701.2773634130481,148.2256536814129
historical_tod_mean,5.4572683607813675,8.74737248776126,0.16345603380718052,Seattle,0.1,32,291,best_random_by_trace,44,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.405139040756731,9.481432205494462,0.17728193870492945,Seattle,0.1,32,291,best_random_by_trace,44,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.307448128401723,6.9404567092981155,0.13056885050825684,Seattle,0.1,32,291,best_random_by_trace,44,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.151285331060624,242.16299861165652,1038.7761674848043
gls_map,3.1852813163465816,5.285864312286852,0.0903868039927751,Seattle,0.1,32,291,best_random_by_trace,44,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,509.0817224833794,796.234058026838,149.8717288771626
historical_tod_mean,5.382603336630491,8.664236166389577,0.15839983256684245,Seattle,0.1,32,291,degree,0,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.796195738790221,9.647308598718265,0.17587082941161233,Seattle,0.1,32,291,degree,0,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.282139234406097,6.823741704138127,0.12401524380351026,Seattle,0.1,32,291,degree,0,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.145313076998097,241.48645461331608,1038.4348985302765
gls_map,3.470720650472676,5.716557020538832,0.09426665864952602,Seattle,0.1,32,291,degree,0,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,604.4246787182747,1455.8037138212972,140.23904726683574
historical_tod_mean,4.951666695772064,7.965622782906456,0.13624587809891878,Seattle,0.1,32,291,top_variance,0,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,8.289768597412921,14.386465016134272,0.1710718444991349,Seattle,0.1,32,291,top_variance,0,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,3.949764800509845,6.312626779321643,0.1105178977819044,Seattle,0.1,32,291,top_variance,0,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.155312556296103,235.66421812525658,1038.6953398534333
gls_map,3.4367263362255227,5.57211859183029,0.09012729921733399,Seattle,0.1,32,291,top_variance,0,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,653.5488289815796,1502.2284849779262,135.45144182251073
historical_tod_mean,5.425623366161314,8.750105852334915,0.16251065547140564,Seattle,0.1,32,291,coverage,0,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.039758558137041,8.2100378975788,0.15210581652123736,Seattle,0.1,32,291,coverage,0,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.201233432575644,6.884512544074974,0.1308159792264675,Seattle,0.1,32,291,coverage,0,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.152929778174443,240.0677294627038,1038.9263410806334
gls_map,3.082300620114457,5.135557628989519,0.08736431794564258,Seattle,0.1,32,291,coverage,0,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,507.9613822894132,588.2648822714684,149.88810667655866
historical_tod_mean,5.424653308180156,8.710465060519583,0.16221691303327404,Seattle,0.1,32,291,scenario_average_a_trace,0,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.396995490572808,8.615507588959195,0.16420863356985146,Seattle,0.1,32,291,scenario_average_a_trace,0,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.233924305303873,6.876182708958568,0.13000361520461745,Seattle,0.1,32,291,scenario_average_a_trace,0,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.149932458655126,239.8093182275527,1038.7779360641177
gls_map,3.0048070360074854,4.963288207749493,0.08325041469713441,Seattle,0.1,32,291,scenario_average_a_trace,0,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,476.73710804532686,615.1696107462554,152.62218076139786
historical_tod_mean,5.478766430434023,8.805910442875064,0.16689328861417543,Seattle,0.1,32,291,scenario_cvar_a_trace,0,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.039940238152223,8.918675488393415,0.17815955304482214,Seattle,0.1,32,291,scenario_cvar_a_trace,0,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.2452105384558445,6.999965952889103,0.13645803671998502,Seattle,0.1,32,291,scenario_cvar_a_trace,0,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.152284716230405,242.00290114317275,1038.8058375524074
gls_map,3.1076990355787757,5.395203436421568,0.09754983765232599,Seattle,0.1,32,291,scenario_cvar_a_trace,0,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,498.50790599927177,743.2751703153832,150.90067202716827
historical_tod_mean,5.399619150441052,8.68670458049744,0.16124870362861413,Seattle,0.1,32,291,greedy_a_trace,0,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,4.99244543806552,8.36254960741291,0.15319813726970433,Seattle,0.1,32,291,greedy_a_trace,0,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.173862597083348,6.772495227462712,0.12807608536166123,Seattle,0.1,32,291,greedy_a_trace,0,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.149609521796037,239.76992318872922,1038.7261497967268
gls_map,2.9427250410754375,4.9285887761981675,0.08527929707109488,Seattle,0.1,32,291,greedy_a_trace,0,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,464.5525202093758,462.04169623094583,150.38539001926492
historical_tod_mean,5.561828159935133,8.891200822064269,0.16804456081472727,Seattle,0.1,32,291,greedy_d_logdet,0,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.532098126101516,9.660462529424672,0.20449777206858208,Seattle,0.1,32,291,greedy_d_logdet,0,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.538251320662084,7.426104298254103,0.14221762293711504,Seattle,0.1,32,291,greedy_d_logdet,0,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.150744128914546,238.1023537251877,1038.7476691622467
gls_map,3.648663176723864,5.952993686802235,0.11120682779653054,Seattle,0.1,32,291,greedy_d_logdet,0,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,556.5405895002305,1686.710247155422,159.9657489790367
historical_tod_mean,5.377449500666119,8.650470198380917,0.15891505342013765,Seattle,0.1,32,291,observability_proxy,0,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.850994164905295,9.806790022923344,0.17726699412560112,Seattle,0.1,32,291,observability_proxy,0,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.261791067659112,6.785140841436878,0.12363492112353244,Seattle,0.1,32,291,observability_proxy,0,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.14421153860924,241.45739020787644,1038.441242456886
gls_map,3.3956194263993464,5.594341041149284,0.09328624878498985,Seattle,0.1,32,291,observability_proxy,0,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,590.6934536668343,1492.5874385335937,141.59651333998272
historical_tod_mean,5.476011544351365,8.841107661841898,0.16631697020602837,Seattle,0.1,32,291,graph_sampling_laplacian,0,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.6041875775408565,9.745163821847033,0.19776663299423541,Seattle,0.1,32,291,graph_sampling_laplacian,0,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.287777308689483,6.962153022517561,0.1339974477407081,Seattle,0.1,32,291,graph_sampling_laplacian,0,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.187057042104623,240.3684758026476,1039.6692660666972
gls_map,3.5607146354008377,6.0586665517922444,0.1132814902500803,Seattle,0.1,32,291,graph_sampling_laplacian,0,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,636.2289811743012,1700.6022500723107,145.21309859799183
historical_tod_mean,5.500712123475363,8.820498007001706,0.16521705915786253,Seattle,0.1,32,291,qr_pod_modes,0,28,4054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
