method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,posterior_trace,condition_number,information_logdet
gsp,3.4925497286659546,6.077657156650047,0.0866196303263241,PeMS7_228,0.2,46,182,random,24,28,2054,,16.420557295307734,97.13741835642118,662.9468711987762
gls_map,3.15268548685411,5.468239714133997,0.07687867447173806,PeMS7_228,0.2,46,182,random,24,28,2054,,302.18717592402663,1155.0555108167914,132.5242161733963
historical_tod_mean,3.898964152167277,6.870012463490983,0.09099975433997572,PeMS7_228,0.2,46,182,random,25,28,2054,,,,
neighbor_average,7.30731742216117,11.178526868995,0.1801483516335193,PeMS7_228,0.2,46,182,random,25,28,2054,,,,
gsp,3.6956439145151094,6.372478495459233,0.08759325413901868,PeMS7_228,0.2,46,182,random,25,28,2054,,16.419448456007853,97.14084320096018,662.9725972854417
gls_map,3.207272840129768,5.57826998952544,0.0753559531920546,PeMS7_228,0.2,46,182,random,25,28,2054,,296.35982240397624,953.6762889549925,133.02314732067845
historical_tod_mean,3.834285285027473,6.785199653583526,0.08896819483817346,PeMS7_228,0.2,46,182,random,26,28,2054,,,,
neighbor_average,7.085430021367521,10.820850165968476,0.1729149662450914,PeMS7_228,0.2,46,182,random,26,28,2054,,,,
gsp,3.587627943273838,6.257627175054287,0.0861229292868512,PeMS7_228,0.2,46,182,random,26,28,2054,,16.418381271888986,97.18008535900981,662.992232371675
gls_map,3.154911155329276,5.5002257328302635,0.07466876599073075,PeMS7_228,0.2,46,182,random,26,28,2054,,293.57832254350853,1016.0470900328239,132.03077444646885
historical_tod_mean,3.837998416514042,6.799471494188316,0.09060850908335019,PeMS7_228,0.2,46,182,random,27,28,2054,,,,
neighbor_average,7.23048782814408,11.165972006511877,0.1807046902728278,PeMS7_228,0.2,46,182,random,27,28,2054,,,,
gsp,3.6202146008599505,6.269691577950149,0.08842062359000742,PeMS7_228,0.2,46,182,random,27,28,2054,,16.42516597568808,97.07794137626385,662.9001088038934
gls_map,3.2525171847106025,5.69150096416318,0.0792466716792383,PeMS7_228,0.2,46,182,random,27,28,2054,,306.3026058083043,1120.4996582067465,129.30789173246058
historical_tod_mean,3.816531784188034,6.707803752800779,0.08836049046874873,PeMS7_228,0.2,46,182,random,28,28,2054,,,,
neighbor_average,7.287485373422874,11.439074576375726,0.1745493619624261,PeMS7_228,0.2,46,182,random,28,28,2054,,,,
gsp,3.5691214498087813,6.181804261019729,0.08451261367783913,PeMS7_228,0.2,46,182,random,28,28,2054,,16.418127845262095,97.21099033784554,662.9819260816466
gls_map,3.1225521684341695,5.45210254820919,0.07254913316827756,PeMS7_228,0.2,46,182,random,28,28,2054,,306.00050452027614,1349.1304002281129,130.58942736158812
historical_tod_mean,3.7868671779609273,6.743162225239524,0.08954325030214712,PeMS7_228,0.2,46,182,random,29,28,2054,,,,
neighbor_average,6.976129426129426,10.822793534877633,0.17197224943419417,PeMS7_228,0.2,46,182,random,29,28,2054,,,,
gsp,3.513468204578398,6.214570323798863,0.08518808423089481,PeMS7_228,0.2,46,182,random,29,28,2054,,16.41944881349961,97.26063882867437,662.9815312711336
gls_map,3.226903962449803,5.633538924119013,0.07713586176890594,PeMS7_228,0.2,46,182,random,29,28,2054,,303.9969472552332,1066.153090382988,132.14803218985298
historical_tod_mean,3.9424079956501825,6.884323512928104,0.09258897679385462,PeMS7_228,0.2,46,182,random,30,28,2054,,,,
neighbor_average,7.0709388990639,11.204237813941262,0.19118145751490598,PeMS7_228,0.2,46,182,random,30,28,2054,,,,
gsp,3.7138394732927775,6.377179133717044,0.0884502707590949,PeMS7_228,0.2,46,182,random,30,28,2054,,16.42222432336794,96.06215161286096,662.9369808882565
gls_map,3.244119757876194,5.591078691874409,0.07739834103212813,PeMS7_228,0.2,46,182,random,30,28,2054,,291.8284015521837,987.8510326666119,132.75200173033798
historical_tod_mean,3.88511475503663,6.822589147865687,0.09122051073434419,PeMS7_228,0.2,46,182,random,31,28,2054,,,,
neighbor_average,7.1901194291819275,11.445448679445306,0.18770862859859416,PeMS7_228,0.2,46,182,random,31,28,2054,,,,
gsp,3.653477039939527,6.2970351677861025,0.08770697091111249,PeMS7_228,0.2,46,182,random,31,28,2054,,16.41433400188718,97.25588530125937,663.0371355982229
gls_map,3.2134230650029805,5.565807742772846,0.0752884882908869,PeMS7_228,0.2,46,182,random,31,28,2054,,286.8470847427677,1084.0253417881195,134.80489060305726
historical_tod_mean,3.8233210756257634,6.6975445073587645,0.08914531371823274,PeMS7_228,0.2,46,182,random,32,28,2054,,,,
neighbor_average,7.319830776862025,11.555500412708462,0.17604580603732295,PeMS7_228,0.2,46,182,random,32,28,2054,,,,
gsp,3.56077994826922,6.190798410494958,0.08554327343563527,PeMS7_228,0.2,46,182,random,32,28,2054,,16.418051514277312,97.379881303667,662.9705533212376
gls_map,3.2291963163463393,5.753929222162899,0.07809490715205997,PeMS7_228,0.2,46,182,random,32,28,2054,,314.9652171438372,987.7883187496609,128.37530580240414
historical_tod_mean,3.906525440705128,6.8695679496574655,0.09242441592947673,PeMS7_228,0.2,46,182,random,33,28,2054,,,,
neighbor_average,7.308307577838828,11.452084975874538,0.18979537345477138,PeMS7_228,0.2,46,182,random,33,28,2054,,,,
gsp,3.652069750550007,6.3603619071788415,0.08960941687120891,PeMS7_228,0.2,46,182,random,33,28,2054,,16.416279701652506,96.12384113802138,663.007520336682
gls_map,3.2197877270095976,5.7094247334526615,0.07911386696426674,PeMS7_228,0.2,46,182,random,33,28,2054,,298.2171459811515,939.272401285372,132.35028921140233
historical_tod_mean,3.8644967662545775,6.801438687441901,0.0904207116609263,PeMS7_228,0.2,46,182,random,34,28,2054,,,,
neighbor_average,6.917530270655271,10.80454503366743,0.17947240335142675,PeMS7_228,0.2,46,182,random,34,28,2054,,,,
gsp,3.665213011077496,6.275251567152425,0.08827175584367686,PeMS7_228,0.2,46,182,random,34,28,2054,,16.4191126151428,96.75495055823555,662.966221796545
gls_map,3.211498535361279,5.605207089858619,0.07776951197270107,PeMS7_228,0.2,46,182,random,34,28,2054,,291.64219721109794,814.959556994513,132.64415204747354
historical_tod_mean,3.8545118379884,6.799176393181121,0.08919732044417791,PeMS7_228,0.2,46,182,random,35,28,2054,,,,
neighbor_average,7.273754833129833,11.665420244010638,0.16941697341553594,PeMS7_228,0.2,46,182,random,35,28,2054,,,,
gsp,3.6222475295438525,6.3107117839263065,0.08591058913239187,PeMS7_228,0.2,46,182,random,35,28,2054,,16.420157415073078,97.20621859376831,662.9613192735325
gls_map,3.223662829153255,5.656837016525116,0.07450804503048013,PeMS7_228,0.2,46,182,random,35,28,2054,,316.66845322333205,1173.2401791618724,127.23581507327538
historical_tod_mean,3.904168669871795,6.842180776386454,0.09049505566665388,PeMS7_228,0.2,46,182,random,36,28,2054,,,,
neighbor_average,7.045816480972731,11.172621383276939,0.18172633892090065,PeMS7_228,0.2,46,182,random,36,28,2054,,,,
gsp,3.6932172323023265,6.339569178808473,0.08677650928227758,PeMS7_228,0.2,46,182,random,36,28,2054,,16.41995983789383,97.36233339041962,662.9804853604227
gls_map,3.3054656303728542,5.705941898463513,0.07680507272786952,PeMS7_228,0.2,46,182,random,36,28,2054,,291.7018437258258,926.3175465035376,134.85422521318588
historical_tod_mean,3.9502684294871795,6.931144408308591,0.09296217757473858,PeMS7_228,0.2,46,182,random,37,28,2054,,,,
neighbor_average,7.063900653744403,11.493691460575533,0.19082849196230187,PeMS7_228,0.2,46,182,random,37,28,2054,,,,
gsp,3.7695527972151095,6.4317396550525645,0.09093234349587288,PeMS7_228,0.2,46,182,random,37,28,2054,,16.412950811283967,97.22356846661583,663.0585325663994
gls_map,3.272544265300342,5.759072357608291,0.07732985600402802,PeMS7_228,0.2,46,182,random,37,28,2054,,295.5207999991614,898.970226928578,131.02553894640505
historical_tod_mean,3.850909884386447,6.816652045011514,0.09069182223696569,PeMS7_228,0.2,46,182,random,38,28,2054,,,,
neighbor_average,7.009872621591372,11.125053605883023,0.18233597878364735,PeMS7_228,0.2,46,182,random,38,28,2054,,,,
gsp,3.6152890488510536,6.279633375746227,0.0868554503727994,PeMS7_228,0.2,46,182,random,38,28,2054,,16.419073813933363,96.06389346330043,662.9778878440153
gls_map,3.250407333182239,5.662434068638057,0.07603453071843912,PeMS7_228,0.2,46,182,random,38,28,2054,,296.5718036358458,1314.152513945811,133.04197023699183
historical_tod_mean,3.8150444520757016,6.70584676704377,0.08860973664366205,PeMS7_228,0.2,46,182,random,39,28,2054,,,,
neighbor_average,7.205624872812373,11.134114944314302,0.17915450036559863,PeMS7_228,0.2,46,182,random,39,28,2054,,,,
gsp,3.5551223175383084,6.160843859633548,0.08572226199426398,PeMS7_228,0.2,46,182,random,39,28,2054,,16.417386417196617,97.3689637634132,662.9814385860645
gls_map,3.155437359976751,5.532580453018979,0.07552652773241691,PeMS7_228,0.2,46,182,random,39,28,2054,,297.6087975384646,948.5013074685365,132.8082802753583
historical_tod_mean,3.865530563186813,6.832619978152188,0.0908629274689761,PeMS7_228,0.2,46,182,random,40,28,2054,,,,
neighbor_average,7.092362700956449,11.261157846819916,0.18017696509891837,PeMS7_228,0.2,46,182,random,40,28,2054,,,,
gsp,3.6239589851094816,6.313893124261494,0.08716305871751838,PeMS7_228,0.2,46,182,random,40,28,2054,,16.420136264124206,97.36102990475875,662.9534192158417
gls_map,3.285950027142982,5.745492445120904,0.07734831627154139,PeMS7_228,0.2,46,182,random,40,28,2054,,302.1531183508718,1177.3299760400787,133.28661799944538
historical_tod_mean,3.8451127041361413,6.856323203282814,0.09089016807874228,PeMS7_228,0.2,46,182,random,41,28,2054,,,,
neighbor_average,7.176089679995928,11.231529469333614,0.1787858813649673,PeMS7_228,0.2,46,182,random,41,28,2054,,,,
gsp,3.633297953609981,6.311290162808825,0.08828803266217024,PeMS7_228,0.2,46,182,random,41,28,2054,,16.420855002618836,96.03194480793208,662.9577435125568
gls_map,3.2004506464582194,5.62160633233609,0.07596507483700674,PeMS7_228,0.2,46,182,random,41,28,2054,,303.3725350693593,1069.9719079092454,131.19378463055077
historical_tod_mean,3.856662230998169,6.8184139213877275,0.09075904644315723,PeMS7_228,0.2,46,182,random,42,28,2054,,,,
neighbor_average,7.237754057285307,11.437527556359342,0.1923910445927466,PeMS7_228,0.2,46,182,random,42,28,2054,,,,
gsp,3.6647709375022908,6.320871492748185,0.08825151194264282,PeMS7_228,0.2,46,182,random,42,28,2054,,16.417596931307898,96.80208515034565,663.0032587658364
gls_map,3.1828244755424615,5.5776965738703606,0.07628913160637697,PeMS7_228,0.2,46,182,random,42,28,2054,,299.2196142038973,890.1172555836764,132.5961309306734
historical_tod_mean,3.834339085393771,6.7980645589360655,0.09016899780681362,PeMS7_228,0.2,46,182,random,43,28,2054,,,,
neighbor_average,7.364402090964592,11.576553246791716,0.18606139407943004,PeMS7_228,0.2,46,182,random,43,28,2054,,,,
gsp,3.6178794365400058,6.261230995200111,0.0867800395657592,PeMS7_228,0.2,46,182,random,43,28,2054,,16.417334023452263,97.20552536404251,662.9944563160503
gls_map,3.2882348680013553,5.640303133157512,0.07664269356451296,PeMS7_228,0.2,46,182,random,43,28,2054,,306.5330032285057,1248.4430274468646,132.66157782881916
historical_tod_mean,3.7938019879426133,6.691099753936872,0.08906919086067114,PeMS7_228,0.2,46,182,random,44,28,2054,,,,
neighbor_average,7.20337555962556,11.349964575108906,0.1763707547962071,PeMS7_228,0.2,46,182,random,44,28,2054,,,,
gsp,3.5350269949468354,6.162455268823593,0.08559858419899358,PeMS7_228,0.2,46,182,random,44,28,2054,,16.41828529839875,97.4455859517183,662.9937103461667
gls_map,3.17046977290993,5.562949975125384,0.07540309811675833,PeMS7_228,0.2,46,182,random,44,28,2054,,304.5204583488634,1031.9620735402427,130.78466072102322
historical_tod_mean,3.8052700988247854,6.7220803543697,0.08869835047269521,PeMS7_228,0.2,46,182,random,45,28,2054,,,,
neighbor_average,7.207329822954821,11.28672242628336,0.17609575857429013,PeMS7_228,0.2,46,182,random,45,28,2054,,,,
gsp,3.554202145939923,6.206737317226435,0.08456452045460248,PeMS7_228,0.2,46,182,random,45,28,2054,,16.41963086560031,96.99463209264287,662.9625641287538
gls_map,3.13668891660023,5.501160254074978,0.07422351031081216,PeMS7_228,0.2,46,182,random,45,28,2054,,300.8527563191138,945.7900101425514,132.2390373436152
historical_tod_mean,3.9032891197344326,6.8616674411456655,0.09254336343575015,PeMS7_228,0.2,46,182,random,46,28,2054,,,,
neighbor_average,7.27456311050061,11.717070323028238,0.18560678613722525,PeMS7_228,0.2,46,182,random,46,28,2054,,,,
gsp,3.626895697361666,6.3332305429608615,0.08820473476925932,PeMS7_228,0.2,46,182,random,46,28,2054,,16.41626450620617,97.19148146011852,663.0081753776487
gls_map,3.203096302478249,5.69972630400185,0.07738718391274765,PeMS7_228,0.2,46,182,random,46,28,2054,,307.01469156628946,1148.9371426553553,130.2356969955681
historical_tod_mean,3.97775130685287,6.941655509919937,0.09204659959923393,PeMS7_228,0.2,46,182,random,47,28,2054,,,,
neighbor_average,6.995530626780627,11.05935987673748,0.18054908921701135,PeMS7_228,0.2,46,182,random,47,28,2054,,,,
gsp,3.778612115355239,6.461289680073101,0.08787381802751729,PeMS7_228,0.2,46,182,random,47,28,2054,,16.417052205433485,96.79144242077801,662.9991599064276
gls_map,3.3415616446195755,5.776422892333254,0.0771532101406201,PeMS7_228,0.2,46,182,random,47,28,2054,,303.2219715127546,1050.8973825175606,131.5529554491836
historical_tod_mean,3.8345775621947493,6.720941845011091,0.09012198611834722,PeMS7_228,0.2,46,182,random,48,28,2054,,,,
neighbor_average,7.3709827787952795,11.586965749341848,0.1909338256364713,PeMS7_228,0.2,46,182,random,48,28,2054,,,,
gsp,3.6439751242547986,6.210663231692754,0.08726607055304954,PeMS7_228,0.2,46,182,random,48,28,2054,,16.419786542562697,96.1459728927712,662.9528897899651
gls_map,3.290220887531518,5.5750766587866005,0.07698439629379192,PeMS7_228,0.2,46,182,random,48,28,2054,,297.20391651002524,1189.156977769116,133.7330197496312
historical_tod_mean,3.824069701999389,6.7305395601711515,0.09013916401344944,PeMS7_228,0.2,46,182,random,49,28,2054,,,,
neighbor_average,7.564583333333331,11.782759365847642,0.18993706687124456,PeMS7_228,0.2,46,182,random,49,28,2054,,,,
gsp,3.6362478954897597,6.2597755649582405,0.0896210927205276,PeMS7_228,0.2,46,182,random,49,28,2054,,16.418466208048947,96.17589753460369,663.0195120569288
gls_map,3.2218703501244277,5.651150724079909,0.07811383387187588,PeMS7_228,0.2,46,182,random,49,28,2054,,309.562941724806,1226.4826035741464,130.42330623607774
historical_tod_mean,3.746892647283272,6.653781455584671,0.08617233452627028,PeMS7_228,0.2,46,182,best_random_by_validation,16,28,2054,3.5670133416569985,,,
neighbor_average,7.1874707468457455,11.498967349548815,0.16949963678591784,PeMS7_228,0.2,46,182,best_random_by_validation,16,28,2054,3.5670133416569985,,,
gsp,3.5198200110303572,6.143529095505465,0.08297968791864603,PeMS7_228,0.2,46,182,best_random_by_validation,16,28,2054,3.5670133416569985,16.411637971453832,94.16102447572422,663.0713420837955
gls_map,3.1616853564541185,5.459007435966778,0.0726723589622668,PeMS7_228,0.2,46,182,best_random_by_validation,16,28,2054,3.5670133416569985,297.91206191281333,1182.058915741948,131.8849126830882
historical_tod_mean,3.8019293727106227,6.7305281645770805,0.08949838952722436,PeMS7_228,0.2,46,182,best_random_by_trace,18,28,2054,,,,
neighbor_average,7.370421881359382,11.461715332281731,0.18795521502252033,PeMS7_228,0.2,46,182,best_random_by_trace,18,28,2054,,,,
gsp,3.587460643209455,6.226506503657881,0.08607279284332417,PeMS7_228,0.2,46,182,best_random_by_trace,18,28,2054,,16.411965498342735,97.3493873467706,663.0710191399379
gls_map,3.20143629244785,5.4994424305305865,0.07502524716999918,PeMS7_228,0.2,46,182,best_random_by_trace,18,28,2054,,284.91629257135276,770.7963305157396,134.73129426553814
historical_tod_mean,3.943139117826618,6.875639597877647,0.09144146664798886,PeMS7_228,0.2,46,182,degree,0,28,2054,,,,
neighbor_average,7.515680008648758,11.980898994825317,0.19420475114758096,PeMS7_228,0.2,46,182,degree,0,28,2054,,,,
gsp,3.7210278314235548,6.480138036142149,0.08790195254728717,PeMS7_228,0.2,46,182,degree,0,28,2054,,16.452240748498788,97.29289036225364,662.6095256146551
gls_map,3.6171641370690386,6.2636714255077335,0.08706935338826088,PeMS7_228,0.2,46,182,degree,0,28,2054,,343.7013224926046,1867.7436429757029,127.54410807045848
historical_tod_mean,3.4742791800213677,6.1649162082662645,0.07940822737793943,PeMS7_228,0.2,46,182,top_variance,0,28,2054,,,,
neighbor_average,9.31592102920228,14.908244327678016,0.1808369925015058,PeMS7_228,0.2,46,182,top_variance,0,28,2054,,,,
gsp,3.2400281772834476,5.76366542542472,0.07603000725286345,PeMS7_228,0.2,46,182,top_variance,0,28,2054,,16.41843148050671,96.54145363922964,663.1092670177694
gls_map,3.0152541965319064,5.380285400185836,0.07001083512596798,PeMS7_228,0.2,46,182,top_variance,0,28,2054,,365.8513690210416,1670.8360212007717,119.23700460202203
historical_tod_mean,3.888531889117827,6.915097619763561,0.09294991730840396,PeMS7_228,0.2,46,182,coverage,0,28,2054,,,,
neighbor_average,7.028218800875051,10.993721022055368,0.1877229071483345,PeMS7_228,0.2,46,182,coverage,0,28,2054,,,,
gsp,3.6374498301590688,6.379598817856956,0.0897637043881825,PeMS7_228,0.2,46,182,coverage,0,28,2054,,16.413723520631976,96.81763732378012,663.0232662176555
gls_map,3.2612457877128174,5.71653348721445,0.07872280588755394,PeMS7_228,0.2,46,182,coverage,0,28,2054,,303.25411461900836,1440.4703194172075,135.58476936450128
historical_tod_mean,3.798661048153235,6.722334482282818,0.08861765449055718,PeMS7_228,0.2,46,182,scenario_average_a_trace,0,28,2054,,,,
neighbor_average,7.1392310236060235,10.983239642551725,0.18094960294557622,PeMS7_228,0.2,46,182,scenario_average_a_trace,0,28,2054,,,,
gsp,3.6197385667842377,6.223498149961138,0.08530983346465765,PeMS7_228,0.2,46,182,scenario_average_a_trace,0,28,2054,,16.421647208447048,96.04389990377358,662.9405297647432
gls_map,3.144578965673778,5.384105593197519,0.07237125409002654,PeMS7_228,0.2,46,182,scenario_average_a_trace,0,28,2054,,280.3779785989756,1025.5678497805036,138.37030626449436
historical_tod_mean,3.7417770814255187,6.656835596180865,0.08767442368720312,PeMS7_228,0.2,46,182,scenario_cvar_a_trace,0,28,2054,,,,
neighbor_average,7.486203322140823,11.31380708443419,0.1792464438453997,PeMS7_228,0.2,46,182,scenario_cvar_a_trace,0,28,2054,,,,
gsp,3.541629879435509,6.157994294729118,0.08530103504628858,PeMS7_228,0.2,46,182,scenario_cvar_a_trace,0,28,2054,,16.42080776782374,96.05218330651262,662.9534228359445
gls_map,3.096616644782801,5.3573860932094695,0.07302601377533091,PeMS7_228,0.2,46,182,scenario_cvar_a_trace,0,28,2054,,285.81768992932774,921.2411073795612,137.42111603022096
historical_tod_mean,3.905743618360805,6.826406800150002,0.09208192973563402,PeMS7_228,0.2,46,182,greedy_a_trace,0,28,2054,,,,
neighbor_average,7.136210953398453,11.27478180483517,0.2016101835744779,PeMS7_228,0.2,46,182,greedy_a_trace,0,28,2054,,,,
gsp,3.708851516531239,6.318548387343005,0.08953101452165163,PeMS7_228,0.2,46,182,greedy_a_trace,0,28,2054,,16.415323460396124,97.40128061394364,663.0140887903916
gls_map,3.144382097823316,5.373037748705319,0.07568982095930998,PeMS7_228,0.2,46,182,greedy_a_trace,0,28,2054,,253.34647305523066,877.8302796670765,142.19654930649938
historical_tod_mean,3.931389604319291,6.909514772671677,0.0921911097010479,PeMS7_228,0.2,46,182,greedy_d_logdet,0,28,2054,,,,
neighbor_average,7.456650005087505,12.145014688652283,0.21810551340448447,PeMS7_228,0.2,46,182,greedy_d_logdet,0,28,2054,,,,
gsp,3.754206144712731,6.446615430514686,0.09030974789365041,PeMS7_228,0.2,46,182,greedy_d_logdet,0,28,2054,,16.418165376218425,97.4005701897124,662.9854351572933
gls_map,3.645134436510484,5.952973179291271,0.0859525438271728,PeMS7_228,0.2,46,182,greedy_d_logdet,0,28,2054,,284.66161672308573,2619.6565611850906,150.31017179053592
historical_tod_mean,3.995378701159951,7.0225656100524425,0.09352102605893832,PeMS7_228,0.2,46,182,observability_proxy,0,28,2054,,,,
neighbor_average,7.581714552808302,11.776668423695385,0.19791931226652487,PeMS7_228,0.2,46,182,observability_proxy,0,28,2054,,,,
gsp,3.753277647243175,6.631264216264448,0.08911212033853608,PeMS7_228,0.2,46,182,observability_proxy,0,28,2054,,16.447749991566752,97.24915145729713,662.6375895237363
gls_map,3.4908924948380817,6.178241455655032,0.08420564244275397,PeMS7_228,0.2,46,182,observability_proxy,0,28,2054,,320.8278157005832,1314.8789286896276,131.18809899776016
historical_tod_mean,3.6854467624389495,6.503971496671098,0.08651888462103616,PeMS7_228,0.2,46,182,graph_sampling_laplacian,0,28,2054,,,,
neighbor_average,7.342349028286529,11.494153387027703,0.19540152458204582,PeMS7_228,0.2,46,182,graph_sampling_laplacian,0,28,2054,,,,
gsp,3.5646506101387683,6.1249509652238645,0.08739313530197454,PeMS7_228,0.2,46,182,graph_sampling_laplacian,0,28,2054,,16.399534867655245,94.55917231172678,663.5846082730807
gls_map,3.554386163587576,5.94678317533965,0.08572606974712446,PeMS7_228,0.2,46,182,graph_sampling_laplacian,0,28,2054,,358.419882849915,2753.94653111986,128.2029309568813
historical_tod_mean,3.835997882326007,6.732207559058288,0.0911720535440446,PeMS7_228,0.2,46,182,qr_pod_modes,0,28,2054,,,,
neighbor_average,7.344315666971918,11.852719327511858,0.21338971719227953,PeMS7_228,0.2,46,182,qr_pod_modes,0,28,2054,,,,
gsp,3.6807961905376945,6.252044306830409,0.09038859156568928,PeMS7_228,0.2,46,182,qr_pod_modes,0,28,2054,,16.412771279812453,97.44559901500335,663.0486186624263
gls_map,3.4458714594740387,5.658856303633405,0.08296309594841592,PeMS7_228,0.2,46,182,qr_pod_modes,0,28,2054,,265.351200913556,2018.8268001138727,147.26792116069902
historical_tod_mean,3.91824233058608,6.863750096224584,0.09198637897466101,PeMS7_228,0.2,46,182,swap_from_greedy_a_trace,0,28,2054,,,,
neighbor_average,7.001058201058202,11.139032632499635,0.19624716421112184,PeMS7_228,0.2,46,182,swap_from_greedy_a_trace,0,28,2054,,,,
gsp,3.7077524231960655,6.374036445378106,0.08927762817673472,PeMS7_228,0.2,46,182,swap_from_greedy_a_trace,0,28,2054,,16.415685963688823,97.39779383779837,663.0071464836719
gls_map,3.1181371551206696,5.380127506083483,0.07428200426776296,PeMS7_228,0.2,46,182,swap_from_greedy_a_trace,0,28,2054,,248.57197376855834,911.4332044507423,143.93509558395314
historical_tod_mean,3.8907991834554334,6.797396343763935,0.09066905275722856,PeMS7_228,0.2,46,182,swap_from_scenario_average,0,28,2054,,,,
neighbor_average,6.852005748880749,10.843044127724124,0.18796192474607112,PeMS7_228,0.2,46,182,swap_from_scenario_average,0,28,2054,,,,
gsp,3.667574043919637,6.28843289863904,0.08664019610667653,PeMS7_228,0.2,46,182,swap_from_scenario_average,0,28,2054,,16.414873928469103,97.28073230850949,663.0189604903691
gls_map,3.146358349417023,5.3603209489961365,0.07397328928405972,PeMS7_228,0.2,46,182,swap_from_scenario_average,0,28,2054,,250.52541118546793,980.4049465096256,143.70054875997488
historical_tod_mean,3.8590575396825395,6.787765805060701,0.09093838431877573,PeMS7_228,0.2,46,182,swap_from_scenario_cvar,0,28,2054,,,,
neighbor_average,6.8929687500000005,10.97997763184754,0.19230992678373332,PeMS7_228,0.2,46,182,swap_from_scenario_cvar,0,28,2054,,,,
gsp,3.7019700862120906,6.305445241786044,0.08867551720810471,PeMS7_228,0.2,46,182,swap_from_scenario_cvar,0,28,2054,,16.41384328376377,97.28429961914522,663.0351477235541
gls_map,3.1716504025507017,5.36288471270727,0.07318045815696261,PeMS7_228,0.2,46,182,swap_from_scenario_cvar,0,28,2054,,251.31046804082996,933.7125685621751,143.09157062657167
historical_tod_mean,3.8323758489774122,6.718028752700499,0.09029252298700156,PeMS7_228,0.2,46,182,swap_from_best_random_trace,18,28,2054,,,,
neighbor_average,7.017803088115588,11.021049960825467,0.1910916153355165,PeMS7_228,0.2,46,182,swap_from_best_random_trace,18,28,2054,,,,
gsp,3.6206956957361442,6.210545191452743,0.0873199935668408,PeMS7_228,0.2,46,182,swap_from_best_random_trace,18,28,2054,,16.413159966208774,97.28200314961369,663.0356166094513
gls_map,3.182744500963808,5.29119616976524,0.07522895078677187,PeMS7_228,0.2,46,182,swap_from_best_random_trace,18,28,2054,,252.07749796146913,946.3047889963774,143.18055233866613
historical_tod_mean,3.853948269612332,6.793443018916327,0.09106258567862256,PeMS7_228,0.2,46,182,multistart_swap_by_validation,17,28,2054,3.533493113105115,,,
neighbor_average,6.988138799857551,11.078060915727729,0.1974563430651797,PeMS7_228,0.2,46,182,multistart_swap_by_validation,17,28,2054,3.533493113105115,,,
gsp,3.6275035268688627,6.2854654903561835,0.08847097070647177,PeMS7_228,0.2,46,182,multistart_swap_by_validation,17,28,2054,3.533493113105115,16.415843516902743,97.25378465923093,663.0047330118111
gls_map,3.1126031423942297,5.338085610478146,0.07455461365965066,PeMS7_228,0.2,46,182,multistart_swap_by_validation,17,28,2054,3.533493113105115,253.8238488689144,851.8478977694025,142.63443304530867
historical_tod_mean,3.8907991834554334,6.797396343763935,0.09066905275722856,PeMS7_228,0.2,46,182,rcss_selected,0,28,2054,3.60323786075322,,,
neighbor_average,6.852005748880749,10.843044127724124,0.18796192474607112,PeMS7_228,0.2,46,182,rcss_selected,0,28,2054,3.60323786075322,,,
gsp,3.667574043919637,6.28843289863904,0.08664019610667653,PeMS7_228,0.2,46,182,rcss_selected,0,28,2054,3.60323786075322,16.414873928469103,97.28073230850949,663.0189604903691
gls_map,3.146358349417023,5.3603209489961365,0.07397328928405972,PeMS7_228,0.2,46,182,rcss_selected,0,28,2054,3.60323786075322,250.52541118546793,980.4049465096256,143.70054875997488
historical_tod_mean,3.7428631047771668,6.6374577166889654,0.08561182952828034,PeMS7_228,0.2,46,182,validation_swap_selected,0,28,2054,3.4064315666672886,,,
neighbor_average,6.950404456654457,10.60452140676567,0.16600221348460698,PeMS7_228,0.2,46,182,validation_swap_selected,0,28,2054,3.4064315666672886,,,
gsp,3.4644717251354407,6.087276700736736,0.08130694693229161,PeMS7_228,0.2,46,182,validation_swap_selected,0,28,2054,3.4064315666672886,16.411880018728297,96.83475933120832,663.0585473820611
gls_map,2.948697449750145,5.240119439088389,0.0688065380037672,PeMS7_228,0.2,46,182,validation_swap_selected,0,28,2054,3.4064315666672886,289.9777180516609,773.4415572234293,132.90376541543299
historical_tod_mean,3.733448565323565,6.641793733637474,0.08742252881252872,PeMS7_228,0.2,46,182,robust_coverage_cvar,0,28,2054,,,,
neighbor_average,7.325786019536019,11.200185263712994,0.18071376950862325,PeMS7_228,0.2,46,182,robust_coverage_cvar,0,28,2054,,,,
gsp,3.5099182182299447,6.105348299554075,0.083673821517555,PeMS7_228,0.2,46,182,robust_coverage_cvar,0,28,2054,,16.42097372455035,97.11184360484805,662.9461400672526
gls_map,3.126119173269882,5.3284622613026835,0.0735017763985178,PeMS7_228,0.2,46,182,robust_coverage_cvar,0,28,2054,,285.6485200476663,938.2577686866814,136.42024022867034
historical_tod_mean,3.954529785156251,6.872922715796239,0.09221217144430839,PeMS7_228,0.3,68,160,random,0,28,2054,,,,
neighbor_average,7.0006785300925936,11.08610799320128,0.18079247594282324,PeMS7_228,0.3,68,160,random,0,28,2054,,,,
