method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,robustness_family,robustness_condition,failure_rate,noise_scale,missing_rate,missing_block_steps,split_mode,cost_proxy,cost_budget,layout_sensor_cost,cost_feasible,selected_sensor_count,active_sensor_count,dropped_sensor_count,posterior_trace,condition_number,information_logdet
neighbor_average,7.984065083162792,12.294009284521456,0.2085628514679168,PeMS7_1026,0.1,103,923,random,85,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.0542137102930145,6.8148070546002195,0.10427514426534365,PeMS7_1026,0.1,103,923,random,85,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41688276683133,685.1105502923119,4472.940652951169
gls_map,3.670095493219423,6.1292509031414975,0.08984405812424535,PeMS7_1026,0.1,103,923,random,85,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1343.183733080723,9989.811380087634,1213.7289131677376
historical_tod_mean,4.058242728271338,6.952380777733525,0.10775207669772388,PeMS7_1026,0.1,103,923,random,86,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.987161680911682,12.244401297361449,0.20493530380474317,PeMS7_1026,0.1,103,923,random,86,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.058454515244349,6.831058544002882,0.10466712859513615,PeMS7_1026,0.1,103,923,random,86,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.416888809725286,687.8648926233955,4472.901691078684
gls_map,3.656253219352743,6.118633881289545,0.08989636830483227,PeMS7_1026,0.1,103,923,random,86,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1376.3155979968756,9470.708894608388,1208.4366530968714
historical_tod_mean,4.081940325177561,6.998673652181266,0.10897880239252493,PeMS7_1026,0.1,103,923,random,87,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.006213697784998,12.32574433179656,0.21360900111263334,PeMS7_1026,0.1,103,923,random,87,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.063699326272307,6.873463663385961,0.10689430259702612,PeMS7_1026,0.1,103,923,random,87,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.417290572359168,687.3022376239068,4472.901623242413
gls_map,3.642502420713511,6.094263245249027,0.09061783500373342,PeMS7_1026,0.1,103,923,random,87,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1333.156508602703,8766.94276989029,1212.706157019551
historical_tod_mean,4.062385506951969,6.981765650285792,0.10841838804984619,PeMS7_1026,0.1,103,923,random,88,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.736435887404197,11.909183282849186,0.20252327857576224,PeMS7_1026,0.1,103,923,random,88,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.042985563513252,6.850736241441369,0.10571310244897072,PeMS7_1026,0.1,103,923,random,88,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.416095408288086,687.4067009145812,4472.928746880692
gls_map,3.6370149647330914,6.1818524402067005,0.0914583169960854,PeMS7_1026,0.1,103,923,random,88,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1359.8375313815252,8496.48570144242,1210.6285772729757
historical_tod_mean,4.0811107067081975,6.989801471627123,0.10843567246208993,PeMS7_1026,0.1,103,923,random,89,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.816591867802253,11.936115053432053,0.21184818772225436,PeMS7_1026,0.1,103,923,random,89,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.068564109602665,6.86635485667756,0.1051829128015321,PeMS7_1026,0.1,103,923,random,89,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41527736402878,686.7571460562883,4472.943564977416
gls_map,3.6792753794862536,6.161861859484987,0.0908074699509989,PeMS7_1026,0.1,103,923,random,89,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1348.4525437571551,8228.468940633586,1212.7634735843885
historical_tod_mean,4.096078392094018,7.035010346528398,0.10935098656915168,PeMS7_1026,0.1,103,923,random,90,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.683602057501704,11.79702322953551,0.20131429981200497,PeMS7_1026,0.1,103,923,random,90,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.056584425409841,6.913272992763407,0.10682322021329754,PeMS7_1026,0.1,103,923,random,90,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41700236838105,687.0001756705625,4472.9347828162445
gls_map,3.640090781223896,6.13927940241112,0.09140843568689345,PeMS7_1026,0.1,103,923,random,90,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1355.7897706733365,7604.91752026575,1208.2920634593709
historical_tod_mean,4.118827927500903,7.045026692939605,0.11029444731329728,PeMS7_1026,0.1,103,923,random,91,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.721653926407448,12.049656677688036,0.21082923428617228,PeMS7_1026,0.1,103,923,random,91,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.107461735642664,6.929703086241906,0.1085056708727863,PeMS7_1026,0.1,103,923,random,91,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415167575710274,687.5524181386202,4473.054195828332
gls_map,3.7520399386125565,6.35497909306367,0.09591723983151526,PeMS7_1026,0.1,103,923,random,91,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1376.2031552046424,9676.962888924898,1208.6990479170715
historical_tod_mean,4.06498962659504,6.99314793902581,0.1085001780148053,PeMS7_1026,0.1,103,923,random,92,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.974301229384856,12.126956227893828,0.20593959117452437,PeMS7_1026,0.1,103,923,random,92,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.049532931513093,6.8723921254455735,0.10569286473950337,PeMS7_1026,0.1,103,923,random,92,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.414823697445744,687.2358381931746,4472.912283756675
gls_map,3.6346609929559435,6.125481690573332,0.08947723772583019,PeMS7_1026,0.1,103,923,random,92,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1350.5279423273457,9433.116775002884,1211.796968623028
historical_tod_mean,4.095428008757673,7.022158280798003,0.10932193062046994,PeMS7_1026,0.1,103,923,random,93,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.7955082435496195,12.049160880721413,0.21324658648986447,PeMS7_1026,0.1,103,923,random,93,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.080753199869291,6.895264969469723,0.10590806503741958,PeMS7_1026,0.1,103,923,random,93,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.414781461317038,687.8267120461144,4472.919423209581
gls_map,3.7164138071852357,6.250440835375063,0.09229330088633615,PeMS7_1026,0.1,103,923,random,93,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1362.253494477823,9856.397046352404,1211.746508785577
historical_tod_mean,4.030874413145541,6.931863938339031,0.10720457934502894,PeMS7_1026,0.1,103,923,random,94,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.027299579170176,11.944390417930254,0.19952578170146346,PeMS7_1026,0.1,103,923,random,94,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.030237322977279,6.807307571994299,0.10509649835381193,PeMS7_1026,0.1,103,923,random,94,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.413920251414723,687.4594524969424,4472.936747641103
gls_map,3.582558293967825,5.985539448257022,0.0884301885948531,PeMS7_1026,0.1,103,923,random,94,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1327.510117134041,8681.64646551974,1213.5605546356724
historical_tod_mean,4.071394400054171,6.998038959804184,0.10857035517270003,PeMS7_1026,0.1,103,923,random,95,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.011652258637296,12.39043426034841,0.21261516377407252,PeMS7_1026,0.1,103,923,random,95,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.057284036010873,6.869955095428061,0.10576758811254183,PeMS7_1026,0.1,103,923,random,95,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.414002709078904,687.1324196068073,4472.9709939861195
gls_map,3.643305738038187,6.13700996506822,0.09130953174404342,PeMS7_1026,0.1,103,923,random,95,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1364.4833090682164,8739.789251877213,1210.5464262589137
historical_tod_mean,4.0413741046707585,6.940346226954253,0.10788614936497706,PeMS7_1026,0.1,103,923,random,96,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.016393616327596,12.118026021446909,0.21510190981186833,PeMS7_1026,0.1,103,923,random,96,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.053878888767245,6.818937637603607,0.10603006479948082,PeMS7_1026,0.1,103,923,random,96,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.417161917634765,687.1917821323773,4472.865565376915
gls_map,3.6588845287574183,6.056381051374565,0.09078792078665504,PeMS7_1026,0.1,103,923,random,96,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1356.2161884721213,11369.997516743315,1212.8043901930612
historical_tod_mean,4.065961735960635,6.997020852648871,0.10854753039125273,PeMS7_1026,0.1,103,923,random,97,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.91409704666747,12.265131208633633,0.21246135647565775,PeMS7_1026,0.1,103,923,random,97,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.035399353271582,6.8760267063474085,0.10586530651382624,PeMS7_1026,0.1,103,923,random,97,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41564464803196,687.0672685413504,4472.953312900219
gls_map,3.632143323241274,6.161533717465226,0.09205221440278492,PeMS7_1026,0.1,103,923,random,97,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1340.6464515166783,9361.277248424216,1212.9876777672894
historical_tod_mean,4.053891823161188,6.9699861883301395,0.10793100249463936,PeMS7_1026,0.1,103,923,random,98,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.878228640002407,12.157779871786138,0.2135259094944016,PeMS7_1026,0.1,103,923,random,98,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.062802979039487,6.840989677357321,0.10517770458040905,PeMS7_1026,0.1,103,923,random,98,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.414712766048723,687.2524868761843,4472.881166816619
gls_map,3.664807520811042,6.103404654156567,0.0903908837364109,PeMS7_1026,0.1,103,923,random,98,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1333.6332420451495,8989.796683546407,1213.3091894859874
historical_tod_mean,4.032114387715181,6.959523356731981,0.10742789672160163,PeMS7_1026,0.1,103,923,random,99,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.137947476525822,12.12420949082206,0.20626658546659482,PeMS7_1026,0.1,103,923,random,99,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.040990702807997,6.842696702673919,0.1052934639874589,PeMS7_1026,0.1,103,923,random,99,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.408724787210517,688.2995265562045,4473.13738723794
gls_map,3.651614786773898,6.1460472582251064,0.09057746355288142,PeMS7_1026,0.1,103,923,random,99,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1367.3433567147936,10673.268144511168,1212.8281250633509
historical_tod_mean,4.035778353346575,6.949226989706506,0.1078876845716428,PeMS7_1026,0.1,103,923,best_random_by_validation,29,27,3053,3.684800218660008,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.791727922735846,11.81543581172925,0.20184683438712492,PeMS7_1026,0.1,103,923,best_random_by_validation,29,27,3053,3.684800218660008,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.0223881892053175,6.820063114630272,0.10553428461089749,PeMS7_1026,0.1,103,923,best_random_by_validation,29,27,3053,3.684800218660008,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.413520384938714,687.4395543623316,4472.927670174445
gls_map,3.5982360203659867,6.058711696798668,0.08902993857082188,PeMS7_1026,0.1,103,923,best_random_by_validation,29,27,3053,3.684800218660008,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1345.7774170563837,8902.04855247431,1210.0907181302794
historical_tod_mean,4.05336247855724,6.968144845084305,0.10891130304478162,PeMS7_1026,0.1,103,923,best_random_by_trace,14,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.719567583564064,11.900380341829646,0.2080321809985084,PeMS7_1026,0.1,103,923,best_random_by_trace,14,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.054626314084811,6.854607553270847,0.10722521617370906,PeMS7_1026,0.1,103,923,best_random_by_trace,14,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.410249816835474,687.2265315986713,4473.054617850613
gls_map,3.614211475955936,6.038732082957017,0.09137491690052987,PeMS7_1026,0.1,103,923,best_random_by_trace,14,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1308.4503291027322,8111.645066272839,1218.2816954830273
historical_tod_mean,4.001833346499939,6.892578495005829,0.10554739986552383,PeMS7_1026,0.1,103,923,degree,0,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,9.60090874663938,13.796349375653467,0.23660887333115663,PeMS7_1026,0.1,103,923,degree,0,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.166701669156675,6.908901527433364,0.10416879960375859,PeMS7_1026,0.1,103,923,degree,0,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.416893374476654,687.0204168431914,4472.591446104434
gls_map,4.141659081190492,6.773875842053304,0.09938361569008844,PeMS7_1026,0.1,103,923,degree,0,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1721.560753719303,26022.07696077384,1186.0073097590575
historical_tod_mean,3.874967939313231,6.714409787038061,0.09916541938185625,PeMS7_1026,0.1,103,923,top_variance,0,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,10.680808291701778,16.064564831090227,0.21506311538085737,PeMS7_1026,0.1,103,923,top_variance,0,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,3.8633842649888517,6.61123642127937,0.0975057757870805,PeMS7_1026,0.1,103,923,top_variance,0,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41721177508815,687.0885219870695,4472.746333845324
gls_map,3.6465316333399236,6.206181195446852,0.08877185363663576,PeMS7_1026,0.1,103,923,top_variance,0,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1667.7943528738151,26410.760749554764,1182.5087033091713
historical_tod_mean,4.082773536249549,7.009907886894555,0.10917712685586872,PeMS7_1026,0.1,103,923,coverage,0,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.999741307531799,11.897894495310732,0.20896573241167107,PeMS7_1026,0.1,103,923,coverage,0,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.034739183752766,6.9053797165501285,0.10727328405767694,PeMS7_1026,0.1,103,923,coverage,0,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.408994181138986,688.6110264805983,4473.260342926099
gls_map,3.6735491184005014,6.1784460135442645,0.09295455251673489,PeMS7_1026,0.1,103,923,coverage,0,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1327.9973776998659,9940.096140968224,1220.5783435424278
historical_tod_mean,4.021654205414108,6.904755305946958,0.10685365177183499,PeMS7_1026,0.1,103,923,scenario_average_a_trace,0,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.183277343906747,12.0459772105116,0.2202193403088863,PeMS7_1026,0.1,103,923,scenario_average_a_trace,0,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.026477698094212,6.808918317719473,0.10612752987743136,PeMS7_1026,0.1,103,923,scenario_average_a_trace,0,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.414857527842134,688.0422309359525,4473.100216589001
gls_map,3.6718476645550173,6.056807146855438,0.09125962043684865,PeMS7_1026,0.1,103,923,scenario_average_a_trace,0,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1299.8743275533727,10252.275189894082,1235.640142008388
historical_tod_mean,4.025659458890093,6.922843954566869,0.1070574081414955,PeMS7_1026,0.1,103,923,scenario_cvar_a_trace,0,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.230515554151117,12.225963782733727,0.21639090073903797,PeMS7_1026,0.1,103,923,scenario_cvar_a_trace,0,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.013631592057545,6.8162291561220325,0.10492679070839404,PeMS7_1026,0.1,103,923,scenario_cvar_a_trace,0,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41414037639914,687.6552621063147,4473.075898712003
gls_map,3.656218893498566,6.100342067439489,0.09089391000570853,PeMS7_1026,0.1,103,923,scenario_cvar_a_trace,0,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1309.974423386461,9678.316961993874,1231.8256070960567
historical_tod_mean,4.027015863879859,6.914201760542398,0.1082028698973155,PeMS7_1026,0.1,103,923,greedy_a_trace,0,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.802168477388548,11.917348085845056,0.22001005318819639,PeMS7_1026,0.1,103,923,greedy_a_trace,0,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.015598274821471,6.793747907640536,0.10639346020546313,PeMS7_1026,0.1,103,923,greedy_a_trace,0,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41259453754725,682.0262726772072,4473.0591382734
gls_map,3.4853188260187165,5.770720113452166,0.08704538122698191,PeMS7_1026,0.1,103,923,greedy_a_trace,0,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1177.5879945372244,7702.426943559864,1230.0341416721965
historical_tod_mean,3.978957985358733,6.874025370862133,0.10732619091900455,PeMS7_1026,0.1,103,923,greedy_d_logdet,0,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.572367431082222,13.113435399964626,0.2547261208205124,PeMS7_1026,0.1,103,923,greedy_d_logdet,0,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.019084593912833,6.812693128813988,0.10763646151947902,PeMS7_1026,0.1,103,923,greedy_d_logdet,0,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.411929061392566,688.2786982199552,4473.22994880453
gls_map,4.119203250070514,6.531779380693962,0.10275388894435808,PeMS7_1026,0.1,103,923,greedy_d_logdet,0,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1366.0482275464396,35813.12878298367,1259.574893585181
historical_tod_mean,4.013406360975683,6.92450739075278,0.10607580012414743,PeMS7_1026,0.1,103,923,observability_proxy,0,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,11.701711784238192,17.17439063787569,0.25487909989129914,PeMS7_1026,0.1,103,923,observability_proxy,0,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.138748130155402,6.90919247690248,0.10423975757812266,PeMS7_1026,0.1,103,923,observability_proxy,0,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.416843808950503,687.0172345438021,4472.592377007226
gls_map,4.113320969257796,6.7571768263578935,0.09878842702546739,PeMS7_1026,0.1,103,923,observability_proxy,0,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1711.85780797275,24872.191127751914,1186.9451683365457
historical_tod_mean,4.10723909428795,7.027511273190978,0.11044223541041506,PeMS7_1026,0.1,103,923,graph_sampling_laplacian,0,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,9.026060914991373,14.285590779920152,0.26786104080227374,PeMS7_1026,0.1,103,923,graph_sampling_laplacian,0,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.151675573501339,7.022858627494076,0.1130355091987876,PeMS7_1026,0.1,103,923,graph_sampling_laplacian,0,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.412529811738857,687.3177466984081,4474.231850289194
gls_map,4.394436858479093,7.166383306447949,0.1190837230730552,PeMS7_1026,0.1,103,923,graph_sampling_laplacian,0,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1744.3071911463949,56157.40855315605,1217.207317358041
historical_tod_mean,3.9741986050920906,6.861504018751719,0.10690182947311677,PeMS7_1026,0.1,103,923,qr_pod_modes,0,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.028103055655873,12.376930671330308,0.2368492955365634,PeMS7_1026,0.1,103,923,qr_pod_modes,0,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,3.968248562697881,6.765077344273705,0.10578188548454721,PeMS7_1026,0.1,103,923,qr_pod_modes,0,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.412522416699993,687.845263175548,4473.080862170744
gls_map,3.7818255790912247,6.145248972516087,0.09448244423400928,PeMS7_1026,0.1,103,923,qr_pod_modes,0,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1240.2820591008945,19013.91105369939,1251.5937297805012
historical_tod_mean,4.005757324395087,6.878624600532362,0.10754158034865584,PeMS7_1026,0.1,103,923,swap_from_greedy_a_trace,0,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.7483239536936726,11.884195159140615,0.21878482407745972,PeMS7_1026,0.1,103,923,swap_from_greedy_a_trace,0,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.000215386547776,6.760678258958553,0.10582208682131007,PeMS7_1026,0.1,103,923,swap_from_greedy_a_trace,0,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.412608976153063,682.0837199450136,4473.073966501024
gls_map,3.457468953722074,5.724473986145423,0.08596043100732795,PeMS7_1026,0.1,103,923,swap_from_greedy_a_trace,0,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1159.6624764238031,8397.099004063946,1234.496850357707
historical_tod_mean,3.998642184302395,6.85145100818726,0.10583194557103603,PeMS7_1026,0.1,103,923,swap_from_scenario_average,0,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.064907169154528,11.940531630420253,0.21711061772209195,PeMS7_1026,0.1,103,923,swap_from_scenario_average,0,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.023257065800715,6.741050416306451,0.10437598839070769,PeMS7_1026,0.1,103,923,swap_from_scenario_average,0,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.414907670430868,687.7638223413151,4473.031267089375
gls_map,3.52718241272331,5.8137289549379005,0.08606490686273893,PeMS7_1026,0.1,103,923,swap_from_scenario_average,0,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1209.1542027495234,8767.872923809573,1235.4835061259316
historical_tod_mean,3.9939398812748284,6.860302626568291,0.1058778038106394,PeMS7_1026,0.1,103,923,swap_from_scenario_cvar,0,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.98374494653104,11.980156990414219,0.21462095357722502,PeMS7_1026,0.1,103,923,swap_from_scenario_cvar,0,27,3053,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
