method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,posterior_trace,condition_number,information_logdet
historical_tod_mean,3.42679797594851,6.116825612346495,0.09440924566113744,PeMS7_228,0.1,23,205,random,82,23,2026,,,,
neighbor_average,8.388639058265582,12.553327736240409,0.21481649983512974,PeMS7_228,0.1,23,205,random,82,23,2026,,,,
gsp,3.479726172894965,6.083591166421867,0.09118183626804272,PeMS7_228,0.1,23,205,random,82,23,2026,,19.213458074832165,161.61535714250908,661.18942208204
gls_map,3.4131166768355543,5.890578749462279,0.08676128438180729,PeMS7_228,0.1,23,205,random,82,23,2026,,375.39341039442326,1448.3119834515958,107.75909889147707
historical_tod_mean,3.468581893631436,6.142113177785293,0.09548279611258563,PeMS7_228,0.1,23,205,random,83,23,2026,,,,
neighbor_average,8.010316169828366,12.507623815567184,0.2347881955806206,PeMS7_228,0.1,23,205,random,83,23,2026,,,,
gsp,3.4994337639399253,6.140042170599979,0.09573062837471152,PeMS7_228,0.1,23,205,random,83,23,2026,,19.21691774625353,162.27773574470874,661.3122811608367
gls_map,3.4873042055379226,6.1101065073383545,0.09342698342313076,PeMS7_228,0.1,23,205,random,83,23,2026,,371.52237984987914,2176.946266008886,109.61584454245771
historical_tod_mean,3.4272865430216806,6.146833146902317,0.09424266031047018,PeMS7_228,0.1,23,205,random,84,23,2026,,,,
neighbor_average,8.204458841463415,12.504684267969301,0.2215719082725986,PeMS7_228,0.1,23,205,random,84,23,2026,,,,
gsp,3.446303650923282,6.098722601464888,0.09154405365782378,PeMS7_228,0.1,23,205,random,84,23,2026,,19.21700013442367,156.89482335339298,661.2710859251272
gls_map,3.4633662832980647,6.049210890007789,0.08992357662843255,PeMS7_228,0.1,23,205,random,84,23,2026,,377.2269459622422,1542.496043865991,108.03301747187005
historical_tod_mean,3.4184153539972897,6.030567220302039,0.09235153539697268,PeMS7_228,0.1,23,205,random,85,23,2026,,,,
neighbor_average,8.311555160343271,12.443812167490563,0.2120403350475924,PeMS7_228,0.1,23,205,random,85,23,2026,,,,
gsp,3.4839360580953445,6.018034230261677,0.09151915594506771,PeMS7_228,0.1,23,205,random,85,23,2026,,19.214884089916573,158.4847663438886,661.2276969084662
gls_map,3.3674715024713264,5.711382961889879,0.0835624903494162,PeMS7_228,0.1,23,205,random,85,23,2026,,370.7668537506287,1743.6466356954566,107.20998362802253
historical_tod_mean,3.504980352303523,6.1861186966572825,0.09537024376473595,PeMS7_228,0.1,23,205,random,86,23,2026,,,,
neighbor_average,7.919082260614274,12.179427843539289,0.20981508165647664,PeMS7_228,0.1,23,205,random,86,23,2026,,,,
gsp,3.532972521080355,6.149830439357951,0.09266364017718949,PeMS7_228,0.1,23,205,random,86,23,2026,,19.214902544047277,158.6322387377747,661.2124609152971
gls_map,3.548349164920832,6.156800359582423,0.09115763671517162,PeMS7_228,0.1,23,205,random,86,23,2026,,389.79853959622517,2168.6617427102337,106.83945522221929
historical_tod_mean,3.4928044122628723,6.185578352837453,0.09564698289185333,PeMS7_228,0.1,23,205,random,87,23,2026,,,,
neighbor_average,7.766463979223126,11.924812645731691,0.2155993448236406,PeMS7_228,0.1,23,205,random,87,23,2026,,,,
gsp,3.513708686890524,6.151988539477996,0.09477618728311553,PeMS7_228,0.1,23,205,random,87,23,2026,,19.216227473360867,158.7327161658101,661.2432753647032
gls_map,3.4273317019220753,5.907596925421497,0.08904550166059223,PeMS7_228,0.1,23,205,random,87,23,2026,,376.9355717813846,1768.4837883782434,108.71423340661352
historical_tod_mean,3.4278140243902437,6.103307108016764,0.09391937694341924,PeMS7_228,0.1,23,205,random,88,23,2026,,,,
neighbor_average,8.199381492773263,12.636146093363214,0.21131465467775287,PeMS7_228,0.1,23,205,random,88,23,2026,,,,
gsp,3.4391205457718503,6.055376984290391,0.09200298834107735,PeMS7_228,0.1,23,205,random,88,23,2026,,19.215285301552086,161.72450456313393,661.2573163898828
gls_map,3.514385698193446,5.961007829578077,0.08956596445967677,PeMS7_228,0.1,23,205,random,88,23,2026,,384.68391465977925,2091.8515695644737,107.89529188989349
historical_tod_mean,3.4654628218157177,6.140726744116312,0.0944919078805373,PeMS7_228,0.1,23,205,random,89,23,2026,,,,
neighbor_average,8.23642361111111,12.565817367724843,0.21237502407816036,PeMS7_228,0.1,23,205,random,89,23,2026,,,,
gsp,3.5443481800476273,6.143835830421679,0.09377634541087501,PeMS7_228,0.1,23,205,random,89,23,2026,,19.215642942121903,161.7905769804406,661.2346859943635
gls_map,3.4758134712483377,5.976818535477258,0.08858308678120774,PeMS7_228,0.1,23,205,random,89,23,2026,,380.1982042289975,1787.1943709222462,107.08069028767507
historical_tod_mean,3.498806656504065,6.181442912882224,0.09515429878538659,PeMS7_228,0.1,23,205,random,90,23,2026,,,,
neighbor_average,7.585255758807588,11.681207129724559,0.20452280019708607,PeMS7_228,0.1,23,205,random,90,23,2026,,,,
gsp,3.4939486113275855,6.118787555796213,0.09180373738455577,PeMS7_228,0.1,23,205,random,90,23,2026,,19.217098765406668,158.8507122830786,661.2808435234286
gls_map,3.434439333260406,5.952932160377715,0.08725594197499718,PeMS7_228,0.1,23,205,random,90,23,2026,,373.7414447633249,2074.0138189768036,107.43185978942158
historical_tod_mean,3.3913202066395662,6.00119363236404,0.09141089537756979,PeMS7_228,0.1,23,205,random,91,23,2026,,,,
neighbor_average,8.431196081752484,12.504592942328925,0.21844949481265932,PeMS7_228,0.1,23,205,random,91,23,2026,,,,
gsp,3.4870419858402326,5.973485283780746,0.09034747628901249,PeMS7_228,0.1,23,205,random,91,23,2026,,19.217562708847982,157.77990142663654,661.2987571637519
gls_map,3.4720625163551073,5.833241399833625,0.08552036653463913,PeMS7_228,0.1,23,205,random,91,23,2026,,386.0826575395315,2213.17000084393,108.37070697367069
historical_tod_mean,3.4402360687669384,6.137700019577238,0.09377605713966797,PeMS7_228,0.1,23,205,random,92,23,2026,,,,
neighbor_average,8.214078308491418,12.339066235536844,0.20191283298290777,PeMS7_228,0.1,23,205,random,92,23,2026,,,,
gsp,3.5016793456053286,6.097750348511492,0.09225158928959505,PeMS7_228,0.1,23,205,random,92,23,2026,,19.216668585085763,159.88865842875217,661.2450634857357
gls_map,3.381105915281286,5.791182861004475,0.08424636856872358,PeMS7_228,0.1,23,205,random,92,23,2026,,371.85961209937176,1407.795941869506,107.37532287331959
historical_tod_mean,3.4527726541327914,6.137785346336101,0.09386948400856954,PeMS7_228,0.1,23,205,random,93,23,2026,,,,
neighbor_average,8.314074356368563,12.719220218279148,0.1951708160413282,PeMS7_228,0.1,23,205,random,93,23,2026,,,,
gsp,3.485643275502232,6.090673948248569,0.09162578699234236,PeMS7_228,0.1,23,205,random,93,23,2026,,19.218842176964124,155.87789195453894,661.2968939032373
gls_map,3.4954514868806146,5.95925236162103,0.08655085993423599,PeMS7_228,0.1,23,205,random,93,23,2026,,395.07123627428973,2886.3508300466765,105.78365834342051
historical_tod_mean,3.4674798018292683,6.146811837065589,0.09459726280976308,PeMS7_228,0.1,23,205,random,94,23,2026,,,,
neighbor_average,7.991189871273711,12.080026657559584,0.20816269793510514,PeMS7_228,0.1,23,205,random,94,23,2026,,,,
gsp,3.4893847940860807,6.072963703382619,0.09249777813406698,PeMS7_228,0.1,23,205,random,94,23,2026,,19.216226970163962,157.9193648832411,661.2373873022474
gls_map,3.3491848554795904,5.72771396034667,0.08429871270667973,PeMS7_228,0.1,23,205,random,94,23,2026,,379.29967653194603,1730.2985797098374,107.06095098018497
historical_tod_mean,3.457863101287263,6.096439419293432,0.09360929627125483,PeMS7_228,0.1,23,205,random,95,23,2026,,,,
neighbor_average,7.793907802619692,12.101966453325403,0.20649270653549257,PeMS7_228,0.1,23,205,random,95,23,2026,,,,
gsp,3.4828711452003316,6.026166967551354,0.0907413524896277,PeMS7_228,0.1,23,205,random,95,23,2026,,19.214799669740486,157.9017933452637,661.254805014982
gls_map,3.3382268760086053,5.739360999098762,0.08346133272366683,PeMS7_228,0.1,23,205,random,95,23,2026,,373.1787969313021,2145.8495245424765,107.12489315115472
historical_tod_mean,3.445020875677507,6.122467261477598,0.09405825845403729,PeMS7_228,0.1,23,205,random,96,23,2026,,,,
neighbor_average,7.586553748870822,11.865888144293104,0.19841090369210965,PeMS7_228,0.1,23,205,random,96,23,2026,,,,
gsp,3.4716032276822375,6.092721440739338,0.09115819567782012,PeMS7_228,0.1,23,205,random,96,23,2026,,19.216736769350064,161.55830525302486,661.1830753510789
gls_map,3.522795145754478,6.109853164535911,0.08970814475408002,PeMS7_228,0.1,23,205,random,96,23,2026,,388.1541847881156,2078.3131434915917,108.05978808659643
historical_tod_mean,3.458223196138211,6.14015287145944,0.0942938328444689,PeMS7_228,0.1,23,205,random,97,23,2026,,,,
neighbor_average,8.28891711833785,12.297162495271415,0.2182473138059754,PeMS7_228,0.1,23,205,random,97,23,2026,,,,
gsp,3.491906037752825,6.09693620303088,0.0924935558832076,PeMS7_228,0.1,23,205,random,97,23,2026,,19.21660790428919,157.93811475041497,661.2310806594807
gls_map,3.4930081229798384,6.009339808583427,0.08790621190990064,PeMS7_228,0.1,23,205,random,97,23,2026,,375.2973561755538,1527.7185742924112,107.60125430834049
historical_tod_mean,3.427639481707317,6.102995759262166,0.09422150439803169,PeMS7_228,0.1,23,205,random,98,23,2026,,,,
neighbor_average,7.965810749774165,12.48016136267927,0.21529389862729345,PeMS7_228,0.1,23,205,random,98,23,2026,,,,
gsp,3.4902876295649574,6.115725795356528,0.09278741058619575,PeMS7_228,0.1,23,205,random,98,23,2026,,19.216971819163554,158.1234868721164,661.2660627974303
gls_map,3.511954174069342,6.101177024337573,0.09144857082471643,PeMS7_228,0.1,23,205,random,98,23,2026,,393.6435392760849,3061.4488496909066,106.91920424329788
historical_tod_mean,3.4821510840108405,6.169969921537462,0.09653752758261647,PeMS7_228,0.1,23,205,random,99,23,2026,,,,
neighbor_average,7.807553353658536,11.94734931707576,0.20927658797640963,PeMS7_228,0.1,23,205,random,99,23,2026,,,,
gsp,3.5171669399891585,6.118659733643453,0.09426979519608152,PeMS7_228,0.1,23,205,random,99,23,2026,,19.21529636680318,158.75332304151732,661.2531979589246
gls_map,3.4314917804116005,5.885537370237229,0.08846689390836503,PeMS7_228,0.1,23,205,random,99,23,2026,,379.2196256402889,1957.5674390903785,109.04475548858514
historical_tod_mean,3.505196561653117,6.24308474673338,0.09715293243163318,PeMS7_228,0.1,23,205,random,100,23,2026,,,,
neighbor_average,8.103012929087624,12.354325324100696,0.22227463860272553,PeMS7_228,0.1,23,205,random,100,23,2026,,,,
gsp,3.501768541774604,6.213357244853135,0.09628554366658766,PeMS7_228,0.1,23,205,random,100,23,2026,,19.217504175070935,159.94933679809546,661.2549520167885
gls_map,3.453044002739326,6.062672627119149,0.09257340079543683,PeMS7_228,0.1,23,205,random,100,23,2026,,371.36848680371634,1582.333323079911,108.0003130974356
historical_tod_mean,3.466228235094851,6.1030363611414735,0.09383682542765868,PeMS7_228,0.1,23,205,random,101,23,2026,,,,
neighbor_average,8.3503125,12.33863431598995,0.21813703877391452,PeMS7_228,0.1,23,205,random,101,23,2026,,,,
gsp,3.4948077847419703,6.080511158378343,0.091324789687627,PeMS7_228,0.1,23,205,random,101,23,2026,,19.214861169969236,156.87516338275248,661.2384749040534
gls_map,3.516034023129433,6.048255152808,0.08966033548088702,PeMS7_228,0.1,23,205,random,101,23,2026,,378.37411205107134,2079.4494487237557,109.31393030756043
historical_tod_mean,3.4736335111788614,6.121633344706004,0.09495444811253692,PeMS7_228,0.1,23,205,random,102,23,2026,,,,
neighbor_average,7.907770438121049,12.113546162088452,0.1973609867183356,PeMS7_228,0.1,23,205,random,102,23,2026,,,,
gsp,3.4921056443371277,6.06831228864688,0.09282815176022102,PeMS7_228,0.1,23,205,random,102,23,2026,,19.215194222882893,158.076549042747,661.2325558634315
gls_map,3.4633952101703693,5.908045822057066,0.08935038161490957,PeMS7_228,0.1,23,205,random,102,23,2026,,389.48318661850385,2054.2864049017494,105.30330805374744
historical_tod_mean,3.4635728743224936,6.135501607354731,0.0955095315321129,PeMS7_228,0.1,23,205,random,103,23,2026,,,,
neighbor_average,8.018092253839203,12.398808970426352,0.22947088250149905,PeMS7_228,0.1,23,205,random,103,23,2026,,,,
gsp,3.4925365955103884,6.118927263110335,0.09383551007763802,PeMS7_228,0.1,23,205,random,103,23,2026,,19.21821750496585,160.0241663115891,661.2864412264473
gls_map,3.550870680526225,6.106846049005651,0.09115207853733479,PeMS7_228,0.1,23,205,random,103,23,2026,,380.9961784780841,1972.2227875922918,109.48938591135573
historical_tod_mean,3.441488609417344,6.101021221263377,0.09335381476297255,PeMS7_228,0.1,23,205,random,104,23,2026,,,,
neighbor_average,8.327158141373081,12.589534866130416,0.2137370408214241,PeMS7_228,0.1,23,205,random,104,23,2026,,,,
gsp,3.45337524513885,6.050851294690745,0.09083374297953642,PeMS7_228,0.1,23,205,random,104,23,2026,,19.213672585078353,161.4979927212301,661.196219718739
gls_map,3.3790984455474296,5.837269309352693,0.08619892150665429,PeMS7_228,0.1,23,205,random,104,23,2026,,376.41440561836384,1532.8799321583322,107.48723104393915
historical_tod_mean,3.4111677252710026,6.094890507578729,0.09282356140754897,PeMS7_228,0.1,23,205,random,105,23,2026,,,,
neighbor_average,8.729538448509484,13.375921953284053,0.2033222140821168,PeMS7_228,0.1,23,205,random,105,23,2026,,,,
gsp,3.4385682956182633,6.036683943953417,0.08953067626011645,PeMS7_228,0.1,23,205,random,105,23,2026,,19.219078947706244,156.87361691961686,661.282634818007
gls_map,3.4125708613162264,5.9822972689127525,0.08741934508423548,PeMS7_228,0.1,23,205,random,105,23,2026,,382.50821158205963,1695.754785561597,106.8708814921658
historical_tod_mean,3.437345401422765,6.0808979220633494,0.0946372148755197,PeMS7_228,0.1,23,205,random,106,23,2026,,,,
neighbor_average,7.932577066395665,12.164489908340853,0.21799431354856624,PeMS7_228,0.1,23,205,random,106,23,2026,,,,
gsp,3.527248018798328,6.080984255452742,0.09349822967191829,PeMS7_228,0.1,23,205,random,106,23,2026,,19.21579151495695,161.65492159950648,661.2517623943601
gls_map,3.5880630065476082,6.125979790223124,0.09304583306884018,PeMS7_228,0.1,23,205,random,106,23,2026,,375.66235145299,2036.4689577682636,109.9175471573569
historical_tod_mean,3.4435224847560972,6.129781254826708,0.09442974338237937,PeMS7_228,0.1,23,205,random,107,23,2026,,,,
neighbor_average,8.080134936766033,11.93232046030021,0.21273891708953765,PeMS7_228,0.1,23,205,random,107,23,2026,,,,
gsp,3.5201604660330523,6.089752866677149,0.09269905330961895,PeMS7_228,0.1,23,205,random,107,23,2026,,19.219737367006587,157.86647525104075,661.3147418363504
gls_map,3.4027140543028174,5.893108801822533,0.08779746942858944,PeMS7_228,0.1,23,205,random,107,23,2026,,375.0830291793254,1461.2110587776367,106.51015922784792
historical_tod_mean,3.4596507029132795,6.129449487598693,0.0949256917864769,PeMS7_228,0.1,23,205,random,108,23,2026,,,,
neighbor_average,8.556285569105691,13.32461869113248,0.23416686572386208,PeMS7_228,0.1,23,205,random,108,23,2026,,,,
gsp,3.5493853717711232,6.119415618061954,0.09237169715937511,PeMS7_228,0.1,23,205,random,108,23,2026,,19.220840395638334,161.8883193386456,661.2717557030363
gls_map,3.5357789583367434,6.082250366153488,0.09088199300393249,PeMS7_228,0.1,23,205,random,108,23,2026,,377.92105998046867,1852.1676646751084,110.09443574159687
historical_tod_mean,3.431493987127371,6.0883263118527555,0.0930658375958762,PeMS7_228,0.1,23,205,random,109,23,2026,,,,
neighbor_average,8.479828364950315,13.134491551599188,0.2339181079230512,PeMS7_228,0.1,23,205,random,109,23,2026,,,,
gsp,3.521611586367377,6.058976648229296,0.08942853026036793,PeMS7_228,0.1,23,205,random,109,23,2026,,19.21640353915936,161.64691416905123,661.1852233570663
gls_map,3.626140433804757,6.137894120625479,0.09104076312292797,PeMS7_228,0.1,23,205,random,109,23,2026,,383.7058376466971,1968.35143583986,108.47830742550265
historical_tod_mean,3.521151168699187,6.205482174807175,0.09643499598346675,PeMS7_228,0.1,23,205,random,110,23,2026,,,,
neighbor_average,7.795985490063232,11.841098653088745,0.2196046789332331,PeMS7_228,0.1,23,205,random,110,23,2026,,,,
gsp,3.564984939528305,6.169999102430754,0.09480424369266312,PeMS7_228,0.1,23,205,random,110,23,2026,,19.218410838834124,158.24196354345392,661.3257671449018
gls_map,3.5178934086397295,6.079855962605927,0.0907575340651395,PeMS7_228,0.1,23,205,random,110,23,2026,,372.6663190784303,1615.6377214122044,108.28170817209511
historical_tod_mean,3.4818363397696475,6.1512312719119855,0.09553761379329166,PeMS7_228,0.1,23,205,random,111,23,2026,,,,
neighbor_average,7.738082655826558,11.786783574485769,0.20998847379557242,PeMS7_228,0.1,23,205,random,111,23,2026,,,,
gsp,3.51203667453506,6.1044288629060715,0.09348560126498769,PeMS7_228,0.1,23,205,random,111,23,2026,,19.215271937815082,161.07339205006326,661.2346817961959
gls_map,3.491719610793863,6.068606190784583,0.09160668632489051,PeMS7_228,0.1,23,205,random,111,23,2026,,368.5072293480439,1522.53618749192,109.35687722158384
historical_tod_mean,3.444907943766938,6.108086737341879,0.09336724371578242,PeMS7_228,0.1,23,205,random,112,23,2026,,,,
neighbor_average,7.9516483175248425,12.174826204669062,0.19678968345888004,PeMS7_228,0.1,23,205,random,112,23,2026,,,,
gsp,3.5195453890311406,6.053598922467311,0.09039940268658235,PeMS7_228,0.1,23,205,random,112,23,2026,,19.218415214473158,158.53321901527278,661.3064625742807
gls_map,3.5008864232432972,5.923079217161313,0.08622008868146407,PeMS7_228,0.1,23,205,random,112,23,2026,,390.65678706273627,2508.2814592732752,106.15646567611019
historical_tod_mean,3.437690252371274,6.121038244773403,0.09413167255354066,PeMS7_228,0.1,23,205,random,113,23,2026,,,,
neighbor_average,8.117863595302621,12.332211041127325,0.20738538848290472,PeMS7_228,0.1,23,205,random,113,23,2026,,,,
gsp,3.514892161767078,6.056347189775142,0.09057125692412894,PeMS7_228,0.1,23,205,random,113,23,2026,,19.2149617024335,161.07945449242249,661.2622545241034
gls_map,3.4542684471995866,5.840578318614412,0.0856304237609335,PeMS7_228,0.1,23,205,random,113,23,2026,,383.827418856146,1977.9624402030793,107.67330692048608
historical_tod_mean,3.4827854844173443,6.162550741862,0.09569041420876462,PeMS7_228,0.1,23,205,random,114,23,2026,,,,
neighbor_average,7.813894817073172,12.03873548632417,0.2070189184695262,PeMS7_228,0.1,23,205,random,114,23,2026,,,,
gsp,3.5008492406804885,6.121165382045378,0.09395635513714432,PeMS7_228,0.1,23,205,random,114,23,2026,,19.216537666722356,157.17772969523116,661.2499782048751
gls_map,3.517030767782933,5.961000735524178,0.0904212357372108,PeMS7_228,0.1,23,205,random,114,23,2026,,386.32566177144764,2128.385213669456,106.48880519734804
historical_tod_mean,3.4884141260162607,6.1957109096025755,0.09642893877731062,PeMS7_228,0.1,23,205,random,115,23,2026,,,,
neighbor_average,7.758608005871723,11.8855986463049,0.2117788567921096,PeMS7_228,0.1,23,205,random,115,23,2026,,,,
gsp,3.5460074349425064,6.137740908479446,0.09455688200136654,PeMS7_228,0.1,23,205,random,115,23,2026,,19.216652799989134,155.82705529328203,661.28679091137
gls_map,3.46820793757058,5.8757746378421745,0.08820865447348784,PeMS7_228,0.1,23,205,random,115,23,2026,,379.9666117324989,1666.3426897323925,107.6454745118898
historical_tod_mean,3.461892742208672,6.156595925102867,0.0958031001974347,PeMS7_228,0.1,23,205,random,116,23,2026,,,,
neighbor_average,8.226340898825654,12.43412949258338,0.22812001830447726,PeMS7_228,0.1,23,205,random,116,23,2026,,,,
gsp,3.504808436944927,6.116582587947907,0.09452602179119061,PeMS7_228,0.1,23,205,random,116,23,2026,,19.2164208110964,158.79446959839083,661.25627595993
gls_map,3.492451468937561,6.025435916797865,0.09051795527831454,PeMS7_228,0.1,23,205,random,116,23,2026,,379.88527115612044,1905.154305001405,108.7690604775979
historical_tod_mean,3.471070799457995,6.187482089774522,0.09651898825753405,PeMS7_228,0.1,23,205,random,117,23,2026,,,,
neighbor_average,7.940352585817523,11.603414714389087,0.21040522754461718,PeMS7_228,0.1,23,205,random,117,23,2026,,,,
gsp,3.4998566267368556,6.158639058734841,0.09592094454947875,PeMS7_228,0.1,23,205,random,117,23,2026,,19.215405910338145,161.06904660921083,661.224683843465
gls_map,3.4616420661349907,6.096805430211625,0.09320383237016855,PeMS7_228,0.1,23,205,random,117,23,2026,,379.5051600729653,1661.2887404281075,107.0504460516565
historical_tod_mean,3.4844799288617883,6.176215858298217,0.09480358212268747,PeMS7_228,0.1,23,205,random,118,23,2026,,,,
neighbor_average,8.46052309168925,12.971351863396196,0.2319327499555226,PeMS7_228,0.1,23,205,random,118,23,2026,,,,
gsp,3.5625643849085455,6.132614632607024,0.09293727259281076,PeMS7_228,0.1,23,205,random,118,23,2026,,19.21714229478465,158.02263220372618,661.2914171560504
gls_map,3.465085896273988,5.97301966672562,0.08722085833393772,PeMS7_228,0.1,23,205,random,118,23,2026,,371.8651570298647,1524.324123489439,107.29034323800857
historical_tod_mean,3.4677996273712735,6.150110656413268,0.0952242611805057,PeMS7_228,0.1,23,205,random,119,23,2026,,,,
neighbor_average,8.127364780939475,12.191637064493456,0.2107306456674454,PeMS7_228,0.1,23,205,random,119,23,2026,,,,
gsp,3.5739148229014615,6.187117269934255,0.09721235054328826,PeMS7_228,0.1,23,205,random,119,23,2026,,19.216958251021275,160.09795104492622,661.2587593781931
gls_map,3.4815441572281327,6.0387785029733765,0.0919180374768943,PeMS7_228,0.1,23,205,random,119,23,2026,,384.35589633534084,2419.3190100064908,106.57035957863748
historical_tod_mean,3.441202278116531,6.095118864050809,0.0936883409008834,PeMS7_228,0.1,23,205,random,120,23,2026,,,,
neighbor_average,8.579743394308942,13.088810330865496,0.21492303845708008,PeMS7_228,0.1,23,205,random,120,23,2026,,,,
gsp,3.4572578614570597,6.030892954663791,0.09103195182945166,PeMS7_228,0.1,23,205,random,120,23,2026,,19.216321258255658,161.7710014832683,661.2549488613221
gls_map,3.387057056947105,5.850699686641837,0.08553257081070663,PeMS7_228,0.1,23,205,random,120,23,2026,,377.8301744598674,1673.7810908540373,107.38185473564748
historical_tod_mean,3.4341006521002715,6.1149776395435875,0.09327589579851413,PeMS7_228,0.1,23,205,random,121,23,2026,,,,
neighbor_average,8.448486619241192,12.729318870074719,0.21430128330237996,PeMS7_228,0.1,23,205,random,121,23,2026,,,,
gsp,3.465267186864287,6.072236154033312,0.09012128058517248,PeMS7_228,0.1,23,205,random,121,23,2026,,19.21743319790781,158.87412587599343,661.2776501717017
gls_map,3.45882670065613,5.9811597954658025,0.08712798722012409,PeMS7_228,0.1,23,205,random,121,23,2026,,381.7454077318346,1992.487756729841,108.50336947295786
historical_tod_mean,3.415262449186992,6.031563337182051,0.09236218048554883,PeMS7_228,0.1,23,205,random,122,23,2026,,,,
neighbor_average,8.030050813008131,11.91082443839714,0.2017875867645455,PeMS7_228,0.1,23,205,random,122,23,2026,,,,
gsp,3.4532745194962096,5.961794510866778,0.08930103214820437,PeMS7_228,0.1,23,205,random,122,23,2026,,19.218018662478677,161.92111557753816,661.2895955350845
gls_map,3.446003485509289,5.770295170111819,0.08437310599735416,PeMS7_228,0.1,23,205,random,122,23,2026,,369.7382257910217,1767.9114684278009,109.52912823309717
historical_tod_mean,3.481266810636856,6.165456932341436,0.09515384492110945,PeMS7_228,0.1,23,205,random,123,23,2026,,,,
neighbor_average,8.212785682023487,12.521115172603947,0.21676328499591296,PeMS7_228,0.1,23,205,random,123,23,2026,,,,
gsp,3.556421250010221,6.11677455972352,0.09242495326202897,PeMS7_228,0.1,23,205,random,123,23,2026,,19.21535493550587,160.0214848925664,661.2594224101471
gls_map,3.5590252883462026,6.047902219013877,0.08908213802116444,PeMS7_228,0.1,23,205,random,123,23,2026,,367.8766915507774,1523.3829562136466,108.39611718514358
historical_tod_mean,3.5222884061653117,6.249540014467034,0.09696951754756328,PeMS7_228,0.1,23,205,random,124,23,2026,,,,
neighbor_average,8.102992321589882,12.483923974410281,0.20833614647972343,PeMS7_228,0.1,23,205,random,124,23,2026,,,,
gsp,3.535644840808108,6.193681607961342,0.09473636855479103,PeMS7_228,0.1,23,205,random,124,23,2026,,19.217459538021384,156.94689531971207,661.2861507054789
gls_map,3.410138654360954,6.005619434951962,0.08878165251542,PeMS7_228,0.1,23,205,random,124,23,2026,,379.35391139460774,1464.939345057289,105.38722492401578
historical_tod_mean,3.387278497628726,6.058937412841142,0.09351448999040342,PeMS7_228,0.1,23,205,random,125,23,2026,,,,
neighbor_average,8.333609699638663,12.716856346800183,0.2195345880941604,PeMS7_228,0.1,23,205,random,125,23,2026,,,,
gsp,3.455328646681927,6.049378183203187,0.09262543692665987,PeMS7_228,0.1,23,205,random,125,23,2026,,19.21854547267862,161.90197000008172,661.3073604484405
gls_map,3.410706938159537,5.8863152091746676,0.08819773719390804,PeMS7_228,0.1,23,205,random,125,23,2026,,366.93323123391895,1578.8555712569942,109.20380106573435
historical_tod_mean,3.4457038871951218,6.110838429452193,0.09466972164672854,PeMS7_228,0.1,23,205,random,126,23,2026,,,,
neighbor_average,7.897045505871726,12.197997076504409,0.21429349026677666,PeMS7_228,0.1,23,205,random,126,23,2026,,,,
gsp,3.50989479032131,6.058922858745472,0.0919215725845886,PeMS7_228,0.1,23,205,random,126,23,2026,,19.213897058754974,161.50345147264332,661.1742382927973
gls_map,3.5264833154437367,6.016449970215008,0.08921925226451699,PeMS7_228,0.1,23,205,random,126,23,2026,,373.84020711085793,1964.0748366219345,109.26112329015757
historical_tod_mean,3.399991446476965,6.059667090344809,0.09350362041550678,PeMS7_228,0.1,23,205,random,127,23,2026,,,,
neighbor_average,8.16393913730804,12.156843494896602,0.21011084674330505,PeMS7_228,0.1,23,205,random,127,23,2026,,,,
gsp,3.435076700480062,6.0420056919713,0.09264685325205665,PeMS7_228,0.1,23,205,random,127,23,2026,,19.21455106477022,158.51565289214122,661.2366682873278
gls_map,3.4261930118788153,5.900787833741763,0.08895612912919426,PeMS7_228,0.1,23,205,random,127,23,2026,,384.104067138187,1953.6595986049845,106.93483249202984
historical_tod_mean,3.4346871612466123,6.050283577340384,0.0935849262216238,PeMS7_228,0.1,23,205,random,128,23,2026,,,,
neighbor_average,7.76433773712737,11.988246657740627,0.21608194916282777,PeMS7_228,0.1,23,205,random,128,23,2026,,,,
gsp,3.4539881582185656,5.991731941706198,0.09124446631017573,PeMS7_228,0.1,23,205,random,128,23,2026,,19.21707083207454,162.1101802174857,661.2819752320357
gls_map,3.3858746267479156,5.807698349583579,0.08713766373972444,PeMS7_228,0.1,23,205,random,128,23,2026,,386.97776825657195,2260.648510908865,108.00717167188657
historical_tod_mean,3.4456237296747974,6.184512667228198,0.09532647186771188,PeMS7_228,0.1,23,205,random,129,23,2026,,,,
neighbor_average,8.011078647244805,12.29835606982085,0.2160072331540592,PeMS7_228,0.1,23,205,random,129,23,2026,,,,
gsp,3.477599467234793,6.142145805338943,0.09300758140711604,PeMS7_228,0.1,23,205,random,129,23,2026,,19.21558632810347,161.6695638321815,661.2477052564016
gls_map,3.4188809138406713,6.001806796686158,0.08838704984709285,PeMS7_228,0.1,23,205,random,129,23,2026,,383.0188165822151,1975.6510183176176,107.86993720740192
historical_tod_mean,3.4480304454607045,6.1221279484824365,0.09403013886672287,PeMS7_228,0.1,23,205,random,130,23,2026,,,,
neighbor_average,7.943732497741643,12.009775270485955,0.21284415057489728,PeMS7_228,0.1,23,205,random,130,23,2026,,,,
gsp,3.4894549131848294,6.099962024632553,0.09193623181662529,PeMS7_228,0.1,23,205,random,130,23,2026,,19.215971456196893,161.81424715879433,661.2457750137172
