method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,posterior_trace,condition_number,information_logdet
neighbor_average,8.16972771457807,12.195730375249873,0.2156208322430238,PeMS7_1026,0.1,103,923,random,88,26,3052,,,,
gsp,4.55072830097435,7.758896137987346,0.12367465376273341,PeMS7_1026,0.1,103,923,random,88,26,3052,,20.416171040339705,687.6029166815703,4472.962126656967
gls_map,3.909332732089544,6.437237967246497,0.10044260184653372,PeMS7_1026,0.1,103,923,random,88,26,3052,,1321.5594850147086,9995.064025801059,1221.513993605343
historical_tod_mean,4.52912930171843,8.118947545478164,0.12720479308607588,PeMS7_1026,0.1,103,923,random,89,26,3052,,,,
neighbor_average,8.342456663055255,12.63351026570985,0.21161056234308306,PeMS7_1026,0.1,103,923,random,89,26,3052,,,,
gsp,4.550140807488851,7.780016758396195,0.12241640850452465,PeMS7_1026,0.1,103,923,random,89,26,3052,,20.41626493283254,686.7884186272296,4472.882555718011
gls_map,3.996890059798597,6.739149877655541,0.10169931868487017,PeMS7_1026,0.1,103,923,random,89,26,3052,,1376.634532380875,10562.48036199924,1213.862549057222
historical_tod_mean,4.5957794254845314,8.205576855589046,0.13014617344953913,PeMS7_1026,0.1,103,923,random,90,26,3052,,,,
neighbor_average,8.22506363859797,12.485732255333069,0.21808861435694657,PeMS7_1026,0.1,103,923,random,90,26,3052,,,,
gsp,4.592957757496242,7.874637524746833,0.12521347546020464,PeMS7_1026,0.1,103,923,random,90,26,3052,,20.41559840857633,687.7037131082735,4473.0055987807
gls_map,4.070240793315803,6.853613669411767,0.1057773826065333,PeMS7_1026,0.1,103,923,random,90,26,3052,,1349.583988091847,8875.3745270212,1217.399612594938
historical_tod_mean,4.59652566171602,8.175785233993075,0.12996493678390708,PeMS7_1026,0.1,103,923,random,91,26,3052,,,,
neighbor_average,8.418704481160466,12.824125403102812,0.23153172168188882,PeMS7_1026,0.1,103,923,random,91,26,3052,,,,
gsp,4.669628961492532,7.83795424199442,0.1256903605182833,PeMS7_1026,0.1,103,923,random,91,26,3052,,20.416858961924703,687.3678257150129,4472.920445981399
gls_map,4.19105910235393,6.923881206276575,0.10911793887225389,PeMS7_1026,0.1,103,923,random,91,26,3052,,1387.3349778289344,10065.189647941506,1215.9591083196092
historical_tod_mean,4.616564296301312,8.2274507815609,0.13140154618386266,PeMS7_1026,0.1,103,923,random,92,26,3052,,,,
neighbor_average,8.291174611773203,12.528880736012479,0.230121211175314,PeMS7_1026,0.1,103,923,random,92,26,3052,,,,
gsp,4.654288641340916,7.890015753001032,0.12796859100255847,PeMS7_1026,0.1,103,923,random,92,26,3052,,20.413495921994325,687.2834476600759,4473.0482034826855
gls_map,4.129742180947575,6.953895441953611,0.10974311828379067,PeMS7_1026,0.1,103,923,random,92,26,3052,,1360.830512377901,8842.265076317379,1217.6850884261269
historical_tod_mean,4.564442742190321,8.162710403188303,0.12917062600585064,PeMS7_1026,0.1,103,923,random,93,26,3052,,,,
neighbor_average,8.578225755888607,12.850722831732531,0.2199269203204203,PeMS7_1026,0.1,103,923,random,93,26,3052,,,,
gsp,4.553079371420592,7.822706240101909,0.12464967066009305,PeMS7_1026,0.1,103,923,random,93,26,3052,,20.41562843005704,684.3943348871668,4472.958957635608
gls_map,4.013358056736651,6.777199955707699,0.10434435659475551,PeMS7_1026,0.1,103,923,random,93,26,3052,,1347.5008571870746,8716.391129605514,1216.8413889917815
historical_tod_mean,4.5618368450553755,8.158514138044225,0.12973335776274444,PeMS7_1026,0.1,103,923,random,94,26,3052,,,,
neighbor_average,8.56072482795634,12.803578539758682,0.21912455101522468,PeMS7_1026,0.1,103,923,random,94,26,3052,,,,
gsp,4.568715735229054,7.856604042819958,0.12691092781721428,PeMS7_1026,0.1,103,923,random,94,26,3052,,20.41635268871462,687.2917811348808,4472.926344916833
gls_map,4.137546958144415,6.872954843813291,0.10808074644324896,PeMS7_1026,0.1,103,923,random,94,26,3052,,1376.1083207741985,10306.03795922542,1218.9846545646142
historical_tod_mean,4.5873649012128315,8.18479263219158,0.12992485232891426,PeMS7_1026,0.1,103,923,random,95,26,3052,,,,
neighbor_average,8.462630224007867,12.755189513154589,0.2296241294734108,PeMS7_1026,0.1,103,923,random,95,26,3052,,,,
gsp,4.611643514655018,7.854719616555574,0.12638739634742477,PeMS7_1026,0.1,103,923,random,95,26,3052,,20.417368140068458,686.8672816795132,4472.8948631582025
gls_map,4.079933183911714,6.7942415986084725,0.10712913978413253,PeMS7_1026,0.1,103,923,random,95,26,3052,,1333.3524664118272,8258.321143800496,1218.7306705800522
historical_tod_mean,4.582107108462743,8.194991442473095,0.13008015536787926,PeMS7_1026,0.1,103,923,random,96,26,3052,,,,
neighbor_average,8.511565609827054,12.879976076920387,0.2283063095895082,PeMS7_1026,0.1,103,923,random,96,26,3052,,,,
gsp,4.617176547366227,7.879791561164884,0.12634306593639083,PeMS7_1026,0.1,103,923,random,96,26,3052,,20.41702821443543,687.1566435954961,4472.908343478893
gls_map,4.085410069008111,6.767584987931655,0.10500060900105022,PeMS7_1026,0.1,103,923,random,96,26,3052,,1349.9438056212196,9011.62910092999,1222.060041857885
historical_tod_mean,4.596789304201275,8.196807952999196,0.1303258482208958,PeMS7_1026,0.1,103,923,random,97,26,3052,,,,
neighbor_average,8.291248971750731,12.402313465549383,0.22591773197563644,PeMS7_1026,0.1,103,923,random,97,26,3052,,,,
gsp,4.656422142101045,7.836152939260764,0.12515520768282484,PeMS7_1026,0.1,103,923,random,97,26,3052,,20.414071061768833,687.2850055863763,4473.010068296704
gls_map,4.184127738731459,6.943312713053018,0.1070216227056591,PeMS7_1026,0.1,103,923,random,97,26,3052,,1352.4214590251104,8957.349055925768,1218.4489447942985
historical_tod_mean,4.59055516996208,8.180167331021131,0.1290196928435122,PeMS7_1026,0.1,103,923,random,98,26,3052,,,,
neighbor_average,8.213208238032177,12.35519840636216,0.22037657943518735,PeMS7_1026,0.1,103,923,random,98,26,3052,,,,
gsp,4.596845373142562,7.851112672155592,0.12439345081515729,PeMS7_1026,0.1,103,923,random,98,26,3052,,20.414000792593193,687.8172270249784,4473.003892886091
gls_map,4.082197089466507,6.720715990388681,0.1038875397451274,PeMS7_1026,0.1,103,923,random,98,26,3052,,1329.7351397556783,8860.692735457695,1222.318029278485
historical_tod_mean,4.5733890562928865,8.177674744745262,0.12925913079203255,PeMS7_1026,0.1,103,923,random,99,26,3052,,,,
neighbor_average,8.29276369577866,12.569109409930782,0.2209164879305752,PeMS7_1026,0.1,103,923,random,99,26,3052,,,,
gsp,4.6397252679272025,7.839727126249684,0.12492979764784917,PeMS7_1026,0.1,103,923,random,99,26,3052,,20.41518752679678,687.4246506148214,4472.923798202515
gls_map,4.129447530117508,6.821965436830769,0.10417144612777123,PeMS7_1026,0.1,103,923,random,99,26,3052,,1357.1173730009887,9772.245253953373,1219.2589663338506
historical_tod_mean,4.548623280817383,8.106273686877524,0.12787842972663105,PeMS7_1026,0.1,103,923,best_random_by_validation,88,26,3052,3.93992388666015,,,
neighbor_average,8.16972771457807,12.195730375249873,0.2156208322430238,PeMS7_1026,0.1,103,923,best_random_by_validation,88,26,3052,3.93992388666015,,,
gsp,4.55072830097435,7.758896137987346,0.12367465376273341,PeMS7_1026,0.1,103,923,best_random_by_validation,88,26,3052,3.93992388666015,20.416171040339705,687.6029166815703,4472.962126656967
gls_map,3.909332732089544,6.437237967246497,0.10044260184653372,PeMS7_1026,0.1,103,923,best_random_by_validation,88,26,3052,3.93992388666015,1321.5594850147086,9995.064025801059,1221.513993605343
historical_tod_mean,4.561499337907789,8.149418121024857,0.12940857607894762,PeMS7_1026,0.1,103,923,best_random_by_trace,17,26,3052,,,,
neighbor_average,8.22409394938004,12.398878954612647,0.2249772193185297,PeMS7_1026,0.1,103,923,best_random_by_trace,17,26,3052,,,,
gsp,4.6000647096552845,7.792912679031165,0.12418697292087655,PeMS7_1026,0.1,103,923,best_random_by_trace,17,26,3052,,20.415824801564696,687.3479981642389,4472.914865836468
gls_map,4.026535832703612,6.6472945319196395,0.10351221703383486,PeMS7_1026,0.1,103,923,best_random_by_trace,17,26,3052,,1310.1353130107786,9656.791212354194,1227.9137297635777
historical_tod_mean,4.532128334913326,8.146124137749682,0.12853670703333217,PeMS7_1026,0.1,103,923,degree,0,26,3052,,,,
neighbor_average,9.27598197805064,13.17547848120158,0.24523376589162038,PeMS7_1026,0.1,103,923,degree,0,26,3052,,,,
gsp,4.611725938772077,7.88802536482543,0.1271657114304689,PeMS7_1026,0.1,103,923,degree,0,26,3052,,20.41689337447665,687.0204168431914,4472.591446104434
gls_map,4.573028563058497,7.529143472143217,0.12038122432439591,PeMS7_1026,0.1,103,923,degree,0,26,3052,,1714.7535642090907,25704.323002407033,1193.2841220456567
historical_tod_mean,4.3229957321385575,7.744656547124075,0.11500552964421788,PeMS7_1026,0.1,103,923,top_variance,0,26,3052,,,,
neighbor_average,11.943961292684886,17.725191571069793,0.2408662483504097,PeMS7_1026,0.1,103,923,top_variance,0,26,3052,,,,
gsp,4.43051655773943,7.465634213889209,0.11316429061230183,PeMS7_1026,0.1,103,923,top_variance,0,26,3052,,20.41721660091993,687.1020199627727,4472.75174457517
gls_map,4.207524429825453,6.920165507381667,0.1037080360363415,PeMS7_1026,0.1,103,923,top_variance,0,26,3052,,1666.945126306851,25504.715930557766,1189.1765213603644
historical_tod_mean,4.602606480227521,8.211145907139622,0.13047642196371273,PeMS7_1026,0.1,103,923,coverage,0,26,3052,,,,
neighbor_average,8.353873427531001,12.263988018017299,0.22106278114744654,PeMS7_1026,0.1,103,923,coverage,0,26,3052,,,,
gsp,4.57918682137361,7.933072732958623,0.1271755769988981,PeMS7_1026,0.1,103,923,coverage,0,26,3052,,20.408994181138993,688.6110264805983,4473.260342926099
gls_map,4.103946365293734,6.81464149106447,0.10711454209933119,PeMS7_1026,0.1,103,923,coverage,0,26,3052,,1320.9244924679767,9660.532244797803,1227.8867577562785
historical_tod_mean,4.535321293412181,8.108995014178129,0.12737284987157932,PeMS7_1026,0.1,103,923,scenario_average_a_trace,0,26,3052,,,,
neighbor_average,8.486038694775491,12.559503692051974,0.23348671684368397,PeMS7_1026,0.1,103,923,scenario_average_a_trace,0,26,3052,,,,
gsp,4.578471419449825,7.783202644110317,0.12300232781974711,PeMS7_1026,0.1,103,923,scenario_average_a_trace,0,26,3052,,20.415778849964077,687.4016257675356,4473.0089489391485
gls_map,4.11854095149126,6.699976980252828,0.10397427536298252,PeMS7_1026,0.1,103,923,scenario_average_a_trace,0,26,3052,,1305.933111007693,11164.07485618449,1241.8044274278866
historical_tod_mean,4.506683124924762,8.074480815288306,0.12679153803428597,PeMS7_1026,0.1,103,923,scenario_cvar_a_trace,0,26,3052,,,,
neighbor_average,8.586264408029372,12.824826892605529,0.23211193960419052,PeMS7_1026,0.1,103,923,scenario_cvar_a_trace,0,26,3052,,,,
gsp,4.55263886317344,7.735243141307007,0.12173845329530197,PeMS7_1026,0.1,103,923,scenario_cvar_a_trace,0,26,3052,,20.415226475242235,687.3086004995622,4472.984076755155
gls_map,4.037740721583306,6.65164694900658,0.10142952765840052,PeMS7_1026,0.1,103,923,scenario_cvar_a_trace,0,26,3052,,1302.0224070157074,10273.21789616735,1238.3534847224512
historical_tod_mean,4.554465774346938,8.136054705614942,0.12910527664717136,PeMS7_1026,0.1,103,923,greedy_a_trace,0,26,3052,,,,
neighbor_average,7.916227528991613,11.942271892398097,0.22618370960018838,PeMS7_1026,0.1,103,923,greedy_a_trace,0,26,3052,,,,
gsp,4.551947686267275,7.805541008093693,0.12520256232021643,PeMS7_1026,0.1,103,923,greedy_a_trace,0,26,3052,,20.41366237158529,687.6969594265507,4473.037704174919
gls_map,3.864054656250486,6.37903374284125,0.10036695306105635,PeMS7_1026,0.1,103,923,greedy_a_trace,0,26,3052,,1166.898573348601,8420.180897158478,1237.8193446285995
historical_tod_mean,4.52550495816781,8.136218220407326,0.129760195563151,PeMS7_1026,0.1,103,923,greedy_d_logdet,0,26,3052,,,,
neighbor_average,8.736616395309175,13.619167927095752,0.27038868888548717,PeMS7_1026,0.1,103,923,greedy_d_logdet,0,26,3052,,,,
gsp,4.531844759146489,7.937225765753557,0.12887446047302306,PeMS7_1026,0.1,103,923,greedy_d_logdet,0,26,3052,,20.411884468601734,688.1980719733085,4473.209712992439
gls_map,4.647381908649167,7.298840732934186,0.11892593323339615,PeMS7_1026,0.1,103,923,greedy_d_logdet,0,26,3052,,1350.1989741212622,34202.35579453951,1267.449307829782
historical_tod_mean,4.549011629875406,8.12800098746569,0.12871519044493876,PeMS7_1026,0.1,103,923,swap_from_greedy_a_trace,0,26,3052,,,,
neighbor_average,7.973547597909393,12.082948132824114,0.22813306312145903,PeMS7_1026,0.1,103,923,swap_from_greedy_a_trace,0,26,3052,,,,
gsp,4.540457034869809,7.801321559725907,0.12455518793384857,PeMS7_1026,0.1,103,923,swap_from_greedy_a_trace,0,26,3052,,20.41377228172354,687.7161418087405,4473.044738679351
gls_map,3.8564307445304165,6.390681396427118,0.10020301300444033,PeMS7_1026,0.1,103,923,swap_from_greedy_a_trace,0,26,3052,,1153.9510535699997,8804.221909729726,1241.0034953073489
historical_tod_mean,4.505966024512458,8.056769303072764,0.12635181609158494,PeMS7_1026,0.1,103,923,swap_from_scenario_average,0,26,3052,,,,
neighbor_average,8.214400630993943,12.214989505487504,0.22680378401684562,PeMS7_1026,0.1,103,923,swap_from_scenario_average,0,26,3052,,,,
gsp,4.521817233694964,7.725975825732359,0.12148818927711025,PeMS7_1026,0.1,103,923,swap_from_scenario_average,0,26,3052,,20.415802862141057,683.606919562749,4472.986748448749
gls_map,3.960217672979248,6.45978927851712,0.09981662727704645,PeMS7_1026,0.1,103,923,swap_from_scenario_average,0,26,3052,,1207.387377316538,9185.937288925357,1243.9946315592906
historical_tod_mean,4.497755958829902,8.05627405720879,0.12698228956730362,PeMS7_1026,0.1,103,923,swap_from_scenario_cvar,0,26,3052,,,,
neighbor_average,8.165547003531158,12.371220543720117,0.22855073970973516,PeMS7_1026,0.1,103,923,swap_from_scenario_cvar,0,26,3052,,,,
gsp,4.500921315869374,7.735174055041655,0.12254368416737349,PeMS7_1026,0.1,103,923,swap_from_scenario_cvar,0,26,3052,,20.41536990241208,685.0679095395669,4472.98356120005
gls_map,3.911668519148811,6.465637045744749,0.09951689054697942,PeMS7_1026,0.1,103,923,swap_from_scenario_cvar,0,26,3052,,1206.2547961962794,9440.561403871121,1243.5079731534036
historical_tod_mean,4.532212225006017,8.103248884769709,0.12852790284708676,PeMS7_1026,0.1,103,923,swap_from_best_random_trace,17,26,3052,,,,
neighbor_average,8.120939042373898,12.130196358631437,0.22775365452080226,PeMS7_1026,0.1,103,923,swap_from_best_random_trace,17,26,3052,,,,
gsp,4.559453226245582,7.761203908593316,0.12370916787503997,PeMS7_1026,0.1,103,923,swap_from_best_random_trace,17,26,3052,,20.415692994197315,687.5199109187616,4472.963350619329
gls_map,3.965315775404165,6.5016243339170865,0.1021999067310704,PeMS7_1026,0.1,103,923,swap_from_best_random_trace,17,26,3052,,1209.2061243272256,8143.959869359301,1239.2894380040345
historical_tod_mean,4.550384549551583,8.129712691617103,0.1286203850962848,PeMS7_1026,0.1,103,923,multistart_swap_by_validation,93,26,3052,3.8279010622587597,,,
neighbor_average,8.179723049837486,12.066411240803967,0.2192903017790805,PeMS7_1026,0.1,103,923,multistart_swap_by_validation,93,26,3052,3.8279010622587597,,,
gsp,4.540766600525366,7.799794219083893,0.12482211288633066,PeMS7_1026,0.1,103,923,multistart_swap_by_validation,93,26,3052,3.8279010622587597,20.41550782439657,684.5000314861782,4472.989796604632
gls_map,3.88244185619063,6.507305261904049,0.10017874053838544,PeMS7_1026,0.1,103,923,multistart_swap_by_validation,93,26,3052,3.8279010622587597,1222.4977300018718,6699.2294385204095,1230.5696893116833
historical_tod_mean,4.549011629875406,8.12800098746569,0.12871519044493876,PeMS7_1026,0.1,103,923,rcss_selected,0,26,3052,3.5516464239287138,,,
neighbor_average,7.973547597909393,12.082948132824114,0.22813306312145903,PeMS7_1026,0.1,103,923,rcss_selected,0,26,3052,3.5516464239287138,,,
gsp,4.540457034869809,7.801321559725907,0.12455518793384857,PeMS7_1026,0.1,103,923,rcss_selected,0,26,3052,3.5516464239287138,20.41377228172354,687.7161418087405,4473.044738679351
gls_map,3.8564307445304165,6.390681396427118,0.10020301300444033,PeMS7_1026,0.1,103,923,rcss_selected,0,26,3052,3.5516464239287138,1153.9510535699997,8804.221909729726,1241.0034953073489
historical_tod_mean,4.528932677260143,8.100486132349634,0.12737777394163477,PeMS7_1026,0.1,103,923,validation_swap_selected,0,26,3052,3.815875080308696,,,
neighbor_average,8.314155732113477,12.216547462833933,0.21998485615849,PeMS7_1026,0.1,103,923,validation_swap_selected,0,26,3052,3.815875080308696,,,
gsp,4.514823302012443,7.7741538817172104,0.12376090738133341,PeMS7_1026,0.1,103,923,validation_swap_selected,0,26,3052,3.815875080308696,20.414425240937568,684.5992020231697,4473.017548475802
gls_map,3.8836567094351504,6.4831856536621535,0.09942056948173801,PeMS7_1026,0.1,103,923,validation_swap_selected,0,26,3052,3.815875080308696,1236.9726706567903,7135.312236790959,1231.9397346762976
historical_tod_mean,4.530540254077886,8.112323263145033,0.12731902973157477,PeMS7_1026,0.1,103,923,robust_coverage_cvar,0,26,3052,,,,
neighbor_average,8.460715297841183,12.585092753849374,0.22511912124217712,PeMS7_1026,0.1,103,923,robust_coverage_cvar,0,26,3052,,,,
gsp,4.575386112530765,7.790666914531153,0.12289229255282227,PeMS7_1026,0.1,103,923,robust_coverage_cvar,0,26,3052,,20.413831828423042,687.7317023575547,4473.049999608151
gls_map,4.0432022962595715,6.684133544532408,0.1027842399554301,PeMS7_1026,0.1,103,923,robust_coverage_cvar,0,26,3052,,1289.906627213252,9344.046691351927,1237.0118005096533
historical_tod_mean,4.567845900578562,8.131231686616795,0.12976993416853927,PeMS7_1026,0.2,205,821,random,0,26,3052,,,,
neighbor_average,8.096637386091937,12.421794365559286,0.22143179567222798,PeMS7_1026,0.2,205,821,random,0,26,3052,,,,
gsp,4.595210737648773,7.756796126441391,0.12514916382791771,PeMS7_1026,0.2,205,821,random,0,26,3052,,17.72034730571236,414.3032964258037,4474.941775358639
gls_map,3.741481805112383,6.193680778986474,0.09546600878743862,PeMS7_1026,0.2,205,821,random,0,26,3052,,1033.1328176300024,4921.259928112983,1299.1876236823969
historical_tod_mean,4.576163871125999,8.195038728141503,0.13078654878268386,PeMS7_1026,0.2,205,821,random,1,26,3052,,,,
neighbor_average,8.174268690508413,12.680547624278276,0.21760571045796773,PeMS7_1026,0.2,205,821,random,1,26,3052,,,,
gsp,4.592017291986798,7.829509475289817,0.12576422135241608,PeMS7_1026,0.2,205,821,random,1,26,3052,,17.727736089269946,414.1061439921331,4474.771801909208
gls_map,3.7593025423251896,6.320904694738161,0.09693695053483299,PeMS7_1026,0.2,205,821,random,1,26,3052,,1020.506390763799,4487.808719178462,1301.3117757629725
historical_tod_mean,4.516167666886588,8.0828754484889,0.12752631313651827,PeMS7_1026,0.2,205,821,random,2,26,3052,,,,
neighbor_average,8.001659631998015,12.1084272073023,0.20541284753673034,PeMS7_1026,0.2,205,821,random,2,26,3052,,,,
gsp,4.580417769959282,7.717034951251476,0.12292633042661825,PeMS7_1026,0.2,205,821,random,2,26,3052,,17.73160026483915,414.1303303876443,4474.783720732817
gls_map,3.660816772198959,6.143571192767827,0.09361494914985882,PeMS7_1026,0.2,205,821,random,2,26,3052,,1031.0353842374184,5369.344880370953,1296.5931717345916
historical_tod_mean,4.540219086226148,8.134310847216193,0.12900842582948147,PeMS7_1026,0.2,205,821,random,3,26,3052,,,,
neighbor_average,8.258716997676729,12.71462163954887,0.22235260595114378,PeMS7_1026,0.2,205,821,random,3,26,3052,,,,
gsp,4.63903248551292,7.777238851410537,0.1252278112774247,PeMS7_1026,0.2,205,821,random,3,26,3052,,17.729284639450405,414.4068120855932,4474.787526404479
gls_map,3.80502825504825,6.3198548596572754,0.09636033326290427,PeMS7_1026,0.2,205,821,random,3,26,3052,,1045.0196165419734,5216.1574851451105,1295.8180917722448
historical_tod_mean,4.599822825737582,8.231730941676606,0.13016035058506129,PeMS7_1026,0.2,205,821,random,4,26,3052,,,,
neighbor_average,7.806908284273919,11.980734738231954,0.21239232456659468,PeMS7_1026,0.2,205,821,random,4,26,3052,,,,
gsp,4.659656121065086,7.865170725699943,0.12632733386766404,PeMS7_1026,0.2,205,821,random,4,26,3052,,17.7311134918536,414.05878230422235,4474.751050941981
gls_map,3.7020471597349065,6.262918640486755,0.09639366730596764,PeMS7_1026,0.2,205,821,random,4,26,3052,,1024.4156918476604,4109.455553489068,1297.374866446739
historical_tod_mean,4.595295445510218,8.203529982491984,0.130948503262238,PeMS7_1026,0.2,205,821,random,5,26,3052,,,,
neighbor_average,7.973119036743808,12.164807499923048,0.2138674314122664,PeMS7_1026,0.2,205,821,random,5,26,3052,,,,
gsp,4.633866220293237,7.824677965311374,0.1263775917826718,PeMS7_1026,0.2,205,821,random,5,26,3052,,17.724903226924233,414.424509684372,4474.849651419041
gls_map,3.7367739019515054,6.232581148997834,0.09679459062362876,PeMS7_1026,0.2,205,821,random,5,26,3052,,1039.5053570231225,5062.815235089003,1295.2360295845249
historical_tod_mean,4.622144890208417,8.21577035024818,0.1296258491516765,PeMS7_1026,0.2,205,821,random,6,26,3052,,,,
neighbor_average,7.874692814769701,12.064685304752949,0.21352867481056534,PeMS7_1026,0.2,205,821,random,6,26,3052,,,,
gsp,4.679740537102698,7.849096354543174,0.12542721802073079,PeMS7_1026,0.2,205,821,random,6,26,3052,,17.728344227881045,414.13386228131077,4474.799925955909
gls_map,3.79190744997209,6.347508251617669,0.09708714761671508,PeMS7_1026,0.2,205,821,random,6,26,3052,,1035.078946823212,4902.925582661753,1298.616767851751
historical_tod_mean,4.612889567685071,8.250861836329943,0.13127631516527824,PeMS7_1026,0.2,205,821,random,7,26,3052,,,,
neighbor_average,7.921492956872829,12.307517798142266,0.2122849715729524,PeMS7_1026,0.2,205,821,random,7,26,3052,,,,
gsp,4.665907039295363,7.879092643171264,0.12673289533230087,PeMS7_1026,0.2,205,821,random,7,26,3052,,17.733421624590623,414.12881763576,4474.719296124595
gls_map,3.687906988972527,6.255969336870284,0.0960568352264403,PeMS7_1026,0.2,205,821,random,7,26,3052,,1025.6092829829406,4458.488962816463,1297.1518937484432
historical_tod_mean,4.574305957335228,8.198612530652015,0.13001797452508354,PeMS7_1026,0.2,205,821,random,8,26,3052,,,,
neighbor_average,8.125293017210266,12.31719998127099,0.2212465073355601,PeMS7_1026,0.2,205,821,random,8,26,3052,,,,
gsp,4.631217124769975,7.831987141906708,0.12613518488320735,PeMS7_1026,0.2,205,821,random,8,26,3052,,17.729600138728763,414.151817933263,4474.76759402339
gls_map,3.7783881732702147,6.306667937554652,0.09582047658417951,PeMS7_1026,0.2,205,821,random,8,26,3052,,1033.1702805970324,5609.93817703066,1298.686604397168
historical_tod_mean,4.576696440655029,8.204639638734523,0.13008435959070958,PeMS7_1026,0.2,205,821,random,9,26,3052,,,,
neighbor_average,7.9875745759462236,12.315499724103125,0.2129173837922057,PeMS7_1026,0.2,205,821,random,9,26,3052,,,,
gsp,4.611212145233235,7.840565278274952,0.12566566016819175,PeMS7_1026,0.2,205,821,random,9,26,3052,,17.73144013424968,414.20054593495377,4474.7698736717975
gls_map,3.753105489953731,6.261566034210064,0.09572086152025408,PeMS7_1026,0.2,205,821,random,9,26,3052,,1025.87144958402,5502.818311452404,1299.1167305160966
historical_tod_mean,4.522930274309784,8.127453180054315,0.12870833777503501,PeMS7_1026,0.2,205,821,random,10,26,3052,,,,
neighbor_average,7.9365070403076645,12.029037264589203,0.21459661533908836,PeMS7_1026,0.2,205,821,random,10,26,3052,,,,
gsp,4.601430960581435,7.756365342944165,0.12456995988559225,PeMS7_1026,0.2,205,821,random,10,26,3052,,17.730987937853726,414.0819117181172,4474.76951504132
gls_map,3.6356927213915142,6.113743303348521,0.09427424979569134,PeMS7_1026,0.2,205,821,random,10,26,3052,,1015.2783812048073,4698.505030928621,1301.7435097658024
historical_tod_mean,4.562846640699012,8.148997021793004,0.1299913919181637,PeMS7_1026,0.2,205,821,random,11,26,3052,,,,
neighbor_average,8.069448955654805,12.284700670622623,0.21953415917950742,PeMS7_1026,0.2,205,821,random,11,26,3052,,,,
gsp,4.724750745490528,7.813195569693557,0.12539972144628403,PeMS7_1026,0.2,205,821,random,11,26,3052,,17.7275025252169,414.0061019714745,4474.86538309287
gls_map,3.7502634958686114,6.278429675937018,0.09662992581213252,PeMS7_1026,0.2,205,821,random,11,26,3052,,1034.2614589996485,5800.771211157543,1297.4708650456623
historical_tod_mean,4.500494548484234,8.048664221860363,0.12601430851239237,PeMS7_1026,0.2,205,821,random,12,26,3052,,,,
neighbor_average,8.082483534082193,12.217801363201026,0.20987893576757113,PeMS7_1026,0.2,205,821,random,12,26,3052,,,,
gsp,4.575714678928617,7.682414452139516,0.12087240396219605,PeMS7_1026,0.2,205,821,random,12,26,3052,,17.72820503967947,414.19983934743664,4474.834775510263
gls_map,3.724795003068943,6.1374924791360534,0.09334507556180484,PeMS7_1026,0.2,205,821,random,12,26,3052,,1033.9840542557386,5311.556542094245,1298.1844768011251
historical_tod_mean,4.624187464051293,8.260956956967561,0.13235287522959738,PeMS7_1026,0.2,205,821,random,13,26,3052,,,,
neighbor_average,8.098192907813416,12.356438744313003,0.2193373657030276,PeMS7_1026,0.2,205,821,random,13,26,3052,,,,
gsp,4.6251618011931965,7.895848490601832,0.1279868753959278,PeMS7_1026,0.2,205,821,random,13,26,3052,,17.727206691145433,414.43453913221083,4474.865087352317
gls_map,3.788128374374379,6.438969152090734,0.09950376062128037,PeMS7_1026,0.2,205,821,random,13,26,3052,,1025.0967429408759,4339.581386883617,1298.5040341763734
historical_tod_mean,4.58371686375017,8.181510125489257,0.12929036884104267,PeMS7_1026,0.2,205,821,random,14,26,3052,,,,
neighbor_average,7.820882674696624,11.942749152062964,0.20815110913129467,PeMS7_1026,0.2,205,821,random,14,26,3052,,,,
gsp,4.6619583267532025,7.810844793472404,0.12482385262841032,PeMS7_1026,0.2,205,821,random,14,26,3052,,17.731531665511227,414.11227644671897,4474.7551451110285
gls_map,3.7242919467890947,6.237258243891409,0.09481522436013974,PeMS7_1026,0.2,205,821,random,14,26,3052,,1042.579299028331,4957.554876641559,1292.3653880527563
historical_tod_mean,4.5712156901306,8.163914296700511,0.12928211333501063,PeMS7_1026,0.2,205,821,random,15,26,3052,,,,
neighbor_average,8.067817166283211,12.11312016701565,0.20651522608226372,PeMS7_1026,0.2,205,821,random,15,26,3052,,,,
gsp,4.658028326423152,7.792991924430452,0.1236318218759129,PeMS7_1026,0.2,205,821,random,15,26,3052,,17.722729028008544,413.891646875792,4474.950684476712
gls_map,3.7719176114178476,6.320723424880914,0.09729456376591472,PeMS7_1026,0.2,205,821,random,15,26,3052,,1042.7995506695172,4906.041757238354,1297.6320283986988
historical_tod_mean,4.627541626488699,8.2971347327959,0.13255251248772573,PeMS7_1026,0.2,205,821,random,16,26,3052,,,,
neighbor_average,7.920808098750397,12.265067063052062,0.22027224754720115,PeMS7_1026,0.2,205,821,random,16,26,3052,,,,
gsp,4.655043972132007,7.924541478059324,0.12774160327350456,PeMS7_1026,0.2,205,821,random,16,26,3052,,17.72878737336075,414.114131641413,4474.801025734102
gls_map,3.798471472907052,6.542169243737201,0.10127791631708277,PeMS7_1026,0.2,205,821,random,16,26,3052,,1044.4917373029693,4721.872989046021,1297.2535771760367
