method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,posterior_trace,condition_number,information_logdet
gsp,3.7185500665307996,6.373524942418627,0.08587126581995097,PeMS7_228,0.2,46,182,random,48,25,2101,,16.41869425604714,97.41476818076504,662.9726197576341
gls_map,3.337815449764564,5.627953056233519,0.07567183812021304,PeMS7_228,0.2,46,182,random,48,25,2101,,300.09177468021323,802.3348201712538,131.56984862174886
historical_tod_mean,4.004062070741758,6.862507363186644,0.09077695370856566,PeMS7_228,0.2,46,182,random,49,25,2101,,,,
neighbor_average,7.05219176078551,11.024911784981436,0.1691453129389346,PeMS7_228,0.2,46,182,random,49,25,2101,,,,
gsp,3.773065702245196,6.486107852875208,0.08691996759278163,PeMS7_228,0.2,46,182,random,49,25,2101,,16.412838079930925,95.49586564021732,663.0636763925885
gls_map,3.341247569588547,5.767392347970377,0.07562460980922261,PeMS7_228,0.2,46,182,random,49,25,2101,,294.3721320202786,725.916710743593,131.4224646902228
historical_tod_mean,3.957353861416362,6.852486533173105,0.09128499736532211,PeMS7_228,0.2,46,182,best_random_by_validation,8,25,2101,3.4640302094736426,,,
neighbor_average,7.410293612637363,11.529918592222042,0.1761049157569151,PeMS7_228,0.2,46,182,best_random_by_validation,8,25,2101,3.4640302094736426,,,
gsp,3.689595407927359,6.478906833693845,0.08891163244640904,PeMS7_228,0.2,46,182,best_random_by_validation,8,25,2101,3.4640302094736426,16.416978405051715,96.18318041566091,662.997783821861
gls_map,3.3457253269068628,5.800311566391836,0.07931237196473662,PeMS7_228,0.2,46,182,best_random_by_validation,8,25,2101,3.4640302094736426,311.7161736991884,1177.6167189163004,127.87620281449976
historical_tod_mean,4.123038719093406,7.078209205794417,0.09558926000950312,PeMS7_228,0.2,46,182,best_random_by_trace,26,25,2101,,,,
neighbor_average,7.0426294770044775,11.015091396853709,0.17810509976810943,PeMS7_228,0.2,46,182,best_random_by_trace,26,25,2101,,,,
gsp,3.8693155254151343,6.679439815861047,0.09278773566581007,PeMS7_228,0.2,46,182,best_random_by_trace,26,25,2101,,16.414752801224854,97.24812049847925,663.0302425413196
gls_map,3.519919957321183,6.112507154419214,0.08388179078828181,PeMS7_228,0.2,46,182,best_random_by_trace,26,25,2101,,287.8284742870218,689.9868615786313,134.6758949023855
historical_tod_mean,4.047049278846153,6.917114388916159,0.09325043092654904,PeMS7_228,0.2,46,182,degree,0,25,2101,,,,
neighbor_average,7.5973605387667895,11.785040826294225,0.19111989578939803,PeMS7_228,0.2,46,182,degree,0,25,2101,,,,
gsp,3.8417008256117127,6.601868992128511,0.09095527735428895,PeMS7_228,0.2,46,182,degree,0,25,2101,,16.452240748498788,97.29289036225364,662.6095256146551
gls_map,3.8296065023825725,6.524393656980027,0.09246077510772405,PeMS7_228,0.2,46,182,degree,0,25,2101,,345.52830860088835,1652.5023737186611,127.04922623884701
historical_tod_mean,3.5352869352869347,6.035015861827912,0.07683533841984823,PeMS7_228,0.2,46,182,top_variance,0,25,2101,,,,
neighbor_average,9.188632605820105,14.474583205197446,0.17643650172352668,PeMS7_228,0.2,46,182,top_variance,0,25,2101,,,,
gsp,3.310899017512743,5.744710625447487,0.07304772402945445,PeMS7_228,0.2,46,182,top_variance,0,25,2101,,16.416620624543675,96.47966839827232,663.1021327927732
gls_map,3.208908806354434,5.455354961004556,0.06893582879959788,PeMS7_228,0.2,46,182,top_variance,0,25,2101,,365.34597494398486,1514.6376830720258,118.93252138574526
historical_tod_mean,4.006775316697191,6.934377877927549,0.09381920871733293,PeMS7_228,0.2,46,182,coverage,0,25,2101,,,,
neighbor_average,7.01462148962149,10.818484143732565,0.17991288084644552,PeMS7_228,0.2,46,182,coverage,0,25,2101,,,,
gsp,3.7681322854937584,6.558833484687873,0.09024481876107796,PeMS7_228,0.2,46,182,coverage,0,25,2101,,16.413723520631976,96.81763732378012,663.0232662176555
gls_map,3.416141369928642,5.936226831090893,0.08095850623569181,PeMS7_228,0.2,46,182,coverage,0,25,2101,,304.99176202041605,1283.125553476915,135.2705595197179
historical_tod_mean,4.090243103250915,7.0166498096616685,0.09471690220141599,PeMS7_228,0.2,46,182,scenario_average_a_trace,0,25,2101,,,,
neighbor_average,7.283534607753357,11.229529207847689,0.18855009492816285,PeMS7_228,0.2,46,182,scenario_average_a_trace,0,25,2101,,,,
gsp,3.8883852878377465,6.677262367488894,0.09171749938801753,PeMS7_228,0.2,46,182,scenario_average_a_trace,0,25,2101,,16.41783792490712,96.22845860324155,662.9862280357479
gls_map,3.508071735165817,6.034652783385035,0.08255709366413005,PeMS7_228,0.2,46,182,scenario_average_a_trace,0,25,2101,,276.60680416259913,843.3767736997646,138.78344548171864
historical_tod_mean,4.061698145604396,6.992734401228264,0.09542016645358012,PeMS7_228,0.2,46,182,scenario_cvar_a_trace,0,25,2101,,,,
neighbor_average,7.347151315120066,11.364138267015306,0.19462062823463028,PeMS7_228,0.2,46,182,scenario_cvar_a_trace,0,25,2101,,,,
gsp,3.839047676595983,6.628052610864006,0.0946341422165481,PeMS7_228,0.2,46,182,scenario_cvar_a_trace,0,25,2101,,16.42107553400635,95.35689118119147,662.9827942940411
gls_map,3.5272214891804867,6.06905335386339,0.08821688810183698,PeMS7_228,0.2,46,182,scenario_cvar_a_trace,0,25,2101,,280.1272824275949,796.9195420911111,137.56851802494756
historical_tod_mean,4.038314922924298,6.9924629843890065,0.09406220210084103,PeMS7_228,0.2,46,182,greedy_a_trace,0,25,2101,,,,
neighbor_average,6.905160955942205,10.655900004487034,0.18296165920855048,PeMS7_228,0.2,46,182,greedy_a_trace,0,25,2101,,,,
gsp,3.8048034472937395,6.600650142738256,0.09044229462051658,PeMS7_228,0.2,46,182,greedy_a_trace,0,25,2101,,16.416714893392893,97.38249451234041,662.9954234400815
gls_map,3.3361253911477613,5.719963893532371,0.0788135506733062,PeMS7_228,0.2,46,182,greedy_a_trace,0,25,2101,,252.78471560767522,827.4429067049239,141.7901339056718
historical_tod_mean,4.105857514880952,7.033330448283351,0.0958106457017055,PeMS7_228,0.2,46,182,greedy_d_logdet,0,25,2101,,,,
neighbor_average,7.614149623524623,12.291048983190034,0.2177426782343651,PeMS7_228,0.2,46,182,greedy_d_logdet,0,25,2101,,,,
gsp,3.9064166205493915,6.67990834216012,0.09346083815834517,PeMS7_228,0.2,46,182,greedy_d_logdet,0,25,2101,,16.418780479764198,97.38510401648516,662.9752196501502
gls_map,3.913042402747825,6.4402312146139415,0.09388802369143731,PeMS7_228,0.2,46,182,greedy_d_logdet,0,25,2101,,285.7083645759104,2495.738821564474,150.17254298083807
historical_tod_mean,4.037069930937119,6.977199693424496,0.0933358640393698,PeMS7_228,0.2,46,182,swap_from_greedy_a_trace,0,25,2101,,,,
neighbor_average,6.952404164122914,10.808307052925016,0.18520461238331837,PeMS7_228,0.2,46,182,swap_from_greedy_a_trace,0,25,2101,,,,
gsp,3.791230780910372,6.575399029486611,0.08955022440530934,PeMS7_228,0.2,46,182,swap_from_greedy_a_trace,0,25,2101,,16.41681674746461,97.38180272377647,662.9919510102702
gls_map,3.3341049852492506,5.7727662071376695,0.07902403245707354,PeMS7_228,0.2,46,182,swap_from_greedy_a_trace,0,25,2101,,249.30639316256526,854.5465569043888,143.81740738827284
historical_tod_mean,4.067441525488401,6.99712859149404,0.09404912516429999,PeMS7_228,0.2,46,182,swap_from_scenario_average,0,25,2101,,,,
neighbor_average,7.020743984025234,10.912791100380602,0.1859094475445018,PeMS7_228,0.2,46,182,swap_from_scenario_average,0,25,2101,,,,
gsp,3.866014786440255,6.6402453154416445,0.09066883573771846,PeMS7_228,0.2,46,182,swap_from_scenario_average,0,25,2101,,16.41688863757255,97.25881525076835,662.9910943696285
gls_map,3.3309896125078438,5.789078783509018,0.07871624668287569,PeMS7_228,0.2,46,182,swap_from_scenario_average,0,25,2101,,251.1168872522984,850.1390367533809,143.24680730150848
historical_tod_mean,4.006746508699634,6.9095057562463555,0.09186424419090278,PeMS7_228,0.2,46,182,swap_from_scenario_cvar,0,25,2101,,,,
neighbor_average,6.939382694851444,10.848473445222318,0.17978398744391832,PeMS7_228,0.2,46,182,swap_from_scenario_cvar,0,25,2101,,,,
gsp,3.7786312541609175,6.515956386768968,0.08808045793207102,PeMS7_228,0.2,46,182,swap_from_scenario_cvar,0,25,2101,,16.417062903995813,97.2451368642573,662.9874346813459
gls_map,3.353091745691051,5.665274616581266,0.07693249339365187,PeMS7_228,0.2,46,182,swap_from_scenario_cvar,0,25,2101,,252.20783970161008,843.8176081186758,143.35347561671804
historical_tod_mean,4.022487026862026,6.909293339659192,0.09216256347926864,PeMS7_228,0.2,46,182,swap_from_best_random_trace,26,25,2101,,,,
neighbor_average,6.964638024013024,10.957724693167908,0.18309492315164594,PeMS7_228,0.2,46,182,swap_from_best_random_trace,26,25,2101,,,,
gsp,3.817858820533685,6.525751204718834,0.08898774871307323,PeMS7_228,0.2,46,182,swap_from_best_random_trace,26,25,2101,,16.411637870415362,97.32164994812655,663.063241939127
gls_map,3.366928326233051,5.752433402203011,0.078284474796525,PeMS7_228,0.2,46,182,swap_from_best_random_trace,26,25,2101,,254.49666645202018,857.2568928948817,143.54911791959054
historical_tod_mean,3.966168393238706,6.80757004526807,0.09112719181649624,PeMS7_228,0.2,46,182,multistart_swap_by_validation,8,25,2101,3.3864547502485167,,,
neighbor_average,6.807468457468459,10.562390267865638,0.17594770538972102,PeMS7_228,0.2,46,182,multistart_swap_by_validation,8,25,2101,3.3864547502485167,,,
gsp,3.7389861704101905,6.425068592676132,0.08766339278778798,PeMS7_228,0.2,46,182,multistart_swap_by_validation,8,25,2101,3.3864547502485167,16.413085081606777,97.24966817813795,663.0429419305754
gls_map,3.217680723157086,5.528055774734401,0.07593326190079701,PeMS7_228,0.2,46,182,multistart_swap_by_validation,8,25,2101,3.3864547502485167,256.5353992307779,766.3394061968161,140.86884371439544
historical_tod_mean,3.966168393238706,6.80757004526807,0.09112719181649624,PeMS7_228,0.2,46,182,rcss_selected,0,25,2101,3.4494496310258005,,,
neighbor_average,6.807468457468459,10.562390267865638,0.17594770538972102,PeMS7_228,0.2,46,182,rcss_selected,0,25,2101,3.4494496310258005,,,
gsp,3.7389861704101905,6.425068592676132,0.08766339278778798,PeMS7_228,0.2,46,182,rcss_selected,0,25,2101,3.4494496310258005,16.413085081606777,97.24966817813795,663.0429419305754
gls_map,3.217680723157086,5.528055774734401,0.07593326190079701,PeMS7_228,0.2,46,182,rcss_selected,0,25,2101,3.4494496310258005,256.5353992307779,766.3394061968161,140.86884371439544
historical_tod_mean,3.9247945760836385,6.768177471704636,0.0901420867425993,PeMS7_228,0.2,46,182,validation_swap_selected,0,25,2101,3.344860651116433,,,
neighbor_average,6.770237777269027,10.449568363036123,0.17412287928721434,PeMS7_228,0.2,46,182,validation_swap_selected,0,25,2101,3.344860651116433,,,
gsp,3.688818420582345,6.378925637401889,0.0867641743942507,PeMS7_228,0.2,46,182,validation_swap_selected,0,25,2101,3.344860651116433,16.413174817651452,94.94053268267012,663.0431944450802
gls_map,3.227791735273427,5.530883823279648,0.07628503236903167,PeMS7_228,0.2,46,182,validation_swap_selected,0,25,2101,3.344860651116433,260.9084115059207,864.174155167525,141.32996574859607
historical_tod_mean,4.064232581654456,7.031883304558092,0.0951672394159862,PeMS7_228,0.2,46,182,robust_coverage_cvar,0,25,2101,,,,
neighbor_average,7.004042658730158,10.852814665382352,0.18480255123143127,PeMS7_228,0.2,46,182,robust_coverage_cvar,0,25,2101,,,,
gsp,3.7971759352704852,6.625258459270437,0.09292425109532863,PeMS7_228,0.2,46,182,robust_coverage_cvar,0,25,2101,,16.41523950541261,97.23872355131621,663.012363420355
gls_map,3.4230588599813885,5.887355824143913,0.08297465953331759,PeMS7_228,0.2,46,182,robust_coverage_cvar,0,25,2101,,276.6253793244582,847.0925354616254,137.90991373756898
