method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,robustness_family,robustness_condition,failure_rate,noise_scale,missing_rate,missing_block_steps,split_mode,cost_proxy,cost_budget,layout_sensor_cost,cost_feasible,selected_sensor_count,active_sensor_count,dropped_sensor_count,posterior_trace,condition_number,information_logdet
gls_map,3.46740747163309,5.6715592947183975,0.1024003993340435,Seattle,0.1,32,291,random,30,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,527.4432866340624,878.9633246079678,154.96854656705722
historical_tod_mean,6.493428059316468,9.927518506247532,0.1845509508839447,Seattle,0.1,32,291,random,31,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.4630994239416335,8.582524890576735,0.1561213336593808,Seattle,0.1,32,291,random,31,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.430325493310418,7.107070739329148,0.1299706423603717,Seattle,0.1,32,291,random,31,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.14949666248831,242.55055094513244,1038.7701892204436
gls_map,3.2280790534504074,5.3388263170322015,0.091872523404157,Seattle,0.1,32,291,random,31,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,500.93277784086945,586.3487584746467,153.86958643791337
historical_tod_mean,6.544648449092031,10.022943448410631,0.18919866371134514,Seattle,0.1,32,291,random,32,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.228878767805375,8.87207623569575,0.16827362788687375,Seattle,0.1,32,291,random,32,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.443567775352651,7.2134427953119715,0.1333645433642166,Seattle,0.1,32,291,random,32,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.150808349210337,237.9332875413184,1038.8649236840954
gls_map,3.31826604437311,5.621516128267582,0.0973938318936314,Seattle,0.1,32,291,random,32,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,512.1852286937616,684.5445673446043,155.10630614559514
historical_tod_mean,6.555392540526509,10.027101226185405,0.18988106062326474,Seattle,0.1,32,291,random,33,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.295263177844163,8.836441159289112,0.1584913135855556,Seattle,0.1,32,291,random,33,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.480582570559175,7.236476213198521,0.13528233501533798,Seattle,0.1,32,291,random,33,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15121938581705,242.33312295594988,1038.8104946200654
gls_map,3.1999925593243104,5.363899482035099,0.09447783917022672,Seattle,0.1,32,291,random,33,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,508.05671964399244,596.9889552429129,152.8335674788165
historical_tod_mean,6.53713521260445,10.012516430331136,0.1901505080620252,Seattle,0.1,32,291,random,34,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.30088611372916,9.002396226095277,0.16845245440119647,Seattle,0.1,32,291,random,34,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.436110624830206,7.114260275361611,0.1318320338793681,Seattle,0.1,32,291,random,34,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.153840641374977,242.39775615571529,1038.82689990844
gls_map,3.2625252743381545,5.482125783142974,0.09597523031026474,Seattle,0.1,32,291,random,34,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,508.6466730959076,583.4064336101007,152.23554545333744
historical_tod_mean,6.620450562142104,10.148666252783157,0.19535912192996843,Seattle,0.1,32,291,random,35,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.277578060477666,8.892166623369373,0.18367817804443967,Seattle,0.1,32,291,random,35,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.529619092146526,7.356147666207182,0.1384751303879872,Seattle,0.1,32,291,random,35,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.150798938040385,240.59044533484445,1038.6981013180787
gls_map,3.3885189284566013,5.717701091565812,0.10517648079008295,Seattle,0.1,32,291,random,35,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,519.4808911205654,770.7877725167673,156.22845003357125
historical_tod_mean,6.50942265446773,9.977203252629513,0.1881991880588222,Seattle,0.1,32,291,random,36,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.324350711626124,8.731485415237822,0.16147976520885926,Seattle,0.1,32,291,random,36,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.411844895254437,7.032824729311477,0.12958636251695507,Seattle,0.1,32,291,random,36,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.152020299523926,240.55341819805162,1038.793502443202
gls_map,3.3603098363367394,5.471879798847985,0.09478054717796726,Seattle,0.1,32,291,random,36,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,522.4480984838631,826.3751158984338,154.7534864577661
historical_tod_mean,6.560743874283744,10.037854478629212,0.19031486863600633,Seattle,0.1,32,291,random,37,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.681873785974827,9.157535860853322,0.1727835405937594,Seattle,0.1,32,291,random,37,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.487969243915519,7.219288565131322,0.13475481426975647,Seattle,0.1,32,291,random,37,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15127107043237,241.9158709555888,1038.7231846865418
gls_map,3.3099608770385234,5.439091460678278,0.09782519869738027,Seattle,0.1,32,291,random,37,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,512.9508981466051,798.3214741949296,156.3514631153187
historical_tod_mean,6.525026465798082,9.980203727265883,0.18750750185791537,Seattle,0.1,32,291,random,38,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.7772482413724235,9.4548206161192,0.16670091902151019,Seattle,0.1,32,291,random,38,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.4963584261368235,7.217140784758658,0.13242685547404026,Seattle,0.1,32,291,random,38,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.152004153079673,238.8398822045943,1038.756138545833
gls_map,3.3002619806571607,5.413965982502843,0.09218233440325019,Seattle,0.1,32,291,random,38,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,505.6759457421405,623.6099683624956,155.43272293805217
historical_tod_mean,6.550156475332175,10.019770155098495,0.18981303279328057,Seattle,0.1,32,291,random,39,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.659719650156621,9.273520134015886,0.17604513372346542,Seattle,0.1,32,291,random,39,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.512687258105178,7.2106863816058535,0.13398510443471198,Seattle,0.1,32,291,random,39,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.150088439573597,242.4898695641161,1038.7385246216534
gls_map,3.262823810257998,5.4201626951138735,0.0963505509097196,Seattle,0.1,32,291,random,39,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,513.6138324948188,793.8945324170921,152.59427811851202
historical_tod_mean,6.5801999306937695,10.08139668110982,0.19159049477857557,Seattle,0.1,32,291,random,40,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.336153543639204,8.815040106607526,0.17317932443148779,Seattle,0.1,32,291,random,40,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.514501399673298,7.268986622167605,0.1340688394049933,Seattle,0.1,32,291,random,40,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15056919568958,239.98593815672675,1038.7728270001842
gls_map,3.4239612865840434,5.664323779354251,0.09848288697939422,Seattle,0.1,32,291,random,40,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,511.58858858049246,750.4067508964047,155.4044413680359
historical_tod_mean,6.607395159544079,10.108164067245596,0.19337148291108835,Seattle,0.1,32,291,random,41,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.531475881671335,9.219717071193935,0.17026141261187883,Seattle,0.1,32,291,random,41,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.561458838723043,7.333975803595695,0.1370831064863355,Seattle,0.1,32,291,random,41,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.151011669194105,239.58699048149805,1038.7386637100576
gls_map,3.377888586860795,5.618997048981526,0.10089781399848799,Seattle,0.1,32,291,random,41,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,520.2362044330984,638.1451304543012,152.3322035026749
historical_tod_mean,6.546974792765188,10.01326895444442,0.18852988479798696,Seattle,0.1,32,291,random,42,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.972434948060286,9.560220983918631,0.17018205336687445,Seattle,0.1,32,291,random,42,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.51626051176817,7.292272428117171,0.134715128925641,Seattle,0.1,32,291,random,42,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.14952690770874,237.04142945115547,1038.5999088500357
gls_map,3.222115172102404,5.337939170656046,0.09144940738363115,Seattle,0.1,32,291,random,42,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,513.4380537745232,677.161842378912,154.074531604419
historical_tod_mean,6.550159087552845,10.045494517538017,0.19054703998991748,Seattle,0.1,32,291,random,43,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.619013571324541,9.37315463788831,0.17395675661939652,Seattle,0.1,32,291,random,43,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.458467407253582,7.249131269592412,0.13467039414126453,Seattle,0.1,32,291,random,43,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15176032011523,239.38065000435319,1038.7461455808175
gls_map,3.2063314754540846,5.491034473877621,0.09587737386703918,Seattle,0.1,32,291,random,43,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,503.7115827100323,569.2473953602142,153.21598513465304
historical_tod_mean,6.5380594987175895,9.975707812160767,0.18536888767275217,Seattle,0.1,32,291,random,44,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.302174951563202,8.650453336105233,0.1512337782850454,Seattle,0.1,32,291,random,44,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.509757195671438,7.204848687481938,0.13104948476736422,Seattle,0.1,32,291,random,44,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15206154018138,242.45514130238294,1038.7480550705789
gls_map,3.212862658910257,5.345873080255212,0.08968603119760299,Seattle,0.1,32,291,random,44,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,510.8299515801289,723.4726426270292,152.96740237533245
historical_tod_mean,6.513178038012457,10.010495361822018,0.19030723875684097,Seattle,0.1,32,291,random,45,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.5864809186175695,9.075961006832085,0.16795429517960117,Seattle,0.1,32,291,random,45,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.402770478469461,7.0853581156236825,0.1316068667821925,Seattle,0.1,32,291,random,45,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.150410956960414,239.16228571904608,1038.7366698273383
gls_map,3.2647136469200415,5.458668695877322,0.09554185240306758,Seattle,0.1,32,291,random,45,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,525.8831526171866,995.7579649063863,151.82451501636666
historical_tod_mean,6.533606663946746,9.996345953886651,0.18839524854465278,Seattle,0.1,32,291,random,46,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.254753815623933,8.637742850694625,0.16680365969612665,Seattle,0.1,32,291,random,46,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.449026437325324,7.158249266410319,0.13225068280411512,Seattle,0.1,32,291,random,46,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.150957740391622,241.90099682465754,1038.717258037551
gls_map,3.248374939400917,5.432170182557448,0.09348062050969157,Seattle,0.1,32,291,random,46,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,509.1666525688417,596.1549970103144,153.7789526115272
historical_tod_mean,6.595144769812778,10.109676287897011,0.19244674996158065,Seattle,0.1,32,291,random,47,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.621255173742374,9.075615883046227,0.1791053245726187,Seattle,0.1,32,291,random,47,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.481380593447465,7.274228917710975,0.13661792911910023,Seattle,0.1,32,291,random,47,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.154557467010275,240.42114933889437,1038.8780495492442
gls_map,3.37075958871206,5.556920715113102,0.096007839171996,Seattle,0.1,32,291,random,47,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,515.8050480386771,808.8092592884828,155.4990498537935
historical_tod_mean,6.519911803460046,9.959898593415252,0.18682385179075753,Seattle,0.1,32,291,random,48,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.180735656481806,8.557576755657381,0.16267175649644924,Seattle,0.1,32,291,random,48,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.471905544230445,7.210989020418889,0.13312169278659078,Seattle,0.1,32,291,random,48,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.152160281030476,238.44405149083195,1038.822142556046
gls_map,3.230243883725009,5.40737447570305,0.0932942086292171,Seattle,0.1,32,291,random,48,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,511.4192783905807,692.5271685980813,153.45516056783524
historical_tod_mean,6.552886419477233,10.030546862625835,0.18896017039827523,Seattle,0.1,32,291,random,49,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.700371668537332,9.343230438211933,0.17332095648652762,Seattle,0.1,32,291,random,49,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.464137215352689,7.17825345001684,0.13155405379219207,Seattle,0.1,32,291,random,49,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.151532287119807,240.22161591128562,1038.7229303491833
gls_map,3.2716388509308674,5.529002117201622,0.0934631132175648,Seattle,0.1,32,291,random,49,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,517.1794833651488,636.7368929674952,151.9487941997967
historical_tod_mean,6.5380594987175895,9.975707812160767,0.18536888767275217,Seattle,0.1,32,291,best_random_by_validation,44,34,4060,3.355442509090883,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.302174951563202,8.650453336105233,0.1512337782850454,Seattle,0.1,32,291,best_random_by_validation,44,34,4060,3.355442509090883,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.509757195671438,7.204848687481938,0.13104948476736422,Seattle,0.1,32,291,best_random_by_validation,44,34,4060,3.355442509090883,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15206154018138,242.45514130238294,1038.7480550705789
gls_map,3.212862658910257,5.345873080255212,0.08968603119760299,Seattle,0.1,32,291,best_random_by_validation,44,34,4060,3.355442509090883,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,510.8299515801289,723.4726426270292,152.96740237533245
historical_tod_mean,6.631890003080785,10.14742575898632,0.1933552432033759,Seattle,0.1,32,291,best_random_by_trace,10,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.397053476666169,9.120908549176969,0.1820179600703565,Seattle,0.1,32,291,best_random_by_trace,10,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.5493673900582685,7.33584035272127,0.1368967154607446,Seattle,0.1,32,291,best_random_by_trace,10,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15345437298688,238.3297821150825,1038.7831324686904
gls_map,3.279553438349749,5.503334939619355,0.09711246718371906,Seattle,0.1,32,291,best_random_by_trace,10,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,500.6150663967072,629.4590926788645,156.3385437166003
historical_tod_mean,6.506681534987263,9.99883734167481,0.18888772250630625,Seattle,0.1,32,291,degree,0,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.114637516007315,10.016370702138394,0.19228737941829274,Seattle,0.1,32,291,degree,0,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.458591193508754,7.121490222055889,0.13098342178012246,Seattle,0.1,32,291,degree,0,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.145313076998097,241.48645461331608,1038.4348985302765
gls_map,3.6221150736987484,5.927628080222322,0.10475497410211751,Seattle,0.1,32,291,degree,0,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,598.5052417492365,1373.0807284179816,146.3720320468912
historical_tod_mean,6.054677516039145,9.206082518064544,0.16075850104512643,Seattle,0.1,32,291,top_variance,0,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,8.53288919131016,13.867218693555701,0.17990924533304473,Seattle,0.1,32,291,top_variance,0,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.3273680472964635,6.742845467839741,0.1176638511830251,Seattle,0.1,32,291,top_variance,0,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15508727992974,235.65464311636416,1038.694613916648
gls_map,3.5302537433195855,5.587393360326622,0.09384943383500481,Seattle,0.1,32,291,top_variance,0,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,645.2121476139952,1501.6230226913126,141.37375995691468
historical_tod_mean,6.595546913616273,10.091838777142442,0.1909615151634178,Seattle,0.1,32,291,coverage,0,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.322644450665908,8.465263027633151,0.16565647172130524,Seattle,0.1,32,291,coverage,0,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.535090458709206,7.297604346496709,0.13475957591236196,Seattle,0.1,32,291,coverage,0,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.152929778174443,240.0677294627038,1038.9263410806334
gls_map,3.272578693005293,5.473160365248021,0.09509779542187728,Seattle,0.1,32,291,coverage,0,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,501.1846226088468,550.2460900050766,155.7718064340551
historical_tod_mean,6.585569815732104,10.048652150347163,0.19008413221442266,Seattle,0.1,32,291,scenario_average_a_trace,0,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.615898412626252,9.139251070720364,0.18281999832850274,Seattle,0.1,32,291,scenario_average_a_trace,0,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.4965469854213325,7.2890157186502345,0.1348214679055431,Seattle,0.1,32,291,scenario_average_a_trace,0,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.151380233419253,240.01604471485538,1038.7904165906798
gls_map,3.154659793260913,5.307915404576381,0.0929327048236552,Seattle,0.1,32,291,scenario_average_a_trace,0,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,474.8226529853455,582.1852883788622,158.35376989959673
historical_tod_mean,6.624857973673331,10.088968364389686,0.19108741316161082,Seattle,0.1,32,291,scenario_cvar_a_trace,0,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.057840692183476,10.010116023439119,0.1928939635612574,Seattle,0.1,32,291,scenario_cvar_a_trace,0,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.527711021223784,7.328303386746021,0.13563217520051662,Seattle,0.1,32,291,scenario_cvar_a_trace,0,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15217778327527,237.67670424034552,1038.7736124808487
gls_map,3.1969361119291504,5.363575692689777,0.09538794628698238,Seattle,0.1,32,291,scenario_cvar_a_trace,0,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,484.2323637422818,577.6509234372694,157.22216737074902
historical_tod_mean,6.5504309491620685,10.018355078114123,0.18956469898224754,Seattle,0.1,32,291,greedy_a_trace,0,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.501906602665678,8.751141610864854,0.16627337727802083,Seattle,0.1,32,291,greedy_a_trace,0,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.485188744022123,7.268793358917161,0.13391126209383702,Seattle,0.1,32,291,greedy_a_trace,0,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.149764277771126,239.55750054626017,1038.7136994142347
gls_map,3.0600854531376935,5.132841224956289,0.08863771040411321,Seattle,0.1,32,291,greedy_a_trace,0,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,455.0317296110794,456.7889102914553,156.8460828781864
historical_tod_mean,6.789620257562732,10.283230253044753,0.1973071466857885,Seattle,0.1,32,291,greedy_d_logdet,0,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.267889572357821,10.820729210523812,0.22931503609665496,Seattle,0.1,32,291,greedy_d_logdet,0,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.875636957163754,7.909024890666379,0.14963610376085174,Seattle,0.1,32,291,greedy_d_logdet,0,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.152462204884927,237.62723176691446,1038.7788240132809
gls_map,3.8644837419601323,6.181267654431191,0.11390164830134482,Seattle,0.1,32,291,greedy_d_logdet,0,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,566.8180391540209,1811.6084875614474,166.2324943196978
historical_tod_mean,6.531019828128539,10.02878607756333,0.19032891670206284,Seattle,0.1,32,291,observability_proxy,0,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.033468479534687,9.960327027126855,0.1833201623173027,Seattle,0.1,32,291,observability_proxy,0,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.498454297677336,7.199323634121569,0.1327196721352305,Seattle,0.1,32,291,observability_proxy,0,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.14421153860924,241.45739020787644,1038.441242456886
gls_map,3.5729458991055334,5.883768491093663,0.10337191859202793,Seattle,0.1,32,291,observability_proxy,0,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,584.106270309808,1401.478036629586,147.82309641810247
historical_tod_mean,6.653009453375072,10.191267679913688,0.19538349128284532,Seattle,0.1,32,291,graph_sampling_laplacian,0,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.365392076815476,10.873682559148309,0.20666956301603637,Seattle,0.1,32,291,graph_sampling_laplacian,0,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.623145682146711,7.45372124412264,0.1415435669108378,Seattle,0.1,32,291,graph_sampling_laplacian,0,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.187057042104623,240.3684758026476,1039.6692660666972
gls_map,3.905069630972101,6.431649248793813,0.11715467359563665,Seattle,0.1,32,291,graph_sampling_laplacian,0,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,628.523818285822,1572.2197743857632,150.62718944557415
historical_tod_mean,6.651283827142844,10.150843331728073,0.19316874722238306,Seattle,0.1,32,291,qr_pod_modes,0,34,4060,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
