method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,robustness_family,robustness_condition,failure_rate,noise_scale,missing_rate,missing_block_steps,split_mode,cost_proxy,cost_budget,layout_sensor_cost,cost_feasible,selected_sensor_count,active_sensor_count,dropped_sensor_count,posterior_trace,condition_number,information_logdet
gsp,3.976279491514397,6.91032015145208,0.10376824213555787,PeMS7_1026,0.1,103,923,random,71,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.417045426315678,685.4514106077161,4472.918997926961
gls_map,3.643033344729051,6.223997441385288,0.09363826369555889,PeMS7_1026,0.1,103,923,random,71,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1369.6276943059643,9644.067404117139,1215.0761918592118
historical_tod_mean,4.097438013497653,7.1285257105978115,0.10865265095146266,PeMS7_1026,0.1,103,923,random,72,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.3868534569238795,11.47446849754292,0.20045234751763286,PeMS7_1026,0.1,103,923,random,72,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.028241636907724,6.966430215332509,0.10733752530522615,PeMS7_1026,0.1,103,923,random,72,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41313582579906,687.4422061352001,4472.987666286288
gls_map,3.694351782521919,6.325416436924849,0.09853052298831338,PeMS7_1026,0.1,103,923,random,72,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1345.0610068612368,8990.599806223136,1220.1711516025769
historical_tod_mean,4.10464101247442,7.148760553726365,0.10836715294704839,PeMS7_1026,0.1,103,923,random,73,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.420847252317322,11.65583864993598,0.20408345044186976,PeMS7_1026,0.1,103,923,random,73,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,3.990957852639547,6.949044608584502,0.10780971052921219,PeMS7_1026,0.1,103,923,random,73,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.411721292621777,688.2784917311687,4473.037044294564
gls_map,3.7023220303720383,6.39482929162703,0.09921669063554306,PeMS7_1026,0.1,103,923,random,73,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1378.7312283401413,9112.994585217995,1216.03504885883
historical_tod_mean,4.108558764445648,7.154456518618694,0.10882259794159574,PeMS7_1026,0.1,103,923,random,74,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.723230972372697,12.29295003558032,0.21014024510295606,PeMS7_1026,0.1,103,923,random,74,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.028836918783712,6.980603291892861,0.10816967543187861,PeMS7_1026,0.1,103,923,random,74,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.411873970571904,687.8083522346086,4472.991094101845
gls_map,3.7011791275789805,6.321558307948559,0.09823251784083856,PeMS7_1026,0.1,103,923,random,74,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1353.4137302043716,9220.343765757649,1216.0381764066526
historical_tod_mean,4.088500144832672,7.107557635974175,0.10670730049647369,PeMS7_1026,0.1,103,923,random,75,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.3760785958629285,11.475200774217061,0.20006346685044182,PeMS7_1026,0.1,103,923,random,75,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.0022736000427175,6.908277987474032,0.10628198905985642,PeMS7_1026,0.1,103,923,random,75,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41689906594201,686.8489098913051,4472.927852778023
gls_map,3.689696752104317,6.34105092853445,0.09814848379932338,PeMS7_1026,0.1,103,923,random,75,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1343.644098730493,10122.430015292497,1218.3176446976672
historical_tod_mean,4.106482569293968,7.160162663160637,0.1094901929657317,PeMS7_1026,0.1,103,923,random,76,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.564450162513544,11.804429648404488,0.20571761904376998,PeMS7_1026,0.1,103,923,random,76,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.017508640358001,6.966605077597012,0.10884238172296931,PeMS7_1026,0.1,103,923,random,76,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41621034646683,681.3520376841998,4472.944722875398
gls_map,3.648442132079112,6.297433543551515,0.09747646210429498,PeMS7_1026,0.1,103,923,random,76,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1358.1205882100744,10373.182465545377,1215.648138255958
historical_tod_mean,4.100256635969664,7.126253849570971,0.1063429677958301,PeMS7_1026,0.1,103,923,random,77,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.441332485654668,11.52458788904687,0.19521242182803122,PeMS7_1026,0.1,103,923,random,77,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,3.988031411900993,6.934195920586143,0.1047889341883079,PeMS7_1026,0.1,103,923,random,77,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41410320636489,688.0220253479033,4472.967928339355
gls_map,3.6465184956410663,6.270493654401092,0.0950079512293034,PeMS7_1026,0.1,103,923,random,77,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1342.6235550859478,8909.423721335628,1217.8760542055477
historical_tod_mean,4.109239167644757,7.144847692012544,0.10723714696928839,PeMS7_1026,0.1,103,923,random,78,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.593656830584645,11.988637642720569,0.20127733535032444,PeMS7_1026,0.1,103,923,random,78,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.0092805821965385,6.9564505962921634,0.10622511170366732,PeMS7_1026,0.1,103,923,random,78,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41481415947921,687.5614628027995,4472.974668064011
gls_map,3.677221010557453,6.301519489747432,0.09654364537003504,PeMS7_1026,0.1,103,923,random,78,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1349.0634760573087,8850.343527560917,1215.0575748451845
historical_tod_mean,4.113165468505476,7.135960391143019,0.10700743655830641,PeMS7_1026,0.1,103,923,random,79,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.43340386872517,11.632752987427935,0.1960581645127496,PeMS7_1026,0.1,103,923,random,79,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.055038688512123,6.997452125541993,0.10562988717842575,PeMS7_1026,0.1,103,923,random,79,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.416432448047466,687.2765085343708,4472.8855903768335
gls_map,3.674655821842683,6.266753441565536,0.09392369167891082,PeMS7_1026,0.1,103,923,random,79,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1345.370573504516,8353.040479370515,1217.7779096446116
historical_tod_mean,4.0865324613277965,7.108713301529513,0.10792534353744015,PeMS7_1026,0.1,103,923,random,80,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.69140233136712,12.25718834524487,0.20683130143813497,PeMS7_1026,0.1,103,923,random,80,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.018231388844122,6.933744698296178,0.105753036598964,PeMS7_1026,0.1,103,923,random,80,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415629625527803,686.8732206695091,4472.925043732951
gls_map,3.6882727852990405,6.3063613303373245,0.09634300444036477,PeMS7_1026,0.1,103,923,random,80,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1375.8806119068502,11313.24902457057,1216.8986794333298
historical_tod_mean,4.078986923678825,7.111590934239823,0.10655072131243172,PeMS7_1026,0.1,103,923,random,81,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.609891193672001,11.76377020548986,0.20255377358733223,PeMS7_1026,0.1,103,923,random,81,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,3.9679671442155517,6.931355251444935,0.1063114234551943,PeMS7_1026,0.1,103,923,random,81,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.414946554229118,687.5401997258712,4472.957809255827
gls_map,3.636514002071676,6.267637117581645,0.09640274268055682,PeMS7_1026,0.1,103,923,random,81,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1351.8055360290386,9059.797653253412,1218.2983971880751
historical_tod_mean,4.031175204270495,6.987005562282702,0.10419702201862947,PeMS7_1026,0.1,103,923,random,82,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.737468400144457,12.027460562547313,0.20595473327323144,PeMS7_1026,0.1,103,923,random,82,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.013639338507523,6.82041583012526,0.10334115349872455,PeMS7_1026,0.1,103,923,random,82,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415905765328368,682.1402644949108,4472.885004297101
gls_map,3.6507250889060985,6.120832545038691,0.09232923476259593,PeMS7_1026,0.1,103,923,random,82,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1376.7291525230935,10079.911500242992,1214.280686448468
historical_tod_mean,4.090909379890454,7.122288843507424,0.10852992707013197,PeMS7_1026,0.1,103,923,random,83,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.527901982765539,11.654720418244708,0.20446172059952158,PeMS7_1026,0.1,103,923,random,83,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.002978588068684,6.918856368558801,0.10784945908581758,PeMS7_1026,0.1,103,923,random,83,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.416805861302635,686.8723163235857,4472.836709584174
gls_map,3.6422793932909547,6.290321291983441,0.0973924303532105,PeMS7_1026,0.1,103,923,random,83,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1353.8910249645542,10026.641303431126,1219.1752331597029
historical_tod_mean,4.113205062372097,7.162922664940374,0.1095374269452732,PeMS7_1026,0.1,103,923,random,84,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.380467339292161,11.622861199652048,0.20436309226248686,PeMS7_1026,0.1,103,923,random,84,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.011693080719435,6.974798696453719,0.10885869894878307,PeMS7_1026,0.1,103,923,random,84,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.413334979058465,687.5796428085229,4472.972255729885
gls_map,3.6179174849593916,6.294949593494103,0.09813327021933763,PeMS7_1026,0.1,103,923,random,84,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1332.2596563949724,8464.086152541431,1218.327984561263
historical_tod_mean,4.062889120244972,7.0534991342550715,0.10650757792104663,PeMS7_1026,0.1,103,923,random,85,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.678439556498536,11.945651590749431,0.20156073241060954,PeMS7_1026,0.1,103,923,random,85,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,3.9850777203203345,6.855111272347619,0.10500241617222568,PeMS7_1026,0.1,103,923,random,85,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.414393219957276,687.5668214584301,4472.946597009274
gls_map,3.679422352590248,6.25466925577216,0.09590405931726276,PeMS7_1026,0.1,103,923,random,85,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1386.2535279976082,8977.195856915612,1215.4032819109268
historical_tod_mean,4.06814704466113,7.0849244587976745,0.10573362812268844,PeMS7_1026,0.1,103,923,random,86,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.391985298543396,11.416954613286691,0.1961920302136523,PeMS7_1026,0.1,103,923,random,86,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,3.961078304475779,6.893324419143291,0.10396629066510524,PeMS7_1026,0.1,103,923,random,86,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.414013368673874,687.7730279037064,4472.899112549914
gls_map,3.609850862514489,6.178915057457518,0.09240770843589943,PeMS7_1026,0.1,103,923,random,86,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1327.8406340570536,9224.032535228807,1220.205997166107
historical_tod_mean,4.102913892274587,7.161491970973893,0.10988818480803611,PeMS7_1026,0.1,103,923,random,87,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.63020601350267,11.878662102952589,0.20376333640735697,PeMS7_1026,0.1,103,923,random,87,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,3.9983530952817308,6.959639678559583,0.10887941020157636,PeMS7_1026,0.1,103,923,random,87,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.417157274327067,686.7969457572834,4472.877097893877
gls_map,3.640990372747429,6.26158148547389,0.09817843427357761,PeMS7_1026,0.1,103,923,random,87,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1386.960655446374,10625.817610429123,1213.9803084849382
historical_tod_mean,4.123166982665221,7.175028300527668,0.10982427186533397,PeMS7_1026,0.1,103,923,random,88,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.507282136551501,11.78257519849916,0.2019032961863912,PeMS7_1026,0.1,103,923,random,88,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.037143219244908,7.001281195936887,0.10915069898919275,PeMS7_1026,0.1,103,923,random,88,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41325890253381,687.6044445572901,4472.974332436303
gls_map,3.7840055404563078,6.469033639675525,0.10080828437936866,PeMS7_1026,0.1,103,923,random,88,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1400.9674213638427,11734.407303278145,1213.3397883730167
historical_tod_mean,4.105593033360419,7.158795334064952,0.10900719879903598,PeMS7_1026,0.1,103,923,random,89,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.4150214051402425,11.766304122310935,0.1984832463472373,PeMS7_1026,0.1,103,923,random,89,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.002621160353202,6.974881523438749,0.10792804576809115,PeMS7_1026,0.1,103,923,random,89,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.411927871257802,687.485256009646,4472.9805088003295
gls_map,3.6628704010530115,6.29229664266473,0.09656859521171181,PeMS7_1026,0.1,103,923,random,89,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1334.3257977676299,8494.922224310323,1217.089015785632
historical_tod_mean,4.1180827822168045,7.1672847021369215,0.10942805989632351,PeMS7_1026,0.1,103,923,random,90,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.423450478512099,11.530645152294744,0.1940388373926557,PeMS7_1026,0.1,103,923,random,90,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.025963494666956,6.973557905676602,0.10821372037567106,PeMS7_1026,0.1,103,923,random,90,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.417069194748105,687.351651160958,4472.879347690302
gls_map,3.69835676311248,6.329227617709223,0.09838688623433824,PeMS7_1026,0.1,103,923,random,90,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1382.75078930655,10997.298528161104,1210.2651041855072
historical_tod_mean,4.085591218249669,7.118490526243474,0.1079355139837671,PeMS7_1026,0.1,103,923,random,91,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.28800171040488,11.583815410005105,0.20196437455255434,PeMS7_1026,0.1,103,923,random,91,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,3.999475992849059,6.909267821005036,0.10753128246762453,PeMS7_1026,0.1,103,923,random,91,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.413212762350852,681.4716380391534,4472.981863741026
gls_map,3.6389483468676964,6.285000512763058,0.09749490461539384,PeMS7_1026,0.1,103,923,random,91,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1344.5417029161335,7989.83660949397,1215.279559598075
historical_tod_mean,4.106567409263272,7.1502750013362215,0.10972200484069092,PeMS7_1026,0.1,103,923,random,92,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.260503503571285,11.442757849991619,0.20440245124682788,PeMS7_1026,0.1,103,923,random,92,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.020032571623774,6.958271218324908,0.10909242432485462,PeMS7_1026,0.1,103,923,random,92,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41586584651339,682.934891729016,4472.972444627965
gls_map,3.609768059238269,6.263268562570559,0.09776889473832105,PeMS7_1026,0.1,103,923,random,92,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1298.5116505037877,7864.527019440151,1220.1789973745845
historical_tod_mean,4.05095840669014,7.062586324029053,0.10650853429249932,PeMS7_1026,0.1,103,923,random,93,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.411692824324869,11.424749444199328,0.194143763038069,PeMS7_1026,0.1,103,923,random,93,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,3.9774024154609138,6.860084719840058,0.10501318832355216,PeMS7_1026,0.1,103,923,random,93,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.417090585105374,685.4613733407621,4472.878444035242
gls_map,3.6249236870203525,6.165207474564012,0.0943097514216109,PeMS7_1026,0.1,103,923,random,93,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1359.8756345197467,8520.74022063958,1214.7761312262594
historical_tod_mean,4.065061939478752,7.102129364730674,0.1068154783132779,PeMS7_1026,0.1,103,923,random,94,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.784172422354641,12.024681400052918,0.2016840267736154,PeMS7_1026,0.1,103,923,random,94,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,3.982391594293753,6.914191022144961,0.10555227842415993,PeMS7_1026,0.1,103,923,random,94,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415216633393996,687.2180971272281,4472.911962753811
gls_map,3.6112107493252394,6.275034819702369,0.09674567228113824,PeMS7_1026,0.1,103,923,random,94,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1346.9816828713708,8900.302631481445,1216.3978590326399
historical_tod_mean,4.0935224998495245,7.0985619151563135,0.10629615104967328,PeMS7_1026,0.1,103,923,random,95,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.316651744512661,11.539430896599086,0.19882576127807658,PeMS7_1026,0.1,103,923,random,95,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.026542785109666,6.934437300481709,0.10454751424218942,PeMS7_1026,0.1,103,923,random,95,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.413681462788958,686.9474704646556,4472.994947001579
gls_map,3.698951367794595,6.280275429493223,0.09504284909172735,PeMS7_1026,0.1,103,923,random,95,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1337.4320109030823,8792.49809889138,1219.519535095345
historical_tod_mean,4.0985384314433615,7.110487042117142,0.1074004200235074,PeMS7_1026,0.1,103,923,random,96,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.4539371915252195,11.622286913021606,0.19878713955742117,PeMS7_1026,0.1,103,923,random,96,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,3.9963959718227606,6.919617251212335,0.1070233406115618,PeMS7_1026,0.1,103,923,random,96,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.414046198461662,687.3571758763,4473.01201276924
gls_map,3.6847742367642105,6.3408160597064445,0.09775400917544769,PeMS7_1026,0.1,103,923,random,96,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1378.4572156299819,9114.634955894444,1213.4842869240056
historical_tod_mean,4.084201755672926,7.114283062532321,0.10771940807503615,PeMS7_1026,0.1,103,923,random,97,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.356434269792544,11.435378101874102,0.19362576374238583,PeMS7_1026,0.1,103,923,random,97,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,3.9898785925460745,6.931987284992233,0.10669701704080026,PeMS7_1026,0.1,103,923,random,97,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415757125875864,687.4731629780274,4472.934128686731
gls_map,3.70526472923482,6.379881832990235,0.09745529354622107,PeMS7_1026,0.1,103,923,random,97,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1363.7295147956293,9460.74832492744,1217.274132152739
historical_tod_mean,4.139754903620441,7.184152233042637,0.10979870809187817,PeMS7_1026,0.1,103,923,random,98,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.482220316199189,11.742990085715428,0.20085234832888016,PeMS7_1026,0.1,103,923,random,98,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.035790257632783,7.008290636024445,0.1087153992485549,PeMS7_1026,0.1,103,923,random,98,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.414063342494504,687.856122153123,4472.925997489645
gls_map,3.7131776576591062,6.363846446590228,0.09885480792372302,PeMS7_1026,0.1,103,923,random,98,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1378.7870703481376,9387.867627185524,1212.2949218164604
historical_tod_mean,4.092770094122425,7.138303784142158,0.10918316045786651,PeMS7_1026,0.1,103,923,random,99,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.439120621162876,11.587395342940571,0.20808549958303585,PeMS7_1026,0.1,103,923,random,99,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.011547494590641,6.956791263934388,0.10770489702544306,PeMS7_1026,0.1,103,923,random,99,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.416887339085413,687.317384368008,4472.907399948085
gls_map,3.671384506439391,6.24569698359563,0.09716219851386175,PeMS7_1026,0.1,103,923,random,99,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1325.6204992119829,8352.307496737585,1220.3380612268659
historical_tod_mean,4.06814704466113,7.0849244587976745,0.10573362812268844,PeMS7_1026,0.1,103,923,best_random_by_validation,86,32,3058,3.689160567368412,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.391985298543396,11.416954613286691,0.1961920302136523,PeMS7_1026,0.1,103,923,best_random_by_validation,86,32,3058,3.689160567368412,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,3.961078304475779,6.893324419143291,0.10396629066510524,PeMS7_1026,0.1,103,923,best_random_by_validation,86,32,3058,3.689160567368412,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.414013368673874,687.7730279037064,4472.899112549914
gls_map,3.609850862514489,6.178915057457518,0.09240770843589943,PeMS7_1026,0.1,103,923,best_random_by_validation,86,32,3058,3.689160567368412,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1327.8406340570536,9224.032535228807,1220.205997166107
historical_tod_mean,4.106567409263272,7.1502750013362215,0.10972200484069092,PeMS7_1026,0.1,103,923,best_random_by_trace,92,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.260503503571285,11.442757849991619,0.20440245124682788,PeMS7_1026,0.1,103,923,best_random_by_trace,92,32,3058,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
