method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,posterior_trace,condition_number,information_logdet
historical_tod_mean,4.186340489498645,7.462667068236494,0.10805657845446531,PeMS7_228,0.1,23,205,random,186,29,2026,,,,
neighbor_average,7.287000338753388,11.124994132502199,0.19795871083912497,PeMS7_228,0.1,23,205,random,186,29,2026,,,,
gsp,4.0146524190042845,7.051322738910012,0.10596536841217943,PeMS7_228,0.1,23,205,random,186,29,2026,,19.215746836583378,162.0260995042036,661.2366168896103
gls_map,3.7715725581423243,6.568182378131538,0.10016719495078306,PeMS7_228,0.1,23,205,random,186,29,2026,,373.55533497540966,1648.892825984542,112.6997540094703
historical_tod_mean,4.1207304369918685,7.341244712297375,0.10557834817610497,PeMS7_228,0.1,23,205,random,187,29,2026,,,,
neighbor_average,7.6087042682926835,11.329489070003248,0.18393320293477763,PeMS7_228,0.1,23,205,random,187,29,2026,,,,
gsp,4.019857230734265,6.925676452731201,0.10422362413032113,PeMS7_228,0.1,23,205,random,187,29,2026,,19.21533293460783,161.65254505935295,661.2505361345916
gls_map,3.800467841327335,6.528702843424749,0.09911870411472432,PeMS7_228,0.1,23,205,random,187,29,2026,,382.50464010018413,1524.2674230869509,109.53730618628919
historical_tod_mean,4.1296149644308935,7.3253625912282745,0.1052974482560419,PeMS7_228,0.1,23,205,random,188,29,2026,,,,
neighbor_average,7.822352642276422,11.7642138004935,0.19334641258783122,PeMS7_228,0.1,23,205,random,188,29,2026,,,,
gsp,3.9400555534585666,6.818390730383865,0.10025558218256149,PeMS7_228,0.1,23,205,random,188,29,2026,,19.217657025201156,161.84186571510972,661.295346370287
gls_map,3.7764921339923565,6.467795331822173,0.09603510813884021,PeMS7_228,0.1,23,205,random,188,29,2026,,387.00225953224765,2252.7663785655423,109.57080326055907
historical_tod_mean,4.219355013550135,7.419455142630323,0.10737908473505606,PeMS7_228,0.1,23,205,random,189,29,2026,,,,
neighbor_average,8.11180922538392,12.844050256998019,0.23315903622830247,PeMS7_228,0.1,23,205,random,189,29,2026,,,,
gsp,4.237509488689983,7.155020265286881,0.10583387156656232,PeMS7_228,0.1,23,205,random,189,29,2026,,19.215863283181697,160.08169605527812,661.254614843421
gls_map,4.158668547171232,6.786107336167454,0.10111609019274549,PeMS7_228,0.1,23,205,random,189,29,2026,,372.4330979365167,1847.7833142957563,112.94758838742862
historical_tod_mean,4.201286119579946,7.440871955614995,0.10778223632980717,PeMS7_228,0.1,23,205,random,190,29,2026,,,,
neighbor_average,7.260897978771456,11.313258822064604,0.20320579454565826,PeMS7_228,0.1,23,205,random,190,29,2026,,,,
gsp,4.089637432312295,7.009495775126789,0.10306923311971491,PeMS7_228,0.1,23,205,random,190,29,2026,,19.21741484583673,161.84940127335804,661.278909289785
gls_map,3.8081993480735172,6.499892532432272,0.09687887383153909,PeMS7_228,0.1,23,205,random,190,29,2026,,366.508128811751,1547.3447644336495,111.57977469375864
historical_tod_mean,4.2177995850271,7.488635638943225,0.10823277544270693,PeMS7_228,0.1,23,205,random,191,29,2026,,,,
neighbor_average,7.783060919150858,11.818375336974865,0.2108190307337682,PeMS7_228,0.1,23,205,random,191,29,2026,,,,
gsp,4.076524353287619,7.149127244421352,0.103796461825186,PeMS7_228,0.1,23,205,random,191,29,2026,,19.215921994078133,161.74225227855612,661.2499964526113
gls_map,3.8443377355122754,6.615744396793684,0.09848435954975267,PeMS7_228,0.1,23,205,random,191,29,2026,,373.89608750638445,1584.1163930381308,112.43621351258442
historical_tod_mean,4.166488016598916,7.402968984553953,0.10675893703608073,PeMS7_228,0.1,23,205,random,192,29,2026,,,,
neighbor_average,7.24755843495935,11.443529198559888,0.1974230092020346,PeMS7_228,0.1,23,205,random,192,29,2026,,,,
gsp,3.9778234243305186,6.903282543136667,0.1012903390475417,PeMS7_228,0.1,23,205,random,192,29,2026,,19.218429453799068,157.5100433771755,661.3240990511871
gls_map,3.6556657579317755,6.294622864240057,0.09375336932699674,PeMS7_228,0.1,23,205,random,192,29,2026,,377.4635164737693,2043.5109088764889,111.22490779882918
historical_tod_mean,4.06765870596206,7.223020752157535,0.10229131792321844,PeMS7_228,0.1,23,205,random,193,29,2026,,,,
neighbor_average,7.537289408310749,11.799716258728855,0.1841215570502834,PeMS7_228,0.1,23,205,random,193,29,2026,,,,
gsp,4.007647340697059,6.821598211398394,0.09782846105990083,PeMS7_228,0.1,23,205,random,193,29,2026,,19.21851324254164,155.8134587410568,661.2953485874236
gls_map,3.802455793701862,6.42616248849054,0.09278263486508095,PeMS7_228,0.1,23,205,random,193,29,2026,,374.3856940644213,1788.2400202713516,110.28943074939662
historical_tod_mean,4.161862635501355,7.405228394008728,0.1064439434262318,PeMS7_228,0.1,23,205,random,194,29,2026,,,,
neighbor_average,7.33524785456188,11.517489704222506,0.19972719053944996,PeMS7_228,0.1,23,205,random,194,29,2026,,,,
gsp,4.017865951531973,6.985510038287832,0.10524220581365794,PeMS7_228,0.1,23,205,random,194,29,2026,,19.219469426926025,160.16436330057766,661.3184708407726
gls_map,3.863397288652518,6.592156986630754,0.09912985547597407,PeMS7_228,0.1,23,205,random,194,29,2026,,381.61822390045745,1985.1728012632425,111.95029506876536
historical_tod_mean,4.167317454268294,7.426729224652561,0.10692128616511123,PeMS7_228,0.1,23,205,random,195,29,2026,,,,
neighbor_average,7.261799909665764,11.260341085967493,0.1781364792334325,PeMS7_228,0.1,23,205,random,195,29,2026,,,,
gsp,3.9670978905095002,6.929318931926651,0.10063903143014476,PeMS7_228,0.1,23,205,random,195,29,2026,,19.215786641297456,159.96551877539238,661.2230241899772
gls_map,3.700756978930377,6.359713812655858,0.09306128151889231,PeMS7_228,0.1,23,205,random,195,29,2026,,389.40856296255265,2451.49044406383,109.56752265238732
historical_tod_mean,4.1025730860433605,7.298915680028553,0.1043612862092344,PeMS7_228,0.1,23,205,random,196,29,2026,,,,
neighbor_average,7.6669729561878945,11.345501316151692,0.19026066428401392,PeMS7_228,0.1,23,205,random,196,29,2026,,,,
gsp,3.955163140685537,6.817217762296495,0.0988335881829828,PeMS7_228,0.1,23,205,random,196,29,2026,,19.216844851612333,156.3416495852658,661.2178015853203
gls_map,3.6998273393741847,6.3742791652387405,0.09375020734235019,PeMS7_228,0.1,23,205,random,196,29,2026,,376.44305833937716,1635.938642745993,110.27252889091493
historical_tod_mean,4.132696011178862,7.345541608951404,0.10649060327210375,PeMS7_228,0.1,23,205,random,197,29,2026,,,,
neighbor_average,7.689612974254742,11.849105355932922,0.18619033503120544,PeMS7_228,0.1,23,205,random,197,29,2026,,,,
gsp,3.963483442339912,6.874895106052289,0.10361475243726376,PeMS7_228,0.1,23,205,random,197,29,2026,,19.216984146886105,158.32902331570875,661.2360203912974
gls_map,3.751005912589086,6.41827731622398,0.09839880585578849,PeMS7_228,0.1,23,205,random,197,29,2026,,401.2850893349565,3471.7741958123975,109.08432234528651
historical_tod_mean,4.124197789634146,7.3727731640729655,0.10627217967837559,PeMS7_228,0.1,23,205,random,198,29,2026,,,,
neighbor_average,7.47553099593496,11.45299231478772,0.20076263944127312,PeMS7_228,0.1,23,205,random,198,29,2026,,,,
gsp,4.026626745584068,6.889327757993073,0.10321796840759298,PeMS7_228,0.1,23,205,random,198,29,2026,,19.218931630273268,162.2489724102058,661.2934586683751
gls_map,3.8558579570466742,6.522204167215241,0.10140459341249837,PeMS7_228,0.1,23,205,random,198,29,2026,,376.4816641935963,2051.572191019487,112.78414071726587
historical_tod_mean,4.141415099932249,7.3154957917329,0.1042425138292104,PeMS7_228,0.1,23,205,random,199,29,2026,,,,
neighbor_average,7.367584123757904,11.589227025118936,0.18241117571424528,PeMS7_228,0.1,23,205,random,199,29,2026,,,,
gsp,4.030837798347782,6.792616733378474,0.09795449359031759,PeMS7_228,0.1,23,205,random,199,29,2026,,19.218923261513368,157.06783497893272,661.3146632062065
gls_map,3.8791024473929188,6.424094725587967,0.09402878535197719,PeMS7_228,0.1,23,205,random,199,29,2026,,388.2670660470852,2417.3567407093105,111.13062027025498
historical_tod_mean,4.068993690718157,7.275582123227965,0.10396843910100391,PeMS7_228,0.1,23,205,best_random_by_validation,34,29,2026,3.4283612936290737,,,
neighbor_average,7.7781464543812096,11.694943189031328,0.18765830961928143,PeMS7_228,0.1,23,205,best_random_by_validation,34,29,2026,3.4283612936290737,,,
gsp,3.8942083814865747,6.751896254050561,0.0984144828959605,PeMS7_228,0.1,23,205,best_random_by_validation,34,29,2026,3.4283612936290737,19.217988382107976,156.79785454595518,661.2921185222558
gls_map,3.60376036358391,6.208998811572354,0.09201543538214094,PeMS7_228,0.1,23,205,best_random_by_validation,34,29,2026,3.4283612936290737,371.5030407760913,1548.6549468185706,111.31014397920039
historical_tod_mean,4.150977726964769,7.3562425817791555,0.10526012827387327,PeMS7_228,0.1,23,205,best_random_by_trace,25,29,2026,,,,
neighbor_average,7.241106876693767,11.342131624991394,0.18761516668486328,PeMS7_228,0.1,23,205,best_random_by_trace,25,29,2026,,,,
gsp,3.9924637574171484,6.836794992990194,0.10138532631652375,PeMS7_228,0.1,23,205,best_random_by_trace,25,29,2026,,19.21598092928273,162.1160630967621,661.260081400448
gls_map,3.6937344241564665,6.4214955281055115,0.0948059308221009,PeMS7_228,0.1,23,205,best_random_by_trace,25,29,2026,,355.31101536268284,1348.269170930395,111.46844508138241
historical_tod_mean,4.206654429200542,7.440047037206213,0.10767820659645633,PeMS7_228,0.1,23,205,degree,0,29,2026,,,,
neighbor_average,8.270752314814814,12.674822349218022,0.22280715878864413,PeMS7_228,0.1,23,205,degree,0,29,2026,,,,
gsp,4.168706465143991,7.091237917169011,0.10366913694530737,PeMS7_228,0.1,23,205,degree,0,29,2026,,19.215878890157455,161.6555043629962,661.0563118763868
gls_map,4.14466173377989,7.050771202220553,0.10769692106239602,PeMS7_228,0.1,23,205,degree,0,29,2026,,415.3586023460651,2653.612119299182,108.62402127685682
historical_tod_mean,3.927284383468835,7.013531648210458,0.09545073959678152,PeMS7_228,0.1,23,205,top_variance,0,29,2026,,,,
neighbor_average,11.166549232158985,16.926797832141663,0.21392638319945717,PeMS7_228,0.1,23,205,top_variance,0,29,2026,,,,
gsp,3.845896474348943,6.644353268812107,0.09217019543704014,PeMS7_228,0.1,23,205,top_variance,0,29,2026,,19.22984671142529,155.89981484282958,661.3490102194629
gls_map,3.719811028415765,6.466041321178998,0.08862803489159261,PeMS7_228,0.1,23,205,top_variance,0,29,2026,,428.1458238248629,2892.2753681390423,104.91938206597057
historical_tod_mean,4.179728785569106,7.441584556496551,0.10710073817397717,PeMS7_228,0.1,23,205,coverage,0,29,2026,,,,
neighbor_average,7.609646567299005,11.700130664623208,0.2048004730849644,PeMS7_228,0.1,23,205,coverage,0,29,2026,,,,
gsp,4.047868441793857,7.015190583585714,0.10247110900546771,PeMS7_228,0.1,23,205,coverage,0,29,2026,,19.21707339416559,160.2648553228319,661.3116729042943
gls_map,3.962150070487192,6.6911983910936135,0.09881455417309358,PeMS7_228,0.1,23,205,coverage,0,29,2026,,392.7843802220922,2869.330533773288,113.81257333748941
historical_tod_mean,4.178750931571815,7.391713882226539,0.10724202187276641,PeMS7_228,0.1,23,205,scenario_average_a_trace,0,29,2026,,,,
neighbor_average,7.397308039747064,11.459126921685044,0.20639402164181947,PeMS7_228,0.1,23,205,scenario_average_a_trace,0,29,2026,,,,
gsp,4.106955812709341,6.945517876937503,0.10440293074659684,PeMS7_228,0.1,23,205,scenario_average_a_trace,0,29,2026,,19.215664982816044,159.8397700785548,661.2315441549248
gls_map,3.764603283009286,6.446530554449626,0.09875034474237707,PeMS7_228,0.1,23,205,scenario_average_a_trace,0,29,2026,,348.5099273938182,1392.5844820927343,113.84262739119764
historical_tod_mean,4.199039041327913,7.451554856390641,0.10736286232196413,PeMS7_228,0.1,23,205,scenario_cvar_a_trace,0,29,2026,,,,
neighbor_average,7.251556007226736,10.906625071633147,0.1948995336936032,PeMS7_228,0.1,23,205,scenario_cvar_a_trace,0,29,2026,,,,
gsp,4.088961588396311,7.0012999612557545,0.10274604484485968,PeMS7_228,0.1,23,205,scenario_cvar_a_trace,0,29,2026,,19.217092102837277,155.5784736185493,661.2510860779978
gls_map,3.6731626710290946,6.313425527837393,0.091738710479106,PeMS7_228,0.1,23,205,scenario_cvar_a_trace,0,29,2026,,351.7881914344665,1369.8781398475314,112.38871843223772
historical_tod_mean,4.188649728997289,7.376992496859202,0.10632877971550024,PeMS7_228,0.1,23,205,greedy_a_trace,0,29,2026,,,,
neighbor_average,7.130704607046069,10.978255126809929,0.1973539902729005,PeMS7_228,0.1,23,205,greedy_a_trace,0,29,2026,,,,
gsp,4.079055299677262,6.934218312946766,0.1005497505839781,PeMS7_228,0.1,23,205,greedy_a_trace,0,29,2026,,19.215181667970715,161.7785184177973,661.2601661906257
gls_map,3.568196330098125,6.098406286227424,0.08993744788824712,PeMS7_228,0.1,23,205,greedy_a_trace,0,29,2026,,333.68568730254344,1338.3716123364213,113.92118301124377
historical_tod_mean,4.1769061229674795,7.377454819137983,0.10623525743153218,PeMS7_228,0.1,23,205,greedy_d_logdet,0,29,2026,,,,
neighbor_average,7.743198961156278,12.56019963141269,0.23089811562482668,PeMS7_228,0.1,23,205,greedy_d_logdet,0,29,2026,,,,
gsp,4.164993956551956,7.0832752209219905,0.10095670086748873,PeMS7_228,0.1,23,205,greedy_d_logdet,0,29,2026,,19.21602224577197,162.15786212009036,661.2774650264251
gls_map,4.258758607523221,6.9636111009882855,0.1047076632693137,PeMS7_228,0.1,23,205,greedy_d_logdet,0,29,2026,,413.09208197808255,4945.235031071283,121.30924552067118
historical_tod_mean,4.1782103658536585,7.341988760476857,0.10558814113139785,PeMS7_228,0.1,23,205,swap_from_greedy_a_trace,0,29,2026,,,,
neighbor_average,7.182699017615175,11.27508021349568,0.19927859703350556,PeMS7_228,0.1,23,205,swap_from_greedy_a_trace,0,29,2026,,,,
gsp,4.071740464507675,6.904487101433908,0.10103860450351926,PeMS7_228,0.1,23,205,swap_from_greedy_a_trace,0,29,2026,,19.21487135452517,161.68887273706676,661.2375455823328
gls_map,3.5340054983335545,6.074593002152978,0.08962580687638343,PeMS7_228,0.1,23,205,swap_from_greedy_a_trace,0,29,2026,,329.4945791641852,1304.1000254545875,114.0713003581818
historical_tod_mean,4.152617081639566,7.29622948449842,0.10435714553851702,PeMS7_228,0.1,23,205,swap_from_scenario_average,0,29,2026,,,,
neighbor_average,7.277066395663955,11.303451235080736,0.1984315991986909,PeMS7_228,0.1,23,205,swap_from_scenario_average,0,29,2026,,,,
gsp,4.045243016261341,6.845409699842469,0.0994904013056374,PeMS7_228,0.1,23,205,swap_from_scenario_average,0,29,2026,,19.215728800376063,161.77268977348172,661.259617738141
gls_map,3.5102260609505427,5.953728335206573,0.08855976424778096,PeMS7_228,0.1,23,205,swap_from_scenario_average,0,29,2026,,329.836446776766,1372.6258580564013,114.29672741608432
historical_tod_mean,4.197470443766937,7.399373254077882,0.10640293245904794,PeMS7_228,0.1,23,205,swap_from_scenario_cvar,0,29,2026,,,,
neighbor_average,7.181703364950316,11.22913430928194,0.20099790223980574,PeMS7_228,0.1,23,205,swap_from_scenario_cvar,0,29,2026,,,,
gsp,4.080352469861002,6.94753588225046,0.10092626064185913,PeMS7_228,0.1,23,205,swap_from_scenario_cvar,0,29,2026,,19.21485960963027,161.6904662678203,661.237705031704
gls_map,3.5933295155342733,6.157907207235379,0.0918884251641883,PeMS7_228,0.1,23,205,swap_from_scenario_cvar,0,29,2026,,329.56684862066004,1323.3077883486342,114.65431835856346
historical_tod_mean,4.179985941734417,7.342720075331403,0.10560333363137973,PeMS7_228,0.1,23,205,swap_from_best_random_trace,25,29,2026,,,,
neighbor_average,7.097125395212285,11.147414842757406,0.19548434651310687,PeMS7_228,0.1,23,205,swap_from_best_random_trace,25,29,2026,,,,
gsp,4.058783553298267,6.872185290302473,0.10060337325351013,PeMS7_228,0.1,23,205,swap_from_best_random_trace,25,29,2026,,19.215191095041504,161.73626522978984,661.2499892171862
gls_map,3.4916561098426317,5.9213706456722734,0.08740577315631294,PeMS7_228,0.1,23,205,swap_from_best_random_trace,25,29,2026,,329.5706436658571,1267.3267100411438,113.94362542650084
historical_tod_mean,4.179985941734417,7.342720075331403,0.10560333363137973,PeMS7_228,0.1,23,205,multistart_swap_by_validation,25,29,2026,3.3469255437475383,,,
neighbor_average,7.097125395212285,11.147414842757406,0.19548434651310687,PeMS7_228,0.1,23,205,multistart_swap_by_validation,25,29,2026,3.3469255437475383,,,
gsp,4.058783553298267,6.872185290302473,0.10060337325351013,PeMS7_228,0.1,23,205,multistart_swap_by_validation,25,29,2026,3.3469255437475383,19.215191095041504,161.73626522978984,661.2499892171862
gls_map,3.4916561098426317,5.9213706456722734,0.08740577315631294,PeMS7_228,0.1,23,205,multistart_swap_by_validation,25,29,2026,3.3469255437475383,329.5706436658571,1267.3267100411438,113.94362542650084
historical_tod_mean,4.152617081639566,7.29622948449842,0.10435714553851702,PeMS7_228,0.1,23,205,rcss_selected,0,29,2026,3.3508220597341096,,,
neighbor_average,7.277066395663955,11.303451235080736,0.1984315991986909,PeMS7_228,0.1,23,205,rcss_selected,0,29,2026,3.3508220597341096,,,
gsp,4.045243016261341,6.845409699842469,0.0994904013056374,PeMS7_228,0.1,23,205,rcss_selected,0,29,2026,3.3508220597341096,19.215728800376063,161.77268977348172,661.259617738141
gls_map,3.5102260609505427,5.953728335206573,0.08855976424778096,PeMS7_228,0.1,23,205,rcss_selected,0,29,2026,3.3508220597341096,329.836446776766,1372.6258580564013,114.29672741608432
historical_tod_mean,4.147150999322493,7.354915259681229,0.10602166025420796,PeMS7_228,0.1,23,205,robust_coverage_cvar,0,29,2026,,,,
neighbor_average,7.342318766937669,11.1924166141302,0.19262666349950078,PeMS7_228,0.1,23,205,robust_coverage_cvar,0,29,2026,,,,
gsp,3.9583386817742054,6.903697785534037,0.1022140490380242,PeMS7_228,0.1,23,205,robust_coverage_cvar,0,29,2026,,19.21563088874352,159.8933387609875,661.2530204044937
gls_map,3.597615600010571,6.236536121271894,0.09373285933952372,PeMS7_228,0.1,23,205,robust_coverage_cvar,0,29,2026,,355.231250218697,1378.963903790026,111.46819537615
historical_tod_mean,4.230929010225886,7.442636426849485,0.10836270010868596,PeMS7_228,0.2,46,182,random,0,29,2026,,,,
neighbor_average,7.271614265364264,11.540291210767206,0.19881065138092519,PeMS7_228,0.2,46,182,random,0,29,2026,,,,
gsp,4.120535280267537,6.923895139292691,0.10253723337566312,PeMS7_228,0.2,46,182,random,0,29,2026,,16.4194839527457,97.22524655546412,662.9603694548001
gls_map,3.65591933857593,6.186051947626446,0.09140717383115937,PeMS7_228,0.2,46,182,random,0,29,2026,,289.9005651748753,946.8573228078128,134.47713754718168
historical_tod_mean,4.174412822420634,7.395556831298843,0.10703287418959773,PeMS7_228,0.2,46,182,random,1,29,2026,,,,
neighbor_average,7.130579403235655,11.116415354327343,0.19081374788653216,PeMS7_228,0.2,46,182,random,1,29,2026,,,,
gsp,4.081810598875793,6.8484961660522625,0.10187252856983647,PeMS7_228,0.2,46,182,random,1,29,2026,,16.41306167390114,97.46176821756742,663.0580535583329
gls_map,3.5995580556266265,6.013556079113363,0.08907520368848072,PeMS7_228,0.2,46,182,random,1,29,2026,,294.3999723559509,907.5508604669345,131.9792590439765
historical_tod_mean,4.215711757860196,7.489622356161108,0.10861621495471917,PeMS7_228,0.2,46,182,random,2,29,2026,,,,
neighbor_average,7.487165496540497,11.44942152143291,0.19874779399002643,PeMS7_228,0.2,46,182,random,2,29,2026,,,,
gsp,4.04489318607369,6.932552184150137,0.10417718103805725,PeMS7_228,0.2,46,182,random,2,29,2026,,16.425908403548526,97.15180573285909,662.9234341263632
gls_map,3.5982011661682587,6.1072716107056255,0.09177394977209828,PeMS7_228,0.2,46,182,random,2,29,2026,,303.19880167516976,969.0020433242347,131.54064735642447
historical_tod_mean,4.1747106322496945,7.449007420937501,0.10685709122503222,PeMS7_228,0.2,46,182,random,3,29,2026,,,,
neighbor_average,7.167109597578348,11.120949319362131,0.19305008990390946,PeMS7_228,0.2,46,182,random,3,29,2026,,,,
gsp,4.004923229960524,6.923259080200359,0.10084398658309747,PeMS7_228,0.2,46,182,random,3,29,2026,,16.41789734415006,97.21382698486049,662.9964794372174
gls_map,3.4910772758107145,5.988996384275071,0.08703600473252165,PeMS7_228,0.2,46,182,random,3,29,2026,,284.957690651769,789.1094693304996,136.39250978099963
historical_tod_mean,4.307216260302198,7.556871283271772,0.10932046958660983,PeMS7_228,0.2,46,182,random,4,29,2026,,,,
neighbor_average,7.367222794566544,11.298536380354776,0.18929378148434453,PeMS7_228,0.2,46,182,random,4,29,2026,,,,
gsp,4.131281513230576,7.0099457947226504,0.10216517349937572,PeMS7_228,0.2,46,182,random,4,29,2026,,16.417361968970315,97.21450441366758,662.9992739683767
gls_map,3.670078978325344,6.189088285143215,0.09034375768054262,PeMS7_228,0.2,46,182,random,4,29,2026,,301.77748033583697,1008.3007496680774,132.41304752343896
historical_tod_mean,4.175702886523199,7.408111477530154,0.10744097099189366,PeMS7_228,0.2,46,182,random,5,29,2026,,,,
neighbor_average,7.1610322547822545,10.911477406300385,0.1903674394301405,PeMS7_228,0.2,46,182,random,5,29,2026,,,,
gsp,3.979491599747592,6.848694156453751,0.1019830860733121,PeMS7_228,0.2,46,182,random,5,29,2026,,16.413159121921893,95.26029122509708,663.0443625893507
gls_map,3.5220813302348293,5.970170364101674,0.08915588235495799,PeMS7_228,0.2,46,182,random,5,29,2026,,292.7710033388166,930.3682146971548,132.93930510987934
historical_tod_mean,4.123384987408425,7.410110975386233,0.10642540669517825,PeMS7_228,0.2,46,182,random,6,29,2026,,,,
neighbor_average,7.365105756512006,11.345543929914152,0.19444940234194474,PeMS7_228,0.2,46,182,random,6,29,2026,,,,
gsp,3.9448440448235624,6.846167465872986,0.10042237281418663,PeMS7_228,0.2,46,182,random,6,29,2026,,16.414804841694362,96.89868020024021,663.034997205495
gls_map,3.4738132543484563,6.029991547692818,0.0877197590357618,PeMS7_228,0.2,46,182,random,6,29,2026,,295.39196966786574,942.2708669681512,133.04216228149497
historical_tod_mean,4.221532499618437,7.475743716082693,0.10927253810792652,PeMS7_228,0.2,46,182,random,7,29,2026,,,,
neighbor_average,7.434936533374034,11.46136455816991,0.20326215152222477,PeMS7_228,0.2,46,182,random,7,29,2026,,,,
gsp,4.055674067763369,6.930441462334985,0.1033152552843694,PeMS7_228,0.2,46,182,random,7,29,2026,,16.421761129307388,97.1942725764285,662.9176510594376
gls_map,3.693172072153632,6.275852516550732,0.0943491933064395,PeMS7_228,0.2,46,182,random,7,29,2026,,309.94990888697714,1165.8948670769114,131.19222073691287
historical_tod_mean,4.231884014423076,7.521047166527207,0.11067562702478376,PeMS7_228,0.2,46,182,random,8,29,2026,,,,
neighbor_average,7.130759373728123,11.105032247103795,0.19626655926367653,PeMS7_228,0.2,46,182,random,8,29,2026,,,,
gsp,4.0852007964908,7.053526315478832,0.1071646515846223,PeMS7_228,0.2,46,182,random,8,29,2026,,16.42018696398706,97.22385538366392,662.9683680496591
gls_map,3.520037169607119,6.180074831315882,0.0922795390226023,PeMS7_228,0.2,46,182,random,8,29,2026,,295.46225223544457,888.2942022424387,132.28726318807992
historical_tod_mean,4.219615098443223,7.490937385941811,0.10952628267484808,PeMS7_228,0.2,46,182,random,9,29,2026,,,,
neighbor_average,7.168607867826619,11.506805307400823,0.198708468526893,PeMS7_228,0.2,46,182,random,9,29,2026,,,,
gsp,4.013744688570286,6.924958870306936,0.10413365353539014,PeMS7_228,0.2,46,182,random,9,29,2026,,16.423517677831477,97.30605797136113,662.9048275242806
gls_map,3.6334063430159826,6.233603672375804,0.09562780002496078,PeMS7_228,0.2,46,182,random,9,29,2026,,302.3346162779835,1035.8882585226415,133.57477485854852
historical_tod_mean,4.165290894001831,7.41340077759799,0.1072401561835108,PeMS7_228,0.2,46,182,random,10,29,2026,,,,
neighbor_average,7.334691061253561,11.233974963378655,0.19665593565827427,PeMS7_228,0.2,46,182,random,10,29,2026,,,,
gsp,3.9861421334655986,6.891867670141241,0.10098542039162442,PeMS7_228,0.2,46,182,random,10,29,2026,,16.41882211966083,97.38237095324742,662.979928027827
gls_map,3.4673542963775477,5.995871132495914,0.08847414062400065,PeMS7_228,0.2,46,182,random,10,29,2026,,296.0948291090963,962.2741266096136,133.23773215017547
historical_tod_mean,4.197401318299756,7.407894469176827,0.10607126695988733,PeMS7_228,0.2,46,182,random,11,29,2026,,,,
neighbor_average,7.340416094322344,11.124777291282902,0.1866086876942148,PeMS7_228,0.2,46,182,random,11,29,2026,,,,
gsp,4.029775258276618,6.901371392656717,0.10084739784611517,PeMS7_228,0.2,46,182,random,11,29,2026,,16.422984237420522,96.81225408148045,662.9360090195656
gls_map,3.641759915582833,6.018127312028468,0.08867086373906054,PeMS7_228,0.2,46,182,random,11,29,2026,,296.5870693325751,1045.7198488512972,134.47962567111767
historical_tod_mean,4.229058827457264,7.4528282788379805,0.1080619374842563,PeMS7_228,0.2,46,182,random,12,29,2026,,,,
neighbor_average,7.13881225834351,11.340513309215192,0.198902185150961,PeMS7_228,0.2,46,182,random,12,29,2026,,,,
gsp,4.0657384088108985,6.918532129775071,0.10219481421740058,PeMS7_228,0.2,46,182,random,12,29,2026,,16.412576152058552,97.42551789336932,663.0516343109587
gls_map,3.575302407750996,5.984704297351827,0.089513895800059,PeMS7_228,0.2,46,182,random,12,29,2026,,297.2962909152827,984.607079605632,134.12903036556202
historical_tod_mean,4.1278323412698406,7.360408771137675,0.10603619494236435,PeMS7_228,0.2,46,182,random,13,29,2026,,,,
neighbor_average,7.324319228225479,11.639501273462837,0.19068702425794357,PeMS7_228,0.2,46,182,random,13,29,2026,,,,
gsp,3.9470555826645892,6.818636112939205,0.10113322425441645,PeMS7_228,0.2,46,182,random,13,29,2026,,16.414066051322685,97.20877407245091,663.0328439192114
gls_map,3.4181169092305246,5.914807067403559,0.08745734900142316,PeMS7_228,0.2,46,182,random,13,29,2026,,296.67890302129547,886.8624920252067,133.27175230951107
historical_tod_mean,4.168194158272283,7.386495246447322,0.10565543972339364,PeMS7_228,0.2,46,182,random,14,29,2026,,,,
neighbor_average,7.229982575295076,11.014606962974492,0.17707323299453076,PeMS7_228,0.2,46,182,random,14,29,2026,,,,
gsp,3.9759858064663716,6.853609725621014,0.09863107817822726,PeMS7_228,0.2,46,182,random,14,29,2026,,16.42070189409546,96.98537671571918,662.949069431342
gls_map,3.4870357683461357,6.002376149865007,0.0866096980162333,PeMS7_228,0.2,46,182,random,14,29,2026,,303.008805636973,1022.0925075299474,131.709152138308
historical_tod_mean,4.0807840640262505,7.250030041164644,0.10430508658133171,PeMS7_228,0.2,46,182,random,15,29,2026,,,,
neighbor_average,7.030297046703296,10.922569955649177,0.17531893237150886,PeMS7_228,0.2,46,182,random,15,29,2026,,,,
gsp,3.9125554844816803,6.69363282903072,0.09848339334133879,PeMS7_228,0.2,46,182,random,15,29,2026,,16.4131720060849,95.45550156053773,663.0463473010175
gls_map,3.4132077093800857,5.88425348408528,0.08515005241746419,PeMS7_228,0.2,46,182,random,15,29,2026,,312.8191036731357,1039.1222955917704,130.57193791200763
historical_tod_mean,4.1081127422924295,7.236935649790341,0.10276709019063708,PeMS7_228,0.2,46,182,random,16,29,2026,,,,
neighbor_average,7.250719564000814,11.458293496711747,0.18439882397803736,PeMS7_228,0.2,46,182,random,16,29,2026,,,,
gsp,3.9487907235343926,6.696207037759335,0.09745768683109857,PeMS7_228,0.2,46,182,random,16,29,2026,,16.41783133208076,95.35912566970417,663.0422712692338
