method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,robustness_family,robustness_condition,failure_rate,noise_scale,missing_rate,missing_block_steps,split_mode,cost_proxy,cost_budget,layout_sensor_cost,cost_feasible,selected_sensor_count,active_sensor_count,dropped_sensor_count,posterior_trace,condition_number,information_logdet
gsp,4.50202925519762,7.58921298964743,0.11418676709558227,PeMS7_1026,0.1,103,923,random,75,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.412928796484138,684.612595614059,4473.018708395794
gls_map,3.9372306523706198,6.5717705509973685,0.09743740082118552,PeMS7_1026,0.1,103,923,random,75,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1352.5037895198593,8946.218337390017,1222.4587683096504
historical_tod_mean,4.706156893282772,8.096196849402913,0.1198681164181758,PeMS7_1026,0.1,103,923,random,76,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.576328259800971,11.636491770098836,0.19958198296858018,PeMS7_1026,0.1,103,923,random,76,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.533604195831581,7.614236205907696,0.11447227228483037,PeMS7_1026,0.1,103,923,random,76,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.417000780439942,687.2049993986351,4472.849328913551
gls_map,3.9643087472460627,6.523053561116678,0.0978103123465781,PeMS7_1026,0.1,103,923,random,76,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1367.1885137947493,10090.630159786138,1218.6261302579985
historical_tod_mean,4.726330241061756,8.103823226777719,0.1190839599154504,PeMS7_1026,0.1,103,923,random,77,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.412334915834034,11.365049092432905,0.1935541543258189,PeMS7_1026,0.1,103,923,random,77,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.522176931072399,7.6285574983240965,0.11350469393050874,PeMS7_1026,0.1,103,923,random,77,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41455861879437,687.7612071534224,4472.902000678869
gls_map,3.86774769349253,6.47042427891319,0.094947660134625,PeMS7_1026,0.1,103,923,random,77,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1346.0863848405502,8189.035565367097,1218.39149727363
historical_tod_mean,4.7322433828397745,8.097902123560178,0.11966699789802163,PeMS7_1026,0.1,103,923,random,78,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.662862144376231,11.879477794224933,0.19748734469356596,PeMS7_1026,0.1,103,923,random,78,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.572204784068361,7.6155787549347425,0.1124445937771044,PeMS7_1026,0.1,103,923,random,78,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41623258838546,687.4060073134491,4472.920214608596
gls_map,4.115289952923775,6.669225110728805,0.09803409342666697,PeMS7_1026,0.1,103,923,random,78,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1379.0566903756835,10924.64899128552,1218.7758587101898
historical_tod_mean,4.683560297414831,8.041483736450388,0.11928542426969788,PeMS7_1026,0.1,103,923,random,79,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.619159983046429,11.65741536606279,0.1927069216927619,PeMS7_1026,0.1,103,923,random,79,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.493557029200138,7.533383626240836,0.11336192197445723,PeMS7_1026,0.1,103,923,random,79,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.4170141105694,681.024996080767,4472.8530435502635
gls_map,3.949461459151349,6.525116868807604,0.09839107617369715,PeMS7_1026,0.1,103,923,random,79,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1361.6933172125755,9656.843000126917,1217.5440177041303
historical_tod_mean,4.68128465638919,8.010014156993936,0.11749758011853022,PeMS7_1026,0.1,103,923,random,80,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.371132089904095,11.474159421014113,0.1878305398831305,PeMS7_1026,0.1,103,923,random,80,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.506380640771045,7.531239953864161,0.11205832386631202,PeMS7_1026,0.1,103,923,random,80,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.416602861465535,686.5679525957856,4472.88649032246
gls_map,3.812884838975699,6.369823849820197,0.09402381712015356,PeMS7_1026,0.1,103,923,random,80,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1332.0875792479999,8254.087996955222,1221.9432289581498
historical_tod_mean,4.7088374356717235,8.059354212506003,0.11941646907820705,PeMS7_1026,0.1,103,923,random,81,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.299349695036316,11.33417194598687,0.19594983556068832,PeMS7_1026,0.1,103,923,random,81,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.5099410225541146,7.586326038290358,0.1136875012835419,PeMS7_1026,0.1,103,923,random,81,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.416002480827352,687.1885733643669,4472.915099061785
gls_map,3.8921081589684614,6.51673443767334,0.09760791731744092,PeMS7_1026,0.1,103,923,random,81,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1322.4017906198683,9423.851847221924,1223.4278260534697
historical_tod_mean,4.685084078187071,8.026382829576253,0.1187060948635122,PeMS7_1026,0.1,103,923,random,82,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.602765614341321,11.606394255820831,0.19449291888966944,PeMS7_1026,0.1,103,923,random,82,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.5023795996362965,7.516577387274841,0.11232956760455437,PeMS7_1026,0.1,103,923,random,82,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41630445533096,687.8027497386598,4472.905648435343
gls_map,3.8417903117297993,6.40427172417475,0.09542803252630334,PeMS7_1026,0.1,103,923,random,82,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1338.9812379335503,9241.614962989632,1221.364188795022
historical_tod_mean,4.720859788807633,8.112020029331102,0.12051523630651234,PeMS7_1026,0.1,103,923,random,83,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.300288160587457,11.421650442169659,0.19245373391876308,PeMS7_1026,0.1,103,923,random,83,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.5089062196410525,7.615088399406114,0.11528348720905467,PeMS7_1026,0.1,103,923,random,83,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41428819596533,686.9892967609819,4472.96063475132
gls_map,3.890162613931345,6.542682098357518,0.09797721147071624,PeMS7_1026,0.1,103,923,random,83,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1341.6343445151745,9359.498726142227,1224.6936731167234
historical_tod_mean,4.708754288551822,8.065692046071044,0.1194357383170386,PeMS7_1026,0.1,103,923,random,84,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.462605897134948,11.68920769083454,0.1926084522364507,PeMS7_1026,0.1,103,923,random,84,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.496288017215946,7.5557325407248515,0.11283940314044939,PeMS7_1026,0.1,103,923,random,84,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.413885958286947,685.3810136831186,4472.995311079661
gls_map,3.8763072228940816,6.452974516794771,0.09575490437689228,PeMS7_1026,0.1,103,923,random,84,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1361.4803837518375,10226.292813581877,1221.299372796423
historical_tod_mean,4.662170383411581,8.006638355315141,0.11812574233363646,PeMS7_1026,0.1,103,923,random,85,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.622987390152884,11.697449020303,0.189349973670441,PeMS7_1026,0.1,103,923,random,85,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.457015196462672,7.492866444171956,0.11123402181142664,PeMS7_1026,0.1,103,923,random,85,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.416009197324637,687.212944026509,4472.867512962549
gls_map,3.8411663124544573,6.372534229132737,0.09324441541819872,PeMS7_1026,0.1,103,923,random,85,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1353.2518739728555,9417.935585332283,1220.2490267596997
historical_tod_mean,4.715267761752135,8.06469523823924,0.11920093969241796,PeMS7_1026,0.1,103,923,random,86,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.221124378034588,11.308005001074076,0.1910252627749594,PeMS7_1026,0.1,103,923,random,86,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.541077561679415,7.574941622812898,0.11340192440808429,PeMS7_1026,0.1,103,923,random,86,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.416669986990016,686.6538581959536,4472.919931795955
gls_map,3.93616669586814,6.441861840620394,0.09662315706375856,PeMS7_1026,0.1,103,923,random,86,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1338.5755828471808,8710.224569270444,1220.2711172975319
historical_tod_mean,4.710513986697966,8.072228752141816,0.11943738788762658,PeMS7_1026,0.1,103,923,random,87,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.339094287949923,11.465870240485065,0.18826494189923754,PeMS7_1026,0.1,103,923,random,87,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.487975176833178,7.553730825017094,0.11305344733606044,PeMS7_1026,0.1,103,923,random,87,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41664884984553,687.0266568181685,4472.812606866846
gls_map,3.839655197145302,6.423765803869571,0.0945490704505677,PeMS7_1026,0.1,103,923,random,87,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1344.0581002950435,9264.271304650341,1218.1682366989123
historical_tod_mean,4.7143020005718075,8.075251883554907,0.11998159804614887,PeMS7_1026,0.1,103,923,random,88,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.530523704907505,11.489126533127243,0.19451438280663988,PeMS7_1026,0.1,103,923,random,88,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.516218560220332,7.585764500657682,0.11404784790777091,PeMS7_1026,0.1,103,923,random,88,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.413433968020318,687.5864982114066,4473.009172853329
gls_map,3.9815202504844174,6.559684406088091,0.09874776267435162,PeMS7_1026,0.1,103,923,random,88,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1340.4236196830848,9227.7078350067,1219.2554259468566
historical_tod_mean,4.700694924085109,8.077511323550157,0.11961375992402991,PeMS7_1026,0.1,103,923,random,89,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.463120836844427,11.59316519006056,0.19023709172206216,PeMS7_1026,0.1,103,923,random,89,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.488812487993246,7.55458290675394,0.11301069607370688,PeMS7_1026,0.1,103,923,random,89,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41646931923574,687.2540430851903,4472.877307051847
gls_map,3.814029766967292,6.364074160918622,0.09479422271527456,PeMS7_1026,0.1,103,923,random,89,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1355.734222923696,9818.309344075094,1218.2706429077377
historical_tod_mean,4.6888568846304315,8.059374084555769,0.11876626917566142,PeMS7_1026,0.1,103,923,random,90,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.495706745816783,11.621164044359777,0.19700000077137528,PeMS7_1026,0.1,103,923,random,90,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.498589809858958,7.608848813025359,0.11343991843139188,PeMS7_1026,0.1,103,923,random,90,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.417254546148612,687.2862049467855,4472.8948058002015
gls_map,3.888561256256087,6.533287514366724,0.09800745176873009,PeMS7_1026,0.1,103,923,random,90,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1323.686262361554,9727.021603075447,1225.8438357651848
historical_tod_mean,4.714062829165161,8.073172987503703,0.11957661927132117,PeMS7_1026,0.1,103,923,random,91,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.425543843545604,11.52591271492757,0.19022234591657117,PeMS7_1026,0.1,103,923,random,91,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.511594062081146,7.580990253928236,0.11372274983963286,PeMS7_1026,0.1,103,923,random,91,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415810618401075,687.4438076026026,4472.9509050117995
gls_map,3.7985388137690945,6.395321627541319,0.09494229410548755,PeMS7_1026,0.1,103,923,random,91,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1332.4555856542415,7909.884291631291,1220.2197774210704
historical_tod_mean,4.726658230633803,8.083696756111593,0.12009056999755403,PeMS7_1026,0.1,103,923,random,92,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.194533224990972,11.454299863716214,0.19359269137943075,PeMS7_1026,0.1,103,923,random,92,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.504484308353197,7.562820957584279,0.11381476975455118,PeMS7_1026,0.1,103,923,random,92,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415441063103508,687.271495226823,4472.892926944751
gls_map,3.897702921641331,6.480877376970455,0.09636635885559772,PeMS7_1026,0.1,103,923,random,92,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1362.8534673366266,9351.931463531315,1218.351450997294
historical_tod_mean,4.674637071897195,8.032309582105665,0.11845425462999022,PeMS7_1026,0.1,103,923,random,93,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.520156695156698,11.35621216631651,0.1936241762192991,PeMS7_1026,0.1,103,923,random,93,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.5005737545582,7.535814377856435,0.11244690568893746,PeMS7_1026,0.1,103,923,random,93,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.414975324710213,683.067706064496,4472.853489128916
gls_map,3.8742695116394996,6.374437358607374,0.095980063872568,PeMS7_1026,0.1,103,923,random,93,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1323.3509173620364,8322.719021236922,1222.9549617718203
historical_tod_mean,4.725045246102685,8.083515900731394,0.11972890214510383,PeMS7_1026,0.1,103,923,random,94,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.378662134846113,11.396211677668141,0.19321239912711627,PeMS7_1026,0.1,103,923,random,94,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.519366320371561,7.581756909340868,0.11355423357977462,PeMS7_1026,0.1,103,923,random,94,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.414282606558594,687.9095617759473,4472.945696104881
gls_map,3.8720477652653638,6.471611178010223,0.09625543650788472,PeMS7_1026,0.1,103,923,random,94,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1352.7364953254937,7821.507839061658,1220.2629634208986
historical_tod_mean,4.6820794962080186,8.037381422075892,0.11929730509040916,PeMS7_1026,0.1,103,923,random,95,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.4462557933068485,11.477040973518013,0.19265816110143602,PeMS7_1026,0.1,103,923,random,95,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.474251122976781,7.508704432308385,0.11284054181622744,PeMS7_1026,0.1,103,923,random,95,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415310582093966,687.4314133464421,4472.959633845309
gls_map,3.8236196076337747,6.359077067165883,0.09609208619169506,PeMS7_1026,0.1,103,923,random,95,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1344.069024953122,9744.063655351174,1223.2921356280058
historical_tod_mean,4.735725009780909,8.090443432537176,0.11958716333408242,PeMS7_1026,0.1,103,923,random,96,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.473819707776575,11.71886273403234,0.19606123738313763,PeMS7_1026,0.1,103,923,random,96,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.534964660308242,7.593473635337966,0.1140243600186113,PeMS7_1026,0.1,103,923,random,96,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41327787136531,688.1105373824215,4472.997205573516
gls_map,3.9133613895876147,6.555921554366083,0.09756590781931886,PeMS7_1026,0.1,103,923,random,96,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1350.9076270977625,9424.116044689405,1219.486884271704
historical_tod_mean,4.735569051327193,8.111579411826396,0.12088146842036522,PeMS7_1026,0.1,103,923,random,97,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.513642924140285,11.643895256483583,0.20046049142390965,PeMS7_1026,0.1,103,923,random,97,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.518410085854071,7.623052952811368,0.11575571571875796,PeMS7_1026,0.1,103,923,random,97,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41405894765313,687.1256588043924,4472.939001039801
gls_map,3.962872807144792,6.5976649920173465,0.10029818945570712,PeMS7_1026,0.1,103,923,random,97,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1362.6737384167886,10168.123367557331,1219.051565202169
historical_tod_mean,4.720688839231975,8.084624445014049,0.11953698984082736,PeMS7_1026,0.1,103,923,random,98,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.365069181112314,11.558345827838078,0.19886125414765765,PeMS7_1026,0.1,103,923,random,98,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.560355140634437,7.639196788428078,0.11435484001363456,PeMS7_1026,0.1,103,923,random,98,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41712561794891,685.1975231885699,4472.851579084745
gls_map,3.8899507660013986,6.504864523685953,0.09727222695971424,PeMS7_1026,0.1,103,923,random,98,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1333.0873295862832,9566.49765539227,1223.0529725807367
historical_tod_mean,4.668544723200314,8.004803382906282,0.11700636007435392,PeMS7_1026,0.1,103,923,random,99,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.598969744392283,11.655698973678017,0.1875660948601868,PeMS7_1026,0.1,103,923,random,99,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.491362744653217,7.489595160048563,0.11015079830337735,PeMS7_1026,0.1,103,923,random,99,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415316329859174,686.9353482633453,4472.868283570663
gls_map,3.9330441484069185,6.422729985015541,0.09477071400311264,PeMS7_1026,0.1,103,923,random,99,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1346.2415825386154,8434.869972128985,1221.0936537006485
historical_tod_mean,4.714062829165161,8.073172987503703,0.11957661927132117,PeMS7_1026,0.1,103,923,best_random_by_validation,91,29,3055,3.6457919564632526,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.425543843545604,11.52591271492757,0.19022234591657117,PeMS7_1026,0.1,103,923,best_random_by_validation,91,29,3055,3.6457919564632526,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.511594062081146,7.580990253928236,0.11372274983963286,PeMS7_1026,0.1,103,923,best_random_by_validation,91,29,3055,3.6457919564632526,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415810618401075,687.4438076026026,4472.9509050117995
gls_map,3.7985388137690945,6.395321627541319,0.09494229410548755,PeMS7_1026,0.1,103,923,best_random_by_validation,91,29,3055,3.6457919564632526,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1332.4555856542415,7909.884291631291,1220.2197774210704
historical_tod_mean,4.694438867446129,8.073548222664849,0.11963285797288027,PeMS7_1026,0.1,103,923,best_random_by_trace,27,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.23804534830063,11.257780829829567,0.19374919612550523,PeMS7_1026,0.1,103,923,best_random_by_trace,27,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.4856164949372,7.583355486046471,0.11453362287639454,PeMS7_1026,0.1,103,923,best_random_by_trace,27,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.416320558771808,687.2822503205467,4472.907011503592
gls_map,3.820627442711347,6.463164214389867,0.09700153405633946,PeMS7_1026,0.1,103,923,best_random_by_trace,27,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1314.6563655726015,8769.572942879693,1223.5060925789394
historical_tod_mean,4.62673040244673,7.95247006481058,0.11688130185726378,PeMS7_1026,0.1,103,923,degree,0,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.294433409574255,12.419558627598397,0.20193414798666814,PeMS7_1026,0.1,103,923,degree,0,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.624133317396939,7.678636779245128,0.11236374412891664,PeMS7_1026,0.1,103,923,degree,0,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.416893374476654,687.0204168431914,4472.591446104434
gls_map,4.620423773502394,7.552505723324451,0.1117469958154214,PeMS7_1026,0.1,103,923,degree,0,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1710.577400555494,25046.905818999225,1195.0173970354904
historical_tod_mean,4.422628129890454,7.573530125791057,0.10760082259179046,PeMS7_1026,0.1,103,923,top_variance,0,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,9.585454222844184,14.85144246147669,0.19590029713970705,PeMS7_1026,0.1,103,923,top_variance,0,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.323642896378482,7.153730060340258,0.1039154987630329,PeMS7_1026,0.1,103,923,top_variance,0,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41723416702893,687.0833333172982,4472.744462087337
gls_map,3.9261469570086933,6.523409911253343,0.09361279032446129,PeMS7_1026,0.1,103,923,top_variance,0,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1672.0623345508895,26567.345872584698,1190.978547815904
historical_tod_mean,4.716286029478152,8.075765181428464,0.11794981771786045,PeMS7_1026,0.1,103,923,coverage,0,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.513420533887083,11.461602203067448,0.18824462463344604,PeMS7_1026,0.1,103,923,coverage,0,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.490005440539187,7.578392768056564,0.11061835108786217,PeMS7_1026,0.1,103,923,coverage,0,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.408994181138986,688.6110264805983,4473.260342926099
gls_map,3.899590171384417,6.468039520589458,0.09446330720795158,PeMS7_1026,0.1,103,923,coverage,0,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1320.4161689049179,10067.663720975761,1230.085659542953
historical_tod_mean,4.711106502798844,8.104911311827513,0.12048313229571873,PeMS7_1026,0.1,103,923,scenario_average_a_trace,0,29,3055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
