method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,robustness_family,robustness_condition,failure_rate,noise_scale,missing_rate,missing_block_steps,split_mode,cost_proxy,cost_budget,layout_sensor_cost,cost_feasible,selected_sensor_count,active_sensor_count,dropped_sensor_count,posterior_trace,condition_number,information_logdet
gls_map,3.1368307553747297,5.117655044245313,0.0978814978639022,Seattle,0.2,65,258,random,24,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,395.938992951797,349.3532355634312,180.98125431908625
historical_tod_mean,6.174841923908961,10.12982525420411,0.2430282929031701,Seattle,0.2,65,258,random,25,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.293988498963819,8.37260274488492,0.1696317017914341,Seattle,0.2,65,258,random,25,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.575826591696545,7.312375643168623,0.1629925691452885,Seattle,0.2,65,258,random,25,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.31508350432025,143.9074819221391,1040.5259013073126
gls_map,3.2456778491874254,5.312547324392962,0.1061013479477353,Seattle,0.2,65,258,random,25,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,391.65477142742265,405.4701500023147,182.1803346390844
historical_tod_mean,6.1224845235534815,9.989080163178294,0.2361869528997415,Seattle,0.2,65,258,random,26,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.502856425108069,8.762165405222095,0.1731052045273382,Seattle,0.2,65,258,random,26,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.572316865043304,7.306272801657367,0.1582534244911323,Seattle,0.2,65,258,random,26,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.300445809202138,144.19195080311016,1040.7348825445863
gls_map,3.446449930353749,5.649334172075644,0.1145874455698755,Seattle,0.2,65,258,random,26,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,400.3008636789111,492.5958355297315,182.5458666681516
historical_tod_mean,6.155119439301323,10.114882522293572,0.2425136793488063,Seattle,0.2,65,258,random,27,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.530010503249194,8.788716950445792,0.1781357011608856,Seattle,0.2,65,258,random,27,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.489879516663764,7.263195981143072,0.1614574890669424,Seattle,0.2,65,258,random,27,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.313657112776784,143.11411962849684,1040.5068267018964
gls_map,3.304267818629518,5.541202789645695,0.1104687173059402,Seattle,0.2,65,258,random,27,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,402.36772650997625,323.81743835845026,177.27973521077536
historical_tod_mean,6.213986236805734,10.205592974534383,0.2510442757084867,Seattle,0.2,65,258,random,28,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.353067618322144,8.571314774855262,0.1801852239049207,Seattle,0.2,65,258,random,28,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.5984908331907794,7.418135099878792,0.1692793199786601,Seattle,0.2,65,258,random,28,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.310202141310533,142.94284076967494,1040.5872788240429
gls_map,3.2994258734099757,5.521211626695653,0.1155143834314,Seattle,0.2,65,258,random,28,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,394.46857034498896,349.830944853366,180.8142044153268
historical_tod_mean,6.170062935858173,10.045089825435314,0.2383673938795326,Seattle,0.2,65,258,random,29,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.368883147829548,8.783002926508958,0.1773399695377753,Seattle,0.2,65,258,random,29,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.502885780888219,7.259778932347311,0.1587700993797156,Seattle,0.2,65,258,random,29,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.30234335530414,143.2775392214106,1040.6962780877604
gls_map,3.261597321038603,5.519963554934107,0.1093328341661375,Seattle,0.2,65,258,random,29,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,402.6295993557517,389.6798428678735,179.53031251643722
historical_tod_mean,6.09761440173418,10.030913666141693,0.2400976800580659,Seattle,0.2,65,258,random,30,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.623734429577281,9.317968690514824,0.1807997371180676,Seattle,0.2,65,258,random,30,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.492593262887703,7.279911739504255,0.1610959871382659,Seattle,0.2,65,258,random,30,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.302318611071634,144.15758424544498,1040.736786730425
gls_map,3.2814040362845147,5.494028562024596,0.113756847053405,Seattle,0.2,65,258,random,30,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,410.5276835868305,489.6511733070301,177.15784774627411
historical_tod_mean,6.114595627591601,9.931182648207477,0.2310472866279054,Seattle,0.2,65,258,random,31,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.228455937073949,8.734403855876442,0.1561834949379573,Seattle,0.2,65,258,random,31,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.494621616312839,7.199773834811799,0.1562666163444525,Seattle,0.2,65,258,random,31,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.318206631783745,142.7980113269519,1040.4384263220047
gls_map,3.1993727884297973,5.285827032874522,0.1037541809559373,Seattle,0.2,65,258,random,31,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,390.9675026237203,342.33027971862754,180.19564906624177
historical_tod_mean,6.097483261485806,9.97427323502681,0.2387780201516168,Seattle,0.2,65,258,random,32,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.021210862773341,8.021181922803018,0.1554667456318341,Seattle,0.2,65,258,random,32,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.463533710388717,7.147724402398218,0.1576458430035573,Seattle,0.2,65,258,random,32,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.306210708606827,143.12730319302548,1040.635419318715
gls_map,3.202959813148337,5.2685064269838,0.1045694728210907,Seattle,0.2,65,258,random,32,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,396.5657623944636,309.5784550762969,179.16817103828672
historical_tod_mean,6.088980842225443,9.99755904520575,0.2385472293228384,Seattle,0.2,65,258,random,33,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.617717097089189,9.09288860939485,0.171189011533447,Seattle,0.2,65,258,random,33,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.466142868270563,7.241243371288407,0.1613137850367439,Seattle,0.2,65,258,random,33,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.309808004961937,144.20857298864624,1040.5790573469374
gls_map,3.230667347947164,5.450453045663779,0.1111635166878993,Seattle,0.2,65,258,random,33,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,402.0981911731573,382.6104974037627,179.99162739227896
historical_tod_mean,6.138601729131148,9.980098972406877,0.2343002867497083,Seattle,0.2,65,258,random,34,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.114853916569392,8.300914231904024,0.1596555169684842,Seattle,0.2,65,258,random,34,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.5288173546281705,7.14373713075916,0.1533136562272262,Seattle,0.2,65,258,random,34,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.311785168066404,144.1964802545261,1040.5719022134765
gls_map,3.183084840777138,5.13226030204901,0.0986249080182619,Seattle,0.2,65,258,random,34,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,394.9740505410198,412.0564992370229,181.33014581154896
historical_tod_mean,6.260821794460912,10.239358240584712,0.2479400512908845,Seattle,0.2,65,258,random,35,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.113232060014124,8.053006606537181,0.1680243563928633,Seattle,0.2,65,258,random,35,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.59380826823337,7.487154927604838,0.1693569589240271,Seattle,0.2,65,258,random,35,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.303393161172785,143.04932647773364,1040.6876683754167
gls_map,3.3258055723840063,5.693013296301089,0.1173535265890784,Seattle,0.2,65,258,random,35,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,395.6688504857533,320.7249438295609,181.20948719930607
historical_tod_mean,6.031796616445164,9.888969434566103,0.2273405925652911,Seattle,0.2,65,258,random,36,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.834490025028032,9.704095318838998,0.1609479711637798,Seattle,0.2,65,258,random,36,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.466217365564925,7.126043355980762,0.1529166165900286,Seattle,0.2,65,258,random,36,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.308256397511585,142.39274967772576,1040.6188737344312
gls_map,3.225790468068982,5.225182186105543,0.0993822733584945,Seattle,0.2,65,258,random,36,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,412.49046315313126,508.4492275797811,178.2273013932424
historical_tod_mean,6.171567246600221,10.111994655857432,0.243589682730251,Seattle,0.2,65,258,random,37,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.253306564939631,8.506974647475795,0.182303040675604,Seattle,0.2,65,258,random,37,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.525017095324137,7.289488016387381,0.1642396850055838,Seattle,0.2,65,258,random,37,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.30819985910063,141.7577999441801,1040.6142025802465
gls_map,3.272993981083536,5.425582870950834,0.111627965324804,Seattle,0.2,65,258,random,37,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,397.9053343810498,321.8006103752824,181.39285117960787
historical_tod_mean,6.140031221748634,10.092077396034902,0.2443187220661749,Seattle,0.2,65,258,random,38,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.344945951285187,8.649661803739258,0.171672288633091,Seattle,0.2,65,258,random,38,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.535900387043347,7.329115419913802,0.1664056296677717,Seattle,0.2,65,258,random,38,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.31437550720533,143.96502344316264,1040.539913386944
gls_map,3.3818264914881486,5.622434052879615,0.114501209038159,Seattle,0.2,65,258,random,38,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,418.7981667726805,368.4022581469952,175.67335885283063
historical_tod_mean,6.064346967782004,9.94761255856579,0.2364604831421635,Seattle,0.2,65,258,random,39,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.455947213651489,8.91672325325497,0.1668529378275625,Seattle,0.2,65,258,random,39,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.489270563355459,7.165206589396244,0.1541471401933301,Seattle,0.2,65,258,random,39,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.300130275394913,144.1400869747467,1040.752493738371
gls_map,3.255703596836148,5.399449592575797,0.1047403575609115,Seattle,0.2,65,258,random,39,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,409.4972116264677,392.2332091398311,179.5280746330317
historical_tod_mean,6.07138567259541,9.9761518113641,0.2389842833594383,Seattle,0.2,65,258,random,40,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.1486023050833385,8.528238387146853,0.1691544799670874,Seattle,0.2,65,258,random,40,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.453157032567615,7.149503789655246,0.1581870615224536,Seattle,0.2,65,258,random,40,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.309343780830627,144.0147322128021,1040.5876190698457
gls_map,3.233304959637962,5.338904122765701,0.1086909029189915,Seattle,0.2,65,258,random,40,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,412.03628620600784,368.60731502090266,178.45431930812182
historical_tod_mean,6.0677071861867695,9.993333416109657,0.241014628218299,Seattle,0.2,65,258,random,41,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.27352070513161,8.771560809452101,0.1659477118665225,Seattle,0.2,65,258,random,41,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.49914665515306,7.278074917570605,0.1623551838904418,Seattle,0.2,65,258,random,41,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.30495340843813,144.05066527895175,1040.680198392844
gls_map,3.2189835895930066,5.421580320475013,0.1138802698871046,Seattle,0.2,65,258,random,41,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,409.6031923680381,417.0338555267928,178.4722183748989
historical_tod_mean,6.187927561395614,10.129915547727634,0.2464137549939779,Seattle,0.2,65,258,random,42,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.273355068584239,8.64551319184346,0.1737862411393622,Seattle,0.2,65,258,random,42,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.538704349951118,7.367275925839509,0.1678642080541936,Seattle,0.2,65,258,random,42,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.311207626288315,143.99099746613962,1040.5880541403008
gls_map,3.237109401271439,5.442990615756405,0.1118775527326061,Seattle,0.2,65,258,random,42,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,399.88692384259866,333.522558210424,179.10958094249358
historical_tod_mean,6.159064369271902,10.03904677528022,0.2392180157978062,Seattle,0.2,65,258,random,43,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.214512281867338,8.659279764092663,0.1666377106985139,Seattle,0.2,65,258,random,43,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.515334994806118,7.22252764574492,0.1575511586244267,Seattle,0.2,65,258,random,43,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.30222651569295,143.30274456167072,1040.711561890534
gls_map,3.337127515441812,5.4892981200220525,0.1094597069606215,Seattle,0.2,65,258,random,43,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,404.523386320812,376.5959753199448,180.2322175658084
historical_tod_mean,6.147718717101618,10.096576796724436,0.2436753627577301,Seattle,0.2,65,258,random,44,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.237613417052688,8.594098321136892,0.1731996360893402,Seattle,0.2,65,258,random,44,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.500816807002511,7.313140058088326,0.1669866175217237,Seattle,0.2,65,258,random,44,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.29799076091534,143.9894537496781,1040.775159615533
gls_map,3.19933440860489,5.333494977821948,0.1091118111234767,Seattle,0.2,65,258,random,44,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,400.806888869342,355.2207331774665,179.50595261370066
historical_tod_mean,6.11927501862137,10.063511020874657,0.2472084893884155,Seattle,0.2,65,258,random,45,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.627272976078036,9.05684701105862,0.1772276610124971,Seattle,0.2,65,258,random,45,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.477394517913216,7.3910731498235,0.1720894129160847,Seattle,0.2,65,258,random,45,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.296488555131404,144.17132878550603,1040.807418634039
gls_map,3.372607257910916,5.733104558622497,0.1220091931854561,Seattle,0.2,65,258,random,45,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,436.63423443557,513.7085401136053,175.46624564036256
historical_tod_mean,6.059728622082171,9.966534228833565,0.2383286924257094,Seattle,0.2,65,258,random,46,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.144175880601017,8.166727061303174,0.1540976281131506,Seattle,0.2,65,258,random,46,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.46728749427455,7.199947423745299,0.1590792654522906,Seattle,0.2,65,258,random,46,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.303403334463425,143.3456643299718,1040.706478781653
gls_map,3.195169768190269,5.279967704384415,0.1043060072112766,Seattle,0.2,65,258,random,46,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,404.77468093609264,319.9782488510351,177.30976196623445
historical_tod_mean,6.100762468925316,10.009446637271283,0.2365112564407607,Seattle,0.2,65,258,random,47,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.297363163891959,8.714857595848734,0.1729432410043065,Seattle,0.2,65,258,random,47,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.476354596247206,7.214204947827101,0.1601217963571437,Seattle,0.2,65,258,random,47,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.295160035788633,144.02306734909132,1040.8007042874551
gls_map,3.227110095626448,5.405685162923883,0.1108733932419644,Seattle,0.2,65,258,random,47,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,410.3097072404928,370.4143503492999,176.07268418709577
historical_tod_mean,6.143897818108521,10.08487955843617,0.2401796648950275,Seattle,0.2,65,258,random,48,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.157315766531324,8.228593372054503,0.1635766946461412,Seattle,0.2,65,258,random,48,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.524945991083409,7.387331473450152,0.166076204273739,Seattle,0.2,65,258,random,48,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.305989783919784,143.9731693210251,1040.630313231908
gls_map,3.20826334614029,5.521374596559902,0.1119552110616082,Seattle,0.2,65,258,random,48,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,395.3638641803079,343.3602851851262,179.62621153583893
historical_tod_mean,6.199136825630924,10.061095189501277,0.2329667980837939,Seattle,0.2,65,258,random,49,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.13657044200693,8.601310162247342,0.1743373396309061,Seattle,0.2,65,258,random,49,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.573961646221561,7.257074646168945,0.1549541104119399,Seattle,0.2,65,258,random,49,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.31407019426185,144.14492417509643,1040.5143813410618
gls_map,3.312385933898617,5.421290358694766,0.107125193731354,Seattle,0.2,65,258,random,49,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,390.019941464036,307.9947836456677,180.20768388815725
historical_tod_mean,6.028553622431056,9.888706185191383,0.2331520445621955,Seattle,0.2,65,258,best_random_by_validation,0,29,4055,3.2615344825754016,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.092787432148369,8.158844692988866,0.1487359506611556,Seattle,0.2,65,258,best_random_by_validation,0,29,4055,3.2615344825754016,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.413242013360614,7.155099759991551,0.1591025225650642,Seattle,0.2,65,258,best_random_by_validation,0,29,4055,3.2615344825754016,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.305619827629258,144.25797417082856,1040.621885927216
gls_map,3.1210816550627,5.261043022478466,0.103644317151396,Seattle,0.2,65,258,best_random_by_validation,0,29,4055,3.2615344825754016,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,400.6173546201272,296.72073327308414,178.53022355363893
historical_tod_mean,6.160512368088723,10.068142091594389,0.2411970786191936,Seattle,0.2,65,258,best_random_by_trace,9,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.306156762777724,8.555623881770881,0.1632625242063204,Seattle,0.2,65,258,best_random_by_trace,9,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.531344878757923,7.301956126972278,0.160725856852636,Seattle,0.2,65,258,best_random_by_trace,9,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.314310707266966,143.75047361211483,1040.5433672851073
gls_map,3.233415712953984,5.416742934714055,0.1069015907044769,Seattle,0.2,65,258,best_random_by_trace,9,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,388.79325688978986,356.4254772058764,183.72963311047167
historical_tod_mean,6.120026219092872,9.966457348335076,0.2403018518268863,Seattle,0.2,65,258,degree,0,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,6.8874783392792,11.182027909500237,0.238748190495935,Seattle,0.2,65,258,degree,0,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.576799919210094,7.223048418617551,0.1596517674612338,Seattle,0.2,65,258,degree,0,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.348956903439934,143.73149574778802,1039.9318667980804
gls_map,3.948606449325874,6.477796784233745,0.1332080715379518,Seattle,0.2,65,258,degree,0,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,480.74095483820577,637.2140768626576,170.40628566777082
historical_tod_mean,5.393568424110419,8.831047113083843,0.1774798731143151,Seattle,0.2,65,258,top_variance,0,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,7.373557390455689,12.321571682907026,0.1594318082452256,Seattle,0.2,65,258,top_variance,0,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.140421057025156,6.644699104939308,0.1319171077507023,Seattle,0.2,65,258,top_variance,0,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.3223705602146,142.4802484325299,1040.4455787211314
gls_map,3.4112971670961816,5.65917467924703,0.1064180264733117,Seattle,0.2,65,258,top_variance,0,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,516.074692626182,1035.9807532834116,159.6481968453734
historical_tod_mean,6.193641389551939,10.100459236525388,0.2431955801089064,Seattle,0.2,65,258,coverage,0,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,4.79722756014914,7.5604202547819135,0.1570935232321724,Seattle,0.2,65,258,coverage,0,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.493058531678433,7.279219274314207,0.1622315173154248,Seattle,0.2,65,258,coverage,0,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.29881914020713,142.49567352973742,1040.7311127074752
gls_map,3.113689248745588,5.1333638786435,0.1029855524729465,Seattle,0.2,65,258,coverage,0,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,380.8374314614256,258.7383523560434,183.6267290297497
historical_tod_mean,6.3614110200192,10.296361666825028,0.2508982713168388,Seattle,0.2,65,258,scenario_average_a_trace,0,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
neighbor_average,5.302150001721283,8.75785643452505,0.2023765059407021,Seattle,0.2,65,258,scenario_average_a_trace,0,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,,,
gsp,4.6946936019488765,7.484914280390477,0.1662327419024963,Seattle,0.2,65,258,scenario_average_a_trace,0,29,4055,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,65,65,0,17.311512440941847,143.74775694569513,1040.5461859836853
