method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,posterior_trace,condition_number,information_logdet
gls_map,3.718009117480657,6.135945638480006,0.08867208558996816,PeMS7_228,0.1,23,205,random,159,20,2026,,368.2598076920137,2085.5847674671254,110.75072777591417
historical_tod_mean,3.8434800982384822,6.622768978178668,0.09197251976905213,PeMS7_228,0.1,23,205,random,160,20,2026,,,,
neighbor_average,7.592781165311651,11.362575997521777,0.1789097367753261,PeMS7_228,0.1,23,205,random,160,20,2026,,,,
gsp,3.8489893241590436,6.391456806687585,0.08907011651896724,PeMS7_228,0.1,23,205,random,160,20,2026,,19.214463034317852,161.6368956052856,661.2143128689215
gls_map,3.6494793104051193,5.996038502014745,0.0835071986028376,PeMS7_228,0.1,23,205,random,160,20,2026,,370.5755360899439,1556.088685533288,108.68409021353261
historical_tod_mean,3.9136154725609753,6.68504430649853,0.0930042941217559,PeMS7_228,0.1,23,205,random,161,20,2026,,,,
neighbor_average,7.57260783649503,11.188645061164802,0.18216352518515522,PeMS7_228,0.1,23,205,random,161,20,2026,,,,
gsp,3.949704973040725,6.479588918237324,0.09215655445562436,PeMS7_228,0.1,23,205,random,161,20,2026,,19.21642141591462,155.7611247598167,661.2643568699029
gls_map,3.6815143163052872,6.039336830191095,0.08506900923406115,PeMS7_228,0.1,23,205,random,161,20,2026,,382.84587869428873,1733.535940236781,108.08923991451637
historical_tod_mean,3.9043638211382112,6.722856186554177,0.09474003152530593,PeMS7_228,0.1,23,205,random,162,20,2026,,,,
neighbor_average,7.3267496612466125,11.163075763487186,0.18981791636794268,PeMS7_228,0.1,23,205,random,162,20,2026,,,,
gsp,3.8922100160852424,6.535042894356588,0.09403711271495684,PeMS7_228,0.1,23,205,random,162,20,2026,,19.216877915434786,158.64132763278914,661.2708370653651
gls_map,3.6878640565566565,6.176680742501823,0.091514835898467,PeMS7_228,0.1,23,205,random,162,20,2026,,377.4890760126878,2075.7767928798226,108.25086192458062
historical_tod_mean,3.8593186822493224,6.6611113406816855,0.09295582999410414,PeMS7_228,0.1,23,205,random,163,20,2026,,,,
neighbor_average,7.565580115176151,11.266131024777964,0.19309363597745,PeMS7_228,0.1,23,205,random,163,20,2026,,,,
gsp,3.9107984627085375,6.45356587074435,0.09092148979010498,PeMS7_228,0.1,23,205,random,163,20,2026,,19.217174817012463,158.04458626523044,661.2634081783846
gls_map,3.6280120090792263,5.97210039465507,0.08417574615419217,PeMS7_228,0.1,23,205,random,163,20,2026,,369.5893339126424,1792.4809141295982,110.22516304400405
historical_tod_mean,3.918462567750677,6.751995819196723,0.094607772902177,PeMS7_228,0.1,23,205,random,164,20,2026,,,,
neighbor_average,7.483798272357724,11.069963627302542,0.1880249323880093,PeMS7_228,0.1,23,205,random,164,20,2026,,,,
gsp,3.864807020402982,6.529172470063456,0.09102112754971028,PeMS7_228,0.1,23,205,random,164,20,2026,,19.215191528876225,161.64316453821618,661.2096752938138
gls_map,3.5773007305012112,5.9627730325599195,0.08513227388630742,PeMS7_228,0.1,23,205,random,164,20,2026,,369.46850600087976,1632.9133420922678,108.11464426483595
historical_tod_mean,3.9584798865176145,6.794037956730513,0.09544305364181904,PeMS7_228,0.1,23,205,random,165,20,2026,,,,
neighbor_average,7.155176998644987,11.010222776130421,0.18780097288461395,PeMS7_228,0.1,23,205,random,165,20,2026,,,,
gsp,3.9658135225532094,6.626209694859257,0.09308387620364172,PeMS7_228,0.1,23,205,random,165,20,2026,,19.2164285657701,158.64334266995544,661.2681891616573
gls_map,3.673915316365774,6.2878701405506,0.08844455007811386,PeMS7_228,0.1,23,205,random,165,20,2026,,373.9886729828029,1678.7216692316467,109.66932644270636
historical_tod_mean,3.892855648712737,6.688629656182968,0.09395063021464331,PeMS7_228,0.1,23,205,random,166,20,2026,,,,
neighbor_average,7.502544602529357,11.083696440452577,0.18136344074578722,PeMS7_228,0.1,23,205,random,166,20,2026,,,,
gsp,3.9092115358653143,6.4850637281806565,0.09284693776095224,PeMS7_228,0.1,23,205,random,166,20,2026,,19.22061656075575,156.0258498352284,661.330905186344
gls_map,3.6163390516382448,5.9591621255869835,0.08515941359704643,PeMS7_228,0.1,23,205,random,166,20,2026,,377.13423304065964,1889.9287561855124,107.34836709742754
historical_tod_mean,3.9134633299457993,6.7274144981520045,0.09495879505167662,PeMS7_228,0.1,23,205,random,167,20,2026,,,,
neighbor_average,7.210049401535681,11.047991890040192,0.18670196276537998,PeMS7_228,0.1,23,205,random,167,20,2026,,,,
gsp,3.951179365530803,6.5424562340864085,0.09668152453323658,PeMS7_228,0.1,23,205,random,167,20,2026,,19.21668029938251,160.02597852378926,661.2373104922533
gls_map,3.7292499169683855,6.115527788224731,0.09176617358029165,PeMS7_228,0.1,23,205,random,167,20,2026,,373.71441843345485,1885.9116666220355,108.71945613735224
historical_tod_mean,3.8907703252032517,6.723773505785043,0.09430782145793049,PeMS7_228,0.1,23,205,random,168,20,2026,,,,
neighbor_average,7.233796296296296,10.967727212944117,0.18352610280661302,PeMS7_228,0.1,23,205,random,168,20,2026,,,,
gsp,3.9438474433414745,6.562144364373224,0.09128697696154413,PeMS7_228,0.1,23,205,random,168,20,2026,,19.217535120210197,161.1760821642447,661.2900589754056
gls_map,3.6407604913844054,5.950448117873298,0.08517758809020867,PeMS7_228,0.1,23,205,random,168,20,2026,,369.2625782429233,1787.4735969747517,108.99290644148137
historical_tod_mean,3.907629403794038,6.690531336493091,0.09366263326703267,PeMS7_228,0.1,23,205,random,169,20,2026,,,,
neighbor_average,7.564278455284552,11.45696017394147,0.18596940323993963,PeMS7_228,0.1,23,205,random,169,20,2026,,,,
gsp,3.9152908978930836,6.480624138607023,0.0918863644265529,PeMS7_228,0.1,23,205,random,169,20,2026,,19.216821122676276,157.26165140120378,661.2681304179813
gls_map,3.593788031082882,5.968020405922309,0.08513809642813222,PeMS7_228,0.1,23,205,random,169,20,2026,,370.2499921295521,2013.5363132910898,108.39023770935411
historical_tod_mean,3.9466391006097554,6.785596502346534,0.09580171254340122,PeMS7_228,0.1,23,205,random,170,20,2026,,,,
neighbor_average,7.460426264679313,11.412036506117246,0.19650757257886634,PeMS7_228,0.1,23,205,random,170,20,2026,,,,
gsp,3.9764753981399403,6.732963493619754,0.0972734884383104,PeMS7_228,0.1,23,205,random,170,20,2026,,19.216533317629764,161.73824539575472,661.2657378375623
gls_map,3.754298791634128,6.342792954506253,0.09219310871979065,PeMS7_228,0.1,23,205,random,170,20,2026,,373.5301476070291,1697.8938963370595,110.32363848538262
historical_tod_mean,3.8304395325203253,6.5738490372030505,0.09086177867449886,PeMS7_228,0.1,23,205,random,171,20,2026,,,,
neighbor_average,7.6777035343270095,11.221181393162244,0.1858134117607353,PeMS7_228,0.1,23,205,random,171,20,2026,,,,
gsp,3.921240511203708,6.36628210893902,0.08970723767976073,PeMS7_228,0.1,23,205,random,171,20,2026,,19.21634322792682,159.91328455620734,661.2691624604422
gls_map,3.679450589656376,5.91103477958269,0.0823317398251561,PeMS7_228,0.1,23,205,random,171,20,2026,,377.1571504712002,1721.1501252319338,109.79228948656846
historical_tod_mean,3.908339642615176,6.7045992885941645,0.09404485448071745,PeMS7_228,0.1,23,205,random,172,20,2026,,,,
neighbor_average,7.994990684281843,12.200839421992637,0.20959762497730708,PeMS7_228,0.1,23,205,random,172,20,2026,,,,
gsp,3.977442456520827,6.55900609817896,0.09192130610516887,PeMS7_228,0.1,23,205,random,172,20,2026,,19.216751620787747,160.0220289311357,661.294547831244
gls_map,3.686303827985911,6.147136414681393,0.08626273630086999,PeMS7_228,0.1,23,205,random,172,20,2026,,372.72582296854114,2246.2106272683513,110.8576100045754
historical_tod_mean,3.907767149390244,6.670079054071829,0.09464419134222166,PeMS7_228,0.1,23,205,random,173,20,2026,,,,
neighbor_average,7.606815153568203,11.38835982312667,0.19322766346992623,PeMS7_228,0.1,23,205,random,173,20,2026,,,,
gsp,3.900414067546839,6.473337538679961,0.09336649631842685,PeMS7_228,0.1,23,205,random,173,20,2026,,19.219519202707758,160.2444984445342,661.341797689541
gls_map,3.622258653946893,5.991098056559211,0.08819196690488602,PeMS7_228,0.1,23,205,random,173,20,2026,,375.645926429353,1685.436598129845,108.17384450266233
historical_tod_mean,3.8657409806910565,6.659183584607636,0.09271512220248977,PeMS7_228,0.1,23,205,random,174,20,2026,,,,
neighbor_average,7.490729731255645,10.990097465143812,0.1823141809349483,PeMS7_228,0.1,23,205,random,174,20,2026,,,,
gsp,3.840719509199115,6.423305971943404,0.09132725266167344,PeMS7_228,0.1,23,205,random,174,20,2026,,19.22088833157642,161.53789766779997,661.3449289242704
gls_map,3.602475927079955,5.950848925069112,0.08489283455083742,PeMS7_228,0.1,23,205,random,174,20,2026,,387.2055795336812,2904.1522313130986,109.53174294679692
historical_tod_mean,3.868935975609756,6.6642522056264095,0.09291892777152176,PeMS7_228,0.1,23,205,random,175,20,2026,,,,
neighbor_average,8.161565040650405,11.762858304748514,0.19560403379465374,PeMS7_228,0.1,23,205,random,175,20,2026,,,,
gsp,3.9194408186711938,6.475209997965254,0.09183517751157153,PeMS7_228,0.1,23,205,random,175,20,2026,,19.213216798905677,161.5480884056592,661.1784924613072
gls_map,3.849993696165253,6.196505371569603,0.09131239109483412,PeMS7_228,0.1,23,205,random,175,20,2026,,393.7791177794055,2353.2764580216335,110.65060083456282
historical_tod_mean,3.9126181825880755,6.73782816828435,0.09504779419620013,PeMS7_228,0.1,23,205,random,176,20,2026,,,,
neighbor_average,7.431297143179764,11.441221924334654,0.19187984562260763,PeMS7_228,0.1,23,205,random,176,20,2026,,,,
gsp,3.9326483718421126,6.531111094278413,0.09569261183405453,PeMS7_228,0.1,23,205,random,176,20,2026,,19.218225938936698,162.0022302294039,661.3146561112029
gls_map,3.7119001654525716,6.097337055697632,0.08806498734162328,PeMS7_228,0.1,23,205,random,176,20,2026,,378.9238786532013,2085.073544423367,109.54987014923755
historical_tod_mean,3.913133003048781,6.757153413694514,0.09471840308224873,PeMS7_228,0.1,23,205,random,177,20,2026,,,,
neighbor_average,7.396333559168924,11.198592515580746,0.19683038390081395,PeMS7_228,0.1,23,205,random,177,20,2026,,,,
gsp,3.9114909898601433,6.530780151088449,0.09324445322954304,PeMS7_228,0.1,23,205,random,177,20,2026,,19.216467931930893,161.77991539775118,661.2599745929223
gls_map,3.609571880390271,6.00125433379385,0.08703309030071299,PeMS7_228,0.1,23,205,random,177,20,2026,,361.3625473223911,1380.3170898892242,110.78907285425126
historical_tod_mean,3.8561327066395656,6.59087670315958,0.0929177033338354,PeMS7_228,0.1,23,205,random,178,20,2026,,,,
neighbor_average,7.644903737579042,11.433938421321347,0.19202666184561548,PeMS7_228,0.1,23,205,random,178,20,2026,,,,
gsp,3.835273850454847,6.355671618163447,0.09119185256116956,PeMS7_228,0.1,23,205,random,178,20,2026,,19.217892737349445,158.18594877175204,661.2976615450665
gls_map,3.5544406197771274,5.824300160722182,0.08478209533288111,PeMS7_228,0.1,23,205,random,178,20,2026,,372.4319493193734,1533.852889234887,107.37914050034027
historical_tod_mean,3.833831004403794,6.606634858948098,0.09168657969275716,PeMS7_228,0.1,23,205,random,179,20,2026,,,,
neighbor_average,7.897322154471544,11.642562276450825,0.19057956943831428,PeMS7_228,0.1,23,205,random,179,20,2026,,,,
gsp,3.855691303626022,6.440761192542495,0.0893357941095537,PeMS7_228,0.1,23,205,random,179,20,2026,,19.220552592079354,155.9173656066593,661.2933524252121
gls_map,3.6831877498989294,5.984171599789739,0.08606568590084689,PeMS7_228,0.1,23,205,random,179,20,2026,,398.93855848509804,3398.645951545548,109.95295820735592
historical_tod_mean,3.92543013211382,6.777333106132744,0.09485240285135198,PeMS7_228,0.1,23,205,random,180,20,2026,,,,
neighbor_average,7.1608118789521225,10.92595213889955,0.1831803593026862,PeMS7_228,0.1,23,205,random,180,20,2026,,,,
gsp,3.9778618293959886,6.647306647602967,0.09244146188640986,PeMS7_228,0.1,23,205,random,180,20,2026,,19.217437218603415,161.85422100005724,661.266225792902
gls_map,3.6077482537694534,6.078101836416023,0.08435589886201972,PeMS7_228,0.1,23,205,random,180,20,2026,,361.52575145245896,1432.0798394035232,110.22062388921402
historical_tod_mean,3.9557995426829273,6.844569692051596,0.09631091694711119,PeMS7_228,0.1,23,205,random,181,20,2026,,,,
neighbor_average,7.665056458897921,11.378650448628285,0.19649239329855347,PeMS7_228,0.1,23,205,random,181,20,2026,,,,
gsp,4.083232708242181,6.902387549512545,0.09537719849072457,PeMS7_228,0.1,23,205,random,181,20,2026,,19.21614712153852,161.7580174907271,661.2310313759432
gls_map,3.702229232650482,6.296614972458319,0.08576894216882576,PeMS7_228,0.1,23,205,random,181,20,2026,,371.53069415813974,2046.1319924213537,110.67708067575504
historical_tod_mean,3.870761136517615,6.662283826420986,0.09398624146581128,PeMS7_228,0.1,23,205,random,182,20,2026,,,,
neighbor_average,7.868969342818429,11.569422735333937,0.1889200847963881,PeMS7_228,0.1,23,205,random,182,20,2026,,,,
gsp,3.8660124724002207,6.4405877237116655,0.09287878152763406,PeMS7_228,0.1,23,205,random,182,20,2026,,19.222923266329087,160.22102068620467,661.3166721349434
gls_map,3.607195977022158,5.939289762836465,0.08475868856313475,PeMS7_228,0.1,23,205,random,182,20,2026,,388.6054776633988,2438.973653474586,107.24799408786284
historical_tod_mean,3.873169673102981,6.7273248227297415,0.0933621648295533,PeMS7_228,0.1,23,205,random,183,20,2026,,,,
neighbor_average,8.116228545618789,11.623275029619771,0.18696145048138046,PeMS7_228,0.1,23,205,random,183,20,2026,,,,
gsp,3.9434729576292193,6.668277410136314,0.09027467671180922,PeMS7_228,0.1,23,205,random,183,20,2026,,19.215957165585568,161.7300128164018,661.2193017075523
gls_map,3.647828326088383,6.279306129679227,0.08414892977146703,PeMS7_228,0.1,23,205,random,183,20,2026,,374.3882886799817,1802.9466508461983,108.76156623918692
historical_tod_mean,3.9271911839430893,6.763706574912975,0.09505427908808493,PeMS7_228,0.1,23,205,random,184,20,2026,,,,
neighbor_average,7.590819500903342,11.487202446900747,0.19951374834408686,PeMS7_228,0.1,23,205,random,184,20,2026,,,,
gsp,4.000629211287223,6.63943590806435,0.09536634475254005,PeMS7_228,0.1,23,205,random,184,20,2026,,19.220077191393788,160.11819301350664,661.3079652535552
gls_map,3.743795749403112,6.280861387790896,0.0913877885762454,PeMS7_228,0.1,23,205,random,184,20,2026,,380.00339268594485,2179.64236477092,110.40973381722942
historical_tod_mean,3.9360904471544713,6.743151342537893,0.09596061831688994,PeMS7_228,0.1,23,205,random,185,20,2026,,,,
neighbor_average,7.203068541102077,10.932210105042298,0.18838408339762722,PeMS7_228,0.1,23,205,random,185,20,2026,,,,
gsp,3.9499099219852356,6.543772836344423,0.09562739782971592,PeMS7_228,0.1,23,205,random,185,20,2026,,19.217706498180306,159.93861623560204,661.2662401534874
gls_map,3.6992835547821286,6.090418793040435,0.08984068935483643,PeMS7_228,0.1,23,205,random,185,20,2026,,383.8882017893824,1986.9077584669803,107.00633990981763
historical_tod_mean,3.9100351880081305,6.747535565458438,0.09466123327154279,PeMS7_228,0.1,23,205,random,186,20,2026,,,,
neighbor_average,7.667401761517616,11.073818859353812,0.19158303573039873,PeMS7_228,0.1,23,205,random,186,20,2026,,,,
gsp,3.935744672274607,6.604284826759144,0.09242455808514345,PeMS7_228,0.1,23,205,random,186,20,2026,,19.215746836583378,162.0260995042036,661.2366168896103
gls_map,3.673694255913404,6.17626223948172,0.08756308393241312,PeMS7_228,0.1,23,205,random,186,20,2026,,372.65454960568024,1664.8432978076285,110.4151357003886
historical_tod_mean,3.8718105945121954,6.654360181845423,0.09179975564490946,PeMS7_228,0.1,23,205,random,187,20,2026,,,,
neighbor_average,7.874743394308942,11.498086993378596,0.17912124736988164,PeMS7_228,0.1,23,205,random,187,20,2026,,,,
gsp,3.9119904709177664,6.464711479549188,0.09013182220447534,PeMS7_228,0.1,23,205,random,187,20,2026,,19.21533293460783,161.65254505935295,661.2505361345916
gls_map,3.6452913480375893,6.020858168071399,0.08324393620660854,PeMS7_228,0.1,23,205,random,187,20,2026,,382.42687742334004,1500.4602789327714,107.21036234021057
historical_tod_mean,3.8796342310298093,6.67181636000772,0.09276502455859599,PeMS7_228,0.1,23,205,random,188,20,2026,,,,
neighbor_average,8.187984981933152,12.108959856241173,0.19106462721740644,PeMS7_228,0.1,23,205,random,188,20,2026,,,,
gsp,3.848402717080462,6.454106828176546,0.0906815930207734,PeMS7_228,0.1,23,205,random,188,20,2026,,19.217657025201156,161.84186571510972,661.295346370287
gls_map,3.6117312185287034,6.015848733936011,0.08410365487118351,PeMS7_228,0.1,23,205,random,188,20,2026,,387.0044302277712,2260.275733338257,107.2545632870126
historical_tod_mean,3.9808205453929526,6.805687487494798,0.09626674137562194,PeMS7_228,0.1,23,205,random,189,20,2026,,,,
neighbor_average,7.962831978319783,12.520768014069663,0.22148992814576873,PeMS7_228,0.1,23,205,random,189,20,2026,,,,
gsp,3.9807441665605525,6.634022240160438,0.09296360927605983,PeMS7_228,0.1,23,205,random,189,20,2026,,19.215863283181697,160.08169605527812,661.254614843421
gls_map,3.7968199620663134,6.327505809291429,0.08925167442479742,PeMS7_228,0.1,23,205,random,189,20,2026,,372.89418053119454,1906.9722109193337,110.8459549578784
historical_tod_mean,3.9050088075880756,6.729056959630454,0.09442603077175835,PeMS7_228,0.1,23,205,random,190,20,2026,,,,
neighbor_average,7.140508412375792,10.841801751875229,0.18898858705715427,PeMS7_228,0.1,23,205,random,190,20,2026,,,,
gsp,3.912513874540784,6.560203786888441,0.09140473052654716,PeMS7_228,0.1,23,205,random,190,20,2026,,19.21741484583673,161.84940127335804,661.278909289785
gls_map,3.6265300782061907,6.082655507150323,0.08612622951684329,PeMS7_228,0.1,23,205,random,190,20,2026,,366.8169332430666,1523.529707260594,109.1459311858918
historical_tod_mean,3.937609290311654,6.783717967918702,0.09490449243180994,PeMS7_228,0.1,23,205,random,191,20,2026,,,,
neighbor_average,7.8123458672086725,11.754390192543152,0.19884708410921562,PeMS7_228,0.1,23,205,random,191,20,2026,,,,
gsp,3.9389465947221476,6.600879926449398,0.09292840562452714,PeMS7_228,0.1,23,205,random,191,20,2026,,19.215921994078133,161.74225227855612,661.2499964526113
gls_map,3.696478325346632,6.1361378496573025,0.08703772317757485,PeMS7_228,0.1,23,205,random,191,20,2026,,374.7313230997712,1541.7452640212352,109.89091455962024
historical_tod_mean,3.860646256775067,6.630094707176875,0.0925838793556389,PeMS7_228,0.1,23,205,random,192,20,2026,,,,
neighbor_average,7.5587147131888,11.529513839384272,0.19249170044689556,PeMS7_228,0.1,23,205,random,192,20,2026,,,,
gsp,3.8882998570613054,6.4034132706328375,0.09016958825239685,PeMS7_228,0.1,23,205,random,192,20,2026,,19.218429453799068,157.5100433771755,661.3240990511871
gls_map,3.6345437325909615,5.898436912187989,0.08588586645666144,PeMS7_228,0.1,23,205,random,192,20,2026,,376.6671905916165,1974.1865103974733,108.8198192384265
historical_tod_mean,3.833837398373984,6.5808745540506175,0.09052748294716036,PeMS7_228,0.1,23,205,random,193,20,2026,,,,
neighbor_average,8.155564871273711,12.338944555431818,0.1913782104342808,PeMS7_228,0.1,23,205,random,193,20,2026,,,,
gsp,3.8895948932100066,6.387043647072284,0.08875097899316739,PeMS7_228,0.1,23,205,random,193,20,2026,,19.21851324254164,155.8134587410568,661.2953485874236
gls_map,3.689362296616515,6.1237184050727835,0.08267033662558955,PeMS7_228,0.1,23,205,random,193,20,2026,,374.65148325052826,1793.948100460284,107.94393595981849
historical_tod_mean,3.9145321392276418,6.73123883366314,0.094429619659432,PeMS7_228,0.1,23,205,random,194,20,2026,,,,
neighbor_average,7.367360828816621,11.22751794078211,0.1888657625825134,PeMS7_228,0.1,23,205,random,194,20,2026,,,,
gsp,3.9064179548742026,6.56851954566895,0.09357463135299178,PeMS7_228,0.1,23,205,random,194,20,2026,,19.219469426926025,160.16436330057766,661.3184708407726
gls_map,3.638181850782673,6.128401900421947,0.08695613086552981,PeMS7_228,0.1,23,205,random,194,20,2026,,380.80129011995416,1958.0039471567734,109.73736026410458
historical_tod_mean,3.8647112127371264,6.646485759925588,0.09322949721235349,PeMS7_228,0.1,23,205,random,195,20,2026,,,,
neighbor_average,7.483427337398375,11.090487284481318,0.18162329541140806,PeMS7_228,0.1,23,205,random,195,20,2026,,,,
gsp,3.879239074177346,6.4370858924303205,0.09227526850168309,PeMS7_228,0.1,23,205,random,195,20,2026,,19.215786641297456,159.96551877539238,661.2230241899772
gls_map,3.6967411033767,6.047467956720893,0.08767210051101453,PeMS7_228,0.1,23,205,random,195,20,2026,,387.8094291277106,2415.2674214610392,107.13820859991452
historical_tod_mean,3.8648696222899726,6.652323519238,0.09275155848601084,PeMS7_228,0.1,23,205,random,196,20,2026,,,,
neighbor_average,7.784268857271906,11.156089672341563,0.18600918442835382,PeMS7_228,0.1,23,205,random,196,20,2026,,,,
gsp,3.8392301343287807,6.4689261548355255,0.0905546589326864,PeMS7_228,0.1,23,205,random,196,20,2026,,19.216844851612333,156.3416495852658,661.2178015853203
gls_map,3.6222843570127665,6.075626456872916,0.08551494701446648,PeMS7_228,0.1,23,205,random,196,20,2026,,376.86266521482895,1616.664648530655,107.90027366655218
historical_tod_mean,3.8407950118563683,6.635391026716234,0.0916222898347009,PeMS7_228,0.1,23,205,random,197,20,2026,,,,
neighbor_average,8.130694726738934,11.93152576772202,0.18345090539782483,PeMS7_228,0.1,23,205,random,197,20,2026,,,,
gsp,3.8615576598426102,6.444484109226359,0.08951655932265624,PeMS7_228,0.1,23,205,random,197,20,2026,,19.216984146886105,158.32902331570875,661.2360203912974
gls_map,3.7198672080804207,6.102003282262868,0.08319335107122047,PeMS7_228,0.1,23,205,random,197,20,2026,,399.9816683015657,3451.9018656677104,106.89454288619261
historical_tod_mean,3.8452679962737126,6.626690423143128,0.09209565873382008,PeMS7_228,0.1,23,205,random,198,20,2026,,,,
neighbor_average,7.648630307136405,11.342695310266235,0.19128634449265655,PeMS7_228,0.1,23,205,random,198,20,2026,,,,
gsp,3.91893161875034,6.464600545361377,0.08982305892605343,PeMS7_228,0.1,23,205,random,198,20,2026,,19.218931630273268,162.2489724102058,661.2934586683751
gls_map,3.675904440203302,6.029885209726995,0.08721329716607944,PeMS7_228,0.1,23,205,random,198,20,2026,,376.2185955732965,2033.3084563916639,110.5643661539567
historical_tod_mean,3.8956825457317072,6.706982962749354,0.09444461259156009,PeMS7_228,0.1,23,205,random,199,20,2026,,,,
neighbor_average,7.292787658084913,11.255087947035259,0.18884582166901745,PeMS7_228,0.1,23,205,random,199,20,2026,,,,
gsp,3.888147973264036,6.549204430777209,0.09456147225441144,PeMS7_228,0.1,23,205,random,199,20,2026,,19.218923261513368,157.06783497893272,661.3146632062065
gls_map,3.632292042644654,6.08327516161966,0.08958091759509573,PeMS7_228,0.1,23,205,random,199,20,2026,,389.71576469699846,2414.2067198164827,108.59142956498518
historical_tod_mean,3.833837398373984,6.5808745540506175,0.09052748294716036,PeMS7_228,0.1,23,205,best_random_by_validation,193,20,2026,3.784535070141692,,,
neighbor_average,8.155564871273711,12.338944555431818,0.1913782104342808,PeMS7_228,0.1,23,205,best_random_by_validation,193,20,2026,3.784535070141692,,,
gsp,3.8895948932100066,6.387043647072284,0.08875097899316739,PeMS7_228,0.1,23,205,best_random_by_validation,193,20,2026,3.784535070141692,19.21851324254164,155.8134587410568,661.2953485874236
gls_map,3.689362296616515,6.1237184050727835,0.08267033662558955,PeMS7_228,0.1,23,205,best_random_by_validation,193,20,2026,3.784535070141692,374.65148325052826,1793.948100460284,107.94393595981849
historical_tod_mean,3.880096248306233,6.680172821879271,0.09318383878889047,PeMS7_228,0.1,23,205,best_random_by_trace,25,20,2026,,,,
neighbor_average,7.447236054652214,11.195451099859424,0.18439066334878643,PeMS7_228,0.1,23,205,best_random_by_trace,25,20,2026,,,,
gsp,3.8890700221870396,6.470751966410999,0.09066500199883622,PeMS7_228,0.1,23,205,best_random_by_trace,25,20,2026,,19.21598092928273,162.1160630967621,661.260081400448
gls_map,3.528059882393655,5.889085951846234,0.08224676181659134,PeMS7_228,0.1,23,205,best_random_by_trace,25,20,2026,,356.35261479507653,1390.1007542925079,109.12166480621099
historical_tod_mean,3.952598746612466,6.837054809754494,0.09614568874989683,PeMS7_228,0.1,23,205,degree,0,20,2026,,,,
neighbor_average,8.386174909665764,12.776688701084028,0.2191473417950892,PeMS7_228,0.1,23,205,degree,0,20,2026,,,,
gsp,4.067064583033027,6.789085609241868,0.09546901748451427,PeMS7_228,0.1,23,205,degree,0,20,2026,,19.215878890157455,161.6555043629962,661.0563118763868
gls_map,4.026955788581789,6.705186893579681,0.09511049334466973,PeMS7_228,0.1,23,205,degree,0,20,2026,,415.5599009932331,2680.4612157068464,106.38007322131136
historical_tod_mean,3.687852811653116,6.335662652810022,0.0862257511086405,PeMS7_228,0.1,23,205,top_variance,0,20,2026,,,,
neighbor_average,11.263644421860883,17.041635185487404,0.2189055124272872,PeMS7_228,0.1,23,205,top_variance,0,20,2026,,,,
gsp,3.727151473749406,6.187151104618268,0.0861764673220375,PeMS7_228,0.1,23,205,top_variance,0,20,2026,,19.23058913393257,155.93312857041911,661.3545590423053
gls_map,3.592667756118723,5.9322081333831,0.08192952988259777,PeMS7_228,0.1,23,205,top_variance,0,20,2026,,425.7468638226183,2800.5011369127487,102.595047830873
historical_tod_mean,3.9213957063008125,6.763861399168658,0.09489514853553217,PeMS7_228,0.1,23,205,coverage,0,20,2026,,,,
neighbor_average,7.629437951671182,11.508931561745378,0.19714617568888532,PeMS7_228,0.1,23,205,coverage,0,20,2026,,,,
gsp,3.971380808667774,6.677010112243767,0.0933337370465793,PeMS7_228,0.1,23,205,coverage,0,20,2026,,19.21707339416559,160.2648553228319,661.3116729042943
gls_map,3.738463352459242,6.21227613517171,0.08966182715403487,PeMS7_228,0.1,23,205,coverage,0,20,2026,,391.9129068362953,2920.566086436416,111.55368316139752
historical_tod_mean,3.915085662262872,6.7268778962810405,0.09433873315703456,PeMS7_228,0.1,23,205,scenario_average_a_trace,0,20,2026,,,,
neighbor_average,7.008870822041554,10.713703124476421,0.18674467121266722,PeMS7_228,0.1,23,205,scenario_average_a_trace,0,20,2026,,,,
gsp,3.957670134482804,6.612591090623312,0.09137915495878224,PeMS7_228,0.1,23,205,scenario_average_a_trace,0,20,2026,,19.214308965593602,161.66170802413296,661.2230114284334
gls_map,3.579476107063959,6.007093262877226,0.08371095479752168,PeMS7_228,0.1,23,205,scenario_average_a_trace,0,20,2026,,348.67314738114834,1651.649607868079,111.78074834301374
historical_tod_mean,3.787206978319783,6.479572573904372,0.08997591546952922,PeMS7_228,0.1,23,205,scenario_cvar_a_trace,0,20,2026,,,,
neighbor_average,7.791192976513098,11.378577492994328,0.1866278072427864,PeMS7_228,0.1,23,205,scenario_cvar_a_trace,0,20,2026,,,,
gsp,3.8760465900445698,6.3581069138080455,0.088158605326914,PeMS7_228,0.1,23,205,scenario_cvar_a_trace,0,20,2026,,19.2173144712049,159.96974907697506,661.2686878861269
gls_map,3.536613708479717,5.823477397916217,0.08105999240669493,PeMS7_228,0.1,23,205,scenario_cvar_a_trace,0,20,2026,,356.9843827594856,1537.1774706239928,111.52565563703271
historical_tod_mean,3.9279116700541996,6.770962335888026,0.0951230395654478,PeMS7_228,0.1,23,205,greedy_a_trace,0,20,2026,,,,
neighbor_average,7.317017276422765,11.099821766475163,0.19671393573389764,PeMS7_228,0.1,23,205,greedy_a_trace,0,20,2026,,,,
gsp,3.946868813064512,6.581869910885318,0.09371724845709967,PeMS7_228,0.1,23,205,greedy_a_trace,0,20,2026,,19.214962840646045,161.7591200276622,661.2286834455793
