method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,posterior_trace,condition_number,information_logdet
historical_tod_mean,4.7088374356717235,8.059354212506003,0.11941646907820705,PeMS7_1026,0.1,103,923,random,81,29,3055,,,,
neighbor_average,7.299349695036316,11.33417194598687,0.19594983556068832,PeMS7_1026,0.1,103,923,random,81,29,3055,,,,
gsp,4.509941022554115,7.586326038290358,0.11368750128354194,PeMS7_1026,0.1,103,923,random,81,29,3055,,20.416002480827345,687.1885733643669,4472.915099061785
gls_map,3.8921081589684685,6.516734437673355,0.0976079173174411,PeMS7_1026,0.1,103,923,random,81,29,3055,,1322.401790619871,9423.851847222231,1223.4278260534716
historical_tod_mean,4.685084078187071,8.026382829576253,0.1187060948635122,PeMS7_1026,0.1,103,923,random,82,29,3055,,,,
neighbor_average,7.602765614341321,11.606394255820831,0.19449291888966944,PeMS7_1026,0.1,103,923,random,82,29,3055,,,,
gsp,4.502379599636294,7.516577387274841,0.1123295676045543,PeMS7_1026,0.1,103,923,random,82,29,3055,,20.416304455330977,687.8027497386598,4472.905648435343
gls_map,3.8417903117298096,6.404271724174756,0.09542803252630366,PeMS7_1026,0.1,103,923,random,82,29,3055,,1338.9812379335517,9241.614962988511,1221.3641887950191
historical_tod_mean,4.720859788807633,8.112020029331102,0.12051523630651234,PeMS7_1026,0.1,103,923,random,83,29,3055,,,,
neighbor_average,7.300288160587457,11.421650442169659,0.19245373391876308,PeMS7_1026,0.1,103,923,random,83,29,3055,,,,
gsp,4.508906219641052,7.615088399406113,0.11528348720905461,PeMS7_1026,0.1,103,923,random,83,29,3055,,20.414288195965344,686.9892967609819,4472.96063475132
gls_map,3.890162613931342,6.542682098357512,0.09797721147071686,PeMS7_1026,0.1,103,923,random,83,29,3055,,1341.6343445151624,9359.498726142298,1224.6936731167298
historical_tod_mean,4.708754288551822,8.065692046071044,0.1194357383170386,PeMS7_1026,0.1,103,923,random,84,29,3055,,,,
neighbor_average,7.462605897134948,11.68920769083454,0.1926084522364507,PeMS7_1026,0.1,103,923,random,84,29,3055,,,,
gsp,4.496288017215946,7.5557325407248515,0.11283940314044939,PeMS7_1026,0.1,103,923,random,84,29,3055,,20.41388595828694,685.3810136831186,4472.995311079661
gls_map,3.8763072228940767,6.452974516794769,0.0957549043768923,PeMS7_1026,0.1,103,923,random,84,29,3055,,1361.4803837518323,10226.292813583064,1221.299372796422
historical_tod_mean,4.662170383411581,8.006638355315141,0.11812574233363646,PeMS7_1026,0.1,103,923,random,85,29,3055,,,,
neighbor_average,7.622987390152884,11.697449020303,0.189349973670441,PeMS7_1026,0.1,103,923,random,85,29,3055,,,,
gsp,4.457015196462673,7.492866444171956,0.11123402181142665,PeMS7_1026,0.1,103,923,random,85,29,3055,,20.416009197324637,687.212944026509,4472.867512962549
gls_map,3.8411663124544564,6.372534229132732,0.09324441541819892,PeMS7_1026,0.1,103,923,random,85,29,3055,,1353.251873972853,9417.935585332698,1220.2490267597022
historical_tod_mean,4.715267761752135,8.06469523823924,0.11920093969241796,PeMS7_1026,0.1,103,923,random,86,29,3055,,,,
neighbor_average,7.221124378034588,11.308005001074076,0.1910252627749594,PeMS7_1026,0.1,103,923,random,86,29,3055,,,,
gsp,4.541077561679415,7.574941622812898,0.11340192440808429,PeMS7_1026,0.1,103,923,random,86,29,3055,,20.416669986990016,686.6538581959536,4472.919931795955
gls_map,3.9361666958681423,6.441861840620406,0.09662315706375882,PeMS7_1026,0.1,103,923,random,86,29,3055,,1338.5755828471692,8710.224569270855,1220.2711172975316
historical_tod_mean,4.710513986697966,8.072228752141816,0.11943738788762658,PeMS7_1026,0.1,103,923,random,87,29,3055,,,,
neighbor_average,7.339094287949923,11.465870240485065,0.18826494189923754,PeMS7_1026,0.1,103,923,random,87,29,3055,,,,
gsp,4.48797517683318,7.553730825017094,0.11305344733606047,PeMS7_1026,0.1,103,923,random,87,29,3055,,20.41664884984553,687.0266568181685,4472.812606866846
gls_map,3.839655197145311,6.423765803869582,0.09454907045056801,PeMS7_1026,0.1,103,923,random,87,29,3055,,1344.058100295048,9264.271304650181,1218.1682366989123
historical_tod_mean,4.7143020005718075,8.075251883554907,0.11998159804614887,PeMS7_1026,0.1,103,923,random,88,29,3055,,,,
neighbor_average,7.530523704907505,11.489126533127243,0.19451438280663988,PeMS7_1026,0.1,103,923,random,88,29,3055,,,,
gsp,4.516218560220332,7.585764500657682,0.11404784790777094,PeMS7_1026,0.1,103,923,random,88,29,3055,,20.413433968020318,687.5864982114066,4473.009172853329
gls_map,3.981520250484423,6.559684406088088,0.09874776267435191,PeMS7_1026,0.1,103,923,random,88,29,3055,,1340.4236196830816,9227.707835006146,1219.2554259468573
historical_tod_mean,4.700694924085109,8.077511323550157,0.11961375992402991,PeMS7_1026,0.1,103,923,random,89,29,3055,,,,
neighbor_average,7.463120836844427,11.59316519006056,0.19023709172206216,PeMS7_1026,0.1,103,923,random,89,29,3055,,,,
gsp,4.488812487993245,7.554582906753939,0.11301069607370678,PeMS7_1026,0.1,103,923,random,89,29,3055,,20.416469319235755,687.2540430851903,4472.877307051847
gls_map,3.814029766967297,6.364074160918625,0.09479422271527528,PeMS7_1026,0.1,103,923,random,89,29,3055,,1355.7342229236833,9818.309344073374,1218.2706429077361
historical_tod_mean,4.6888568846304315,8.059374084555769,0.11876626917566142,PeMS7_1026,0.1,103,923,random,90,29,3055,,,,
neighbor_average,7.495706745816783,11.621164044359777,0.19700000077137528,PeMS7_1026,0.1,103,923,random,90,29,3055,,,,
gsp,4.4985898098589585,7.608848813025359,0.1134399184313919,PeMS7_1026,0.1,103,923,random,90,29,3055,,20.417254546148605,687.2862049467855,4472.8948058002015
gls_map,3.8885612562560876,6.53328751436673,0.09800745176873076,PeMS7_1026,0.1,103,923,random,90,29,3055,,1323.6862623615461,9727.021603075638,1225.8438357651842
historical_tod_mean,4.714062829165161,8.073172987503703,0.11957661927132117,PeMS7_1026,0.1,103,923,random,91,29,3055,,,,
neighbor_average,7.425543843545604,11.52591271492757,0.19022234591657117,PeMS7_1026,0.1,103,923,random,91,29,3055,,,,
gsp,4.511594062081147,7.580990253928236,0.11372274983963289,PeMS7_1026,0.1,103,923,random,91,29,3055,,20.415810618401075,687.4438076026026,4472.9509050117995
gls_map,3.7985388137690825,6.395321627541313,0.0949422941054869,PeMS7_1026,0.1,103,923,random,91,29,3055,,1332.4555856542422,7909.884291631365,1220.2197774210674
historical_tod_mean,4.726658230633803,8.083696756111593,0.12009056999755403,PeMS7_1026,0.1,103,923,random,92,29,3055,,,,
neighbor_average,7.194533224990972,11.454299863716214,0.19359269137943075,PeMS7_1026,0.1,103,923,random,92,29,3055,,,,
gsp,4.504484308353197,7.562820957584279,0.11381476975455126,PeMS7_1026,0.1,103,923,random,92,29,3055,,20.415441063103486,687.271495226823,4472.892926944751
gls_map,3.8977029216413452,6.480877376970467,0.0963663588555978,PeMS7_1026,0.1,103,923,random,92,29,3055,,1362.8534673366337,9351.931463531851,1218.3514509972995
historical_tod_mean,4.674637071897195,8.032309582105665,0.11845425462999022,PeMS7_1026,0.1,103,923,random,93,29,3055,,,,
neighbor_average,7.520156695156698,11.35621216631651,0.1936241762192991,PeMS7_1026,0.1,103,923,random,93,29,3055,,,,
gsp,4.5005737545582,7.535814377856434,0.11244690568893748,PeMS7_1026,0.1,103,923,random,93,29,3055,,20.414975324710205,683.067706064496,4472.853489128916
gls_map,3.8742695116394903,6.374437358607358,0.0959800638725683,PeMS7_1026,0.1,103,923,random,93,29,3055,,1323.3509173620268,8322.71902123667,1222.9549617718214
historical_tod_mean,4.725045246102685,8.083515900731394,0.11972890214510383,PeMS7_1026,0.1,103,923,random,94,29,3055,,,,
neighbor_average,7.378662134846113,11.396211677668141,0.19321239912711627,PeMS7_1026,0.1,103,923,random,94,29,3055,,,,
gsp,4.519366320371561,7.581756909340867,0.11355423357977465,PeMS7_1026,0.1,103,923,random,94,29,3055,,20.414282606558594,687.9095617759473,4472.945696104881
gls_map,3.87204776526538,6.471611178010252,0.09625543650788541,PeMS7_1026,0.1,103,923,random,94,29,3055,,1352.7364953254882,7821.507839063487,1220.2629634208977
historical_tod_mean,4.6820794962080186,8.037381422075892,0.11929730509040916,PeMS7_1026,0.1,103,923,random,95,29,3055,,,,
neighbor_average,7.4462557933068485,11.477040973518013,0.19265816110143602,PeMS7_1026,0.1,103,923,random,95,29,3055,,,,
gsp,4.474251122976782,7.508704432308385,0.11284054181622748,PeMS7_1026,0.1,103,923,random,95,29,3055,,20.415310582093955,687.4314133464421,4472.959633845309
gls_map,3.823619607633793,6.3590770671659085,0.09609208619169567,PeMS7_1026,0.1,103,923,random,95,29,3055,,1344.069024953126,9744.063655350263,1223.2921356280106
historical_tod_mean,4.735725009780909,8.090443432537176,0.11958716333408242,PeMS7_1026,0.1,103,923,random,96,29,3055,,,,
neighbor_average,7.473819707776575,11.71886273403234,0.19606123738313763,PeMS7_1026,0.1,103,923,random,96,29,3055,,,,
gsp,4.534964660308243,7.593473635337967,0.11402436001861134,PeMS7_1026,0.1,103,923,random,96,29,3055,,20.413277871365302,688.1105373824215,4472.997205573516
gls_map,3.9133613895876063,6.555921554366085,0.09756590781931859,PeMS7_1026,0.1,103,923,random,96,29,3055,,1350.9076270977607,9424.116044688211,1219.4868842717037
historical_tod_mean,4.735569051327193,8.111579411826396,0.12088146842036522,PeMS7_1026,0.1,103,923,random,97,29,3055,,,,
neighbor_average,7.513642924140285,11.643895256483583,0.20046049142390965,PeMS7_1026,0.1,103,923,random,97,29,3055,,,,
gsp,4.518410085854072,7.623052952811369,0.11575571571875802,PeMS7_1026,0.1,103,923,random,97,29,3055,,20.41405894765311,687.1256588043924,4472.939001039801
gls_map,3.9628728071448056,6.597664992017368,0.1002981894557075,PeMS7_1026,0.1,103,923,random,97,29,3055,,1362.6737384167845,10168.123367558494,1219.0515652021743
historical_tod_mean,4.720688839231975,8.084624445014049,0.11953698984082736,PeMS7_1026,0.1,103,923,random,98,29,3055,,,,
neighbor_average,7.365069181112314,11.558345827838078,0.19886125414765765,PeMS7_1026,0.1,103,923,random,98,29,3055,,,,
gsp,4.560355140634436,7.639196788428078,0.11435484001363456,PeMS7_1026,0.1,103,923,random,98,29,3055,,20.417125617948916,685.1975231885699,4472.851579084745
gls_map,3.8899507660014065,6.504864523685969,0.09727222695971524,PeMS7_1026,0.1,103,923,random,98,29,3055,,1333.0873295862787,9566.497655392342,1223.0529725807344
historical_tod_mean,4.668544723200314,8.004803382906282,0.11700636007435392,PeMS7_1026,0.1,103,923,random,99,29,3055,,,,
neighbor_average,7.598969744392283,11.655698973678017,0.1875660948601868,PeMS7_1026,0.1,103,923,random,99,29,3055,,,,
gsp,4.491362744653218,7.489595160048564,0.11015079830337735,PeMS7_1026,0.1,103,923,random,99,29,3055,,20.415316329859177,686.9353482633453,4472.868283570663
gls_map,3.9330441484069163,6.4227299850155415,0.09477071400311246,PeMS7_1026,0.1,103,923,random,99,29,3055,,1346.2415825386124,8434.869972129369,1221.0936537006503
historical_tod_mean,4.714062829165161,8.073172987503703,0.11957661927132117,PeMS7_1026,0.1,103,923,best_random_by_validation,91,29,3055,3.645791956463244,,,
neighbor_average,7.425543843545604,11.52591271492757,0.19022234591657117,PeMS7_1026,0.1,103,923,best_random_by_validation,91,29,3055,3.645791956463244,,,
gsp,4.511594062081147,7.580990253928236,0.11372274983963289,PeMS7_1026,0.1,103,923,best_random_by_validation,91,29,3055,3.645791956463244,20.415810618401075,687.4438076026026,4472.9509050117995
gls_map,3.7985388137690825,6.395321627541313,0.0949422941054869,PeMS7_1026,0.1,103,923,best_random_by_validation,91,29,3055,3.645791956463244,1332.4555856542422,7909.884291631365,1220.2197774210674
historical_tod_mean,4.694438867446129,8.073548222664849,0.11963285797288027,PeMS7_1026,0.1,103,923,best_random_by_trace,27,29,3055,,,,
neighbor_average,7.23804534830063,11.257780829829567,0.19374919612550523,PeMS7_1026,0.1,103,923,best_random_by_trace,27,29,3055,,,,
gsp,4.4856164949372,7.583355486046471,0.11453362287639453,PeMS7_1026,0.1,103,923,best_random_by_trace,27,29,3055,,20.416320558771815,687.2822503205467,4472.907011503592
gls_map,3.820627442711352,6.4631642143898835,0.09700153405633953,PeMS7_1026,0.1,103,923,best_random_by_trace,27,29,3055,,1314.6563655725981,8769.572942880473,1223.5060925789433
historical_tod_mean,4.62673040244673,7.95247006481058,0.11688130185726378,PeMS7_1026,0.1,103,923,degree,0,29,3055,,,,
neighbor_average,8.294433409574255,12.419558627598397,0.20193414798666814,PeMS7_1026,0.1,103,923,degree,0,29,3055,,,,
gsp,4.624133317396938,7.678636779245128,0.11236374412891664,PeMS7_1026,0.1,103,923,degree,0,29,3055,,20.41689337447665,687.0204168431914,4472.591446104434
gls_map,4.620423773502409,7.552505723324491,0.11174699581542162,PeMS7_1026,0.1,103,923,degree,0,29,3055,,1710.5774005554958,25046.905818996354,1195.0173970354856
historical_tod_mean,4.422628129890454,7.573530125791057,0.10760082259179046,PeMS7_1026,0.1,103,923,top_variance,0,29,3055,,,,
neighbor_average,9.585454222844184,14.85144246147669,0.19590029713970705,PeMS7_1026,0.1,103,923,top_variance,0,29,3055,,,,
gsp,4.323642896378482,7.153730060340258,0.1039154987630329,PeMS7_1026,0.1,103,923,top_variance,0,29,3055,,20.417234167028937,687.0833333172982,4472.744462087337
gls_map,3.926146957008666,6.523409911253345,0.09361279032446101,PeMS7_1026,0.1,103,923,top_variance,0,29,3055,,1672.0623345508857,26567.34587258179,1190.9785478159063
historical_tod_mean,4.716286029478152,8.075765181428464,0.11794981771786045,PeMS7_1026,0.1,103,923,coverage,0,29,3055,,,,
neighbor_average,7.513420533887083,11.461602203067448,0.18824462463344604,PeMS7_1026,0.1,103,923,coverage,0,29,3055,,,,
gsp,4.490005440539188,7.578392768056564,0.11061835108786215,PeMS7_1026,0.1,103,923,coverage,0,29,3055,,20.408994181138993,688.6110264805983,4473.260342926099
gls_map,3.899590171384413,6.468039520589453,0.09446330720795182,PeMS7_1026,0.1,103,923,coverage,0,29,3055,,1320.4161689049138,10067.66372097547,1230.0856595429523
historical_tod_mean,4.711106502798846,8.104911311827514,0.12048313229571879,PeMS7_1026,0.1,103,923,scenario_average_a_trace,0,29,3055,,,,
neighbor_average,7.505369467517354,11.762853080075017,0.21099855838290218,PeMS7_1026,0.1,103,923,scenario_average_a_trace,0,29,3055,,,,
gsp,4.504526627502646,7.647239254153833,0.1152171654223031,PeMS7_1026,0.1,103,923,scenario_average_a_trace,0,29,3055,,20.41462760948082,687.9265870254405,4473.065544903739
gls_map,3.9832754265851085,6.724316881033993,0.10124005679535612,PeMS7_1026,0.1,103,923,scenario_average_a_trace,0,29,3055,,1277.9562321684102,9783.95170277512,1244.5545997180577
historical_tod_mean,4.669403665583244,8.05742570246851,0.11956590833161342,PeMS7_1026,0.1,103,923,scenario_cvar_a_trace,0,29,3055,,,,
neighbor_average,7.6147595150676155,11.826208468445369,0.20936178737920771,PeMS7_1026,0.1,103,923,scenario_cvar_a_trace,0,29,3055,,,,
gsp,4.455486771570974,7.6143649148104835,0.11495487337640686,PeMS7_1026,0.1,103,923,scenario_cvar_a_trace,0,29,3055,,20.415833584138063,687.6805961777152,4473.00633212309
gls_map,3.8976103224074294,6.570212004917233,0.09908977745528809,PeMS7_1026,0.1,103,923,scenario_cvar_a_trace,0,29,3055,,1293.3500982920546,10299.80599287343,1239.7757964982402
historical_tod_mean,4.69730614993379,8.046761426707015,0.11840468842333778,PeMS7_1026,0.1,103,923,greedy_a_trace,0,29,3055,,,,
neighbor_average,7.177018566169096,11.239876705902065,0.20015369944100928,PeMS7_1026,0.1,103,923,greedy_a_trace,0,29,3055,,,,
gsp,4.508477579679244,7.5758867294235195,0.11241438703404989,PeMS7_1026,0.1,103,923,greedy_a_trace,0,29,3055,,20.413678005067105,687.1874189207024,4473.027223176745
gls_map,3.73312317893115,6.1616578156117825,0.09247264902838097,PeMS7_1026,0.1,103,923,greedy_a_trace,0,29,3055,,1166.7166367987684,7567.714868803249,1238.9550994060185
historical_tod_mean,4.6658836767936664,8.066298052261805,0.1194555495209729,PeMS7_1026,0.1,103,923,greedy_d_logdet,0,29,3055,,,,
neighbor_average,7.98719560059789,12.682687927695852,0.2390304521308472,PeMS7_1026,0.1,103,923,greedy_d_logdet,0,29,3055,,,,
gsp,4.483902138256028,7.679250880848259,0.1147142683140577,PeMS7_1026,0.1,103,923,greedy_d_logdet,0,29,3055,,20.411759551859568,688.4659882974793,4473.276584793782
gls_map,4.417057351368132,7.035814245186076,0.11041746575841593,PeMS7_1026,0.1,103,923,greedy_d_logdet,0,29,3055,,1359.3728712130164,36970.97371629896,1269.450955767085
historical_tod_mean,4.690449254017696,8.040909519464803,0.11841369947816494,PeMS7_1026,0.1,103,923,swap_from_greedy_a_trace,0,29,3055,,,,
neighbor_average,7.2226118910757995,11.30155897374779,0.19969134054867854,PeMS7_1026,0.1,103,923,swap_from_greedy_a_trace,0,29,3055,,,,
gsp,4.500009843501557,7.584323341152228,0.11273289963324598,PeMS7_1026,0.1,103,923,swap_from_greedy_a_trace,0,29,3055,,20.41373458231707,687.2014244273523,4473.030222768501
gls_map,3.6874481130591765,6.123574185736403,0.09109667374621211,PeMS7_1026,0.1,103,923,swap_from_greedy_a_trace,0,29,3055,,1152.307923604224,8736.348043403654,1243.2129094845222
historical_tod_mean,4.692925319008066,8.072947673898383,0.11974856174801968,PeMS7_1026,0.1,103,923,swap_from_scenario_average,0,29,3055,,,,
neighbor_average,7.294441936519401,11.349958885974614,0.20331935342103322,PeMS7_1026,0.1,103,923,swap_from_scenario_average,0,29,3055,,,,
gsp,4.492461898112495,7.616540931507022,0.11386801037605342,PeMS7_1026,0.1,103,923,swap_from_scenario_average,0,29,3055,,20.415497430468825,687.7208025105521,4473.013005769495
gls_map,3.806628127821121,6.410531031640688,0.09606600652114207,PeMS7_1026,0.1,103,923,swap_from_scenario_average,0,29,3055,,1197.80904065003,8803.897847624394,1246.7026026610833
historical_tod_mean,4.653597098079932,8.026298731355881,0.11891330824028777,PeMS7_1026,0.1,103,923,swap_from_scenario_cvar,0,29,3055,,,,
neighbor_average,7.420724990971471,11.471608579827492,0.203548635757264,PeMS7_1026,0.1,103,923,swap_from_scenario_cvar,0,29,3055,,,,
gsp,4.446192805378399,7.573691876503942,0.11350435396851646,PeMS7_1026,0.1,103,923,swap_from_scenario_cvar,0,29,3055,,20.415871251610028,687.6818973087265,4473.007303943478
gls_map,3.748457391327861,6.272751714897559,0.09413384635914956,PeMS7_1026,0.1,103,923,swap_from_scenario_cvar,0,29,3055,,1205.4073259600784,9260.434778442497,1244.091077272994
historical_tod_mean,4.681051080790299,8.067147435256578,0.11969639161691822,PeMS7_1026,0.1,103,923,swap_from_best_random_trace,27,29,3055,,,,
neighbor_average,7.120423663777536,11.096199606679804,0.19610325065617673,PeMS7_1026,0.1,103,923,swap_from_best_random_trace,27,29,3055,,,,
gsp,4.461896452818219,7.5923476856465895,0.11458092385587777,PeMS7_1026,0.1,103,923,swap_from_best_random_trace,27,29,3055,,20.41542049098982,687.5187458574839,4472.975275324958
gls_map,3.739224233584347,6.295468500731838,0.09496883547769792,PeMS7_1026,0.1,103,923,swap_from_best_random_trace,27,29,3055,,1212.2760261970307,7291.830378547444,1236.880397849052
historical_tod_mean,4.692378895434574,8.050613011365614,0.11964413698740353,PeMS7_1026,0.1,103,923,multistart_swap_by_validation,29,29,3055,3.584232450978731,,,
neighbor_average,7.09784230668914,10.89208644148006,0.19065652815549397,PeMS7_1026,0.1,103,923,multistart_swap_by_validation,29,29,3055,3.584232450978731,,,
gsp,4.492455404418628,7.54658510784057,0.11433812415945807,PeMS7_1026,0.1,103,923,multistart_swap_by_validation,29,29,3055,3.584232450978731,20.415494119492582,685.374088997146,4472.905966754892
gls_map,3.7267226921964,6.187781481864432,0.09328711147464475,PeMS7_1026,0.1,103,923,multistart_swap_by_validation,29,29,3055,3.584232450978731,1235.0884751656067,6728.080244065612,1231.0702217508278
historical_tod_mean,4.692378895434574,8.050613011365614,0.11964413698740353,PeMS7_1026,0.1,103,923,rcss_selected,0,29,3055,3.6889022587804257,,,
neighbor_average,7.09784230668914,10.89208644148006,0.19065652815549397,PeMS7_1026,0.1,103,923,rcss_selected,0,29,3055,3.6889022587804257,,,
gsp,4.492455404418628,7.54658510784057,0.11433812415945807,PeMS7_1026,0.1,103,923,rcss_selected,0,29,3055,3.6889022587804257,20.415494119492582,685.374088997146,4472.905966754892
gls_map,3.7267226921964,6.187781481864432,0.09328711147464475,PeMS7_1026,0.1,103,923,rcss_selected,0,29,3055,3.6889022587804257,1235.0884751656067,6728.080244065612,1231.0702217508278
historical_tod_mean,4.664616710680751,8.016041305148256,0.11799369254408384,PeMS7_1026,0.1,103,923,validation_swap_selected,0,29,3055,3.5223165339939584,,,
neighbor_average,7.254597402792826,11.32748099933656,0.20107259131594846,PeMS7_1026,0.1,103,923,validation_swap_selected,0,29,3055,3.5223165339939584,,,
gsp,4.466968375930332,7.565648719028894,0.11274909069736448,PeMS7_1026,0.1,103,923,validation_swap_selected,0,29,3055,3.5223165339939584,20.413409397236347,687.2332275345717,4473.0390916045135
gls_map,3.6941749796329337,6.136254819377179,0.09155270530233574,PeMS7_1026,0.1,103,923,validation_swap_selected,0,29,3055,3.5223165339939584,1169.5166772555335,9177.892796023816,1244.573607920264
historical_tod_mean,4.663796101932106,8.046964949835962,0.11932332326142811,PeMS7_1026,0.1,103,923,robust_coverage_cvar,0,29,3055,,,,
neighbor_average,7.5305417619678146,11.582187735008885,0.20393730191627207,PeMS7_1026,0.1,103,923,robust_coverage_cvar,0,29,3055,,,,
gsp,4.457259974625145,7.5831306164057155,0.11431612867799368,PeMS7_1026,0.1,103,923,robust_coverage_cvar,0,29,3055,,20.41419229996261,688.0986779055748,4473.102621394837
gls_map,3.8276429894819772,6.405926966567721,0.09600956288316968,PeMS7_1026,0.1,103,923,robust_coverage_cvar,0,29,3055,,1273.243572020786,9045.872053195317,1239.1240098737974
historical_tod_mean,4.691498215252403,8.060344890440975,0.11882855710867217,PeMS7_1026,0.2,205,821,random,0,29,3055,,,,
neighbor_average,7.112327798642125,11.32815122448455,0.18425382205250476,PeMS7_1026,0.2,205,821,random,0,29,3055,,,,
gsp,4.493963261859187,7.509220230639033,0.11263556629722374,PeMS7_1026,0.2,205,821,random,0,29,3055,,17.729395167551232,414.1670517732635,4474.792412422862
gls_map,3.5735765767254457,5.913781623409779,0.08709576785314921,PeMS7_1026,0.2,205,821,random,0,29,3055,,1032.0340278508588,5999.655549873864,1297.5490655743201
historical_tod_mean,4.686666888702801,8.06669674422474,0.11875436782938428,PeMS7_1026,0.2,205,821,random,1,29,3055,,,,
neighbor_average,7.215223572765823,11.369566019666737,0.18217630931143822,PeMS7_1026,0.2,205,821,random,1,29,3055,,,,
gsp,4.4764929978449555,7.514876110440991,0.1118415279126821,PeMS7_1026,0.2,205,821,random,1,29,3055,,17.719228604770052,414.2315314418323,4474.97663006859
gls_map,3.5630510301448135,5.9866499432233615,0.08733830472986619,PeMS7_1026,0.2,205,821,random,1,29,3055,,1027.822225186477,5171.685393261747,1300.693684545395
historical_tod_mean,4.721505679895792,8.09839013447258,0.12012826298572339,PeMS7_1026,0.2,205,821,random,2,29,3055,,,,
neighbor_average,7.086961121825234,11.038687038865884,0.1849688006311662,PeMS7_1026,0.2,205,821,random,2,29,3055,,,,
gsp,4.517554970293681,7.53599098918726,0.11295738495911148,PeMS7_1026,0.2,205,821,random,2,29,3055,,17.728892215510655,414.1034225881238,4474.8105039263555
gls_map,3.5850650345213606,5.938418901794685,0.08730738569937753,PeMS7_1026,0.2,205,821,random,2,29,3055,,1040.9170825139458,4994.258466029737,1297.0700167762047
historical_tod_mean,4.739249306401405,8.072068158804322,0.12028316477062621,PeMS7_1026,0.2,205,821,random,3,29,3055,,,,
neighbor_average,7.108418552916498,11.210873730917925,0.18195548848554344,PeMS7_1026,0.2,205,821,random,3,29,3055,,,,
gsp,4.531185392375406,7.5250651996145645,0.11437177574617742,PeMS7_1026,0.2,205,821,random,3,29,3055,,17.728591126609743,413.9246892130256,4474.816065411302
gls_map,3.603842575747526,5.994228501157581,0.08889709110834898,PeMS7_1026,0.2,205,821,random,3,29,3055,,1046.9048671405499,6032.585506867143,1295.2596510978487
historical_tod_mean,4.666632631699148,7.9957837501288465,0.11786301893276165,PeMS7_1026,0.2,205,821,random,4,29,3055,,,,
neighbor_average,7.155079270424504,11.01995612234951,0.17933461723940872,PeMS7_1026,0.2,205,821,random,4,29,3055,,,,
gsp,4.47726888574961,7.437546590875152,0.11163631483831593,PeMS7_1026,0.2,205,821,random,4,29,3055,,17.73209382280724,414.06675521046003,4474.745907236846
gls_map,3.5695206889112474,5.885551327583771,0.08577156435725578,PeMS7_1026,0.2,205,821,random,4,29,3055,,1059.7156448983926,6320.295805561513,1295.576699196766
historical_tod_mean,4.7490821977771,8.130471106876852,0.1214541987650746,PeMS7_1026,0.2,205,821,random,5,29,3055,,,,
neighbor_average,7.138507409663014,11.171224616453166,0.19136578504261345,PeMS7_1026,0.2,205,821,random,5,29,3055,,,,
gsp,4.558034294053119,7.587033037481767,0.11445444946743488,PeMS7_1026,0.2,205,821,random,5,29,3055,,17.730905406698714,414.1410360576711,4474.7685068994815
gls_map,3.62067669242955,6.034050083066719,0.08957833213247227,PeMS7_1026,0.2,205,821,random,5,29,3055,,1024.7784888875829,4977.1030661273635,1304.4298915386798
historical_tod_mean,4.707646490983217,8.044503511989285,0.11922342104657467,PeMS7_1026,0.2,205,821,random,6,29,3055,,,,
neighbor_average,7.109525561645689,11.169778715460083,0.1873491567853883,PeMS7_1026,0.2,205,821,random,6,29,3055,,,,
gsp,4.481047766395016,7.483947279071622,0.11272462314404054,PeMS7_1026,0.2,205,821,random,6,29,3055,,17.726653708371273,413.9409149711306,4474.81200842179
gls_map,3.557247654129071,5.882935018851339,0.08683505259890588,PeMS7_1026,0.2,205,821,random,6,29,3055,,1020.8619494463337,4446.888449524276,1302.6872147208535
historical_tod_mean,4.719031097746649,8.064025488409557,0.11842108717294796,PeMS7_1026,0.2,205,821,random,7,29,3055,,,,
neighbor_average,7.17212706387874,11.261265127720236,0.18306155824886286,PeMS7_1026,0.2,205,821,random,7,29,3055,,,,
gsp,4.530238216827994,7.520234184470068,0.11222192141868995,PeMS7_1026,0.2,205,821,random,7,29,3055,,17.724671878716315,413.94864547969877,4474.883215638294
gls_map,3.6216934403550387,6.025774726400929,0.08794446908048816,PeMS7_1026,0.2,205,821,random,7,29,3055,,1023.7589786996208,4826.701836693236,1301.405937420026
historical_tod_mean,4.659644837342671,8.026844152545964,0.11754720271414452,PeMS7_1026,0.2,205,821,random,8,29,3055,,,,
neighbor_average,7.084867849731581,10.953246680770352,0.1780009082147205,PeMS7_1026,0.2,205,821,random,8,29,3055,,,,
gsp,4.479722770059193,7.4773218880192385,0.11102432510316922,PeMS7_1026,0.2,205,821,random,8,29,3055,,17.724769258513824,414.4163460740421,4474.848854342121
gls_map,3.489804277225713,5.889740714417789,0.08563733275916441,PeMS7_1026,0.2,205,821,random,8,29,3055,,1023.4388495587499,4493.942795340789,1299.863873536936
historical_tod_mean,4.700815750186087,8.039963992513755,0.1198301253098331,PeMS7_1026,0.2,205,821,random,9,29,3055,,,,
neighbor_average,7.088451935873144,11.019975023591929,0.18484247204855583,PeMS7_1026,0.2,205,821,random,9,29,3055,,,,
gsp,4.499046069954261,7.496547083362034,0.11445846369010113,PeMS7_1026,0.2,205,821,random,9,29,3055,,17.73528071998397,413.9189995865649,4474.634912952327
