method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,posterior_trace,condition_number,information_logdet
gsp,3.9352448447734907,6.529431748522086,0.09710328592027612,PeMS7_228,0.1,23,205,random,48,30,2056,,19.214800437623673,161.04877771485172,661.2201921184087
gls_map,3.5432303374484193,5.879248392796824,0.08575659654890674,PeMS7_228,0.1,23,205,random,48,30,2056,,374.6998704069518,1932.6265686825063,109.68269578898196
historical_tod_mean,3.8924318258807586,6.639614655588668,0.09284466265193704,PeMS7_228,0.1,23,205,random,49,30,2056,,,,
neighbor_average,7.410433604336043,11.024826601113192,0.18088228802123532,PeMS7_228,0.1,23,205,random,49,30,2056,,,,
gsp,3.9814659727773494,6.412702949001624,0.09223032619630178,PeMS7_228,0.1,23,205,random,49,30,2056,,19.21950439550259,155.4961038313361,661.2960460383437
gls_map,3.5445395122207963,5.7374142868675655,0.08186316120985668,PeMS7_228,0.1,23,205,random,49,30,2056,,374.5396524981945,1621.1967646642638,107.94144914866561
historical_tod_mean,3.922132410230352,6.7002532740738845,0.09415007025820678,PeMS7_228,0.1,23,205,best_random_by_validation,6,30,2056,3.2860998804171277,,,
neighbor_average,7.056369128274614,10.654110406782994,0.17617213777782492,PeMS7_228,0.1,23,205,best_random_by_validation,6,30,2056,3.2860998804171277,,,
gsp,3.879393908702192,6.5004290468838235,0.09290080919479622,PeMS7_228,0.1,23,205,best_random_by_validation,6,30,2056,3.2860998804171277,19.21682137257445,156.58299313266997,661.2756785083601
gls_map,3.495910498248038,5.851951331989595,0.08315114674002357,PeMS7_228,0.1,23,205,best_random_by_validation,6,30,2056,3.2860998804171277,378.84257044450544,2428.8318600105167,108.78241144122082
historical_tod_mean,3.9316549796747973,6.735093402299871,0.09493169255080801,PeMS7_228,0.1,23,205,best_random_by_trace,14,30,2056,,,,
neighbor_average,7.2974144647696475,11.292101692220388,0.1919146504014565,PeMS7_228,0.1,23,205,best_random_by_trace,14,30,2056,,,,
gsp,3.9197299701085595,6.561768981330923,0.09393389945912996,PeMS7_228,0.1,23,205,best_random_by_trace,14,30,2056,,19.216662403637557,160.4446513591128,661.2581997136747
gls_map,3.5553339221019438,5.928249468206532,0.08748796635616983,PeMS7_228,0.1,23,205,best_random_by_trace,14,30,2056,,362.7397736548377,1561.6648402283395,111.46863432210009
historical_tod_mean,3.9962785399729004,6.866260057369798,0.09642950459934922,PeMS7_228,0.1,23,205,degree,0,30,2056,,,,
neighbor_average,8.2518885501355,12.59210896859118,0.21340399783116568,PeMS7_228,0.1,23,205,degree,0,30,2056,,,,
gsp,4.145748525462098,6.80900099214358,0.09625165884141466,PeMS7_228,0.1,23,205,degree,0,30,2056,,19.21587889015747,161.6555043629962,661.0563118763868
gls_map,4.03520082510379,6.6716670125503095,0.09389946582285788,PeMS7_228,0.1,23,205,degree,0,30,2056,,417.6868703779579,2607.0256583405853,106.2364529885945
historical_tod_mean,3.7008462483062337,6.265311791923603,0.08659056286021896,PeMS7_228,0.1,23,205,top_variance,0,30,2056,,,,
neighbor_average,10.7383206300813,16.845589320761707,0.2107971218669282,PeMS7_228,0.1,23,205,top_variance,0,30,2056,,,,
gsp,3.75645016980678,6.120672551388766,0.08689540602449189,PeMS7_228,0.1,23,205,top_variance,0,30,2056,,19.230589133932575,155.93312857041911,661.3545590423053
gls_map,3.575305712229396,5.85893160728869,0.0823720813476636,PeMS7_228,0.1,23,205,top_variance,0,30,2056,,428.6514186584075,2786.0614650201633,102.60932185018612
historical_tod_mean,3.9715370088075876,6.784835187259268,0.09485193412935326,PeMS7_228,0.1,23,205,coverage,0,30,2056,,,,
neighbor_average,7.642071759259259,11.63451274643501,0.19730997836476907,PeMS7_228,0.1,23,205,coverage,0,30,2056,,,,
gsp,3.9998388793999013,6.681444816231739,0.09237313192504859,PeMS7_228,0.1,23,205,coverage,0,30,2056,,19.21707339416558,160.2648553228319,661.3116729042943
gls_map,3.6585238232493675,6.134107237544098,0.08513132146426915,PeMS7_228,0.1,23,205,coverage,0,30,2056,,395.285792335317,2886.6402570823816,111.51232253182275
historical_tod_mean,3.9602023204607035,6.721941020655812,0.09444042537672431,PeMS7_228,0.1,23,205,scenario_average_a_trace,0,30,2056,,,,
neighbor_average,7.41745624435411,11.180665609466937,0.1873601266877265,PeMS7_228,0.1,23,205,scenario_average_a_trace,0,30,2056,,,,
gsp,4.042629119007474,6.593124304655547,0.09306675586650412,PeMS7_228,0.1,23,205,scenario_average_a_trace,0,30,2056,,19.216001906727747,161.82136602531554,661.2670250862564
gls_map,3.50459031947849,5.799498189247991,0.08230638942097478,PeMS7_228,0.1,23,205,scenario_average_a_trace,0,30,2056,,354.08864692297374,1391.1730836082227,110.29720096522794
historical_tod_mean,3.957150448848238,6.757020842702823,0.09499483209516706,PeMS7_228,0.1,23,205,scenario_cvar_a_trace,0,30,2056,,,,
neighbor_average,7.261290650406504,11.13346368416381,0.18964847850735525,PeMS7_228,0.1,23,205,scenario_cvar_a_trace,0,30,2056,,,,
gsp,3.963616616780869,6.548257281983823,0.09612733386472207,PeMS7_228,0.1,23,205,scenario_cvar_a_trace,0,30,2056,,19.21683041303168,161.88030081478135,661.2840359344793
gls_map,3.5283785263163217,5.79722293440904,0.08427031813569547,PeMS7_228,0.1,23,205,scenario_cvar_a_trace,0,30,2056,,362.4616761713936,1435.9957418721851,110.71715236578937
historical_tod_mean,3.958325499661246,6.773580058932308,0.09509010581264751,PeMS7_228,0.1,23,205,greedy_a_trace,0,30,2056,,,,
neighbor_average,7.131101795392954,10.79407159178271,0.19039035405434465,PeMS7_228,0.1,23,205,greedy_a_trace,0,30,2056,,,,
gsp,3.9852530564670903,6.603816138187976,0.09482857538090056,PeMS7_228,0.1,23,205,greedy_a_trace,0,30,2056,,19.214246436173443,161.6215431432374,661.2106761427269
gls_map,3.5484100626024655,5.911915789804833,0.08458646846426252,PeMS7_228,0.1,23,205,greedy_a_trace,0,30,2056,,336.04008487356214,1270.5367527747576,111.19767894681232
historical_tod_mean,3.99913558604336,6.783819280542447,0.09761639879602162,PeMS7_228,0.1,23,205,greedy_d_logdet,0,30,2056,,,,
neighbor_average,7.90240458446251,13.101259300443319,0.24022798762452055,PeMS7_228,0.1,23,205,greedy_d_logdet,0,30,2056,,,,
gsp,4.109211923079862,6.747513074453158,0.10161200928261335,PeMS7_228,0.1,23,205,greedy_d_logdet,0,30,2056,,19.21618879247539,162.19458189970646,661.2885266920024
gls_map,4.476128038650473,7.012534284095832,0.11754362543788643,PeMS7_228,0.1,23,205,greedy_d_logdet,0,30,2056,,448.9736800260155,7187.560734321308,118.73925675723237
historical_tod_mean,3.9958203336720866,6.842468573867659,0.09642146902573319,PeMS7_228,0.1,23,205,observability_proxy,0,30,2056,,,,
neighbor_average,7.757620539747063,12.134581115126366,0.20671748794654338,PeMS7_228,0.1,23,205,observability_proxy,0,30,2056,,,,
gsp,4.038830682344699,6.708400311479412,0.09681017629369124,PeMS7_228,0.1,23,205,observability_proxy,0,30,2056,,19.21363015064597,161.6167848335538,661.0633580813783
gls_map,3.826494930333381,6.447101578541361,0.09031130289103376,PeMS7_228,0.1,23,205,observability_proxy,0,30,2056,,398.6943105726433,2064.4677876543246,108.35796718745722
historical_tod_mean,3.901073382452574,6.5690070576238115,0.09432341362456405,PeMS7_228,0.1,23,205,graph_sampling_laplacian,0,30,2056,,,,
neighbor_average,8.174195742999098,12.79990686049054,0.2081671612075132,PeMS7_228,0.1,23,205,graph_sampling_laplacian,0,30,2056,,,,
gsp,3.9257928142837355,6.4797064769150055,0.09679456590288366,PeMS7_228,0.1,23,205,graph_sampling_laplacian,0,30,2056,,19.274040278765455,157.86584860032616,661.6748681779914
gls_map,3.9504988197489497,6.490859715104904,0.09795095933170121,PeMS7_228,0.1,23,205,graph_sampling_laplacian,0,30,2056,,446.9079851020706,4156.041905298865,104.89154271541885
historical_tod_mean,3.9881600609756096,6.7720829534237845,0.09510179857098505,PeMS7_228,0.1,23,205,qr_pod_modes,0,30,2056,,,,
neighbor_average,7.350613425925926,11.926199661252413,0.21450060867985327,PeMS7_228,0.1,23,205,qr_pod_modes,0,30,2056,,,,
gsp,4.023583444860752,6.588862819377547,0.09536517612790174,PeMS7_228,0.1,23,205,qr_pod_modes,0,30,2056,,19.21703416198214,155.44222151953895,661.2916620944184
gls_map,3.88798922433271,6.41285626445269,0.09731833050873602,PeMS7_228,0.1,23,205,qr_pod_modes,0,30,2056,,363.97789758961716,2997.0246603043292,116.81841699349404
historical_tod_mean,3.9638728404471535,6.735575611621318,0.09578639375702341,PeMS7_228,0.1,23,205,swap_from_greedy_a_trace,0,30,2056,,,,
neighbor_average,7.1777551942186095,11.176575775890603,0.1989665201377243,PeMS7_228,0.1,23,205,swap_from_greedy_a_trace,0,30,2056,,,,
gsp,3.9857875456042047,6.538218121954111,0.09637652501162518,PeMS7_228,0.1,23,205,swap_from_greedy_a_trace,0,30,2056,,19.21575970587436,161.79680340658194,661.2601636580155
gls_map,3.4674810290304197,5.693843314997916,0.08547450747152996,PeMS7_228,0.1,23,205,swap_from_greedy_a_trace,0,30,2056,,331.60706006865047,1337.6150167150388,112.14403942034197
historical_tod_mean,3.9507649051490517,6.715167196023464,0.09523961147925841,PeMS7_228,0.1,23,205,swap_from_scenario_average,0,30,2056,,,,
neighbor_average,7.165763606594398,11.069965725179758,0.1951066418211839,PeMS7_228,0.1,23,205,swap_from_scenario_average,0,30,2056,,,,
gsp,3.9644002648161476,6.51143112921225,0.0954182259887354,PeMS7_228,0.1,23,205,swap_from_scenario_average,0,30,2056,,19.215406618521,161.76981548930456,661.2521794474708
gls_map,3.4075562793750684,5.6336816902091975,0.08359803059167877,PeMS7_228,0.1,23,205,swap_from_scenario_average,0,30,2056,,331.6905327919479,1255.5397395677644,111.83888817343896
historical_tod_mean,3.9591152184959344,6.722303611405793,0.09543374643073818,PeMS7_228,0.1,23,205,swap_from_scenario_cvar,0,30,2056,,,,
neighbor_average,7.051703647244804,11.04385560915997,0.19584484576965502,PeMS7_228,0.1,23,205,swap_from_scenario_cvar,0,30,2056,,,,
gsp,3.978089855187888,6.511460930681789,0.0952131880854479,PeMS7_228,0.1,23,205,swap_from_scenario_cvar,0,30,2056,,19.216040103866213,161.80890103827088,661.2633064374486
gls_map,3.5418595691680834,5.773794245606445,0.0862441556168767,PeMS7_228,0.1,23,205,swap_from_scenario_cvar,0,30,2056,,331.6698810163321,1313.9642420174396,112.15698623909634
historical_tod_mean,3.9718106368563677,6.745389010220218,0.09588506791346761,PeMS7_228,0.1,23,205,swap_from_best_random_trace,14,30,2056,,,,
neighbor_average,7.155421747967479,11.092177074749713,0.19725464800225376,PeMS7_228,0.1,23,205,swap_from_best_random_trace,14,30,2056,,,,
gsp,3.9808252824991186,6.540906133613084,0.09662304852010006,PeMS7_228,0.1,23,205,swap_from_best_random_trace,14,30,2056,,19.21535143290513,161.7659029525224,661.2524892225716
gls_map,3.4927356903976667,5.764287754029645,0.0863388426341272,PeMS7_228,0.1,23,205,swap_from_best_random_trace,14,30,2056,,331.5218819384108,1232.1244429095557,111.89940759308745
historical_tod_mean,3.960192581300813,6.728649272660015,0.09540299122721481,PeMS7_228,0.1,23,205,multistart_swap_by_validation,7,30,2056,3.164524815929057,,,
neighbor_average,7.300633751129178,11.309226588074027,0.1988069241824446,PeMS7_228,0.1,23,205,multistart_swap_by_validation,7,30,2056,3.164524815929057,,,
gsp,4.007321007758325,6.537032860889338,0.09554395363552787,PeMS7_228,0.1,23,205,multistart_swap_by_validation,7,30,2056,3.164524815929057,19.215743599768437,161.77946313975923,661.2615231812822
gls_map,3.4213180191401125,5.658421687989643,0.08386227674887965,PeMS7_228,0.1,23,205,multistart_swap_by_validation,7,30,2056,3.164524815929057,331.5332047690737,1323.0015339930676,111.82997123825153
historical_tod_mean,3.9507649051490517,6.715167196023464,0.09523961147925841,PeMS7_228,0.1,23,205,rcss_selected,0,30,2056,3.0531272993801797,,,
neighbor_average,7.165763606594398,11.069965725179758,0.1951066418211839,PeMS7_228,0.1,23,205,rcss_selected,0,30,2056,3.0531272993801797,,,
gsp,3.9644002648161476,6.51143112921225,0.0954182259887354,PeMS7_228,0.1,23,205,rcss_selected,0,30,2056,3.0531272993801797,19.215406618521,161.76981548930456,661.2521794474708
gls_map,3.4075562793750684,5.6336816902091975,0.08359803059167877,PeMS7_228,0.1,23,205,rcss_selected,0,30,2056,3.0531272993801797,331.6905327919479,1255.5397395677644,111.83888817343896
historical_tod_mean,3.902774474932249,6.653452951546163,0.09439676273561781,PeMS7_228,0.1,23,205,validation_swap_selected,0,30,2056,3.1425424191680458,,,
neighbor_average,7.012367886178861,10.965980788017994,0.19637834615404892,PeMS7_228,0.1,23,205,validation_swap_selected,0,30,2056,3.1425424191680458,,,
gsp,3.9287362206932035,6.500913720676988,0.09718315745800941,PeMS7_228,0.1,23,205,validation_swap_selected,0,30,2056,3.1425424191680458,19.216579763897748,161.78723168866821,661.2603140094207
gls_map,3.4310110750598217,5.629494425485717,0.08474266529881681,PeMS7_228,0.1,23,205,validation_swap_selected,0,30,2056,3.1425424191680458,345.0720851315299,1375.4852895116592,112.35219500913956
historical_tod_mean,3.9274891598915986,6.67633285929538,0.09319114296367327,PeMS7_228,0.1,23,205,robust_coverage_cvar,0,30,2056,,,,
neighbor_average,7.288562556458897,11.082179946235069,0.1915670905618933,PeMS7_228,0.1,23,205,robust_coverage_cvar,0,30,2056,,,,
gsp,3.9769319936693783,6.517138504910097,0.09643170720261895,PeMS7_228,0.1,23,205,robust_coverage_cvar,0,30,2056,,19.215883484660495,161.75499416189794,661.2569400989585
gls_map,3.600293372022865,5.914708479178845,0.08661333391544213,PeMS7_228,0.1,23,205,robust_coverage_cvar,0,30,2056,,365.06145770684986,1585.3593386103232,111.24036093934491
historical_tod_mean,3.9431261446886445,6.733392147264037,0.09311936007869362,PeMS7_228,0.2,46,182,random,0,30,2056,,,,
neighbor_average,7.079818503256002,11.051554698943324,0.17825049099777102,PeMS7_228,0.2,46,182,random,0,30,2056,,,,
gsp,3.9384767998615295,6.504129203865484,0.09097452438635752,PeMS7_228,0.2,46,182,random,0,30,2056,,16.417832214537363,97.16122437810832,662.9703073980147
gls_map,3.3315840650630197,5.634157236730355,0.07599806648290391,PeMS7_228,0.2,46,182,random,0,30,2056,,307.5877802530388,1022.823764357607,128.50900479098908
historical_tod_mean,3.9264508928571433,6.7079130334755455,0.09328015545311455,PeMS7_228,0.2,46,182,random,1,30,2056,,,,
neighbor_average,6.9033517119454615,10.779343370474496,0.18397006973546218,PeMS7_228,0.2,46,182,random,1,30,2056,,,,
gsp,3.972946286725424,6.488500267909112,0.09181330683995913,PeMS7_228,0.2,46,182,random,1,30,2056,,16.414986483528065,97.06418124862057,663.0222366832763
gls_map,3.3490531074445378,5.540045808897994,0.0772202892109431,PeMS7_228,0.2,46,182,random,1,30,2056,,285.39444654175907,958.9875733840119,134.66487620866025
historical_tod_mean,4.021154704670329,6.874385342838836,0.0968536072221806,PeMS7_228,0.2,46,182,random,2,30,2056,,,,
neighbor_average,7.174348481379731,11.327460268192333,0.19186723539544392,PeMS7_228,0.2,46,182,random,2,30,2056,,,,
gsp,4.029542734422902,6.694821075936504,0.09363389100136592,PeMS7_228,0.2,46,182,random,2,30,2056,,16.419496027052798,97.18884396983016,662.975905139118
gls_map,3.561477009646045,6.021676157051612,0.08328072710952253,PeMS7_228,0.2,46,182,random,2,30,2056,,305.8907229939364,908.597304357341,130.53741412028077
historical_tod_mean,3.9314023389804635,6.674240117962832,0.09427664338549692,PeMS7_228,0.2,46,182,random,3,30,2056,,,,
neighbor_average,7.15769675925926,11.07192501272092,0.1887629469328379,PeMS7_228,0.2,46,182,random,3,30,2056,,,,
gsp,3.9883567104227464,6.436350581120858,0.09402738134228408,PeMS7_228,0.2,46,182,random,3,30,2056,,16.41777914036731,95.21645167628623,662.9917586690979
gls_map,3.3456887781116973,5.539522369541912,0.07927981775936489,PeMS7_228,0.2,46,182,random,3,30,2056,,300.810038093825,1184.7743742453524,130.52486739152133
historical_tod_mean,3.8473380265567765,6.604351944373798,0.09178867697029007,PeMS7_228,0.2,46,182,random,4,30,2056,,,,
neighbor_average,7.544592935999186,11.737861524698276,0.19718038925644898,PeMS7_228,0.2,46,182,random,4,30,2056,,,,
gsp,3.9631567030154726,6.425864752668385,0.09293542811725584,PeMS7_228,0.2,46,182,random,4,30,2056,,16.421357065449552,97.12437381443623,662.9612656490986
gls_map,3.4054358244243015,5.649837980084847,0.08358297092716786,PeMS7_228,0.2,46,182,random,4,30,2056,,292.3529197954234,1068.7511824301862,136.07884603123043
historical_tod_mean,3.9858104395604395,6.764894495833182,0.0951965409495065,PeMS7_228,0.2,46,182,random,5,30,2056,,,,
neighbor_average,7.045578004171755,10.77716979672376,0.18683119708682086,PeMS7_228,0.2,46,182,random,5,30,2056,,,,
gsp,4.04891577838118,6.544027271893438,0.09450336982863872,PeMS7_228,0.2,46,182,random,5,30,2056,,16.417276156722753,94.09334271288901,663.01066848852
gls_map,3.4127865661085113,5.6099794593465875,0.07914733804774898,PeMS7_228,0.2,46,182,random,5,30,2056,,288.94114385106025,827.5908793511692,133.43366756449052
historical_tod_mean,4.028074395222832,6.871233943512196,0.09634264959551823,PeMS7_228,0.2,46,182,random,6,30,2056,,,,
neighbor_average,7.361743233618233,11.341201302730012,0.1868787784699197,PeMS7_228,0.2,46,182,random,6,30,2056,,,,
gsp,4.0115715906495195,6.627650766347371,0.09489168003329639,PeMS7_228,0.2,46,182,random,6,30,2056,,16.420323374228055,97.34034230762545,662.9435850205565
gls_map,3.3967554726954337,5.8311859062904805,0.08128560453605489,PeMS7_228,0.2,46,182,random,6,30,2056,,293.83590694099996,786.8456075110562,129.5137619824322
historical_tod_mean,3.9217424545940167,6.654874546412173,0.09312235417988628,PeMS7_228,0.2,46,182,random,7,30,2056,,,,
neighbor_average,7.524777421652423,11.665262720594413,0.1972314835979861,PeMS7_228,0.2,46,182,random,7,30,2056,,,,
gsp,3.9637355582248257,6.45873719722028,0.09144478742146032,PeMS7_228,0.2,46,182,random,7,30,2056,,16.416836232517745,97.40252109880363,662.9971345146123
gls_map,3.4026406216969947,5.5854908170912525,0.08042622495302276,PeMS7_228,0.2,46,182,random,7,30,2056,,301.31447181176685,1026.8183757450845,131.95484529257706
historical_tod_mean,4.0523924469627595,6.843900612441166,0.09655048504934988,PeMS7_228,0.2,46,182,random,8,30,2056,,,,
neighbor_average,6.902700511294261,10.77142660422321,0.18203979292118955,PeMS7_228,0.2,46,182,random,8,30,2056,,,,
gsp,4.137175773090926,6.674331494882675,0.09477465297910198,PeMS7_228,0.2,46,182,random,8,30,2056,,16.417106062377165,97.27430287447605,663.0144168674296
gls_map,3.516868756669622,5.8793642901572545,0.08154380978445142,PeMS7_228,0.2,46,182,random,8,30,2056,,301.68872928221487,948.3057990338642,129.38517509316114
historical_tod_mean,3.8881034893925523,6.616236897964351,0.09187735206879788,PeMS7_228,0.2,46,182,random,9,30,2056,,,,
neighbor_average,7.287295227920227,11.144429293192205,0.1799085270540241,PeMS7_228,0.2,46,182,random,9,30,2056,,,,
gsp,3.9130263545745367,6.398093327831001,0.08958102684676904,PeMS7_228,0.2,46,182,random,9,30,2056,,16.411396570405866,97.276761559881,663.0745125204076
gls_map,3.2810686360860712,5.378767332947543,0.07496859428711737,PeMS7_228,0.2,46,182,random,9,30,2056,,298.85878111687646,1093.6158446595703,132.67956564307156
historical_tod_mean,3.96912359775641,6.809318052009611,0.09589224779856362,PeMS7_228,0.2,46,182,random,10,30,2056,,,,
neighbor_average,7.200552948209199,11.35974239759242,0.19720248061264997,PeMS7_228,0.2,46,182,random,10,30,2056,,,,
gsp,4.01221963739939,6.622194496767782,0.09441101036218727,PeMS7_228,0.2,46,182,random,10,30,2056,,16.415632715829013,94.09510284678204,663.0329956526365
gls_map,3.4286580264264677,5.797909245147365,0.08197483652830206,PeMS7_228,0.2,46,182,random,10,30,2056,,293.7754997747363,809.9501535495295,132.33636959915447
historical_tod_mean,3.897228708791208,6.584444270330422,0.09316370494456461,PeMS7_228,0.2,46,182,random,11,30,2056,,,,
neighbor_average,6.93246782153032,10.764347763860988,0.17502797778781531,PeMS7_228,0.2,46,182,random,11,30,2056,,,,
gsp,3.8929806798799955,6.366208864249,0.09273788265070038,PeMS7_228,0.2,46,182,random,11,30,2056,,16.415850988693997,96.80168628870872,663.0244030215168
gls_map,3.2236050251405226,5.359732549889043,0.07702702246947968,PeMS7_228,0.2,46,182,random,11,30,2056,,293.5738107481146,1143.9778505022584,130.93517247509376
historical_tod_mean,3.9051669814560444,6.638024923243078,0.092311173293653,PeMS7_228,0.2,46,182,random,12,30,2056,,,,
neighbor_average,7.691563962657714,11.381318741876177,0.18210815320210483,PeMS7_228,0.2,46,182,random,12,30,2056,,,,
gsp,3.9082765482560458,6.37497703493953,0.09095512905448125,PeMS7_228,0.2,46,182,random,12,30,2056,,16.42084344939161,97.17252254012456,662.970068533472
gls_map,3.262976142707605,5.40299064879286,0.0765365819166975,PeMS7_228,0.2,46,182,random,12,30,2056,,318.46159020885705,1095.265863594974,126.53291384566772
historical_tod_mean,3.8151333085317454,6.488711860946866,0.08929806883010649,PeMS7_228,0.2,46,182,random,13,30,2056,,,,
neighbor_average,7.729272232397231,11.635686714178386,0.1781594657702778,PeMS7_228,0.2,46,182,random,13,30,2056,,,,
gsp,3.9232612621473617,6.30903581982577,0.08802443612329075,PeMS7_228,0.2,46,182,random,13,30,2056,,16.418833449108075,95.40519173114764,662.9785912915919
gls_map,3.213604675721998,5.248293068531709,0.07247531495718826,PeMS7_228,0.2,46,182,random,13,30,2056,,307.7488778670797,937.0586395400273,128.09272106464164
historical_tod_mean,3.90943356990232,6.726237590481923,0.09285704388923637,PeMS7_228,0.2,46,182,random,14,30,2056,,,,
neighbor_average,7.090607829670329,10.580988884511159,0.17591121430059684,PeMS7_228,0.2,46,182,random,14,30,2056,,,,
gsp,3.9417831812460067,6.541303575299732,0.09002943823063153,PeMS7_228,0.2,46,182,random,14,30,2056,,16.416148461036116,96.79517435853062,662.9930468302365
gls_map,3.263234576132527,5.612134207984769,0.0764117220346856,PeMS7_228,0.2,46,182,random,14,30,2056,,303.754519683007,939.7349444781547,129.9590888846239
historical_tod_mean,3.858078020070207,6.65481532418324,0.09234937226298447,PeMS7_228,0.2,46,182,random,15,30,2056,,,,
neighbor_average,7.117431064306064,11.060036799405582,0.1769462923755807,PeMS7_228,0.2,46,182,random,15,30,2056,,,,
gsp,3.8179444637541846,6.421031999537664,0.09060581250022802,PeMS7_228,0.2,46,182,random,15,30,2056,,16.42274044950508,97.1556262779837,662.9382777397695
gls_map,3.2728471526028535,5.557405685006341,0.07667088005757831,PeMS7_228,0.2,46,182,random,15,30,2056,,301.20040358770126,938.8888837155387,129.5104435544257
historical_tod_mean,3.9382374179639807,6.766953771748216,0.09452200842585293,PeMS7_228,0.2,46,182,random,16,30,2056,,,,
neighbor_average,7.076861708892959,10.966420484809246,0.182545729184125,PeMS7_228,0.2,46,182,random,16,30,2056,,,,
gsp,3.928941899307693,6.573113840878604,0.0927734900673335,PeMS7_228,0.2,46,182,random,16,30,2056,,16.414854994087996,95.46532251703721,663.0339884763424
gls_map,3.325500965722599,5.519078185162585,0.07806309216522135,PeMS7_228,0.2,46,182,random,16,30,2056,,293.20999230546704,968.5253584470271,131.67300710081525
historical_tod_mean,3.9323727964743598,6.744054362067355,0.09481825741374637,PeMS7_228,0.2,46,182,random,17,30,2056,,,,
neighbor_average,7.23081470034595,11.381284189277293,0.19254687173988239,PeMS7_228,0.2,46,182,random,17,30,2056,,,,
gsp,3.9356474032120845,6.498924279743286,0.0944951927528611,PeMS7_228,0.2,46,182,random,17,30,2056,,16.42264872377799,97.11453888683204,662.9372203961941
gls_map,3.3126850671372736,5.581437684272782,0.08083295310238876,PeMS7_228,0.2,46,182,random,17,30,2056,,298.3908911337041,737.6459807558141,128.08669417944526
historical_tod_mean,3.9456236645299145,6.729289707459716,0.09408062795862629,PeMS7_228,0.2,46,182,random,18,30,2056,,,,
neighbor_average,6.961689178876677,10.727186080139463,0.1805744180749923,PeMS7_228,0.2,46,182,random,18,30,2056,,,,
gsp,3.9792447443056917,6.507983713358602,0.09309229622463713,PeMS7_228,0.2,46,182,random,18,30,2056,,16.412332316413156,97.40199121725769,663.0948817458495
gls_map,3.351818835948129,5.45457057783616,0.07786390737901266,PeMS7_228,0.2,46,182,random,18,30,2056,,294.0368732199166,923.9899479738449,133.04040168475981
historical_tod_mean,3.984749742445055,6.775559497231198,0.09339409608855676,PeMS7_228,0.2,46,182,random,19,30,2056,,,,
neighbor_average,7.222861658017908,11.011485313115566,0.1712523952219142,PeMS7_228,0.2,46,182,random,19,30,2056,,,,
gsp,3.994561211534713,6.5776617158885005,0.0900800927037989,PeMS7_228,0.2,46,182,random,19,30,2056,,16.417879651435058,94.50331237274209,663.0006549966176
gls_map,3.3333513468692453,5.673454869557042,0.0749277187839311,PeMS7_228,0.2,46,182,random,19,30,2056,,310.0895158892881,954.2435148452663,126.77681947610722
historical_tod_mean,3.9085281211843705,6.588835083132212,0.09264366077419425,PeMS7_228,0.2,46,182,random,20,30,2056,,,,
neighbor_average,6.907221077533577,10.746530340351319,0.17506140383040986,PeMS7_228,0.2,46,182,random,20,30,2056,,,,
gsp,3.933147270147295,6.385218260711283,0.09243622178434459,PeMS7_228,0.2,46,182,random,20,30,2056,,16.412426250660275,97.43304658111286,663.0378309393768
gls_map,3.334174040901337,5.467267424013925,0.07880472138570274,PeMS7_228,0.2,46,182,random,20,30,2056,,292.9413304937171,876.7892916532625,133.1124749283177
historical_tod_mean,3.9274161038614164,6.668539188539919,0.09459989679715548,PeMS7_228,0.2,46,182,random,21,30,2056,,,,
neighbor_average,7.186705713268214,11.038779583160096,0.19000033953447446,PeMS7_228,0.2,46,182,random,21,30,2056,,,,
gsp,3.9752816468557333,6.440211823194537,0.09437547579232448,PeMS7_228,0.2,46,182,random,21,30,2056,,16.412743648499916,95.39510336043305,663.0711538028909
gls_map,3.4204636485683073,5.671862779901813,0.0829322830416083,PeMS7_228,0.2,46,182,random,21,30,2056,,300.6506592319828,1165.8637613109881,131.90825315554258
historical_tod_mean,3.9552186832264944,6.746874082746805,0.09372217530493902,PeMS7_228,0.2,46,182,random,22,30,2056,,,,
neighbor_average,7.289205268111518,11.284268698973431,0.18359740750205816,PeMS7_228,0.2,46,182,random,22,30,2056,,,,
gsp,3.9958787262348623,6.525892849201007,0.09235681384450063,PeMS7_228,0.2,46,182,random,22,30,2056,,16.422506933352718,97.18477510101587,662.9235718922095
gls_map,3.384156826607486,5.722456060434988,0.07855000496430338,PeMS7_228,0.2,46,182,random,22,30,2056,,301.67341112261596,918.9560449855089,129.5186367431944
historical_tod_mean,4.047791609432234,6.868092217241409,0.09669079407965152,PeMS7_228,0.2,46,182,random,23,30,2056,,,,
neighbor_average,7.173344653032152,11.15985679652594,0.18582027545328328,PeMS7_228,0.2,46,182,random,23,30,2056,,,,
gsp,4.109691224804672,6.651658807093986,0.09528940092576271,PeMS7_228,0.2,46,182,random,23,30,2056,,16.418657213848356,96.22580419430871,662.9836641014215
gls_map,3.485980220985186,5.729176844156621,0.08230916799324682,PeMS7_228,0.2,46,182,random,23,30,2056,,300.7014206435981,1113.020394981274,130.89955808743687
historical_tod_mean,3.856807177197802,6.671060437124613,0.09153193752843777,PeMS7_228,0.2,46,182,random,24,30,2056,,,,
neighbor_average,7.226050251831501,11.03594295469356,0.17698836360455208,PeMS7_228,0.2,46,182,random,24,30,2056,,,,
