method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,robustness_family,robustness_condition,failure_rate,noise_scale,missing_rate,missing_block_steps,split_mode,cost_proxy,cost_budget,layout_sensor_cost,cost_feasible,selected_sensor_count,active_sensor_count,dropped_sensor_count,posterior_trace,condition_number,information_logdet
historical_tod_mean,4.167793577705549,7.168543299479728,0.10281680086584515,PeMS7_1026,0.1,103,923,random,56,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.809724416656634,11.79791067990751,0.19126586579598975,PeMS7_1026,0.1,103,923,random,56,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.008455891349001,6.804343669162452,0.09894782717088792,PeMS7_1026,0.1,103,923,random,56,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415957885230693,687.0245782999148,4472.850137430809
gls_map,3.533686291301284,5.93005975190112,0.08530979195073433,PeMS7_1026,0.1,103,923,random,56,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1378.659413780651,10189.97512761921,1213.0024472826715
historical_tod_mean,4.195570048227399,7.194616725479133,0.10627703806606426,PeMS7_1026,0.1,103,923,random,57,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.29603196099675,11.499531004091969,0.1963977624586749,PeMS7_1026,0.1,103,923,random,57,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.012814837162147,6.83635686927735,0.10319151570932922,PeMS7_1026,0.1,103,923,random,57,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41340752246924,687.4764013844662,4472.967230689371
gls_map,3.540220258104469,5.969253110947441,0.08894134835090185,PeMS7_1026,0.1,103,923,random,57,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1353.2955949448665,9318.23775945785,1217.5331358389585
historical_tod_mean,4.213387711418083,7.232160643971679,0.10515264291130617,PeMS7_1026,0.1,103,923,random,58,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.3715067739055415,11.622434520483854,0.19039304736931492,PeMS7_1026,0.1,103,923,random,58,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.04752052547025,6.867790500670679,0.10079653248894699,PeMS7_1026,0.1,103,923,random,58,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41234870839621,687.1478948746717,4473.031204956767
gls_map,3.5803295252108733,6.030484640919747,0.08778463462440525,PeMS7_1026,0.1,103,923,random,58,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1353.5922260551106,10132.878785810284,1212.2484266844344
historical_tod_mean,4.205126070257012,7.199354805745125,0.10551033770325507,PeMS7_1026,0.1,103,923,random,59,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.378887095722483,11.55208430938877,0.19187137220866046,PeMS7_1026,0.1,103,923,random,59,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.006109380227061,6.823811582113264,0.10252137995511797,PeMS7_1026,0.1,103,923,random,59,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.414967514008858,687.5312501042598,4472.924838228858
gls_map,3.535825249846824,6.019890167174247,0.08874856658566292,PeMS7_1026,0.1,103,923,random,59,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1365.5212598657645,9510.07094103141,1214.3823331617414
historical_tod_mean,4.185549235584446,7.201439404380342,0.10634974385881382,PeMS7_1026,0.1,103,923,random,60,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.237850482524779,11.433317333966798,0.19526576525648542,PeMS7_1026,0.1,103,923,random,60,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,3.9823445134267,6.821392142654599,0.10311745942095513,PeMS7_1026,0.1,103,923,random,60,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41211152508235,683.5006667407819,4472.956379105757
gls_map,3.448364306803414,5.852356231572717,0.08569615271690043,PeMS7_1026,0.1,103,923,random,60,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1341.1898156403956,9078.435430010697,1217.1092287099466
historical_tod_mean,4.232300845672325,7.279193538595519,0.10585497925341522,PeMS7_1026,0.1,103,923,random,61,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.123472736346857,11.22975894626188,0.18866931184992067,PeMS7_1026,0.1,103,923,random,61,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.018796249821417,6.912820680094021,0.10247176259904651,PeMS7_1026,0.1,103,923,random,61,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.413190563495796,686.7544504186261,4472.995385211614
gls_map,3.5157074862918067,6.055922909300877,0.08833460300425951,PeMS7_1026,0.1,103,923,random,61,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1349.7881053353508,8829.84192140842,1212.2290538874702
historical_tod_mean,4.177318498329721,7.167427896617935,0.10496095627556941,PeMS7_1026,0.1,103,923,random,62,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.4764332164640255,11.704227439362782,0.19181013640089103,PeMS7_1026,0.1,103,923,random,62,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,3.9751691620299883,6.785082365579893,0.10176836264101691,PeMS7_1026,0.1,103,923,random,62,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41530489378348,686.8800949622025,4472.8965817155795
gls_map,3.498893575985376,5.899790882132561,0.0870451550473692,PeMS7_1026,0.1,103,923,random,62,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1368.3277380367672,9319.30384413597,1213.6905135447957
historical_tod_mean,4.2074323706663055,7.236078178931254,0.10467225075769634,PeMS7_1026,0.1,103,923,random,63,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.358015892720999,11.49192896344331,0.19285018000587634,PeMS7_1026,0.1,103,923,random,63,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.0320409197186535,6.855260306156743,0.10135863098682234,PeMS7_1026,0.1,103,923,random,63,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.416391771058805,687.9370969961356,4472.924964197076
gls_map,3.5285250088943854,5.953206413121024,0.0867014703148596,PeMS7_1026,0.1,103,923,random,63,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1370.342787636558,8282.736130538731,1210.3336726808727
historical_tod_mean,4.201091370606114,7.228839949266833,0.1066522420820481,PeMS7_1026,0.1,103,923,random,64,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.396326830283695,11.690275401312222,0.1957320586409106,PeMS7_1026,0.1,103,923,random,64,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,3.99817388687929,6.837587828703719,0.10319220454303228,PeMS7_1026,0.1,103,923,random,64,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415389758048615,687.9151879983908,4472.930847285843
gls_map,3.540266590436477,6.058907350694976,0.08888349969134932,PeMS7_1026,0.1,103,923,random,64,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1380.9679486678278,9992.933874884413,1210.3214457093868
historical_tod_mean,4.213162148639701,7.261839258035035,0.10713078031285428,PeMS7_1026,0.1,103,923,random,65,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.300654568436259,11.512396885514768,0.1952682892686849,PeMS7_1026,0.1,103,923,random,65,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.004656378286207,6.8734929428129465,0.10359920853071439,PeMS7_1026,0.1,103,923,random,65,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41698060735692,687.0612926845548,4472.838494196002
gls_map,3.5232453437522984,6.005042683802879,0.08818635806322223,PeMS7_1026,0.1,103,923,random,65,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1352.9815883722156,8665.185913204055,1212.8806834077368
historical_tod_mean,4.2341863413386305,7.259464881204548,0.10487347476791602,PeMS7_1026,0.1,103,923,random,66,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.362791608984389,11.615723680150785,0.1928799337048685,PeMS7_1026,0.1,103,923,random,66,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.040119741690528,6.872306548081205,0.10187313342025384,PeMS7_1026,0.1,103,923,random,66,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.416058945636806,684.9552272040726,4472.899573901193
gls_map,3.544316100101158,6.027778323530386,0.08832524708339246,PeMS7_1026,0.1,103,923,random,66,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1356.5263014475213,9341.189918739767,1211.9317843687072
historical_tod_mean,4.190029888196702,7.22330290506287,0.10589017875069791,PeMS7_1026,0.1,103,923,random,67,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.393624854540346,11.541840439756346,0.18775108781539074,PeMS7_1026,0.1,103,923,random,67,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,3.9709131567470393,6.846493874210248,0.10230674883232516,PeMS7_1026,0.1,103,923,random,67,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41701312687632,687.3489789876917,4472.865725665049
gls_map,3.480666847093383,5.982886049544388,0.08799415164880549,PeMS7_1026,0.1,103,923,random,67,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1345.856539421708,8783.49213629285,1215.809350136998
historical_tod_mean,4.196318146593233,7.219278987806657,0.10598899428373777,PeMS7_1026,0.1,103,923,random,68,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.26358988152562,11.595266813200967,0.19344783488822476,PeMS7_1026,0.1,103,923,random,68,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,3.9962903394341285,6.864274775505529,0.10190028736673101,PeMS7_1026,0.1,103,923,random,68,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41650001719615,687.861234094413,4472.904794561665
gls_map,3.536708333973921,6.024524765028219,0.08895414287608801,PeMS7_1026,0.1,103,923,random,68,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1367.9829650474253,10056.014569796489,1212.4745328343795
historical_tod_mean,4.21362502069038,7.238028292986863,0.1066192405730415,PeMS7_1026,0.1,103,923,random,69,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.462147448437061,11.65159160447946,0.19446421261797364,PeMS7_1026,0.1,103,923,random,69,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.010996287199633,6.860234376295935,0.1031250238003889,PeMS7_1026,0.1,103,923,random,69,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.414439270815404,687.6902796992954,4472.991255891907
gls_map,3.592591747943657,6.128969620583756,0.09104519650532865,PeMS7_1026,0.1,103,923,random,69,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1388.740430719603,9526.606912246445,1214.6246884551979
historical_tod_mean,4.2450570020013245,7.27038287367977,0.10752475067156396,PeMS7_1026,0.1,103,923,random,70,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.229961929697844,11.535903386741026,0.19874551035596627,PeMS7_1026,0.1,103,923,random,70,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.0449675876969495,6.921502753480107,0.1047137016438394,PeMS7_1026,0.1,103,923,random,70,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41448651514669,687.6088880509058,4472.962565555219
gls_map,3.5801948446700576,6.109303516285468,0.09107949487774189,PeMS7_1026,0.1,103,923,random,70,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1323.3393757296003,8200.664140579043,1218.3127181021569
historical_tod_mean,4.187750231356085,7.21876245602891,0.10416679796495992,PeMS7_1026,0.1,103,923,random,71,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.384489110589463,11.481704063820008,0.19155458087739238,PeMS7_1026,0.1,103,923,random,71,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,3.978270625969932,6.832388946915928,0.10139264342149211,PeMS7_1026,0.1,103,923,random,71,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41611011383482,684.7767093074616,4472.851516209457
gls_map,3.490065693640114,5.995834939133807,0.08731569062219033,PeMS7_1026,0.1,103,923,random,71,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1367.1540279430378,10697.53989904047,1212.9679797893018
historical_tod_mean,4.200412190020464,7.25701900142246,0.10663516144310427,PeMS7_1026,0.1,103,923,random,72,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.309169789033345,11.263916112397794,0.19701346719882065,PeMS7_1026,0.1,103,923,random,72,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.004425195149304,6.892702674866365,0.10350822766972334,PeMS7_1026,0.1,103,923,random,72,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.417011272136307,687.2487374566736,4472.849793494558
gls_map,3.593041778764097,6.091547373839581,0.09147002801296017,PeMS7_1026,0.1,103,923,random,72,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1340.5664173516127,7876.697088845025,1217.2142932454756
historical_tod_mean,4.1961636552756705,7.2117968192425215,0.10546002418565024,PeMS7_1026,0.1,103,923,random,73,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.540312637935878,11.816233496563807,0.19218548534211963,PeMS7_1026,0.1,103,923,random,73,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,3.999666588782495,6.857556642669675,0.10181731877301639,PeMS7_1026,0.1,103,923,random,73,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41376066767179,687.5782324571068,4472.956575055779
gls_map,3.535548363926457,6.007377020767192,0.08705095436536825,PeMS7_1026,0.1,103,923,random,73,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1348.7763470741213,9938.82219742634,1215.1429106570324
historical_tod_mean,4.210723777762732,7.2366555060324265,0.10646636602470996,PeMS7_1026,0.1,103,923,random,74,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.392817678865213,11.650878212648953,0.19231143692226588,PeMS7_1026,0.1,103,923,random,74,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,3.9933110467574413,6.853080250252783,0.10362968052533007,PeMS7_1026,0.1,103,923,random,74,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415367449104476,686.8926084904797,4472.939158361933
gls_map,3.492401178622039,5.945379852904439,0.08892440934978355,PeMS7_1026,0.1,103,923,random,74,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1334.2821706391317,7438.0267563903135,1215.646452756617
historical_tod_mean,4.209351365941376,7.256676170371365,0.10689040261387225,PeMS7_1026,0.1,103,923,random,75,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.453370275069216,11.66703984890146,0.1962916879184157,PeMS7_1026,0.1,103,923,random,75,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.00774024129944,6.879425491115827,0.10339251851243986,PeMS7_1026,0.1,103,923,random,75,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41430455387612,687.7666704837235,4473.022394273019
gls_map,3.5745526004013635,6.105392055109369,0.09104549637436382,PeMS7_1026,0.1,103,923,random,75,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1345.5345608663863,10081.967318362751,1216.025038027095
historical_tod_mean,4.186590290944384,7.228946007965326,0.106299802514739,PeMS7_1026,0.1,103,923,random,76,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.179735213273946,11.218546603269587,0.19251557190416027,PeMS7_1026,0.1,103,923,random,76,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,3.996219786081735,6.8682310418856085,0.1029850172066101,PeMS7_1026,0.1,103,923,random,76,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41482582164756,687.2104361781733,4472.95601235571
gls_map,3.530850411370795,5.988590552421278,0.08901826304948697,PeMS7_1026,0.1,103,923,random,76,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1326.5246729626983,9646.617555918576,1220.877039016437
historical_tod_mean,4.2092814230468285,7.246723097912447,0.10668090241182157,PeMS7_1026,0.1,103,923,random,77,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.2382433489827855,11.571189456008783,0.1932911314394601,PeMS7_1026,0.1,103,923,random,77,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.0073705269056115,6.878269125011864,0.10386434118323781,PeMS7_1026,0.1,103,923,random,77,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41485003192094,687.4736345841183,4472.940409221984
gls_map,3.5305187161290292,6.099746968748372,0.09014475300748354,PeMS7_1026,0.1,103,923,random,77,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1365.2585727246933,8758.538973167868,1212.9155969104913
historical_tod_mean,4.215686911264595,7.262091655975452,0.1070842840972858,PeMS7_1026,0.1,103,923,random,78,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.506771272220212,11.619524594406666,0.1977931941278474,PeMS7_1026,0.1,103,923,random,78,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,3.999151430603641,6.903693588587844,0.1030883761178526,PeMS7_1026,0.1,103,923,random,78,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.417605828066527,682.2918519284876,4472.925802780544
gls_map,3.5367056338370366,6.092118112576345,0.08874103020453289,PeMS7_1026,0.1,103,923,random,78,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1353.0448819319608,9786.294999280188,1215.079190807986
historical_tod_mean,4.181513275701217,7.187232204393902,0.10539470869548753,PeMS7_1026,0.1,103,923,random,79,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.673933630271657,11.70464212236718,0.19985848750577578,PeMS7_1026,0.1,103,923,random,79,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.004869001869757,6.8057250781439125,0.10213516079940589,PeMS7_1026,0.1,103,923,random,79,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.413184113118838,687.2693509401189,4472.969814484417
gls_map,3.5479406709191434,5.972592241653781,0.08936914047624671,PeMS7_1026,0.1,103,923,random,79,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1359.001259413543,9807.69408239389,1216.5565547931415
historical_tod_mean,4.215944299611774,7.247728519991395,0.10646875012849415,PeMS7_1026,0.1,103,923,random,80,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.44386047409815,11.611158667032369,0.18869197840697338,PeMS7_1026,0.1,103,923,random,80,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.018062194960767,6.867336646890522,0.10260668401073728,PeMS7_1026,0.1,103,923,random,80,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41458147984791,686.9400589239117,4472.924179577339
gls_map,3.5865646339485227,6.113435705865814,0.09025025500066661,PeMS7_1026,0.1,103,923,random,80,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1381.0393721704886,10292.473622813217,1211.1902377981457
historical_tod_mean,4.218158565441797,7.244050873925107,0.1068793280439073,PeMS7_1026,0.1,103,923,random,81,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.099745947193131,11.464333802990906,0.194862527161403,PeMS7_1026,0.1,103,923,random,81,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.017877835036224,6.84296787567615,0.10392725692261032,PeMS7_1026,0.1,103,923,random,81,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415919656477556,687.2007486546692,4472.86041968185
gls_map,3.511658583483187,5.9889074430005635,0.08975353005604841,PeMS7_1026,0.1,103,923,random,81,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1350.0174935959822,9938.40405133444,1211.777127978839
historical_tod_mean,4.244724686258578,7.286000086143276,0.10747850120750894,PeMS7_1026,0.1,103,923,random,82,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.499577978913367,11.770671315466599,0.19821368026657785,PeMS7_1026,0.1,103,923,random,82,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.066229701282904,6.955211916635449,0.10365408710802654,PeMS7_1026,0.1,103,923,random,82,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.412702076800375,687.6732498372309,4472.989754796463
gls_map,3.6214014590644124,6.164353261273518,0.09019030614918011,PeMS7_1026,0.1,103,923,random,82,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1375.2407901624615,9621.945846659728,1214.0438476432278
historical_tod_mean,4.192542283616228,7.239274395247039,0.10661900599108272,PeMS7_1026,0.1,103,923,random,83,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.431855099614783,11.580184286854045,0.19667108610570166,PeMS7_1026,0.1,103,923,random,83,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,3.970921264234948,6.879978020377884,0.10371608673486185,PeMS7_1026,0.1,103,923,random,83,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.414578258046312,686.7153685815257,4472.936470322549
gls_map,3.521585467729782,5.956110641939741,0.08956002866638514,PeMS7_1026,0.1,103,923,random,83,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1366.6645331091677,10534.770991970041,1213.446203530338
historical_tod_mean,4.2230252253370635,7.244277926693827,0.10738799673507018,PeMS7_1026,0.1,103,923,random,84,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.403872549757233,11.697231347141045,0.1947161794123617,PeMS7_1026,0.1,103,923,random,84,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,3.9938682100261276,6.859185358862204,0.10422409633458705,PeMS7_1026,0.1,103,923,random,84,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.413164281766896,687.4853586496985,4472.9927642787
gls_map,3.5335148004052535,6.0505722286391554,0.08979527969891136,PeMS7_1026,0.1,103,923,random,84,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1378.841522782231,8666.743328660274,1211.0310244780187
historical_tod_mean,4.21976961260082,7.269566581483919,0.10636849194161013,PeMS7_1026,0.1,103,923,random,85,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.272604618093174,11.494873906978885,0.19845583364359695,PeMS7_1026,0.1,103,923,random,85,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,3.998208097577631,6.909869539979962,0.1035077642322557,PeMS7_1026,0.1,103,923,random,85,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41588024045732,687.4524864582695,4472.9405634199
gls_map,3.575445136820611,6.085059540438103,0.09067872892928618,PeMS7_1026,0.1,103,923,random,85,28,3054,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1360.5533338780476,10907.32341069187,1218.8630090280808
