method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,posterior_trace,condition_number,information_logdet
neighbor_average,6.974930358190103,11.184162764402641,0.1887687242349674,PeMS7_1026,0.2,205,821,random,62,28,3054,,,,
gsp,4.018758961634594,6.8695531373657115,0.10553999281234709,PeMS7_1026,0.2,205,821,random,62,28,3054,,17.72986056829813,414.1231258700388,4474.760377663997
gls_map,3.2855634601261827,5.659264054417485,0.0836852233124815,PeMS7_1026,0.2,205,821,random,62,28,3054,,1017.2120458311616,4400.839961600746,1297.6099100103593
historical_tod_mean,4.209964833705508,7.220986088822498,0.10582551049237014,PeMS7_1026,0.2,205,821,random,63,28,3054,,,,
neighbor_average,7.043457758154011,11.095175614880832,0.1803859793636711,PeMS7_1026,0.2,205,821,random,63,28,3054,,,,
gsp,4.014767853954909,6.826764562713327,0.10234857057370206,PeMS7_1026,0.2,205,821,random,63,28,3054,,17.72847955166241,413.872053613688,4474.8346361537
gls_map,3.2984484193804424,5.579644309777011,0.08079463326668457,PeMS7_1026,0.2,205,821,random,63,28,3054,,1042.928613837475,4754.34286144143,1291.7184376534506
historical_tod_mean,4.21066121303627,7.218004280724687,0.10723328902719839,PeMS7_1026,0.2,205,821,random,64,28,3054,,,,
neighbor_average,7.010489691884333,11.152407988773588,0.1873134089552311,PeMS7_1026,0.2,205,821,random,64,28,3054,,,,
gsp,4.010986425487427,6.803449794258819,0.10366096819780714,PeMS7_1026,0.2,205,821,random,64,28,3054,,17.722189772460382,414.0468575666838,4474.940873788722
gls_map,3.290649008734381,5.504571134989798,0.08312693484100263,PeMS7_1026,0.2,205,821,random,64,28,3054,,1006.543208600764,4052.2012874126744,1300.8494438590349
historical_tod_mean,4.226540951921776,7.2720530117007005,0.10695702679358524,PeMS7_1026,0.2,205,821,random,65,28,3054,,,,
neighbor_average,7.21405594464745,11.690741483066347,0.19417092193359564,PeMS7_1026,0.2,205,821,random,65,28,3054,,,,
gsp,4.028956926067447,6.856431930942641,0.10371770803941321,PeMS7_1026,0.2,205,821,random,65,28,3054,,17.728239389181898,414.15538356774044,4474.772300585475
gls_map,3.2893866915763836,5.628000337720885,0.08220101629994699,PeMS7_1026,0.2,205,821,random,65,28,3054,,1049.4492165432848,4566.349840568027,1291.4725793937528
historical_tod_mean,4.203346137417106,7.252152802454906,0.10726522733340133,PeMS7_1026,0.2,205,821,random,66,28,3054,,,,
neighbor_average,7.137166311408849,11.21041637290039,0.1882284857693026,PeMS7_1026,0.2,205,821,random,66,28,3054,,,,
gsp,4.03285374654154,6.840989002776434,0.10425040418371653,PeMS7_1026,0.2,205,821,random,66,28,3054,,17.72895869919119,412.9025338391264,4474.771126392088
gls_map,3.2458429714363657,5.579173310128579,0.08207562921188946,PeMS7_1026,0.2,205,821,random,66,28,3054,,1024.7427328465324,4376.970950931709,1293.3714710228546
historical_tod_mean,4.197082159713762,7.163648717225597,0.10395481903991,PeMS7_1026,0.2,205,821,random,67,28,3054,,,,
neighbor_average,7.129485270898183,11.329886954048922,0.18764677475263347,PeMS7_1026,0.2,205,821,random,67,28,3054,,,,
gsp,4.01176157885538,6.771342988951069,0.10065615410555662,PeMS7_1026,0.2,205,821,random,67,28,3054,,17.723096624081165,414.4919906154443,4474.9047790525065
gls_map,3.3249308078291384,5.557906235294518,0.08022148291023097,PeMS7_1026,0.2,205,821,random,67,28,3054,,1025.5625443258095,4715.901442594645,1297.8447458490245
historical_tod_mean,4.249635321508322,7.291274596172536,0.10718809415544495,PeMS7_1026,0.2,205,821,random,68,28,3054,,,,
neighbor_average,7.0171638161456205,11.252485360498142,0.18863925161459544,PeMS7_1026,0.2,205,821,random,68,28,3054,,,,
gsp,4.0736271878154895,6.907102731211409,0.10388623558240316,PeMS7_1026,0.2,205,821,random,68,28,3054,,17.731182050502603,414.0900886131271,4474.749878129638
gls_map,3.3193607384707433,5.648629065246585,0.08220202725967143,PeMS7_1026,0.2,205,821,random,68,28,3054,,1035.121869477899,5537.140334377364,1291.887335276109
historical_tod_mean,4.20969755506496,7.243025756806897,0.10706426175632011,PeMS7_1026,0.2,205,821,random,69,28,3054,,,,
neighbor_average,7.189761596630128,11.525858514167087,0.1865485172260385,PeMS7_1026,0.2,205,821,random,69,28,3054,,,,
gsp,4.056599658502619,6.832090272772061,0.10414886322531774,PeMS7_1026,0.2,205,821,random,69,28,3054,,17.73241422743663,414.027457667093,4474.730127960689
gls_map,3.354901539672225,5.647444758620071,0.08433670270070238,PeMS7_1026,0.2,205,821,random,69,28,3054,,1050.965579759482,4988.480611636203,1291.3893237927616
historical_tod_mean,4.221003804219109,7.259272127054655,0.10698736603137846,PeMS7_1026,0.2,205,821,random,70,28,3054,,,,
neighbor_average,6.9445766792980566,11.028509342149329,0.18209195707472742,PeMS7_1026,0.2,205,821,random,70,28,3054,,,,
gsp,4.0166988558995165,6.846960635362692,0.10289374140672146,PeMS7_1026,0.2,205,821,random,70,28,3054,,17.731016468378602,414.41698831714365,4474.800863206263
gls_map,3.296487299444594,5.654765286788014,0.08232006769246115,PeMS7_1026,0.2,205,821,random,70,28,3054,,1049.7515778331017,5862.711503488098,1294.1000139303992
historical_tod_mean,4.187862489849777,7.2176321192947945,0.10609793092678987,PeMS7_1026,0.2,205,821,random,71,28,3054,,,,
neighbor_average,7.108815750890963,11.332271980972774,0.18477231183870305,PeMS7_1026,0.2,205,821,random,71,28,3054,,,,
gsp,3.970411889513919,6.807882246523786,0.10256088395424914,PeMS7_1026,0.2,205,821,random,71,28,3054,,17.722669563761023,414.43383012618045,4474.868530659821
gls_map,3.295465527377042,5.620616091601593,0.08325379102458831,PeMS7_1026,0.2,205,821,random,71,28,3054,,1044.5838265022824,5233.683615909457,1295.334034243736
historical_tod_mean,4.237664602787929,7.2561576909073935,0.10565394687906401,PeMS7_1026,0.2,205,821,random,72,28,3054,,,,
neighbor_average,6.93106257330717,11.070288420212902,0.18386675430070673,PeMS7_1026,0.2,205,821,random,72,28,3054,,,,
gsp,4.045646450533465,6.8417233138591165,0.10207648930701241,PeMS7_1026,0.2,205,821,random,72,28,3054,,17.72584092866886,414.1376726999852,4474.898340639929
gls_map,3.3123794418216668,5.6037847559753455,0.08175578416456192,PeMS7_1026,0.2,205,821,random,72,28,3054,,1037.8061113814556,4673.302582058105,1291.8421370547228
historical_tod_mean,4.2187000418696705,7.23920322166973,0.10664467287223825,PeMS7_1026,0.2,205,821,random,73,28,3054,,,,
neighbor_average,6.906970595366986,11.056711601403636,0.18673575372704596,PeMS7_1026,0.2,205,821,random,73,28,3054,,,,
gsp,3.991974247805748,6.819860172986145,0.10342804146012355,PeMS7_1026,0.2,205,821,random,73,28,3054,,17.72757822578739,414.19513391688827,4474.867865293516
gls_map,3.270027735120063,5.560783921621628,0.08177373317447141,PeMS7_1026,0.2,205,821,random,73,28,3054,,1014.7102796086956,3941.5541541696202,1298.6489904984678
historical_tod_mean,4.226024823639872,7.256150875332683,0.10530877232527909,PeMS7_1026,0.2,205,821,random,74,28,3054,,,,
neighbor_average,7.091961375580818,11.19963487792492,0.18207567837222152,PeMS7_1026,0.2,205,821,random,74,28,3054,,,,
gsp,4.010144030189001,6.835878541698904,0.1018071619748244,PeMS7_1026,0.2,205,821,random,74,28,3054,,17.71997109077208,414.00657806209483,4474.913592814027
gls_map,3.2600536735169,5.529550863555813,0.07979142881204393,PeMS7_1026,0.2,205,821,random,74,28,3054,,1043.4483968053314,4522.0076690523365,1291.8945928425096
historical_tod_mean,4.167777925801867,7.200723034328941,0.10640702101792374,PeMS7_1026,0.2,205,821,random,75,28,3054,,,,
neighbor_average,7.063924062232146,11.25499966732495,0.17963950453887417,PeMS7_1026,0.2,205,821,random,75,28,3054,,,,
gsp,3.952379752260882,6.792156669613253,0.10316086209388699,PeMS7_1026,0.2,205,821,random,75,28,3054,,17.735438664772598,414.2748575495857,4474.6733625779825
gls_map,3.2077815824566724,5.529527251054728,0.0806389920311071,PeMS7_1026,0.2,205,821,random,75,28,3054,,1028.4047739960479,4772.949775723367,1294.766757636296
historical_tod_mean,4.174186956540128,7.180421218666437,0.10683776107444606,PeMS7_1026,0.2,205,821,random,76,28,3054,,,,
neighbor_average,7.056852810484053,11.208891183438125,0.1870190436385749,PeMS7_1026,0.2,205,821,random,76,28,3054,,,,
gsp,3.968620928238203,6.768522096308099,0.1036745440392133,PeMS7_1026,0.2,205,821,random,76,28,3054,,17.728779151933345,413.93029798827786,4474.812512993598
gls_map,3.2469851117881894,5.528417923577308,0.08220618381476028,PeMS7_1026,0.2,205,821,random,76,28,3054,,1013.1705744687672,4228.725808756392,1298.7810782146178
historical_tod_mean,4.183255504381514,7.178524982409196,0.10335784111917416,PeMS7_1026,0.2,205,821,random,77,28,3054,,,,
neighbor_average,7.014174081968691,11.17384408932106,0.18240503415450607,PeMS7_1026,0.2,205,821,random,77,28,3054,,,,
gsp,3.977573906172237,6.778534071095508,0.1008208154516404,PeMS7_1026,0.2,205,821,random,77,28,3054,,17.731293056954012,413.94446918802885,4474.723392509798
gls_map,3.315754486479073,5.593909966460812,0.0808109732044066,PeMS7_1026,0.2,205,821,random,77,28,3054,,1032.430261832446,4870.453781265927,1296.3513998520066
historical_tod_mean,4.198673260082556,7.241787681556006,0.1075869023547819,PeMS7_1026,0.2,205,821,random,78,28,3054,,,,
neighbor_average,6.821269792935443,10.9975609361622,0.18663376556647399,PeMS7_1026,0.2,205,821,random,78,28,3054,,,,
gsp,3.9979014557396106,6.8246544566683145,0.10489717158669362,PeMS7_1026,0.2,205,821,random,78,28,3054,,17.72741297574367,414.1094349988775,4474.7986067696465
gls_map,3.2741349719122805,5.605327150891019,0.08389923889675753,PeMS7_1026,0.2,205,821,random,78,28,3054,,1007.1369704713912,3866.923617977684,1298.271808856121
historical_tod_mean,4.076412646755312,7.0396707541627075,0.10167773313120058,PeMS7_1026,0.2,205,821,random,79,28,3054,,,,
neighbor_average,7.190101065209546,11.300191937416708,0.17910022813886406,PeMS7_1026,0.2,205,821,random,79,28,3054,,,,
gsp,3.931934577453034,6.639155736791096,0.09856552480478825,PeMS7_1026,0.2,205,821,random,79,28,3054,,17.733585681492123,414.0354745255103,4474.697574516822
gls_map,3.2930436250283366,5.512299583318356,0.0802065034145655,PeMS7_1026,0.2,205,821,random,79,28,3054,,1026.0396581542168,4165.2677344019085,1296.8954035422569
historical_tod_mean,4.249208134558126,7.31561194138028,0.1088268879954556,PeMS7_1026,0.2,205,821,random,80,28,3054,,,,
neighbor_average,7.101863693779042,11.352703207623028,0.19106459416746738,PeMS7_1026,0.2,205,821,random,80,28,3054,,,,
gsp,4.056205636753644,6.911918457886016,0.10644602764502341,PeMS7_1026,0.2,205,821,random,80,28,3054,,17.727315843936697,414.4542475626109,4474.836869808398
gls_map,3.302219017247173,5.68994421480691,0.08518277392516604,PeMS7_1026,0.2,205,821,random,80,28,3054,,1036.4933812016238,5261.609899925406,1292.301996747235
historical_tod_mean,4.1605815760759235,7.139288860272924,0.10156106962990903,PeMS7_1026,0.2,205,821,random,81,28,3054,,,,
neighbor_average,7.281790710853971,11.597105581084032,0.18313094395833754,PeMS7_1026,0.2,205,821,random,81,28,3054,,,,
gsp,3.9598252970561223,6.721230179521335,0.09744479000721978,PeMS7_1026,0.2,205,821,random,81,28,3054,,17.73076600818331,414.1668069117382,4474.739179269739
gls_map,3.2983340842892055,5.5204560946685515,0.07852931978903681,PeMS7_1026,0.2,205,821,random,81,28,3054,,1048.8562117735055,6988.963873722889,1295.2229897737018
historical_tod_mean,4.202733571440654,7.242302737195334,0.10695764997486394,PeMS7_1026,0.2,205,821,random,82,28,3054,,,,
neighbor_average,6.975837675373301,11.053414487614676,0.18425926021895878,PeMS7_1026,0.2,205,821,random,82,28,3054,,,,
gsp,4.004142296878171,6.837396094476698,0.10329955150341433,PeMS7_1026,0.2,205,821,random,82,28,3054,,17.73288074705193,413.79875894430876,4474.73627436974
gls_map,3.3188947253650762,5.667511132853503,0.0837852391847954,PeMS7_1026,0.2,205,821,random,82,28,3054,,1033.6930265893686,4741.90269848541,1294.2723356978256
historical_tod_mean,4.233915956151034,7.261086915651743,0.10831854574349696,PeMS7_1026,0.2,205,821,random,83,28,3054,,,,
neighbor_average,7.1398233438219005,11.404612398133093,0.19088805279737586,PeMS7_1026,0.2,205,821,random,83,28,3054,,,,
gsp,4.0232570494122655,6.853623980832461,0.10466570480068688,PeMS7_1026,0.2,205,821,random,83,28,3054,,17.71932787138834,413.912248550835,4474.962435330419
gls_map,3.2711772662248726,5.572732962867131,0.08273605082067403,PeMS7_1026,0.2,205,821,random,83,28,3054,,1028.0721688133006,4254.948699828737,1294.2284318850175
historical_tod_mean,4.215663190215183,7.229359296420251,0.10474911382522266,PeMS7_1026,0.2,205,821,random,84,28,3054,,,,
neighbor_average,7.13697155399919,11.283664697421257,0.18293488107582911,PeMS7_1026,0.2,205,821,random,84,28,3054,,,,
gsp,4.0037734244704515,6.825501351140038,0.10084982842386822,PeMS7_1026,0.2,205,821,random,84,28,3054,,17.735666780663898,414.1014802043779,4474.6628382960025
gls_map,3.344706366487504,5.6449428679402125,0.08083917148057405,PeMS7_1026,0.2,205,821,random,84,28,3054,,1054.8820260395914,5338.602996924221,1291.1659228624162
historical_tod_mean,4.197462518185816,7.247602063014639,0.107348129849008,PeMS7_1026,0.2,205,821,random,85,28,3054,,,,
neighbor_average,7.086332442369288,11.404535019812734,0.18829295743440913,PeMS7_1026,0.2,205,821,random,85,28,3054,,,,
gsp,3.981393619596132,6.841804080402452,0.10384382521152898,PeMS7_1026,0.2,205,821,random,85,28,3054,,17.72895139474719,414.08144455680025,4474.800299550421
gls_map,3.283686281735847,5.6047918302477875,0.08315889820408097,PeMS7_1026,0.2,205,821,random,85,28,3054,,1040.8279238792989,4269.04945606651,1292.8345484077195
historical_tod_mean,4.2440062825653,7.293634727509887,0.10492853871945232,PeMS7_1026,0.2,205,821,random,86,28,3054,,,,
neighbor_average,6.982301887377632,11.037316171543184,0.17754022360963684,PeMS7_1026,0.2,205,821,random,86,28,3054,,,,
gsp,4.0590487744691535,6.879430775121414,0.10093448020325238,PeMS7_1026,0.2,205,821,random,86,28,3054,,17.7309156162997,414.3550010654106,4474.790409033011
gls_map,3.276477377238543,5.614739739156079,0.0789566041000449,PeMS7_1026,0.2,205,821,random,86,28,3054,,1023.6996813676005,4508.154201625712,1293.5261861640856
historical_tod_mean,4.218216901813507,7.235394387102274,0.10276070998666112,PeMS7_1026,0.2,205,821,random,87,28,3054,,,,
neighbor_average,6.972994273582354,11.033531830233848,0.17775798120652878,PeMS7_1026,0.2,205,821,random,87,28,3054,,,,
gsp,3.993388817017095,6.8192284728746815,0.09947243030742528,PeMS7_1026,0.2,205,821,random,87,28,3054,,17.7326630640772,414.10798416543116,4474.780281680836
gls_map,3.2541531153853813,5.560006439003743,0.07834072253873915,PeMS7_1026,0.2,205,821,random,87,28,3054,,1019.3996285578036,4716.638322987566,1296.7618079781514
historical_tod_mean,4.212492619941805,7.233921111238823,0.10328659316536838,PeMS7_1026,0.2,205,821,random,88,28,3054,,,,
neighbor_average,7.147494375084582,11.327399787970238,0.17975558961844829,PeMS7_1026,0.2,205,821,random,88,28,3054,,,,
gsp,4.018801952143593,6.815111634501443,0.10030882503484521,PeMS7_1026,0.2,205,821,random,88,28,3054,,17.73048122085114,413.87533105326986,4474.707578436952
gls_map,3.320591102230451,5.686438510413655,0.07964494436260433,PeMS7_1026,0.2,205,821,random,88,28,3054,,1043.177497317326,5377.937272947549,1289.6283962298796
historical_tod_mean,4.189557481983353,7.219944948867038,0.10645550721289233,PeMS7_1026,0.2,205,821,random,89,28,3054,,,,
neighbor_average,7.070735214508051,11.29827197200484,0.18281056639493462,PeMS7_1026,0.2,205,821,random,89,28,3054,,,,
gsp,4.00048391060778,6.805828813799943,0.10311392131350083,PeMS7_1026,0.2,205,821,random,89,28,3054,,17.72970723880675,414.1270125712709,4474.750832666509
gls_map,3.296644806083047,5.615627318834634,0.08203185179743888,PeMS7_1026,0.2,205,821,random,89,28,3054,,1053.322348533768,5091.695991557285,1288.8340467866767
historical_tod_mean,4.199057245144808,7.225353635094919,0.10451389164624068,PeMS7_1026,0.2,205,821,random,90,28,3054,,,,
neighbor_average,7.127518594645191,11.217507505510735,0.18867243119083246,PeMS7_1026,0.2,205,821,random,90,28,3054,,,,
gsp,4.00646409599196,6.827016322125859,0.10101381614015857,PeMS7_1026,0.2,205,821,random,90,28,3054,,17.72520005264803,414.3474756360639,4474.908754684694
gls_map,3.270513609211081,5.560311683673364,0.07967064446132838,PeMS7_1026,0.2,205,821,random,90,28,3054,,1002.4297432737204,4843.253182924273,1302.4973596228217
historical_tod_mean,4.21183092054067,7.235083869873322,0.10691070323649274,PeMS7_1026,0.2,205,821,random,91,28,3054,,,,
neighbor_average,7.028953441489601,11.246381481966967,0.18448464293274475,PeMS7_1026,0.2,205,821,random,91,28,3054,,,,
gsp,4.031508146600828,6.82410200382614,0.10333388734603853,PeMS7_1026,0.2,205,821,random,91,28,3054,,17.717621367105743,414.38781388225203,4475.038612499125
gls_map,3.3268919751932167,5.639107086550777,0.0830959471900942,PeMS7_1026,0.2,205,821,random,91,28,3054,,1036.0255795376686,4896.69755090415,1293.5040794281647
historical_tod_mean,4.166500425040599,7.178153663335265,0.10201308137259037,PeMS7_1026,0.2,205,821,random,92,28,3054,,,,
neighbor_average,7.241507505526233,11.174994289499226,0.17770633607887268,PeMS7_1026,0.2,205,821,random,92,28,3054,,,,
gsp,3.957474731190341,6.763111068429177,0.09834674983437384,PeMS7_1026,0.2,205,821,random,92,28,3054,,17.733948558363036,414.15162747982566,4474.716909884116
gls_map,3.2432484902190297,5.494033131974554,0.07811315318680163,PeMS7_1026,0.2,205,821,random,92,28,3054,,1039.8610683192576,5227.923221879074,1293.305125295183
historical_tod_mean,4.218804652608608,7.242331441805198,0.10770317171782667,PeMS7_1026,0.2,205,821,random,93,28,3054,,,,
neighbor_average,6.958128566675689,11.261166904547935,0.18875139479902472,PeMS7_1026,0.2,205,821,random,93,28,3054,,,,
gsp,4.000873281303949,6.838416900796206,0.10406344683516652,PeMS7_1026,0.2,205,821,random,93,28,3054,,17.735506204108358,414.29957678478615,4474.67305781206
gls_map,3.3329649615791963,5.704004725487405,0.08523798222215952,PeMS7_1026,0.2,205,821,random,93,28,3054,,1072.7430924967541,5396.778280472815,1285.7047228208392
historical_tod_mean,4.201762290228719,7.256001595690595,0.10781892206855269,PeMS7_1026,0.2,205,821,random,94,28,3054,,,,
neighbor_average,7.012856103667613,11.051224606679959,0.1863052786731122,PeMS7_1026,0.2,205,821,random,94,28,3054,,,,
gsp,4.00220146503319,6.835710909362267,0.10509968855076542,PeMS7_1026,0.2,205,821,random,94,28,3054,,17.732487611377017,414.1036774727236,4474.721927820491
gls_map,3.2821434929302,5.612442407067446,0.08424344057834804,PeMS7_1026,0.2,205,821,random,94,28,3054,,1024.3403218551734,5975.600976305115,1298.358689665774
historical_tod_mean,4.187688783580323,7.158375289570871,0.10439622889936952,PeMS7_1026,0.2,205,821,random,95,28,3054,,,,
neighbor_average,6.861116468173412,10.934653314563294,0.18219096435298926,PeMS7_1026,0.2,205,821,random,95,28,3054,,,,
gsp,3.976759503655349,6.739275917559711,0.10135548215189548,PeMS7_1026,0.2,205,821,random,95,28,3054,,17.73222668067791,413.53487787447466,4474.7674603382375
gls_map,3.261433855839888,5.493798498499133,0.08023079625700602,PeMS7_1026,0.2,205,821,random,95,28,3054,,1029.857580723748,4483.1117472361975,1293.6096348848346
historical_tod_mean,4.2004029109994585,7.222113969555507,0.10415669544996892,PeMS7_1026,0.2,205,821,random,96,28,3054,,,,
neighbor_average,6.927198016759148,10.952204633735127,0.17718269587102198,PeMS7_1026,0.2,205,821,random,96,28,3054,,,,
gsp,3.987208177988858,6.819195267647199,0.1009270980570543,PeMS7_1026,0.2,205,821,random,96,28,3054,,17.729599363310378,414.16890159604395,4474.803653582611
gls_map,3.203182498259878,5.455516483867506,0.07855948391076814,PeMS7_1026,0.2,205,821,random,96,28,3054,,1018.3057707584663,4879.926799756834,1294.8021338130939
historical_tod_mean,4.178680301799972,7.221003294909641,0.10619934607570095,PeMS7_1026,0.2,205,821,random,97,28,3054,,,,
neighbor_average,7.039581782604773,11.156688456889903,0.18601192970021707,PeMS7_1026,0.2,205,821,random,97,28,3054,,,,
gsp,3.9846455459687333,6.810093749939839,0.10270049186801546,PeMS7_1026,0.2,205,821,random,97,28,3054,,17.72400278923819,414.1722011389135,4474.873228048206
gls_map,3.2448187297441082,5.566552266420861,0.08103896990918527,PeMS7_1026,0.2,205,821,random,97,28,3054,,1010.4379904296796,4607.896832318905,1299.2743486951244
historical_tod_mean,4.23392788266342,7.281861383992536,0.10608785498770623,PeMS7_1026,0.2,205,821,random,98,28,3054,,,,
neighbor_average,6.942353921369603,11.124291203124844,0.18408787764065923,PeMS7_1026,0.2,205,821,random,98,28,3054,,,,
gsp,4.047013838881666,6.875158117905861,0.10242727905410767,PeMS7_1026,0.2,205,821,random,98,28,3054,,17.730234592743074,413.85810914482903,4474.801566076393
gls_map,3.3265254518918588,5.640207616874471,0.08161165029909746,PeMS7_1026,0.2,205,821,random,98,28,3054,,1048.3385694844546,5498.146652288832,1292.2718694924336
historical_tod_mean,4.165067509558128,7.168094978865825,0.10407395147469559,PeMS7_1026,0.2,205,821,random,99,28,3054,,,,
neighbor_average,7.208638967835069,11.52788557244147,0.18480852068346973,PeMS7_1026,0.2,205,821,random,99,28,3054,,,,
gsp,3.9610958757111847,6.755210952360382,0.10108000596988918,PeMS7_1026,0.2,205,821,random,99,28,3054,,17.72768054655787,414.04911252573135,4474.82798454902
gls_map,3.3031321397560296,5.529987271718563,0.08050290882317204,PeMS7_1026,0.2,205,821,random,99,28,3054,,1039.8176903364938,4488.218953952221,1295.4695980811555
historical_tod_mean,4.076412646755312,7.0396707541627075,0.10167773313120058,PeMS7_1026,0.2,205,821,best_random_by_validation,79,28,3054,3.6290403080324474,,,
neighbor_average,7.190101065209546,11.300191937416708,0.17910022813886406,PeMS7_1026,0.2,205,821,best_random_by_validation,79,28,3054,3.6290403080324474,,,
gsp,3.931934577453034,6.639155736791096,0.09856552480478825,PeMS7_1026,0.2,205,821,best_random_by_validation,79,28,3054,3.6290403080324474,17.733585681492123,414.0354745255103,4474.697574516822
gls_map,3.2930436250283366,5.512299583318356,0.0802065034145655,PeMS7_1026,0.2,205,821,best_random_by_validation,79,28,3054,3.6290403080324474,1026.0396581542168,4165.2677344019085,1296.8954035422569
historical_tod_mean,4.199057245144808,7.225353635094919,0.10451389164624068,PeMS7_1026,0.2,205,821,best_random_by_trace,90,28,3054,,,,
neighbor_average,7.127518594645191,11.217507505510735,0.18867243119083246,PeMS7_1026,0.2,205,821,best_random_by_trace,90,28,3054,,,,
gsp,4.00646409599196,6.827016322125859,0.10101381614015857,PeMS7_1026,0.2,205,821,best_random_by_trace,90,28,3054,,17.72520005264803,414.3474756360639,4474.908754684694
gls_map,3.270513609211081,5.560311683673364,0.07967064446132838,PeMS7_1026,0.2,205,821,best_random_by_trace,90,28,3054,,1002.4297432737204,4843.253182924273,1302.4973596228217
historical_tod_mean,4.130644708350249,7.183511692725878,0.10318038689374824,PeMS7_1026,0.2,205,821,degree,0,28,3054,,,,
neighbor_average,8.71845536157351,12.795151086848513,0.20389515821146598,PeMS7_1026,0.2,205,821,degree,0,28,3054,,,,
gsp,3.9300390151222584,6.8132442268315385,0.10100857568943729,PeMS7_1026,0.2,205,821,degree,0,28,3054,,17.74702899250273,414.0496464961176,4474.136395388271
gls_map,3.81901299983573,6.416146264323618,0.09520010712787554,PeMS7_1026,0.2,205,821,degree,0,28,3054,,1387.263564485704,14724.07203230642,1256.193547622766
historical_tod_mean,3.7854211708282586,6.500463939739852,0.08837184521198718,PeMS7_1026,0.2,205,821,top_variance,0,28,3054,,,,
neighbor_average,9.051789258808135,14.339681338170926,0.17876405155109262,PeMS7_1026,0.2,205,821,top_variance,0,28,3054,,,,
gsp,3.6344136439127928,6.187476035046883,0.08587788163095507,PeMS7_1026,0.2,205,821,top_variance,0,28,3054,,17.740345897096898,413.9958905326007,4474.470223065358
gls_map,3.2827604055147233,5.531093997143338,0.07498924689801219,PeMS7_1026,0.2,205,821,top_variance,0,28,3054,,1350.4190846328638,13351.257590723462,1248.0613928579799
historical_tod_mean,4.212154976992827,7.26077266592809,0.10686231902335735,PeMS7_1026,0.2,205,821,coverage,0,28,3054,,,,
neighbor_average,6.989243653290929,11.05697025708285,0.18586570401134803,PeMS7_1026,0.2,205,821,coverage,0,28,3054,,,,
gsp,3.989585657487482,6.8433752746961805,0.1030561623809426,PeMS7_1026,0.2,205,821,coverage,0,28,3054,,17.706696007677916,414.9008099723949,4475.288725810183
gls_map,3.2653665177794458,5.572784210631495,0.08286838156854538,PeMS7_1026,0.2,205,821,coverage,0,28,3054,,996.806386623622,4388.960377249874,1308.6257957830114
historical_tod_mean,4.137642906685614,7.145228049534838,0.10134886582658896,PeMS7_1026,0.2,205,821,scenario_average_a_trace,0,28,3054,,,,
neighbor_average,7.3180124875941726,11.469160975347114,0.1988060260895523,PeMS7_1026,0.2,205,821,scenario_average_a_trace,0,28,3054,,,,
gsp,3.9712660645614015,6.778251110643925,0.09797825917316438,PeMS7_1026,0.2,205,821,scenario_average_a_trace,0,28,3054,,17.72062578591624,414.2926783867155,4475.02216403726
gls_map,3.252277994403524,5.410586463958893,0.07700656898898738,PeMS7_1026,0.2,205,821,scenario_average_a_trace,0,28,3054,,915.4570879069028,5393.931929011745,1339.9678570175547
historical_tod_mean,4.143066001827041,7.222298559530787,0.1068434160978679,PeMS7_1026,0.2,205,821,scenario_cvar_a_trace,0,28,3054,,,,
neighbor_average,7.079944145576759,11.21311426499466,0.19673781132330426,PeMS7_1026,0.2,205,821,scenario_cvar_a_trace,0,28,3054,,,,
gsp,3.9425337396649986,6.825156005231469,0.10385985042091689,PeMS7_1026,0.2,205,821,scenario_cvar_a_trace,0,28,3054,,17.72010844845224,414.25953639810655,4474.9910690822135
gls_map,3.224598288985312,5.523962975738212,0.08235286847048176,PeMS7_1026,0.2,205,821,scenario_cvar_a_trace,0,28,3054,,971.106431841489,5342.822396195382,1323.4538338025884
historical_tod_mean,4.074939415854648,7.005364471252037,0.09716849107872247,PeMS7_1026,0.2,205,821,greedy_a_trace,0,28,3054,,,,
neighbor_average,6.9705033101005975,10.959983020752508,0.18693275469745152,PeMS7_1026,0.2,205,821,greedy_a_trace,0,28,3054,,,,
gsp,3.8924911579082626,6.592651940499928,0.09418213162753944,PeMS7_1026,0.2,205,821,greedy_a_trace,0,28,3054,,17.71999950279826,414.26712524937045,4475.030276574712
gls_map,3.0325919091892963,4.970184286668266,0.07076093944377544,PeMS7_1026,0.2,205,821,greedy_a_trace,0,28,3054,,834.4685436254197,4367.0734930007575,1343.1980794774345
historical_tod_mean,4.086912809581811,7.059701528608635,0.09785374564373789,PeMS7_1026,0.2,205,821,greedy_d_logdet,0,28,3054,,,,
neighbor_average,7.585861443812876,11.912502297912347,0.21055532393666518,PeMS7_1026,0.2,205,821,greedy_d_logdet,0,28,3054,,,,
gsp,3.930349048237731,6.692312662930714,0.09504141068464372,PeMS7_1026,0.2,205,821,greedy_d_logdet,0,28,3054,,17.709678277286727,414.6270458081453,4475.29375777612
gls_map,3.5125793038617212,5.69862001984724,0.08278431806764949,PeMS7_1026,0.2,205,821,greedy_d_logdet,0,28,3054,,892.7457301942674,10840.75554472937,1365.8874067341983
historical_tod_mean,4.055075534578427,6.980867832513424,0.09638528982406255,PeMS7_1026,0.2,205,821,swap_from_greedy_a_trace,0,28,3054,,,,
