method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,robustness_family,robustness_condition,failure_rate,noise_scale,missing_rate,missing_block_steps,split_mode,cost_proxy,cost_budget,layout_sensor_cost,cost_feasible,selected_sensor_count,active_sensor_count,dropped_sensor_count,posterior_trace,condition_number,information_logdet
gls_map,3.4619523596932917,5.668079293435107,0.09744151048685235,Seattle,0.1,32,291,random,30,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,513.2061775701856,715.321260960657,155.63800692863236
historical_tod_mean,4.16489746081334,7.019948073855772,0.1306940316050706,Seattle,0.1,32,291,random,31,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.858697232250308,9.194984959949544,0.1558051772284225,Seattle,0.1,32,291,random,31,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,3.919741403989156,6.394273218703527,0.11827928805536068,Seattle,0.1,32,291,random,31,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.155827083387397,240.93261249926667,1038.8981467054516
gls_map,3.284774609365018,5.354576024717117,0.09076221059743572,Seattle,0.1,32,291,random,31,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,521.8333625182796,712.5423056475455,154.11020324899545
historical_tod_mean,4.11917780953371,6.982356669253631,0.13047967732367294,Seattle,0.1,32,291,random,32,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.971709568846941,9.749944709172047,0.15481368886484684,Seattle,0.1,32,291,random,32,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,3.8832918783780843,6.36142965263154,0.1178667580064943,Seattle,0.1,32,291,random,32,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15163145093048,242.20699382437078,1038.677123602287
gls_map,3.2625224880688237,5.394103358899998,0.0906530962130291,Seattle,0.1,32,291,random,32,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,526.4163102347794,796.8989402544041,152.5112564225277
historical_tod_mean,4.1498003949362685,6.985105534035062,0.13074589751644725,Seattle,0.1,32,291,random,33,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.612116051043587,9.019843654982092,0.15844644808661473,Seattle,0.1,32,291,random,33,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,3.8968097144156846,6.3672271703474435,0.11802680047351682,Seattle,0.1,32,291,random,33,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.151506423932553,240.8514238800123,1038.7643170219665
gls_map,3.315969842053526,5.358216916218379,0.08941395732738293,Seattle,0.1,32,291,random,33,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,505.21787647306604,693.7404419633934,153.9052139615969
historical_tod_mean,4.1758853971463035,7.049728529450427,0.13051314442162681,Seattle,0.1,32,291,random,34,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.735546463113574,9.078960230863284,0.15980189395344313,Seattle,0.1,32,291,random,34,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,3.962499347048545,6.4415542893391216,0.11726239419343844,Seattle,0.1,32,291,random,34,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15150970903943,239.2629801692497,1038.7720641674307
gls_map,3.3612964201352376,5.416542193330924,0.08839463722903575,Seattle,0.1,32,291,random,34,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,515.0677407901308,694.8965412500083,154.9445970423943
historical_tod_mean,4.2159138654706565,7.098608895431682,0.1352283186817358,Seattle,0.1,32,291,random,35,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.844834678569061,9.559927678629741,0.176717140160749,Seattle,0.1,32,291,random,35,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,3.9875470124307073,6.523252898189958,0.12405237155222049,Seattle,0.1,32,291,random,35,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.150768366201618,242.2502624998471,1038.6804961268235
gls_map,3.3793230155522345,5.603849451832443,0.09708461389336397,Seattle,0.1,32,291,random,35,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,508.214711849162,752.2930135377165,156.96449185001714
historical_tod_mean,4.226063574168644,7.1095943994669675,0.1350883180076728,Seattle,0.1,32,291,random,36,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.409281870492978,8.761293890794004,0.16469423184023135,Seattle,0.1,32,291,random,36,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.046612713664362,6.53311109909377,0.12335042840381912,Seattle,0.1,32,291,random,36,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15477522426153,242.77471850751743,1038.9087713083898
gls_map,3.407986373473529,5.499959317971563,0.09448463292483923,Seattle,0.1,32,291,random,36,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,516.6073613430502,670.6904032993012,153.4445998560808
historical_tod_mean,4.249519673854953,7.131168781802343,0.1361335906424709,Seattle,0.1,32,291,random,37,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.505682085228325,9.144445163444582,0.18043895535896545,Seattle,0.1,32,291,random,37,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.082784523577289,6.595408935941044,0.12476004361643483,Seattle,0.1,32,291,random,37,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15674683634647,242.63556294668365,1038.9250663655855
gls_map,3.553705581170591,5.662470615587982,0.09821754280428414,Seattle,0.1,32,291,random,37,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,527.3276747410265,926.270616368615,155.46523340849757
historical_tod_mean,4.188223597667738,7.088446427566177,0.1343624391654641,Seattle,0.1,32,291,random,38,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.8749870073373085,9.515762601259656,0.1728491855228502,Seattle,0.1,32,291,random,38,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,3.9474618617780464,6.464729622914023,0.12235941033440224,Seattle,0.1,32,291,random,38,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15260146671456,239.0406584807314,1038.8052352775935
gls_map,3.314969755605043,5.600356667658092,0.09677321917925794,Seattle,0.1,32,291,random,38,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,520.0465186557979,838.4770979436379,153.71860554461415
historical_tod_mean,4.210530366922144,7.107378594614865,0.13393867608237778,Seattle,0.1,32,291,random,39,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.496782827157679,8.804763938139624,0.1608821663176246,Seattle,0.1,32,291,random,39,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,3.9591442742448715,6.51401111386928,0.12204190667897136,Seattle,0.1,32,291,random,39,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.151611729094107,241.96920164013193,1038.7306355038872
gls_map,3.343093360620159,5.5323980680777485,0.09462498922657225,Seattle,0.1,32,291,random,39,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,519.6687433328243,897.3833294419303,155.2749190422934
historical_tod_mean,4.182195890384838,7.056233505296861,0.13258686283366025,Seattle,0.1,32,291,random,40,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.6740242588583785,9.11695744120546,0.16312036962803778,Seattle,0.1,32,291,random,40,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,3.9229450673394024,6.434335885792832,0.11945719344212943,Seattle,0.1,32,291,random,40,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15522698554673,241.01559862999545,1038.840274674823
gls_map,3.257360786879751,5.431366166307386,0.09126129947433188,Seattle,0.1,32,291,random,40,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,509.68514738460505,680.6132831526999,154.18020700360327
historical_tod_mean,4.176320644515474,7.004201206167303,0.13115642883657605,Seattle,0.1,32,291,random,41,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.833429709483871,9.609563364486668,0.1700639206230595,Seattle,0.1,32,291,random,41,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.041794664269601,6.459243428697734,0.11985946674324931,Seattle,0.1,32,291,random,41,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.155782965412094,240.740964727635,1038.85257392492
gls_map,3.3620344305634773,5.422838947978147,0.0914255059107376,Seattle,0.1,32,291,random,41,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,517.920593340166,734.6002704048129,153.0039950872537
historical_tod_mean,4.220149642546835,7.130353043536666,0.13624909508436128,Seattle,0.1,32,291,random,42,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.891749539354282,9.507543036984703,0.177828256790208,Seattle,0.1,32,291,random,42,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,3.970889245983217,6.512587367881391,0.12382314552994664,Seattle,0.1,32,291,random,42,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15124863085508,242.19718604366054,1038.7729245162125
gls_map,3.3739562237592975,5.64004218700062,0.0986459023689289,Seattle,0.1,32,291,random,42,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,514.0171236007059,794.4496031606268,156.03713829314918
historical_tod_mean,4.222223709299286,7.145226459126287,0.13536355989633558,Seattle,0.1,32,291,random,43,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.988443326195491,9.276626702307604,0.17352377791943915,Seattle,0.1,32,291,random,43,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,3.9844692035872575,6.580795832723908,0.12283501112534538,Seattle,0.1,32,291,random,43,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.153527759563467,241.88934765732094,1038.7593867963735
gls_map,3.36267526948618,5.523935884673977,0.09461787744900353,Seattle,0.1,32,291,random,43,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,519.4130112879363,783.030357255304,155.36437097765068
historical_tod_mean,4.234822051803525,7.140806080597796,0.1372011835242101,Seattle,0.1,32,291,random,44,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.692449854777902,9.003136275195788,0.17201500430322236,Seattle,0.1,32,291,random,44,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.003117099285211,6.572911601163304,0.12469924758315636,Seattle,0.1,32,291,random,44,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.152216096742876,240.94501966491177,1038.8326988733725
gls_map,3.2901606730247774,5.466291159105218,0.09481565451119922,Seattle,0.1,32,291,random,44,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,503.83866480742023,685.8447956574464,155.74577376910955
historical_tod_mean,4.216279632728831,7.115984102509261,0.13613185668087602,Seattle,0.1,32,291,random,45,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.861249249017356,9.467923370522653,0.16832859254864294,Seattle,0.1,32,291,random,45,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,3.99320462111873,6.499169347486141,0.12346964294172195,Seattle,0.1,32,291,random,45,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.151634076296432,242.74493981461038,1038.8110802620627
gls_map,3.3831939585021247,5.546530011271819,0.09543749586987427,Seattle,0.1,32,291,random,45,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,533.1587754561996,958.7800090609597,154.49670193168245
historical_tod_mean,4.186272716145313,7.031330149069057,0.13139307790984528,Seattle,0.1,32,291,random,46,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.03613115436768,9.58548987147659,0.16650101854736352,Seattle,0.1,32,291,random,46,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,3.9211111536229315,6.377615070278814,0.11758101176673828,Seattle,0.1,32,291,random,46,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.150465049665456,241.75166854764603,1038.7386764794921
gls_map,3.295505697389791,5.297999154691122,0.08778590456355531,Seattle,0.1,32,291,random,46,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,508.8955330456354,783.0760479600228,154.7744298818361
historical_tod_mean,4.224666242331911,7.125875569700646,0.13559006376007837,Seattle,0.1,32,291,random,47,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.692839246856896,8.967842133376259,0.1704497582675858,Seattle,0.1,32,291,random,47,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,3.977244154172801,6.502028308130607,0.1223247597532326,Seattle,0.1,32,291,random,47,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15122582390855,239.4504090990601,1038.7523680313266
gls_map,3.353294800433203,5.493525282977499,0.09470914235662384,Seattle,0.1,32,291,random,47,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,510.7294714390733,762.7325496650114,156.1585568150518
historical_tod_mean,4.233403005980364,7.136561854677612,0.13607972560637036,Seattle,0.1,32,291,random,48,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.4727833371860335,8.867651252466104,0.17422635937378947,Seattle,0.1,32,291,random,48,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,3.987014464655076,6.490659936534055,0.12174965942932817,Seattle,0.1,32,291,random,48,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15080038088362,241.12437131397456,1038.815435871753
gls_map,3.3346480471803335,5.476419865795922,0.09446203279334053,Seattle,0.1,32,291,random,48,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,507.2978578923675,707.3135805433873,154.66523905431043
historical_tod_mean,4.184460469389555,7.062557842145175,0.13338314453522515,Seattle,0.1,32,291,random,49,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.409748719606437,10.646098265310995,0.17945666689521206,Seattle,0.1,32,291,random,49,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,3.9316457934739075,6.471434692332396,0.12194792576656695,Seattle,0.1,32,291,random,49,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.151454228983795,239.94132156034544,1038.7888527650193
gls_map,3.27377592537331,5.372937549751874,0.09335547344020959,Seattle,0.1,32,291,random,49,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,523.310322049133,777.381484021047,154.03270618251392
historical_tod_mean,4.182195890384838,7.056233505296861,0.13258686283366025,Seattle,0.1,32,291,best_random_by_validation,40,33,4059,2.772038687251928,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.6740242588583785,9.11695744120546,0.16312036962803778,Seattle,0.1,32,291,best_random_by_validation,40,33,4059,2.772038687251928,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,3.9229450673394024,6.434335885792832,0.11945719344212943,Seattle,0.1,32,291,best_random_by_validation,40,33,4059,2.772038687251928,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15522698554673,241.01559862999545,1038.840274674823
gls_map,3.257360786879751,5.431366166307386,0.09126129947433188,Seattle,0.1,32,291,best_random_by_validation,40,33,4059,2.772038687251928,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,509.68514738460505,680.6132831526999,154.18020700360327
historical_tod_mean,4.245272478806809,7.177789070553951,0.13798654383695128,Seattle,0.1,32,291,best_random_by_trace,2,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.490269566520244,8.725954100436065,0.17445636445362644,Seattle,0.1,32,291,best_random_by_trace,2,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.00587756025071,6.556648139858451,0.12327650639996862,Seattle,0.1,32,291,best_random_by_trace,2,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15095048257979,240.74970013230225,1038.778368690371
gls_map,3.325003307844579,5.534439150654785,0.09401491053452278,Seattle,0.1,32,291,best_random_by_trace,2,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,496.30840264328515,575.8003869610765,156.18219652651544
historical_tod_mean,4.206468070634985,7.089574661974411,0.1356464296046852,Seattle,0.1,32,291,degree,0,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.50574069540868,10.27376412771429,0.19605957720399791,Seattle,0.1,32,291,degree,0,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,3.97543832813503,6.4572259780568,0.12069289644779532,Seattle,0.1,32,291,degree,0,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.145313076998097,241.48645461331608,1038.4348985302765
gls_map,3.6044476512921215,5.977902998389534,0.1056652085799409,Seattle,0.1,32,291,degree,0,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,596.6566778058541,1419.159378415582,147.7682267733614
historical_tod_mean,3.8886427539979826,6.6213914022768545,0.11419980998553499,Seattle,0.1,32,291,top_variance,0,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,8.926607852225535,14.45315964306029,0.18799008713898416,Seattle,0.1,32,291,top_variance,0,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,3.8214123407083,6.170657857700171,0.10651268603105703,Seattle,0.1,32,291,top_variance,0,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15508727992974,235.65464311636416,1038.694613916648
gls_map,3.4989190173140634,5.661998427162355,0.0925195141727917,Seattle,0.1,32,291,top_variance,0,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,639.5295131006771,1509.0342958074787,143.33830977374387
historical_tod_mean,4.243457816007532,7.158117870296088,0.13703185641348808,Seattle,0.1,32,291,coverage,0,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.659067429664443,8.868981525764253,0.17243621226674608,Seattle,0.1,32,291,coverage,0,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,3.9889400142092706,6.5853733175731195,0.12605054481984468,Seattle,0.1,32,291,coverage,0,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.152929778174443,240.0677294627038,1038.9263410806334
gls_map,3.3149820873664115,5.427672222072319,0.09627497434154278,Seattle,0.1,32,291,coverage,0,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,502.3170803561625,601.3890454591794,157.41800358232106
historical_tod_mean,4.282992628899551,7.201432909452634,0.13886252941052257,Seattle,0.1,32,291,scenario_average_a_trace,0,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.674210490367162,9.312432235105469,0.18614093509704216,Seattle,0.1,32,291,scenario_average_a_trace,0,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.066790689495414,6.730085419495098,0.13083429463519808,Seattle,0.1,32,291,scenario_average_a_trace,0,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.150238829470258,237.65472737192877,1038.7426759413422
gls_map,3.3422966069318205,5.647193428506658,0.10340150418349553,Seattle,0.1,32,291,scenario_average_a_trace,0,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,476.4944974032463,646.3041526224026,159.66293375449754
historical_tod_mean,4.276756176085927,7.168444160469584,0.13784317819337574,Seattle,0.1,32,291,scenario_cvar_a_trace,0,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.5217702724691256,9.13155254385739,0.18476369782398924,Seattle,0.1,32,291,scenario_cvar_a_trace,0,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.034402744806292,6.587088080050682,0.12616668905902795,Seattle,0.1,32,291,scenario_cvar_a_trace,0,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.150658053351115,240.68454384510397,1038.8398140900567
gls_map,3.386383923982169,5.500273691276187,0.09742872929873418,Seattle,0.1,32,291,scenario_cvar_a_trace,0,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,493.81166281303126,919.064072124001,159.52299021174983
historical_tod_mean,4.216856616176631,7.086703534658533,0.13459806020397166,Seattle,0.1,32,291,greedy_a_trace,0,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.253829912996799,8.429866873424473,0.1609473365927254,Seattle,0.1,32,291,greedy_a_trace,0,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,3.986500049265648,6.477217075672912,0.12124616356121924,Seattle,0.1,32,291,greedy_a_trace,0,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.150083942450287,239.89851791591136,1038.7598577381975
gls_map,3.1718468350582802,5.123485909127373,0.0862703045159296,Seattle,0.1,32,291,greedy_a_trace,0,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,459.50509426598046,487.6445157221164,157.76518541119302
historical_tod_mean,4.335670636109296,7.281214995139053,0.1407317905756062,Seattle,0.1,32,291,greedy_d_logdet,0,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.247972233649648,10.460713975335242,0.2205124678751183,Seattle,0.1,32,291,greedy_d_logdet,0,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.205658409874407,6.9664479301760664,0.13622046234368881,Seattle,0.1,32,291,greedy_d_logdet,0,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.149930161675243,238.00603169716922,1038.7234127641873
gls_map,3.9037801664307037,6.396185455999301,0.12066634265326184,Seattle,0.1,32,291,greedy_d_logdet,0,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,547.1424518294416,1731.8521759398088,167.49128863810284
historical_tod_mean,4.2041022661480625,7.080639337817992,0.13559260581025406,Seattle,0.1,32,291,observability_proxy,0,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.495035162295282,10.385500631477733,0.19400192525111504,Seattle,0.1,32,291,observability_proxy,0,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,3.985245033633758,6.496610120141232,0.1213282481078746,Seattle,0.1,32,291,observability_proxy,0,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.14421153860924,241.45739020787644,1038.441242456886
gls_map,3.541426294684539,5.94070632932189,0.10317195904369246,Seattle,0.1,32,291,observability_proxy,0,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,583.0772634523471,1465.9048176535093,149.2874358863077
historical_tod_mean,4.256306189411389,7.101401761268651,0.133702817608869,Seattle,0.1,32,291,graph_sampling_laplacian,0,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.847711930947985,11.134442372186756,0.20609585817009254,Seattle,0.1,32,291,graph_sampling_laplacian,0,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.282696790825435,6.823279123775295,0.12231416968570473,Seattle,0.1,32,291,graph_sampling_laplacian,0,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.187057042104623,240.3684758026476,1039.6692660666972
gls_map,3.989506842245725,6.399670791632324,0.10562173913462079,Seattle,0.1,32,291,graph_sampling_laplacian,0,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,631.5638131269942,1725.2942278333219,151.96900986659148
historical_tod_mean,4.26277237325664,7.126609416876381,0.13543404076083662,Seattle,0.1,32,291,qr_pod_modes,0,33,4059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
