method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,robustness_family,robustness_condition,failure_rate,noise_scale,missing_rate,missing_block_steps,split_mode,cost_proxy,cost_budget,layout_sensor_cost,cost_feasible,selected_sensor_count,active_sensor_count,dropped_sensor_count,posterior_trace,condition_number,information_logdet
gls_map,3.3736255943953273,5.4352880168513895,0.09454447219582066,Seattle,0.1,32,291,random,30,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,516.3502827695982,574.5967582235749,149.35070197002267
historical_tod_mean,4.927165270023061,8.33828728143347,0.17638867325846783,Seattle,0.1,32,291,random,31,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.855560131759234,9.126854565704287,0.17864759759424775,Seattle,0.1,32,291,random,31,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.218419227009534,6.826765119337014,0.13983721046812633,Seattle,0.1,32,291,random,31,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.150812215483654,239.78060800447568,1038.7124029256727
gls_map,3.3756754037162513,5.413386070675702,0.09991359255861781,Seattle,0.1,32,291,random,31,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,506.2665581566745,547.047055287847,150.97372820183026
historical_tod_mean,4.8748262746962405,8.251558656546244,0.17116901207937327,Seattle,0.1,32,291,random,32,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.109436660926045,9.934270591025232,0.1760617050205738,Seattle,0.1,32,291,random,32,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.171479836021264,6.645683009114838,0.1295750524972626,Seattle,0.1,32,291,random,32,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.150881831396664,242.6720799361854,1038.790309389154
gls_map,3.375498829249511,5.329020587170557,0.09439087338459641,Seattle,0.1,32,291,random,32,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,520.6187418289487,690.061079081394,150.035163280035
historical_tod_mean,4.902241142279922,8.348211401077828,0.17423967172597096,Seattle,0.1,32,291,random,33,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.979911071250138,9.232957398610113,0.17538346675134384,Seattle,0.1,32,291,random,33,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.223370844721102,6.8946518101702186,0.13871686457358504,Seattle,0.1,32,291,random,33,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.151446347594263,240.7708498049866,1038.7855473990362
gls_map,3.3529879509419938,5.4070249114500335,0.09720867323286665,Seattle,0.1,32,291,random,33,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,516.4651180948479,752.6086825381276,151.35760057341506
historical_tod_mean,4.9191357228638966,8.315531202744202,0.17296851011865177,Seattle,0.1,32,291,random,34,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.581903068679556,8.756133866633608,0.16250361893540527,Seattle,0.1,32,291,random,34,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.188747821610924,6.689151565920688,0.13116223393284518,Seattle,0.1,32,291,random,34,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15168895982955,237.8444148092422,1038.7069172847562
gls_map,3.437667092487859,5.474774660100689,0.09592432186507535,Seattle,0.1,32,291,random,34,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,513.5503213444157,643.0834580651332,151.45612082982996
historical_tod_mean,4.910059691836608,8.361082113385518,0.17399111356294775,Seattle,0.1,32,291,random,35,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.93762030940529,9.386914905273924,0.17755577639296316,Seattle,0.1,32,291,random,35,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.230414491234771,6.91035788866548,0.13965543815623105,Seattle,0.1,32,291,random,35,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.153087686171038,242.0508710666512,1038.8037777333175
gls_map,3.4732998744121204,5.649396085250291,0.10566696319779369,Seattle,0.1,32,291,random,35,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,538.2500880305871,900.0484289775466,149.1228425241105
historical_tod_mean,4.941622729464392,8.372200607926803,0.17823001554171353,Seattle,0.1,32,291,random,36,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.297811381775455,10.12787137490986,0.1971298506610066,Seattle,0.1,32,291,random,36,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.247435705374378,6.839603276473402,0.13696660063367574,Seattle,0.1,32,291,random,36,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.153625288119386,240.08124157672827,1038.8537975158383
gls_map,3.4959989233630915,5.58306539799305,0.10428904410550749,Seattle,0.1,32,291,random,36,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,533.4299680463652,864.6770890706417,151.98799171293456
historical_tod_mean,4.938406292090127,8.408177190837941,0.17847654238748334,Seattle,0.1,32,291,random,37,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.490593681754995,8.769075360279272,0.1740986957661801,Seattle,0.1,32,291,random,37,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.247649860622007,6.923976232759658,0.14078899483745763,Seattle,0.1,32,291,random,37,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.152895504097657,239.43935502133314,1038.8082263907943
gls_map,3.33495258583929,5.445327487343468,0.09986002685783021,Seattle,0.1,32,291,random,37,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,506.5990020304639,617.8286692716994,149.91754576931856
historical_tod_mean,4.975873629057345,8.438695215528584,0.17875568104310996,Seattle,0.1,32,291,random,38,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.540373048146273,9.014160295956263,0.18507202088033042,Seattle,0.1,32,291,random,38,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.264475538810481,6.905607137923855,0.1391449559759337,Seattle,0.1,32,291,random,38,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.154013964631538,240.98294704587735,1038.896236370584
gls_map,3.4254193746283925,5.474480656328956,0.10210131332401666,Seattle,0.1,32,291,random,38,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,516.1521231399172,689.6232028923878,150.70666472030095
historical_tod_mean,4.915398778121667,8.382725867421579,0.17645657386130767,Seattle,0.1,32,291,random,39,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.560051013665062,8.961489336229112,0.1816056801352051,Seattle,0.1,32,291,random,39,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.22165081389253,6.911232725320906,0.13989502468719875,Seattle,0.1,32,291,random,39,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.155565767976626,242.46089263592924,1038.8203762652745
gls_map,3.4245713325217646,5.637780912159662,0.10512785151660156,Seattle,0.1,32,291,random,39,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,531.5896040925152,872.7938461948722,150.3895850779217
historical_tod_mean,4.901829966717617,8.311189409283173,0.17412161051231004,Seattle,0.1,32,291,random,40,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.778351217784043,9.309237493191485,0.17847195936104718,Seattle,0.1,32,291,random,40,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.197771626104599,6.755840907080157,0.13372143736324038,Seattle,0.1,32,291,random,40,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.151537785875174,240.4715739248141,1038.7688929366534
gls_map,3.4332380355272876,5.486728037655817,0.10036937394816826,Seattle,0.1,32,291,random,40,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,526.8940592455778,722.2301634439959,149.96936112871552
historical_tod_mean,4.962343841611036,8.402558158305544,0.17763864576104932,Seattle,0.1,32,291,random,41,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.4867730429737565,8.85272387441172,0.17910253515214417,Seattle,0.1,32,291,random,41,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.260521894784273,6.909101375741255,0.1399964442330439,Seattle,0.1,32,291,random,41,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.151902908040825,242.71629845535054,1038.810870789595
gls_map,3.4463427615298334,5.5689270192883935,0.10179210483432383,Seattle,0.1,32,291,random,41,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,519.9540441763547,703.0074830800986,150.6954997614579
historical_tod_mean,4.877569289866802,8.307693695804515,0.17334150231145645,Seattle,0.1,32,291,random,42,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.641668280536951,9.128546211200508,0.1639072963522798,Seattle,0.1,32,291,random,42,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.164944196171096,6.7249214167318465,0.13354806223482701,Seattle,0.1,32,291,random,42,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.150504692251012,240.28098671841548,1038.7283284464488
gls_map,3.3482714342478634,5.304674966715645,0.0941446108553795,Seattle,0.1,32,291,random,42,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,513.9149058092446,807.9006359433215,150.6217782015561
historical_tod_mean,4.8670847190802125,8.257875994457454,0.17268621856074887,Seattle,0.1,32,291,random,43,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.0323331711678705,9.573006845842947,0.16485010576249493,Seattle,0.1,32,291,random,43,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.1395902373430795,6.583527697807796,0.1293262189148426,Seattle,0.1,32,291,random,43,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.152712061304236,242.62621664202516,1038.7799116208475
gls_map,3.3359959268241064,5.2648799083879245,0.09333416665540295,Seattle,0.1,32,291,random,43,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,516.6287611560817,630.6957165927341,149.58818785332159
historical_tod_mean,4.944324270643598,8.410821438344907,0.17740299738610768,Seattle,0.1,32,291,random,44,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.52069180014404,8.846910561127231,0.17526867662669066,Seattle,0.1,32,291,random,44,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.229583371616855,6.88199592677654,0.1373299160065832,Seattle,0.1,32,291,random,44,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.156732028139395,240.76837126341212,1039.0251135359943
gls_map,3.439571065858525,5.566506665325097,0.09864808166139598,Seattle,0.1,32,291,random,44,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,528.8789740374702,688.2815384783622,149.400249172621
historical_tod_mean,4.970119305492893,8.42172636017675,0.17706785977847106,Seattle,0.1,32,291,random,45,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.659676169629476,9.150152398671077,0.18040984128574936,Seattle,0.1,32,291,random,45,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.261210524631167,6.95002656351947,0.14107905908255244,Seattle,0.1,32,291,random,45,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.152811888773442,242.05451610344826,1038.8121104954162
gls_map,3.409534021120071,5.524109117818476,0.1025227381362745,Seattle,0.1,32,291,random,45,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,514.4276638158685,666.6107854733614,150.7715149365954
historical_tod_mean,4.950527126770578,8.434380233307088,0.18043593496502844,Seattle,0.1,32,291,random,46,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.797206124904555,9.139414391850584,0.18278138999886626,Seattle,0.1,32,291,random,46,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.235845092407141,6.877088242979593,0.1387075452932719,Seattle,0.1,32,291,random,46,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.153263355274028,240.8772730125892,1038.770152363918
gls_map,3.4173144241528965,5.4747398959601,0.10196430271926217,Seattle,0.1,32,291,random,46,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,525.0274078689961,692.457522679497,148.41665816571236
historical_tod_mean,4.936339555347353,8.390849307501423,0.17822229685893703,Seattle,0.1,32,291,random,47,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.774266261097439,9.181989965144286,0.19450907082736693,Seattle,0.1,32,291,random,47,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.214094832770678,6.784162544233948,0.1370051597191924,Seattle,0.1,32,291,random,47,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15441966048939,242.64749973977248,1038.8826183119409
gls_map,3.4628868885801207,5.499152184332556,0.10247643141384329,Seattle,0.1,32,291,random,47,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,522.8113090018472,738.2832052829034,152.65228316468358
historical_tod_mean,4.953456487082993,8.424788683141234,0.18002682812409476,Seattle,0.1,32,291,random,48,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.212215075136542,9.509358915640306,0.19457904664902845,Seattle,0.1,32,291,random,48,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.253946762626495,6.904814238183244,0.1407665738688877,Seattle,0.1,32,291,random,48,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.153101413031827,239.98467841275823,1038.7740059618961
gls_map,3.452201558724204,5.618376309767587,0.10605959130540027,Seattle,0.1,32,291,random,48,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,518.719066838411,724.0650910167153,150.9855975250964
historical_tod_mean,4.935951107213306,8.398195029826015,0.17766468772286773,Seattle,0.1,32,291,random,49,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.889310497256802,9.228115949182666,0.17433251961815419,Seattle,0.1,32,291,random,49,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.201228033801571,6.775648264408865,0.1360649664794784,Seattle,0.1,32,291,random,49,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.151924748277082,242.36748777684878,1038.7208230508768
gls_map,3.3899781411791357,5.489577937475466,0.0998737045852701,Seattle,0.1,32,291,random,49,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,517.8792728648779,582.4213032814799,150.53541794520882
historical_tod_mean,4.902523804249366,8.306310238518781,0.17306150169236806,Seattle,0.1,32,291,best_random_by_validation,9,31,4057,3.082257360229239,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.726070170512627,9.39631375310901,0.1745790146685691,Seattle,0.1,32,291,best_random_by_validation,9,31,4057,3.082257360229239,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.179060994678301,6.7351931553692514,0.1345025100668323,Seattle,0.1,32,291,best_random_by_validation,9,31,4057,3.082257360229239,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15120577508953,239.1945339894838,1038.6847343685354
gls_map,3.3413037708032287,5.410741919940879,0.09582323702197887,Seattle,0.1,32,291,best_random_by_validation,9,31,4057,3.082257360229239,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,512.9549493585716,694.4526551931999,149.98883666147532
historical_tod_mean,4.956975681766607,8.405823732028978,0.1794314132850394,Seattle,0.1,32,291,best_random_by_trace,6,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.649983424228489,9.036432039339324,0.1883737272486049,Seattle,0.1,32,291,best_random_by_trace,6,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.244483537564899,6.877765679073933,0.13943269505520184,Seattle,0.1,32,291,best_random_by_trace,6,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.151697037563405,239.36357065689907,1038.7572668168502
gls_map,3.4464058248103173,5.536648590299364,0.10132313537524816,Seattle,0.1,32,291,best_random_by_trace,6,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,505.38612491702213,563.7351719928366,152.56261903805552
historical_tod_mean,4.899626716068555,8.315309196511137,0.17520914426949238,Seattle,0.1,32,291,degree,0,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.422647067652782,10.214735257317953,0.2026058421403366,Seattle,0.1,32,291,degree,0,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.186421634343735,6.615870394896885,0.12994358702365394,Seattle,0.1,32,291,degree,0,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.145313076998097,241.48645461331608,1038.4348985302765
gls_map,3.674761297847305,5.890296236818613,0.10766054752171954,Seattle,0.1,32,291,degree,0,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,599.9272999095202,1318.205841462564,143.3431252520106
historical_tod_mean,4.541341929467788,7.709569515686328,0.14361204814154083,Seattle,0.1,32,291,top_variance,0,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,8.945615639013711,14.626233654998542,0.1874286765247044,Seattle,0.1,32,291,top_variance,0,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.00851970042443,6.279821914641615,0.1146064949265051,Seattle,0.1,32,291,top_variance,0,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15508727992974,235.65464311636416,1038.694613916648
gls_map,3.6206507017046663,5.588453449393459,0.09658527426000783,Seattle,0.1,32,291,top_variance,0,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,643.8142185971524,1462.7762300065624,138.5306511219588
historical_tod_mean,4.949045714998308,8.379991124704771,0.17543112046404474,Seattle,0.1,32,291,coverage,0,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.602325736369391,8.604355256431907,0.16920441964373992,Seattle,0.1,32,291,coverage,0,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.224778198093812,6.82576518952672,0.13452391770153266,Seattle,0.1,32,291,coverage,0,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.152929778174443,240.0677294627038,1038.9263410806334
gls_map,3.392007934521195,5.317176988120005,0.09544354190082469,Seattle,0.1,32,291,coverage,0,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,507.41743788684374,566.4480318683646,152.80437199506102
historical_tod_mean,4.959364986014814,8.390751307764951,0.17901592609675432,Seattle,0.1,32,291,scenario_average_a_trace,0,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.7911695296271075,9.137001979491094,0.18939333092563432,Seattle,0.1,32,291,scenario_average_a_trace,0,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.241740950151712,6.847870104595454,0.13928026412032415,Seattle,0.1,32,291,scenario_average_a_trace,0,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.150693815677805,239.21763993448963,1038.7504792307845
gls_map,3.284920016223805,5.277905792999091,0.09675234494043473,Seattle,0.1,32,291,scenario_average_a_trace,0,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,476.0297681483409,573.5778046031138,155.45585548112294
historical_tod_mean,4.985048710146761,8.42045220130597,0.18070369659736998,Seattle,0.1,32,291,scenario_cvar_a_trace,0,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.932311103181326,9.440836069453344,0.20046422253146,Seattle,0.1,32,291,scenario_cvar_a_trace,0,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.2504227651749655,6.860556322304254,0.14097557145406353,Seattle,0.1,32,291,scenario_cvar_a_trace,0,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.153380081307542,237.84542463091987,1038.8144287533617
gls_map,3.328259105629154,5.332929207608135,0.09946499320741788,Seattle,0.1,32,291,scenario_cvar_a_trace,0,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,483.55298895449334,673.4294197764976,154.6503255157263
historical_tod_mean,4.950244453883353,8.38324457186546,0.17778758474541284,Seattle,0.1,32,291,greedy_a_trace,0,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.4438185394935745,8.786133548199144,0.1758245595453641,Seattle,0.1,32,291,greedy_a_trace,0,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.236719334928363,6.862697925001787,0.1389003559978821,Seattle,0.1,32,291,greedy_a_trace,0,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.14976149604299,239.83448094264565,1038.7439258215513
gls_map,3.2425462651365438,5.228229832576675,0.0962665939779146,Seattle,0.1,32,291,greedy_a_trace,0,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,461.47670599385367,456.7157170871749,153.42854973005657
historical_tod_mean,5.070139634307924,8.520587135259404,0.18216112429796164,Seattle,0.1,32,291,greedy_d_logdet,0,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.397307983743482,10.501821846193192,0.23955908813192398,Seattle,0.1,32,291,greedy_d_logdet,0,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.460871508811119,7.187583547647364,0.14488813987029775,Seattle,0.1,32,291,greedy_d_logdet,0,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15128333450384,238.11020669116755,1038.7439806123148
gls_map,4.088826373580576,6.25510762830478,0.11531410981905377,Seattle,0.1,32,291,greedy_d_logdet,0,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,559.2432050871265,1634.2104280197682,162.86783616150686
historical_tod_mean,4.897873974324264,8.303732877507539,0.1753030798962046,Seattle,0.1,32,291,observability_proxy,0,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.468442816406649,10.361142968007089,0.19964293037272443,Seattle,0.1,32,291,observability_proxy,0,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.197147900745585,6.638365345534134,0.13107272948878887,Seattle,0.1,32,291,observability_proxy,0,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.14421153860924,241.45739020787644,1038.441242456886
gls_map,3.641777801311386,5.835623114345024,0.10751751824160571,Seattle,0.1,32,291,observability_proxy,0,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,585.5296062376494,1356.465244858058,144.85255938451868
historical_tod_mean,5.057559315880089,8.584673906621614,0.18586212865328575,Seattle,0.1,32,291,graph_sampling_laplacian,0,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.503096119792749,10.69743049531118,0.23329833094779537,Seattle,0.1,32,291,graph_sampling_laplacian,0,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.56906619456969,7.521578891699366,0.15875629394629218,Seattle,0.1,32,291,graph_sampling_laplacian,0,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.187057042104623,240.3684758026476,1039.6692660666972
gls_map,4.020865893982861,6.532115179506559,0.12937499304324324,Seattle,0.1,32,291,graph_sampling_laplacian,0,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,632.6551656597708,1517.5374976265678,147.42966545448343
historical_tod_mean,5.023801879507571,8.45321746938435,0.18041839845529165,Seattle,0.1,32,291,qr_pod_modes,0,31,4057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
