method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,posterior_trace,condition_number,information_logdet
gsp,3.7299131853315557,6.478633676980123,0.10132871197580037,PeMS7_228,0.1,23,205,random,180,27,2026,,19.217437218603415,161.85422100005724,661.266225792902
gls_map,3.524794490108526,6.119085199142483,0.09424896998431226,PeMS7_228,0.1,23,205,random,180,27,2026,,362.58121214431685,1432.0154025824004,110.45259861128399
historical_tod_mean,3.7716123390921408,6.685528387489757,0.105661344022504,PeMS7_228,0.1,23,205,random,181,27,2026,,,,
neighbor_average,8.100938346883469,12.465890416435801,0.24127292988167523,PeMS7_228,0.1,23,205,random,181,27,2026,,,,
gsp,3.9210470218505304,6.682648526380513,0.1083518525372434,PeMS7_228,0.1,23,205,random,181,27,2026,,19.21614712153852,161.7580174907271,661.2310313759432
gls_map,3.620003455470206,6.227390356362577,0.09508704663575876,PeMS7_228,0.1,23,205,random,181,27,2026,,373.1991815971013,2035.6095854438504,110.88515946247942
historical_tod_mean,3.6756955877371276,6.560817114876342,0.10279540890868348,PeMS7_228,0.1,23,205,random,182,27,2026,,,,
neighbor_average,8.457474028906955,12.445151501732875,0.2180278948505222,PeMS7_228,0.1,23,205,random,182,27,2026,,,,
gsp,3.715182243324611,6.472344620703245,0.10039848813185458,PeMS7_228,0.1,23,205,random,182,27,2026,,19.222923266329087,160.22102068620467,661.3166721349434
gls_map,3.679482307253909,6.293498950489332,0.09564756355970037,PeMS7_228,0.1,23,205,random,182,27,2026,,390.0267214884459,2476.822716226046,107.52388941104115
historical_tod_mean,3.710708587398374,6.60683133405215,0.10320318014768243,PeMS7_228,0.1,23,205,random,183,27,2026,,,,
neighbor_average,8.499834857723577,12.107505105042861,0.22109021014279098,PeMS7_228,0.1,23,205,random,183,27,2026,,,,
gsp,3.7467115383301937,6.483469486924678,0.10113108018834677,PeMS7_228,0.1,23,205,random,183,27,2026,,19.215957165585568,161.7300128164018,661.2193017075523
gls_map,3.6383213551071663,6.243263623258631,0.09311784955726111,PeMS7_228,0.1,23,205,random,183,27,2026,,375.9692921325807,1807.2116914769201,108.94873230078554
historical_tod_mean,3.7230972222222216,6.593019537494321,0.10315779600892698,PeMS7_228,0.1,23,205,random,184,27,2026,,,,
neighbor_average,8.188141373080397,12.313025513556802,0.22929617393991045,PeMS7_228,0.1,23,205,random,184,27,2026,,,,
gsp,3.8153600159298966,6.563046877160564,0.10256936801147473,PeMS7_228,0.1,23,205,random,184,27,2026,,19.220077191393788,160.11819301350664,661.3079652535552
gls_map,3.6903012895152227,6.23824165210386,0.09381666408627354,PeMS7_228,0.1,23,205,random,184,27,2026,,382.0945106388096,2185.15500753368,110.62194508028043
historical_tod_mean,3.7232296747967477,6.583019494551904,0.10340891243688853,PeMS7_228,0.1,23,205,random,185,27,2026,,,,
neighbor_average,7.8192346996386615,11.921161896305215,0.21693773011147574,PeMS7_228,0.1,23,205,random,185,27,2026,,,,
gsp,3.7327865897340278,6.458073111062228,0.10050745944587201,PeMS7_228,0.1,23,205,random,185,27,2026,,19.217706498180306,159.93861623560204,661.2662401534874
gls_map,3.5796082260695288,6.14641417887187,0.0926876513324827,PeMS7_228,0.1,23,205,random,185,27,2026,,385.59649517962157,2014.8425283963636,107.24793665832941
historical_tod_mean,3.723626990176151,6.635253275124212,0.1046035151684954,PeMS7_228,0.1,23,205,random,186,27,2026,,,,
neighbor_average,7.968480691056911,11.830823673556745,0.22051536660455112,PeMS7_228,0.1,23,205,random,186,27,2026,,,,
gsp,3.7103797332603614,6.489447289687783,0.10108311886723256,PeMS7_228,0.1,23,205,random,186,27,2026,,19.215746836583378,162.0260995042036,661.2366168896103
gls_map,3.5688231622312605,6.222829336213981,0.09393902787486717,PeMS7_228,0.1,23,205,random,186,27,2026,,375.54379980948704,1688.2262927603815,110.69624143891929
historical_tod_mean,3.650478235094851,6.503024297719174,0.10126889183656793,PeMS7_228,0.1,23,205,random,187,27,2026,,,,
neighbor_average,8.381219512195122,12.31174390253305,0.20412479184124832,PeMS7_228,0.1,23,205,random,187,27,2026,,,,
gsp,3.670395997733155,6.35939679017413,0.09783482851182633,PeMS7_228,0.1,23,205,random,187,27,2026,,19.21533293460783,161.65254505935295,661.2505361345916
gls_map,3.575562133421125,6.093496645009183,0.09256616752055605,PeMS7_228,0.1,23,205,random,187,27,2026,,384.15245035282555,1525.634834698813,107.55210636474182
historical_tod_mean,3.678230733401084,6.521067216658781,0.101433454663555,PeMS7_228,0.1,23,205,random,188,27,2026,,,,
neighbor_average,8.530094568654018,12.620794807765476,0.217834938938673,PeMS7_228,0.1,23,205,random,188,27,2026,,,,
gsp,3.6882276840656623,6.407594652764457,0.09844913521438418,PeMS7_228,0.1,23,205,random,188,27,2026,,19.217657025201156,161.84186571510972,661.295346370287
gls_map,3.5254222125304704,6.017874737655618,0.08882639160702054,PeMS7_228,0.1,23,205,random,188,27,2026,,390.2543291320327,2299.244002705482,107.49144789213487
historical_tod_mean,3.758263126693767,6.59975342901741,0.10338949165957854,PeMS7_228,0.1,23,205,random,189,27,2026,,,,
neighbor_average,8.694481142728094,13.68072669544778,0.2596400847273331,PeMS7_228,0.1,23,205,random,189,27,2026,,,,
gsp,3.912286610225416,6.5596445888993244,0.10264438306863967,PeMS7_228,0.1,23,205,random,189,27,2026,,19.215863283181697,160.08169605527812,661.254614843421
gls_map,3.8367596761883416,6.37370271893565,0.09570619578627226,PeMS7_228,0.1,23,205,random,189,27,2026,,375.64159701616256,1896.8860595225888,110.98654697305791
historical_tod_mean,3.7045249407181573,6.594255257408226,0.10335997825295158,PeMS7_228,0.1,23,205,random,190,27,2026,,,,
neighbor_average,7.738169602529359,11.74742119750026,0.2213609850198725,PeMS7_228,0.1,23,205,random,190,27,2026,,,,
gsp,3.7540908743587456,6.441588539747038,0.09964953250486476,PeMS7_228,0.1,23,205,random,190,27,2026,,19.21741484583673,161.84940127335804,661.278909289785
gls_map,3.662210510818072,6.238244467958755,0.09538315136161597,PeMS7_228,0.1,23,205,random,190,27,2026,,367.99173122146567,1540.9365192167934,109.45595874887155
historical_tod_mean,3.753351837737127,6.672969188668251,0.10464556710113414,PeMS7_228,0.1,23,205,random,191,27,2026,,,,
neighbor_average,8.34055245031617,12.532996963298066,0.23237178787997745,PeMS7_228,0.1,23,205,random,191,27,2026,,,,
gsp,3.730458138759134,6.5274659192607976,0.10158964401331833,PeMS7_228,0.1,23,205,random,191,27,2026,,19.215921994078133,161.74225227855612,661.2499964526113
gls_map,3.637510431668377,6.324897832142584,0.0957922297333627,PeMS7_228,0.1,23,205,random,191,27,2026,,374.8301192229418,1572.2585237501069,110.32766461918109
historical_tod_mean,3.668218665311653,6.5087069288801,0.10218220309569527,PeMS7_228,0.1,23,205,random,192,27,2026,,,,
neighbor_average,8.041256210478773,12.31490295159351,0.22149257775005207,PeMS7_228,0.1,23,205,random,192,27,2026,,,,
gsp,3.711157418268945,6.369156342465508,0.0997867432313912,PeMS7_228,0.1,23,205,random,192,27,2026,,19.218429453799068,157.5100433771755,661.3240990511871
gls_map,3.5470489941623304,6.051000220801201,0.09229156417916162,PeMS7_228,0.1,23,205,random,192,27,2026,,378.8494749212427,1991.5810751040153,109.06266794102896
historical_tod_mean,3.632910780826558,6.452341413436909,0.09992916314853287,PeMS7_228,0.1,23,205,random,193,27,2026,,,,
neighbor_average,8.350071138211382,12.882757192090923,0.21487227544333842,PeMS7_228,0.1,23,205,random,193,27,2026,,,,
gsp,3.646179070126895,6.338478332360853,0.09782655210746806,PeMS7_228,0.1,23,205,random,193,27,2026,,19.21851324254164,155.8134587410568,661.2953485874236
gls_map,3.519651837076593,6.022759515974913,0.08990897138993524,PeMS7_228,0.1,23,205,random,193,27,2026,,376.91340648263497,1806.50413738006,108.2155927732935
historical_tod_mean,3.7086549796747965,6.560390986562795,0.10156917711774376,PeMS7_228,0.1,23,205,random,194,27,2026,,,,
neighbor_average,8.043907520325204,12.393804247021569,0.22074432991632334,PeMS7_228,0.1,23,205,random,194,27,2026,,,,
gsp,3.776199458129305,6.479743054654771,0.09915878259717364,PeMS7_228,0.1,23,205,random,194,27,2026,,19.219469426926025,160.16436330057766,661.3184708407726
gls_map,3.6239674123626138,6.119298103714638,0.09107360277673669,PeMS7_228,0.1,23,205,random,194,27,2026,,385.08301463018756,2017.5128557181733,109.91450311997302
historical_tod_mean,3.712263084349593,6.610669751238386,0.1036033197046649,PeMS7_228,0.1,23,205,random,195,27,2026,,,,
neighbor_average,7.948417739385726,11.939400106696475,0.2041712571253656,PeMS7_228,0.1,23,205,random,195,27,2026,,,,
gsp,3.7015648257163307,6.455097910101059,0.0998050710862363,PeMS7_228,0.1,23,205,random,195,27,2026,,19.215786641297456,159.96551877539238,661.2230241899772
gls_map,3.562554610623573,6.138568136098428,0.09308840619488042,PeMS7_228,0.1,23,205,random,195,27,2026,,389.8956066779637,2377.8108995531275,107.42900308276091
historical_tod_mean,3.6678891006097554,6.558603849155772,0.10193660357240407,PeMS7_228,0.1,23,205,random,196,27,2026,,,,
neighbor_average,8.592675587172538,12.302090737812785,0.21784586190649066,PeMS7_228,0.1,23,205,random,196,27,2026,,,,
gsp,3.681694385881037,6.451227212423055,0.09836576296763476,PeMS7_228,0.1,23,205,random,196,27,2026,,19.216844851612333,156.3416495852658,661.2178015853203
gls_map,3.5546990086844468,6.172258885379715,0.09069957680129916,PeMS7_228,0.1,23,205,random,196,27,2026,,378.2857003460357,1657.8418460513144,108.25973666145948
historical_tod_mean,3.6500528031842814,6.522888700334478,0.1010454575720393,PeMS7_228,0.1,23,205,random,197,27,2026,,,,
neighbor_average,8.676157407407407,13.210374403093907,0.2044986532670746,PeMS7_228,0.1,23,205,random,197,27,2026,,,,
gsp,3.698129034341798,6.406926390802364,0.09731535212390348,PeMS7_228,0.1,23,205,random,197,27,2026,,19.216984146886105,158.32902331570875,661.2360203912974
gls_map,3.589982681980214,6.075061446667295,0.09049220307941401,PeMS7_228,0.1,23,205,random,197,27,2026,,402.21210855854105,3427.2236490504006,107.12225033885535
historical_tod_mean,3.6375333248644983,6.48874350170376,0.1018163574308037,PeMS7_228,0.1,23,205,random,198,27,2026,,,,
neighbor_average,7.9131216124661234,11.777664815764465,0.21648597299487904,PeMS7_228,0.1,23,205,random,198,27,2026,,,,
gsp,3.729318342842828,6.381004152461284,0.10046169101016424,PeMS7_228,0.1,23,205,random,198,27,2026,,19.218931630273268,162.2489724102058,661.2934586683751
gls_map,3.615982153124279,6.19630947935357,0.09551956307760097,PeMS7_228,0.1,23,205,random,198,27,2026,,378.2052671067372,2073.0004069722772,110.74282478246238
historical_tod_mean,3.7038964261517613,6.542546189409861,0.10272395880612377,PeMS7_228,0.1,23,205,random,199,27,2026,,,,
neighbor_average,7.839211269196024,12.265885822159701,0.2155521142300061,PeMS7_228,0.1,23,205,random,199,27,2026,,,,
gsp,3.7506336223172685,6.442638523583961,0.10103694915157473,PeMS7_228,0.1,23,205,random,199,27,2026,,19.218923261513368,157.06783497893272,661.3146632062065
gls_map,3.5984755439150438,6.234593663844467,0.0948919932003113,PeMS7_228,0.1,23,205,random,199,27,2026,,388.7949930013518,2324.3894654000737,109.0444823682168
historical_tod_mean,3.683145579268293,6.5416289181403995,0.10026458472381042,PeMS7_228,0.1,23,205,best_random_by_validation,25,27,2026,3.4732772174602373,,,
neighbor_average,8.052573396567299,12.191950139522676,0.20631921150943572,PeMS7_228,0.1,23,205,best_random_by_validation,25,27,2026,3.4732772174602373,,,
gsp,3.7316208024272597,6.4342940225016445,0.09815180358719938,PeMS7_228,0.1,23,205,best_random_by_validation,25,27,2026,3.4732772174602373,19.21598092928273,162.1160630967621,661.260081400448
gls_map,3.4543557192750556,5.905306557148269,0.08637021451458322,PeMS7_228,0.1,23,205,best_random_by_validation,25,27,2026,3.4732772174602373,358.1940035961791,1387.0593560944537,109.36877944413192
historical_tod_mean,3.683145579268293,6.5416289181403995,0.10026458472381042,PeMS7_228,0.1,23,205,best_random_by_trace,25,27,2026,,,,
neighbor_average,8.052573396567299,12.191950139522676,0.20631921150943572,PeMS7_228,0.1,23,205,best_random_by_trace,25,27,2026,,,,
gsp,3.7316208024272597,6.4342940225016445,0.09815180358719938,PeMS7_228,0.1,23,205,best_random_by_trace,25,27,2026,,19.21598092928273,162.1160630967621,661.260081400448
gls_map,3.4543557192750556,5.905306557148269,0.08637021451458322,PeMS7_228,0.1,23,205,best_random_by_trace,25,27,2026,,358.1940035961791,1387.0593560944537,109.36877944413192
historical_tod_mean,3.7477665989159887,6.668614995058603,0.10577178573500826,PeMS7_228,0.1,23,205,degree,0,27,2026,,,,
neighbor_average,9.046440266485996,13.827927464046027,0.25899538086432405,PeMS7_228,0.1,23,205,degree,0,27,2026,,,,
gsp,3.8769984608381707,6.655361626423597,0.1070616221977088,PeMS7_228,0.1,23,205,degree,0,27,2026,,19.215878890157455,161.6555043629962,661.0563118763868
gls_map,3.8378790791423603,6.578034332758264,0.10317992183845233,PeMS7_228,0.1,23,205,degree,0,27,2026,,418.26625054925535,2673.1510588574965,106.53773965521901
historical_tod_mean,3.5133835111788616,6.276405606035208,0.09396454993075747,PeMS7_228,0.1,23,205,top_variance,0,27,2026,,,,
neighbor_average,11.606881775067752,17.82403648372953,0.2279708599038208,PeMS7_228,0.1,23,205,top_variance,0,27,2026,,,,
gsp,3.487188299303122,6.163814379937965,0.09153000727093696,PeMS7_228,0.1,23,205,top_variance,0,27,2026,,19.23058913393257,155.93312857041911,661.3545590423053
gls_map,3.4701387956507532,6.030046380459426,0.0885777454916006,PeMS7_228,0.1,23,205,top_variance,0,27,2026,,426.4321917529106,2761.2034783026866,102.94101931282921
historical_tod_mean,3.7309571053523025,6.648445380525647,0.1050729976332316,PeMS7_228,0.1,23,205,coverage,0,27,2026,,,,
neighbor_average,8.316941056910569,12.759591637967512,0.23814432204401031,PeMS7_228,0.1,23,205,coverage,0,27,2026,,,,
gsp,3.7093459193372085,6.543636555342862,0.1026084522123041,PeMS7_228,0.1,23,205,coverage,0,27,2026,,19.21707339416559,160.2648553228319,661.3116729042943
gls_map,3.591870714557721,6.247931093015562,0.09670157600654199,PeMS7_228,0.1,23,205,coverage,0,27,2026,,394.7127230586791,2904.602845497814,111.82089383582763
historical_tod_mean,3.703205623306233,6.5487140625008085,0.10248052382519761,PeMS7_228,0.1,23,205,scenario_average_a_trace,0,27,2026,,,,
neighbor_average,7.897001750225836,12.036821432863393,0.21791433818520262,PeMS7_228,0.1,23,205,scenario_average_a_trace,0,27,2026,,,,
gsp,3.6980141530979824,6.433348211761367,0.10044772627552587,PeMS7_228,0.1,23,205,scenario_average_a_trace,0,27,2026,,19.218603796180062,160.08466202259353,661.2952703325037
gls_map,3.386402039832036,5.803420819507614,0.08648126354609706,PeMS7_228,0.1,23,205,scenario_average_a_trace,0,27,2026,,351.389138885256,1503.966715865835,110.81315283528231
historical_tod_mean,3.636959053184282,6.4906218834191565,0.10190476440016545,PeMS7_228,0.1,23,205,scenario_cvar_a_trace,0,27,2026,,,,
neighbor_average,7.811566734417345,11.874360016194071,0.21432451171441044,PeMS7_228,0.1,23,205,scenario_cvar_a_trace,0,27,2026,,,,
gsp,3.618324269666527,6.3519579290248425,0.09962847519216603,PeMS7_228,0.1,23,205,scenario_cvar_a_trace,0,27,2026,,19.219113108625205,160.05885727807916,661.2847005969114
gls_map,3.3412302871250303,5.8184394454310535,0.08938222254944554,PeMS7_228,0.1,23,205,scenario_cvar_a_trace,0,27,2026,,362.2061101426185,1878.9263252090589,110.01146890389823
historical_tod_mean,3.7039118394308943,6.537870596121901,0.10254043451002039,PeMS7_228,0.1,23,205,greedy_a_trace,0,27,2026,,,,
neighbor_average,8.018879855465222,12.052376248002993,0.23072303064499447,PeMS7_228,0.1,23,205,greedy_a_trace,0,27,2026,,,,
gsp,3.737610559740428,6.417644525000684,0.1006889285140753,PeMS7_228,0.1,23,205,greedy_a_trace,0,27,2026,,19.215315458554052,161.75425203293045,661.2497019404514
gls_map,3.37204752217698,5.715902810644355,0.08505661441278083,PeMS7_228,0.1,23,205,greedy_a_trace,0,27,2026,,336.4286442238048,1346.493464181792,111.58823808752757
historical_tod_mean,3.7327486873306235,6.590158273302625,0.10434308781268983,PeMS7_228,0.1,23,205,greedy_d_logdet,0,27,2026,,,,
neighbor_average,8.570096544715447,13.727796257715417,0.2734744474254685,PeMS7_228,0.1,23,205,greedy_d_logdet,0,27,2026,,,,
gsp,3.8935503040808532,6.660342231159699,0.10734714386066398,PeMS7_228,0.1,23,205,greedy_d_logdet,0,27,2026,,19.21687743912703,162.2032620377169,661.2877002222393
gls_map,4.039825600902514,6.6349546055602495,0.10504951632544353,PeMS7_228,0.1,23,205,greedy_d_logdet,0,27,2026,,414.70909943080926,4977.872120702472,119.14230705947266
historical_tod_mean,3.7063926998644985,6.530111950315317,0.10271427962359224,PeMS7_228,0.1,23,205,swap_from_greedy_a_trace,0,27,2026,,,,
neighbor_average,7.889146341463414,12.142231376588889,0.23143641651946825,PeMS7_228,0.1,23,205,swap_from_greedy_a_trace,0,27,2026,,,,
gsp,3.6906136133671614,6.386351959499111,0.1003674620713437,PeMS7_228,0.1,23,205,swap_from_greedy_a_trace,0,27,2026,,19.21582522491269,161.80435011376974,661.2623462792876
gls_map,3.3134817024201757,5.628704323965393,0.08370314431674274,PeMS7_228,0.1,23,205,swap_from_greedy_a_trace,0,27,2026,,332.2436835988632,1355.4540909250009,112.2534514979569
historical_tod_mean,3.7063926998644985,6.530111950315317,0.10271427962359224,PeMS7_228,0.1,23,205,swap_from_scenario_average,0,27,2026,,,,
neighbor_average,7.889146341463414,12.142231376588889,0.23143641651946825,PeMS7_228,0.1,23,205,swap_from_scenario_average,0,27,2026,,,,
gsp,3.6906136133671614,6.386351959499111,0.1003674620713437,PeMS7_228,0.1,23,205,swap_from_scenario_average,0,27,2026,,19.21582522491269,161.80435011376974,661.2623462792876
gls_map,3.3134817024201757,5.628704323965393,0.08370314431674274,PeMS7_228,0.1,23,205,swap_from_scenario_average,0,27,2026,,332.2436835988632,1355.4540909250009,112.2534514979569
historical_tod_mean,3.7275713922764226,6.569306970435749,0.10319277777529509,PeMS7_228,0.1,23,205,swap_from_scenario_cvar,0,27,2026,,,,
neighbor_average,7.7526123532068665,12.011563101000988,0.230053665928831,PeMS7_228,0.1,23,205,swap_from_scenario_cvar,0,27,2026,,,,
gsp,3.737282705289954,6.440331053191557,0.1009204845847694,PeMS7_228,0.1,23,205,swap_from_scenario_cvar,0,27,2026,,19.21593960203217,161.83441256420403,661.2486968958295
gls_map,3.381460619251586,5.712869905315698,0.08527933829131605,PeMS7_228,0.1,23,205,swap_from_scenario_cvar,0,27,2026,,333.2263888274901,1412.0092440983365,112.76289404461588
historical_tod_mean,3.7221473577235775,6.562594296586689,0.10336927111190526,PeMS7_228,0.1,23,205,swap_from_best_random_trace,25,27,2026,,,,
neighbor_average,7.838054426377596,12.098058182249332,0.2361054114384701,PeMS7_228,0.1,23,205,swap_from_best_random_trace,25,27,2026,,,,
gsp,3.735038693717217,6.43905417596649,0.10092511314523274,PeMS7_228,0.1,23,205,swap_from_best_random_trace,25,27,2026,,19.21502698712952,161.69436515294916,661.2374460098458
gls_map,3.3532057615113318,5.699783171202395,0.08466978005890152,PeMS7_228,0.1,23,205,swap_from_best_random_trace,25,27,2026,,331.8331911047002,1307.4651234062917,112.12792736119279
historical_tod_mean,3.6995339176829254,6.520866836244099,0.10262612562895831,PeMS7_228,0.1,23,205,multistart_swap_by_validation,78,27,2026,3.430080260946353,,,
neighbor_average,7.908484360885276,12.215171850540067,0.23170400411611458,PeMS7_228,0.1,23,205,multistart_swap_by_validation,78,27,2026,3.430080260946353,,,
gsp,3.691148492211196,6.391427933257265,0.10029513174844568,PeMS7_228,0.1,23,205,multistart_swap_by_validation,78,27,2026,3.430080260946353,19.21553394822243,161.76455368900886,661.2580981502068
gls_map,3.312116412353792,5.641950114926521,0.08446417330321641,PeMS7_228,0.1,23,205,multistart_swap_by_validation,78,27,2026,3.430080260946353,332.00116388476476,1290.4193510228451,111.95989138674665
historical_tod_mean,3.7039118394308943,6.537870596121901,0.10254043451002039,PeMS7_228,0.1,23,205,rcss_selected,0,27,2026,3.4114715742635813,,,
neighbor_average,8.018879855465222,12.052376248002993,0.23072303064499447,PeMS7_228,0.1,23,205,rcss_selected,0,27,2026,3.4114715742635813,,,
gsp,3.737610559740428,6.417644525000684,0.1006889285140753,PeMS7_228,0.1,23,205,rcss_selected,0,27,2026,3.4114715742635813,19.215315458554052,161.75425203293045,661.2497019404514
gls_map,3.37204752217698,5.715902810644355,0.08505661441278083,PeMS7_228,0.1,23,205,rcss_selected,0,27,2026,3.4114715742635813,336.4286442238048,1346.493464181792,111.58823808752757
historical_tod_mean,3.669786034891599,6.511322775017886,0.1017753705688695,PeMS7_228,0.1,23,205,robust_coverage_cvar,0,27,2026,,,,
neighbor_average,7.944804369918698,11.939609747024674,0.21789710612874488,PeMS7_228,0.1,23,205,robust_coverage_cvar,0,27,2026,,,,
gsp,3.695428681916169,6.3991149669393295,0.10061566045414456,PeMS7_228,0.1,23,205,robust_coverage_cvar,0,27,2026,,19.216077548432388,159.92629969724717,661.2605409762057
gls_map,3.4093106056360947,5.758303636398399,0.08778207597409717,PeMS7_228,0.1,23,205,robust_coverage_cvar,0,27,2026,,356.27457364404614,1756.2044565497204,110.82171021503272
historical_tod_mean,3.733097432081807,6.590045538001065,0.10382479364194558,PeMS7_228,0.2,46,182,random,0,27,2026,,,,
neighbor_average,7.823165318477817,12.254096257020043,0.22069836841003357,PeMS7_228,0.2,46,182,random,0,27,2026,,,,
gsp,3.797587000889631,6.448201282548523,0.10075760674452804,PeMS7_228,0.2,46,182,random,0,27,2026,,16.4194839527457,97.22524655546412,662.9603694548001
gls_map,3.4696750351081165,5.899327555395889,0.08719033231276754,PeMS7_228,0.2,46,182,random,0,27,2026,,291.5465195968426,947.9786835626568,132.385828815057
historical_tod_mean,3.78960956578144,6.72473216549371,0.10759023563325654,PeMS7_228,0.2,46,182,random,1,27,2026,,,,
neighbor_average,7.7366672390109885,12.150376785758572,0.22200872035344507,PeMS7_228,0.2,46,182,random,1,27,2026,,,,
gsp,3.7944755873435114,6.578576617990323,0.10465769675007358,PeMS7_228,0.2,46,182,random,1,27,2026,,16.41306167390114,97.46176821756742,663.0580535583329
gls_map,3.3580379528833637,5.9106475762083,0.09069981500188433,PeMS7_228,0.2,46,182,random,1,27,2026,,295.17382050514993,849.3372138737138,130.10664335343768
historical_tod_mean,3.7376386027167277,6.6285723013630555,0.10430409154231186,PeMS7_228,0.2,46,182,random,2,27,2026,,,,
neighbor_average,8.259147334147334,12.330731898406787,0.22825515496185605,PeMS7_228,0.2,46,182,random,2,27,2026,,,,
gsp,3.768501743169792,6.470332795638019,0.10121719344904084,PeMS7_228,0.2,46,182,random,2,27,2026,,16.425908403548526,97.15180573285909,662.9234341263632
gls_map,3.3734373606836106,5.843776317839982,0.08903363417499457,PeMS7_228,0.2,46,182,random,2,27,2026,,303.94583250117626,929.2860603762742,129.557599521992
historical_tod_mean,3.6908723004426127,6.598833927308407,0.1034902107685004,PeMS7_228,0.2,46,182,random,3,27,2026,,,,
neighbor_average,7.791736937830687,12.011710768008632,0.21918886998923634,PeMS7_228,0.2,46,182,random,3,27,2026,,,,
gsp,3.7310802232325884,6.463800805842759,0.10117223530254754,PeMS7_228,0.2,46,182,random,3,27,2026,,16.41789734415006,97.21382698486049,662.9964794372174
gls_map,3.3226244942792795,5.762774794010168,0.08486224570821747,PeMS7_228,0.2,46,182,random,3,27,2026,,286.69600346244795,787.8850550665962,134.39959064770454
historical_tod_mean,3.7990964114010985,6.66173359096057,0.10463277368113853,PeMS7_228,0.2,46,182,random,4,27,2026,,,,
neighbor_average,7.92251538970289,11.947270207140274,0.21042375971126193,PeMS7_228,0.2,46,182,random,4,27,2026,,,,
gsp,3.8365261259411336,6.515914919236209,0.10154769856430632,PeMS7_228,0.2,46,182,random,4,27,2026,,16.417361968970315,97.21450441366758,662.9992739683767
gls_map,3.492106315067853,5.896907455765944,0.08927396458854926,PeMS7_228,0.2,46,182,random,4,27,2026,,302.98587721139853,1014.5741662913241,130.47264286425545
historical_tod_mean,3.7026788576007323,6.552220397691448,0.10143224536439577,PeMS7_228,0.2,46,182,random,5,27,2026,,,,
neighbor_average,7.7392367470492465,11.730366031208176,0.20914769244455736,PeMS7_228,0.2,46,182,random,5,27,2026,,,,
gsp,3.760279109314597,6.421526482960778,0.09826771953248281,PeMS7_228,0.2,46,182,random,5,27,2026,,16.413159121921893,95.26029122509708,663.0443625893507
gls_map,3.3394030452702106,5.661482463459305,0.08267167997825262,PeMS7_228,0.2,46,182,random,5,27,2026,,294.32293959807566,934.5746079758762,131.0536715893145
historical_tod_mean,3.622239297161171,6.499108011988555,0.1008412314802508,PeMS7_228,0.2,46,182,random,6,27,2026,,,,
neighbor_average,7.905942523911273,11.989915754307763,0.21528445696143264,PeMS7_228,0.2,46,182,random,6,27,2026,,,,
gsp,3.6223094405834035,6.345967746615926,0.09806108075258371,PeMS7_228,0.2,46,182,random,6,27,2026,,16.414804841694362,96.89868020024021,663.034997205495
gls_map,3.3656826188742195,5.750825392994398,0.08572009110718992,PeMS7_228,0.2,46,182,random,6,27,2026,,297.57595183640115,946.7789157447347,130.8343944066566
historical_tod_mean,3.7830900393009768,6.6628245902315495,0.10409409091989087,PeMS7_228,0.2,46,182,random,7,27,2026,,,,
neighbor_average,8.105893238705738,12.440926632456101,0.22908377580272432,PeMS7_228,0.2,46,182,random,7,27,2026,,,,
gsp,3.868496200761565,6.55974125678776,0.10146788201510396,PeMS7_228,0.2,46,182,random,7,27,2026,,16.421761129307388,97.1942725764285,662.9176510594376
gls_map,3.5540487394351614,5.981147436548777,0.0880339858479446,PeMS7_228,0.2,46,182,random,7,27,2026,,311.8250652286976,1153.7223035040815,129.40694521617158
historical_tod_mean,3.7496016960470078,6.654781365061133,0.10475595842879719,PeMS7_228,0.2,46,182,random,8,27,2026,,,,
neighbor_average,7.850396825396825,11.908750883259987,0.2226163359158125,PeMS7_228,0.2,46,182,random,8,27,2026,,,,
gsp,3.7779392002830803,6.522329730456783,0.10239294952808524,PeMS7_228,0.2,46,182,random,8,27,2026,,16.42018696398706,97.22385538366392,662.9683680496591
gls_map,3.3235803060671154,5.76644873008306,0.08714493504760325,PeMS7_228,0.2,46,182,random,8,27,2026,,297.2277390761326,894.1054736307273,130.1960024156694
historical_tod_mean,3.7973589648199018,6.718992927679429,0.10549522090164709,PeMS7_228,0.2,46,182,random,9,27,2026,,,,
neighbor_average,7.819512807794059,12.236587057156505,0.21997579185323204,PeMS7_228,0.2,46,182,random,9,27,2026,,,,
gsp,3.8017344544579834,6.581801643967114,0.1009258841837324,PeMS7_228,0.2,46,182,random,9,27,2026,,16.423517677831477,97.30605797136113,662.9048275242806
gls_map,3.5344400238490854,6.0792051916913135,0.09118594544987835,PeMS7_228,0.2,46,182,random,9,27,2026,,303.3243890479376,1021.7103943248125,131.59863449529254
historical_tod_mean,3.692003300518925,6.598046202475339,0.10375295507192155,PeMS7_228,0.2,46,182,random,10,27,2026,,,,
neighbor_average,8.052729446479447,12.072765507779636,0.22360473906177655,PeMS7_228,0.2,46,182,random,10,27,2026,,,,
gsp,3.695514703882933,6.470105546649789,0.10182261347527888,PeMS7_228,0.2,46,182,random,10,27,2026,,16.41882211966083,97.38237095324742,662.979928027827
gls_map,3.358340042046216,5.908982213096251,0.08854118033792689,PeMS7_228,0.2,46,182,random,10,27,2026,,296.65041369082667,944.108196497259,131.2707825271073
