method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,robustness_family,robustness_condition,failure_rate,noise_scale,missing_rate,missing_block_steps,split_mode,cost_proxy,cost_budget,layout_sensor_cost,cost_feasible,selected_sensor_count,active_sensor_count,dropped_sensor_count,posterior_trace,condition_number,information_logdet
gls_map,3.0264744963038344,5.036019582875504,0.07769703109172701,Seattle,0.1,32,291,random,30,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,501.94356325522045,557.8894765430987,155.43625363426034
historical_tod_mean,5.668158344394794,8.748009820715104,0.14612430032236903,Seattle,0.1,32,291,random,31,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,4.879503152745929,8.429233809923238,0.1489573940932105,Seattle,0.1,32,291,random,31,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.148485752824786,6.584198268892658,0.1142629040773355,Seattle,0.1,32,291,random,31,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.154900463912437,240.21746859514522,1038.8254155835266
gls_map,3.1366900084989813,5.210948372713422,0.08190949054923917,Seattle,0.1,32,291,random,31,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,516.4554653805825,652.2168612702194,153.9779350736458
historical_tod_mean,5.7177097756519055,8.783664402365348,0.14682797682058446,Seattle,0.1,32,291,random,32,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,4.788662388337141,8.065603924340184,0.14675063562943894,Seattle,0.1,32,291,random,32,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.290190503085133,6.65180123869092,0.11250178010925238,Seattle,0.1,32,291,random,32,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.152454961446935,239.53863504517133,1038.7444968647658
gls_map,3.295527591342578,5.423596320672285,0.08238345095151109,Seattle,0.1,32,291,random,32,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,506.84123856907433,796.7695954372222,157.86288749892222
historical_tod_mean,5.7090841078533865,8.789848402764653,0.1469641457575866,Seattle,0.1,32,291,random,33,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.2336365073176205,8.445658872507574,0.14830916951401274,Seattle,0.1,32,291,random,33,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.259694885710523,6.658863056285356,0.1122286604538436,Seattle,0.1,32,291,random,33,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.154519674663263,239.4066514265948,1038.758066577009
gls_map,3.193782136507728,5.197082041603116,0.08133440530801732,Seattle,0.1,32,291,random,33,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,531.4764748810551,787.0456261810089,153.19471142498577
historical_tod_mean,5.745115745094285,8.80076993593047,0.14702158242496732,Seattle,0.1,32,291,random,34,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.284070754562998,9.050821351383664,0.14688080123500508,Seattle,0.1,32,291,random,34,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.236419822702798,6.652381711469727,0.11296522371251627,Seattle,0.1,32,291,random,34,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.153235089458246,239.63857758923396,1038.8670732423268
gls_map,3.129015851910899,5.1723896261055105,0.08119627306110895,Seattle,0.1,32,291,random,34,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,519.1698591027194,788.8488669691903,154.68096161918805
historical_tod_mean,5.672086228883173,8.757616768548594,0.14568507378378825,Seattle,0.1,32,291,random,35,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,4.986078881497909,8.411670480069748,0.14322677107442827,Seattle,0.1,32,291,random,35,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.143418211639455,6.550123655734438,0.11135147719929844,Seattle,0.1,32,291,random,35,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.152686795758527,239.56057103556506,1038.7826010911465
gls_map,3.064076637056327,5.066487886506019,0.07744361631466035,Seattle,0.1,32,291,random,35,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,522.3667388164706,830.3517457209927,155.399217207835
historical_tod_mean,5.708883935910792,8.797369008860933,0.14767045966719228,Seattle,0.1,32,291,random,36,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,4.907143535766733,8.282592697552785,0.14740049323088902,Seattle,0.1,32,291,random,36,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.155554045487869,6.623131258923156,0.11423596136059716,Seattle,0.1,32,291,random,36,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.152839606896954,239.1571771361884,1038.8087676770415
gls_map,3.0534524578587985,5.109957447372457,0.08115003336098874,Seattle,0.1,32,291,random,36,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,515.7614523998958,736.5386822804576,156.7219622504824
historical_tod_mean,5.667798018767191,8.727575700633285,0.14509915708685292,Seattle,0.1,32,291,random,37,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.021954410700944,8.35019297333461,0.14242579006314984,Seattle,0.1,32,291,random,37,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.146903675393961,6.474798061971379,0.1095784946890299,Seattle,0.1,32,291,random,37,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.151104200883367,242.16267815536185,1038.7643092651363
gls_map,3.107584364602653,5.100656725977986,0.07764583408598262,Seattle,0.1,32,291,random,37,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,514.1537749648769,727.2977023173628,154.67321029718076
historical_tod_mean,5.6464735593626605,8.712528233113321,0.1439561206820325,Seattle,0.1,32,291,random,38,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.689347869407253,9.254573997908375,0.14831342063615166,Seattle,0.1,32,291,random,38,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.149854374512594,6.548813736371755,0.11006417737952073,Seattle,0.1,32,291,random,38,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.151303104551303,240.48678090057567,1038.7180121208955
gls_map,2.945412880761707,4.834445807815978,0.07537965959295229,Seattle,0.1,32,291,random,38,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,494.150852189568,608.8292083221147,157.11718397446216
historical_tod_mean,5.661747648729674,8.726949096423938,0.14425054268755744,Seattle,0.1,32,291,random,39,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.092900258574412,8.371961629660149,0.14056319043790344,Seattle,0.1,32,291,random,39,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.183105618299805,6.521260828989465,0.10947320608660151,Seattle,0.1,32,291,random,39,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.154556206532696,240.1559959127606,1038.8076109337865
gls_map,3.0690085206106454,4.9817366437403585,0.07598505281437386,Seattle,0.1,32,291,random,39,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,525.115788489645,766.2467711351205,153.1264589466444
historical_tod_mean,5.6983165039323,8.77743721917056,0.1453051934178018,Seattle,0.1,32,291,random,40,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.191107067944436,8.546709085839982,0.14083237240637086,Seattle,0.1,32,291,random,40,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.20700942854063,6.573814856997531,0.11084433800774444,Seattle,0.1,32,291,random,40,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.152586091220442,240.11791124581873,1038.7751198375156
gls_map,3.0088249359032115,4.924864095663337,0.075540125408294,Seattle,0.1,32,291,random,40,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,502.57708946199443,665.4722733231089,155.28116168131518
historical_tod_mean,5.635263482600344,8.69177832197888,0.1434620513685267,Seattle,0.1,32,291,random,41,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,4.959252167261844,8.39034395359042,0.13771467112142488,Seattle,0.1,32,291,random,41,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.111101768121804,6.453566928331852,0.10928275210620578,Seattle,0.1,32,291,random,41,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.152594846579046,242.87035992534615,1038.8435961080932
gls_map,3.028124226024634,5.030926553149204,0.07852128846990504,Seattle,0.1,32,291,random,41,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,513.8155975898957,742.144841897487,155.0949146499781
historical_tod_mean,5.62322972208941,8.658179316107956,0.14193724407474548,Seattle,0.1,32,291,random,42,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.170703603452168,8.127886585299574,0.1328585942657359,Seattle,0.1,32,291,random,42,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.172994617470808,6.512741976144802,0.10952339428461756,Seattle,0.1,32,291,random,42,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15289605348585,240.9626133151279,1038.8422761978406
gls_map,2.969868344358315,4.71373974127161,0.07269109009076852,Seattle,0.1,32,291,random,42,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,503.72017867942327,761.0489377209647,156.55261293052126
historical_tod_mean,5.694936588728716,8.77273927164746,0.14425019146480042,Seattle,0.1,32,291,random,43,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.349281835370739,8.71229679938308,0.14266511430885892,Seattle,0.1,32,291,random,43,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.22593224672748,6.664154179480429,0.11022738673604707,Seattle,0.1,32,291,random,43,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.152345920304683,242.47818531672127,1038.8268276790434
gls_map,3.225234993597646,5.0968801131116726,0.07921032752828945,Seattle,0.1,32,291,random,43,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,538.0672487835134,1297.6516277758942,156.52534769499894
historical_tod_mean,5.704675965321869,8.771980594649959,0.1443690028835326,Seattle,0.1,32,291,random,44,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.275554058528734,8.529651394982844,0.1364297167087718,Seattle,0.1,32,291,random,44,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.211040606800522,6.626666002458003,0.11172600594449103,Seattle,0.1,32,291,random,44,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.152207874082336,239.54086987759393,1038.7996748393366
gls_map,2.9467893678617036,4.838920093052532,0.07400695301924792,Seattle,0.1,32,291,random,44,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,497.38518463174154,661.3095217859689,156.21561021777606
historical_tod_mean,5.692372014711097,8.77083155928328,0.14634369447229909,Seattle,0.1,32,291,random,45,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.623396380693981,9.556429937951828,0.1576812569912672,Seattle,0.1,32,291,random,45,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.185424862689655,6.6794709864426425,0.11399570891362173,Seattle,0.1,32,291,random,45,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.148878720416924,240.28364090990627,1038.6663482457182
gls_map,3.053591163075621,5.147559532443819,0.08132324929467682,Seattle,0.1,32,291,random,45,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,521.7925794576427,971.5325922922353,155.5846364497769
historical_tod_mean,5.726649552692123,8.829095327945456,0.14790975963232997,Seattle,0.1,32,291,random,46,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,4.98998955778208,8.365496702733557,0.1524754593438923,Seattle,0.1,32,291,random,46,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.232589684064285,6.6490159786473475,0.11262398414062987,Seattle,0.1,32,291,random,46,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.153174559521638,242.36860680571664,1038.8830364545975
gls_map,3.1108764386574705,5.061092457478015,0.08006665736741644,Seattle,0.1,32,291,random,46,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,504.64419662823536,684.2956513513512,156.66009364394117
historical_tod_mean,5.5967792177843885,8.612907888346845,0.14035864777931087,Seattle,0.1,32,291,random,47,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.226644862695254,8.536458615142978,0.12702345215295885,Seattle,0.1,32,291,random,47,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.14026723706368,6.447921382166277,0.10708359353100655,Seattle,0.1,32,291,random,47,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15339776755321,242.4208010240834,1038.8270609108656
gls_map,2.9837050637755413,4.9339409751630425,0.07409848465987226,Seattle,0.1,32,291,random,47,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,518.4508759310019,745.01718561887,152.07554052937795
historical_tod_mean,5.68585162599768,8.732917493491788,0.14446680437147078,Seattle,0.1,32,291,random,48,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.7626594242528215,9.164265947024395,0.1453640406047026,Seattle,0.1,32,291,random,48,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.238235600039505,6.633250881752992,0.11141906632495033,Seattle,0.1,32,291,random,48,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15038696490575,239.28510601533856,1038.6982701072923
gls_map,3.1614649157422,5.1221664493156664,0.07918148915484648,Seattle,0.1,32,291,random,48,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,497.2050306744977,692.9584151825201,157.22632007934595
historical_tod_mean,5.708966385356254,8.778546596590944,0.14540292468372296,Seattle,0.1,32,291,random,49,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.131870714442551,8.458574670503177,0.14575927421129856,Seattle,0.1,32,291,random,49,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.199472279875342,6.649608462899685,0.11234057385045187,Seattle,0.1,32,291,random,49,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15193218420965,240.6433182363834,1038.7517779431728
gls_map,3.017814269125506,5.077061676962103,0.07809361837255653,Seattle,0.1,32,291,random,49,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,511.0768027810327,707.3527417954348,156.08724541777931
historical_tod_mean,5.5967792177843885,8.612907888346845,0.14035864777931087,Seattle,0.1,32,291,best_random_by_validation,47,30,4056,3.6596586773598694,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.226644862695254,8.536458615142978,0.12702345215295885,Seattle,0.1,32,291,best_random_by_validation,47,30,4056,3.6596586773598694,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.14026723706368,6.447921382166277,0.10708359353100655,Seattle,0.1,32,291,best_random_by_validation,47,30,4056,3.6596586773598694,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15339776755321,242.4208010240834,1038.8270609108656
gls_map,2.9837050637755413,4.9339409751630425,0.07409848465987226,Seattle,0.1,32,291,best_random_by_validation,47,30,4056,3.6596586773598694,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,518.4508759310019,745.01718561887,152.07554052937795
historical_tod_mean,5.6464735593626605,8.712528233113321,0.1439561206820325,Seattle,0.1,32,291,best_random_by_trace,38,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.689347869407253,9.254573997908375,0.14831342063615166,Seattle,0.1,32,291,best_random_by_trace,38,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.149854374512594,6.548813736371755,0.11006417737952073,Seattle,0.1,32,291,best_random_by_trace,38,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.151303104551303,240.48678090057567,1038.7180121208955
gls_map,2.945412880761707,4.834445807815978,0.07537965959295229,Seattle,0.1,32,291,best_random_by_trace,38,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,494.150852189568,608.8292083221147,157.11718397446216
historical_tod_mean,5.705672829125643,8.811714561203786,0.14790127679707687,Seattle,0.1,32,291,degree,0,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.69671784459686,9.491686457909099,0.16508219231888915,Seattle,0.1,32,291,degree,0,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.2087048899644905,6.6372695835604985,0.11454401200338296,Seattle,0.1,32,291,degree,0,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.145313076998097,241.48645461331608,1038.4348985302765
gls_map,3.3549169573685615,5.45644595766154,0.08791566783106544,Seattle,0.1,32,291,degree,0,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,590.6960943619495,1344.4616554992351,148.23576303423704
historical_tod_mean,5.297992148121024,8.115264264463175,0.12533098557539687,Seattle,0.1,32,291,top_variance,0,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,7.848571768153831,13.256072105451683,0.15634087268124566,Seattle,0.1,32,291,top_variance,0,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.059427273041148,6.217310735484788,0.09797460925138664,Seattle,0.1,32,291,top_variance,0,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.155385975793884,235.67536072526565,1038.6991829298697
gls_map,3.357206433646831,5.21085241515756,0.07915826390167201,Seattle,0.1,32,291,top_variance,0,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,665.5505073826873,1834.146482355603,142.87584733857392
historical_tod_mean,5.7445479548297325,8.846460579981352,0.1473780597225452,Seattle,0.1,32,291,coverage,0,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,4.92592432693865,7.9427649317554545,0.14219994708326122,Seattle,0.1,32,291,coverage,0,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.243649886119356,6.702245753694185,0.11431634341153392,Seattle,0.1,32,291,coverage,0,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.152929778174443,240.0677294627038,1038.9263410806334
gls_map,3.0219577537201032,4.970955924780981,0.07748114021068503,Seattle,0.1,32,291,coverage,0,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,499.99060781574235,575.8565568585532,157.71162567952098
historical_tod_mean,5.717550066990321,8.786303337734054,0.14592927883524578,Seattle,0.1,32,291,scenario_average_a_trace,0,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.02427099934763,8.5272443440614,0.14878313185348413,Seattle,0.1,32,291,scenario_average_a_trace,0,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.201478498091436,6.632702051091862,0.11179783101829481,Seattle,0.1,32,291,scenario_average_a_trace,0,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.151981685526465,238.14190958793083,1038.7640492787543
gls_map,3.0438235607392814,4.990321733798208,0.07538155552494506,Seattle,0.1,32,291,scenario_average_a_trace,0,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,477.222458366373,614.3699311421217,160.3383047289001
historical_tod_mean,5.767826054714521,8.846129187735059,0.14756438228197472,Seattle,0.1,32,291,scenario_cvar_a_trace,0,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.032869497292975,8.209127254005574,0.14783766666849793,Seattle,0.1,32,291,scenario_cvar_a_trace,0,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.2858735536510055,6.709586562367643,0.11396065025654134,Seattle,0.1,32,291,scenario_cvar_a_trace,0,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.150231470046602,240.06547023798367,1038.676879032363
gls_map,3.2368761991576895,5.417843922376256,0.08280981525302009,Seattle,0.1,32,291,scenario_cvar_a_trace,0,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,475.46728660197056,611.7561234020534,159.22208403334105
historical_tod_mean,5.711811041269156,8.785146084067263,0.14645071110357658,Seattle,0.1,32,291,greedy_a_trace,0,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,4.993545799813301,8.157443805499588,0.14225745915643795,Seattle,0.1,32,291,greedy_a_trace,0,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.194440676267087,6.640600823382908,0.11293994344418871,Seattle,0.1,32,291,greedy_a_trace,0,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.150356780009542,237.9978454338826,1038.7326519920825
gls_map,2.877035235752251,4.731077540312621,0.07427983366584516,Seattle,0.1,32,291,greedy_a_trace,0,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,456.5660881734863,483.6238989995792,158.59797776674088
historical_tod_mean,5.881930169770258,8.96673378955754,0.15066712727697634,Seattle,0.1,32,291,greedy_d_logdet,0,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.474080244684882,9.344900317330438,0.17805232855265513,Seattle,0.1,32,291,greedy_d_logdet,0,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.510641239575389,7.142236273717322,0.12245828134986171,Seattle,0.1,32,291,greedy_d_logdet,0,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.151251924386248,238.16859989144797,1038.7641845969051
gls_map,3.405742867351565,5.371374747988977,0.08546682564916999,Seattle,0.1,32,291,greedy_d_logdet,0,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,546.0863350741034,1648.2590319638855,167.9432664676315
historical_tod_mean,5.710437714208488,8.81098058442645,0.1481855152086709,Seattle,0.1,32,291,observability_proxy,0,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.598089413431393,9.265252595952754,0.16044817598053052,Seattle,0.1,32,291,observability_proxy,0,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.230070458655685,6.627183124765053,0.11311826938904095,Seattle,0.1,32,291,observability_proxy,0,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.14421153860924,241.45739020787644,1038.441242456886
gls_map,3.339717522290451,5.401393476489926,0.08664618860781911,Seattle,0.1,32,291,observability_proxy,0,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,579.2806790435588,1389.1175092168028,149.61306018257474
historical_tod_mean,5.78769920628432,8.914293725980528,0.1487859821161797,Seattle,0.1,32,291,graph_sampling_laplacian,0,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.914461021562141,10.248205291058277,0.1777009952410149,Seattle,0.1,32,291,graph_sampling_laplacian,0,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.328101073806298,6.763666617972655,0.11617857372684497,Seattle,0.1,32,291,graph_sampling_laplacian,0,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.187057042104623,240.3684758026476,1039.6692660666972
gls_map,3.580020961027713,5.743056985007077,0.09152388472563136,Seattle,0.1,32,291,graph_sampling_laplacian,0,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,623.8685185656157,1586.4036377187583,152.41110661538502
historical_tod_mean,5.785397484621289,8.861659820553303,0.14867251224835937,Seattle,0.1,32,291,qr_pod_modes,0,30,4056,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
