method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,robustness_family,robustness_condition,failure_rate,noise_scale,missing_rate,missing_block_steps,split_mode,cost_proxy,cost_budget,layout_sensor_cost,cost_feasible,selected_sensor_count,active_sensor_count,dropped_sensor_count,posterior_trace,condition_number,information_logdet
gls_map,3.425521904055637,5.729178729868511,0.10223360255812299,Seattle,0.1,32,291,random,30,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,504.1172283125813,646.4649903312627,150.02060309327075
historical_tod_mean,4.255908447043574,7.227588163696884,0.1418268738377839,Seattle,0.1,32,291,random,31,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.685057946643953,8.971062250254082,0.1719306732384591,Seattle,0.1,32,291,random,31,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.042089948141431,6.708327344104707,0.12912612048269062,Seattle,0.1,32,291,random,31,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.154488006815388,238.70843589334953,1038.8969146398967
gls_map,3.4445994506072566,5.786500689738003,0.10001341155755468,Seattle,0.1,32,291,random,31,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,518.0521761178984,718.3108078645316,150.06449293714897
historical_tod_mean,4.230237958967574,7.130703245887418,0.13829733061183058,Seattle,0.1,32,291,random,32,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.429503619057919,8.944251247859668,0.16399597146941808,Seattle,0.1,32,291,random,32,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.07178710519229,6.659878854658915,0.12551266157285804,Seattle,0.1,32,291,random,32,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.154967619927312,238.52487410644812,1038.857558983346
gls_map,3.47968058224615,5.737499305663403,0.09748928532007746,Seattle,0.1,32,291,random,32,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,510.4272970124222,655.7353192067754,149.57721878605525
historical_tod_mean,4.189176577256201,7.055319067382924,0.1367215923656658,Seattle,0.1,32,291,random,33,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.6515598765708805,8.78129851875463,0.1523409528485211,Seattle,0.1,32,291,random,33,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.033764021046632,6.517162122623229,0.12126172282788482,Seattle,0.1,32,291,random,33,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15060025072716,240.6582059529999,1038.8271377008284
gls_map,3.4124715082039456,5.428291122274096,0.08977716848037777,Seattle,0.1,32,291,random,33,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,520.8726377185283,702.7766371655545,147.78013656938708
historical_tod_mean,4.263390275019618,7.219758881613462,0.14260112860056778,Seattle,0.1,32,291,random,34,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.393916091443474,8.66122121155064,0.16415711331696134,Seattle,0.1,32,291,random,34,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.079619434079552,6.688758664518133,0.12810261868492606,Seattle,0.1,32,291,random,34,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.1507492095741,239.3931630884298,1038.8311803046045
gls_map,3.5185885336961897,5.781826601432706,0.09707344997425969,Seattle,0.1,32,291,random,34,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,512.5459320375696,645.1425191108063,151.50837721758626
historical_tod_mean,4.258928095261672,7.1838665803320065,0.13929446109385168,Seattle,0.1,32,291,random,35,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.3927636824338885,9.23373619232408,0.1722809614715233,Seattle,0.1,32,291,random,35,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.081521215265403,6.637271328345471,0.12517949722792956,Seattle,0.1,32,291,random,35,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.153824519206612,239.11957303531517,1038.8174214652825
gls_map,3.6114206791135874,5.926845494231321,0.10011725861264072,Seattle,0.1,32,291,random,35,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,527.9285000785031,1094.8974161008,151.07742899871613
historical_tod_mean,4.165571094256468,6.996218362628212,0.13501602443348754,Seattle,0.1,32,291,random,36,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.879955805744845,9.532566092262158,0.1663081126244951,Seattle,0.1,32,291,random,36,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.001647841868904,6.466356411137149,0.12009988425468351,Seattle,0.1,32,291,random,36,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.157485793231942,240.20666326705083,1038.9252204886952
gls_map,3.458832632890983,5.692141104767327,0.09515613029958052,Seattle,0.1,32,291,random,36,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,535.8582291391822,994.6480331225067,147.9035916564462
historical_tod_mean,4.179353486768783,7.098684795625419,0.13733652781285527,Seattle,0.1,32,291,random,37,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.394466044296942,8.894653015201214,0.15519165256882358,Seattle,0.1,32,291,random,37,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,3.969416481564995,6.549063156769461,0.1251585974116027,Seattle,0.1,32,291,random,37,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.155101968777295,239.68055056206202,1038.8005022501557
gls_map,3.301135641718353,5.423918135812593,0.09369083824960434,Seattle,0.1,32,291,random,37,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,517.2143379209916,744.9627962465063,148.09741721778485
historical_tod_mean,4.249507417683694,7.175177026639285,0.14006579321529067,Seattle,0.1,32,291,random,38,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.604993471731035,9.114859452682515,0.16568356278646684,Seattle,0.1,32,291,random,38,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.081144818261391,6.675379017651139,0.12703639951589818,Seattle,0.1,32,291,random,38,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15134204500258,242.00774008725986,1038.7285146575657
gls_map,3.4588553291815742,5.6102007057851395,0.09324491461783996,Seattle,0.1,32,291,random,38,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,523.0563379224337,869.6940249808964,149.66446256941177
historical_tod_mean,4.241301929286544,7.177860245575817,0.14222162386096493,Seattle,0.1,32,291,random,39,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.565201627965625,8.938182676310873,0.1760257702018187,Seattle,0.1,32,291,random,39,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.046155569772469,6.624496530452297,0.12652164958159018,Seattle,0.1,32,291,random,39,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15204007386606,239.69645362980168,1038.8398047195776
gls_map,3.5017552324691503,5.803011341421988,0.09948113979616813,Seattle,0.1,32,291,random,39,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,521.3295275440894,777.3909560074525,151.83530340253068
historical_tod_mean,4.187724447717154,7.054137510274612,0.13542786918398117,Seattle,0.1,32,291,random,40,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.740678911498424,9.509226583047848,0.15761781265085062,Seattle,0.1,32,291,random,40,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.027378742432987,6.509253860418988,0.11860854158694897,Seattle,0.1,32,291,random,40,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.150808406239527,239.8924382799983,1038.721650920262
gls_map,3.4712971855242287,5.619671449379867,0.08937963876919874,Seattle,0.1,32,291,random,40,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,507.3954269754148,640.5456578918674,150.8812448796634
historical_tod_mean,4.233883943722454,7.141738214495975,0.14051326996381816,Seattle,0.1,32,291,random,41,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.916973840311013,9.4217702769409,0.17323124984642566,Seattle,0.1,32,291,random,41,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.025689833624636,6.591963417915763,0.12607849509470298,Seattle,0.1,32,291,random,41,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.150923116775267,242.75199630503747,1038.7897955120006
gls_map,3.433762109288487,5.598992201150226,0.09635156750816164,Seattle,0.1,32,291,random,41,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,499.55519759794646,670.0741186756808,152.63150847007665
historical_tod_mean,4.212244209916801,7.127659801949773,0.1393126706110017,Seattle,0.1,32,291,random,42,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.803646574630218,9.132182056200223,0.16294470116639037,Seattle,0.1,32,291,random,42,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.022943427640513,6.59186206258119,0.12429954316404766,Seattle,0.1,32,291,random,42,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.155621787174308,240.92630506144593,1038.8805506250758
gls_map,3.4160938162444796,5.639846528537636,0.0943045675262169,Seattle,0.1,32,291,random,42,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,518.7166799536258,651.5481208702291,148.50917853032306
historical_tod_mean,4.230817830641112,7.1920381589564935,0.14117354927525222,Seattle,0.1,32,291,random,43,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.73298718908509,9.09320780967269,0.1659877819595374,Seattle,0.1,32,291,random,43,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.015369013958432,6.669550304548501,0.12870662394459526,Seattle,0.1,32,291,random,43,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.151232309602044,239.13711697538366,1038.727532826747
gls_map,3.4199479942273023,5.675283984732637,0.1011568101034439,Seattle,0.1,32,291,random,43,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,523.8661054890098,860.1269244847472,150.00201040741823
historical_tod_mean,4.279920265442481,7.244772799352072,0.14441829722338337,Seattle,0.1,32,291,random,44,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.238282965731254,8.784366683352415,0.17228715020862728,Seattle,0.1,32,291,random,44,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.088233445697014,6.722641927571117,0.12951791719236894,Seattle,0.1,32,291,random,44,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15266531489923,238.38582558585938,1038.7737492199935
gls_map,3.576560391497626,5.907674613805446,0.10440309630226177,Seattle,0.1,32,291,random,44,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,512.4337962632098,744.9791547193736,151.61856731793438
historical_tod_mean,4.24403186781074,7.175919517714683,0.14077079113495067,Seattle,0.1,32,291,random,45,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.6205909401770775,8.778732487106382,0.1683968155674899,Seattle,0.1,32,291,random,45,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.087852599226571,6.7104778995979615,0.12740921778250353,Seattle,0.1,32,291,random,45,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15266492125081,242.61791203279705,1038.880085171401
gls_map,3.550256076912433,5.8907366459140205,0.09794500500783403,Seattle,0.1,32,291,random,45,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,526.8758967253451,1028.113965266846,151.2864351759909
historical_tod_mean,4.249350609775505,7.2156432080128905,0.14187058406820685,Seattle,0.1,32,291,random,46,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.689848540776819,9.01718274172149,0.16517102301268188,Seattle,0.1,32,291,random,46,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.053929588317795,6.706920944137823,0.12835227696896698,Seattle,0.1,32,291,random,46,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15156555767665,241.99314872603304,1038.7264884362885
gls_map,3.4150387426632567,5.647040805875128,0.09902490922551793,Seattle,0.1,32,291,random,46,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,506.31734694272177,633.2269978379428,150.55392659520356
historical_tod_mean,4.188142744622453,7.0927612558964235,0.13583209388628015,Seattle,0.1,32,291,random,47,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.774716690784933,9.19496095788888,0.157537754089265,Seattle,0.1,32,291,random,47,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.003451713816802,6.546425670809626,0.12148964742162874,Seattle,0.1,32,291,random,47,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.1514548939385,238.40684583604897,1038.8132613716673
gls_map,3.4616514096942854,5.617256429612958,0.09205756536044657,Seattle,0.1,32,291,random,47,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,529.4602400382844,838.2595890540855,148.74852499987014
historical_tod_mean,4.195600793090285,7.1283569506919,0.1399133444375486,Seattle,0.1,32,291,random,48,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.678328963649611,8.988951758734233,0.16047331145091256,Seattle,0.1,32,291,random,48,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,3.9836406708070182,6.578935155495631,0.12615474136400556,Seattle,0.1,32,291,random,48,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15061277058567,242.1989788745558,1038.779112087563
gls_map,3.319255670344189,5.513881048815189,0.09583581760160181,Seattle,0.1,32,291,random,48,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,510.99578178340107,646.2546771330126,148.6087888378991
historical_tod_mean,4.249788271743756,7.178286470447851,0.14100932535724978,Seattle,0.1,32,291,random,49,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.3987488264963766,8.665648051580536,0.15782874237208494,Seattle,0.1,32,291,random,49,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.060550102627673,6.632740748081214,0.12648863410776964,Seattle,0.1,32,291,random,49,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.15300605328761,239.0456181810653,1038.803083554629
gls_map,3.478198296790587,5.699108435321622,0.09617811743855094,Seattle,0.1,32,291,random,49,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,508.1895427949423,894.1304943783778,151.03858318937816
historical_tod_mean,4.21626138560319,7.130272363334449,0.13776480804200747,Seattle,0.1,32,291,best_random_by_validation,20,26,4052,3.6846943974172786,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.20792512424858,8.490702252788521,0.15390056178238734,Seattle,0.1,32,291,best_random_by_validation,20,26,4052,3.6846943974172786,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,3.9941224039057923,6.595458952361352,0.12588860238109423,Seattle,0.1,32,291,best_random_by_validation,20,26,4052,3.6846943974172786,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.151587123009882,238.32836249096798,1038.7457779502827
gls_map,3.3423459134029305,5.5214639745469025,0.09661376662338858,Seattle,0.1,32,291,best_random_by_validation,20,26,4052,3.6846943974172786,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,509.41244101128893,705.1122495668786,149.40072923921366
historical_tod_mean,4.205047558640825,7.128714910943076,0.1389110796884359,Seattle,0.1,32,291,best_random_by_trace,11,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.692484322481691,8.951292895536765,0.16325835067666578,Seattle,0.1,32,291,best_random_by_trace,11,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,3.992401079115807,6.619187062788243,0.1267043251600889,Seattle,0.1,32,291,best_random_by_trace,11,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.150840199019164,242.08672935096754,1038.7497621157866
gls_map,3.398850992398931,5.476700699900575,0.09498633081690297,Seattle,0.1,32,291,best_random_by_trace,11,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,497.68635737181785,652.8531444701772,149.77502991975746
historical_tod_mean,4.243957771948917,7.17793248160949,0.14331019060987757,Seattle,0.1,32,291,degree,0,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.290145554502611,10.105003558741965,0.20017800041107583,Seattle,0.1,32,291,degree,0,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.057617905987562,6.65207520906375,0.12857690632831076,Seattle,0.1,32,291,degree,0,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.145313076998097,241.48645461331608,1038.4348985302765
gls_map,3.751062135274373,6.163767317654048,0.11196830159904295,Seattle,0.1,32,291,degree,0,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,595.799857508202,1403.1548575299898,142.69586404084794
historical_tod_mean,3.934963064942411,6.746134799782053,0.11970134088150983,Seattle,0.1,32,291,top_variance,0,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,9.055698661041795,14.764888688653176,0.18617323159608717,Seattle,0.1,32,291,top_variance,0,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,3.921599094893984,6.424252237476762,0.11319221851721561,Seattle,0.1,32,291,top_variance,0,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.155385975793884,235.67536072526565,1038.6991829298697
gls_map,3.6970527982099197,6.1457721690099145,0.10147462365466606,Seattle,0.1,32,291,top_variance,0,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,662.923032626572,1726.3220478008354,137.3028659066927
historical_tod_mean,4.264464186400089,7.230559789239285,0.1437663559946143,Seattle,0.1,32,291,coverage,0,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.494631005164672,8.657759495154101,0.17394393623553264,Seattle,0.1,32,291,coverage,0,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.051037260598008,6.714917355713719,0.13099604426675515,Seattle,0.1,32,291,coverage,0,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.152929778174443,240.0677294627038,1038.9263410806334
gls_map,3.3729403646529175,5.527749008343173,0.09874311922751719,Seattle,0.1,32,291,coverage,0,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,502.64152378156416,600.5728087743302,152.2048850350527
historical_tod_mean,4.310770236011851,7.2806812335926905,0.14495162374890877,Seattle,0.1,32,291,scenario_average_a_trace,0,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.6051040758202095,9.078001099989836,0.1779399884456897,Seattle,0.1,32,291,scenario_average_a_trace,0,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.104296429781442,6.809156344312748,0.13329260547032143,Seattle,0.1,32,291,scenario_average_a_trace,0,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.14969497677778,236.7766195299023,1038.6847222121762
gls_map,3.421192590336006,5.630199147742854,0.09941096240833673,Seattle,0.1,32,291,scenario_average_a_trace,0,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,477.609786889185,668.3982739634062,155.50431807885772
historical_tod_mean,4.261440389563476,7.172382209581614,0.14054911816126575,Seattle,0.1,32,291,scenario_cvar_a_trace,0,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.443214841654662,8.729461820622205,0.1695511975422294,Seattle,0.1,32,291,scenario_cvar_a_trace,0,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.049133533057451,6.629903468093873,0.12648207332461314,Seattle,0.1,32,291,scenario_cvar_a_trace,0,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.150909284713357,241.84035748324385,1038.7624768063208
gls_map,3.400735781256061,5.5147847917636135,0.09223954276074144,Seattle,0.1,32,291,scenario_cvar_a_trace,0,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,488.7318920266478,624.6314800218857,153.176024788119
historical_tod_mean,4.240915087298835,7.158362283967376,0.1408224932689766,Seattle,0.1,32,291,greedy_a_trace,0,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,5.324466755086445,8.455477811202174,0.1581685389145336,Seattle,0.1,32,291,greedy_a_trace,0,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.040957641708174,6.656959287288152,0.12893290020729434,Seattle,0.1,32,291,greedy_a_trace,0,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.150415290595866,238.90732146310577,1038.7652826974397
gls_map,3.255696980101285,5.3030318983156315,0.09399254093988584,Seattle,0.1,32,291,greedy_a_trace,0,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,461.2288585174747,490.56450571111066,151.99830509398038
historical_tod_mean,4.392973233047793,7.390111753714625,0.14838786193678088,Seattle,0.1,32,291,greedy_d_logdet,0,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.197303717616352,10.439497116116515,0.2241192663734714,Seattle,0.1,32,291,greedy_d_logdet,0,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.279138633689607,7.069165182134462,0.14146019085110606,Seattle,0.1,32,291,greedy_d_logdet,0,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.151698777091063,238.05645012725853,1038.733801907967
gls_map,3.953178492742595,6.480927396597802,0.12155309661311459,Seattle,0.1,32,291,greedy_d_logdet,0,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,536.1753919853452,1528.131653339338,162.46542788105268
historical_tod_mean,4.247019822765293,7.188225282500053,0.14399611097143794,Seattle,0.1,32,291,observability_proxy,0,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.225583858310847,10.054383301888064,0.1945172848442357,Seattle,0.1,32,291,observability_proxy,0,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.065585649167859,6.706650910363336,0.13121494482163668,Seattle,0.1,32,291,observability_proxy,0,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.14421153860924,241.45739020787644,1038.441242456886
gls_map,3.683690858804467,6.140746802818514,0.11155262300849879,Seattle,0.1,32,291,observability_proxy,0,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,582.0249467262817,1454.2739556144502,144.23018176774175
historical_tod_mean,4.266860738292629,7.158969475448079,0.14005404361921706,Seattle,0.1,32,291,graph_sampling_laplacian,0,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
neighbor_average,6.917138892899297,11.294024984335916,0.21010195856989114,Seattle,0.1,32,291,graph_sampling_laplacian,0,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
gsp,4.361841635438387,6.971971248796672,0.1301264878663203,Seattle,0.1,32,291,graph_sampling_laplacian,0,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,20.187057042104623,240.3684758026476,1039.6692660666972
gls_map,4.2143367632637,6.761495539662463,0.11624732403699137,Seattle,0.1,32,291,graph_sampling_laplacian,0,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,625.4660303714124,1646.595251804437,146.64205503049527
historical_tod_mean,4.333437504208583,7.312353461918121,0.14635703620500115,Seattle,0.1,32,291,qr_pod_modes,0,26,4052,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,32,32,0,,,
