method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,posterior_trace,condition_number,information_logdet
gsp,3.6314725455897956,6.392619097003043,0.09728708499679002,PeMS7_228,0.1,23,205,random,127,22,2026,,19.21455106477022,158.51565289214122,661.2366682873278
gls_map,3.656356542771755,6.331690102913287,0.09778709115193557,PeMS7_228,0.1,23,205,random,127,22,2026,,380.10419996356984,2001.893423070368,107.95303087501858
historical_tod_mean,3.585887406842818,6.35748590865771,0.09579108211340945,PeMS7_228,0.1,23,205,random,128,22,2026,,,,
neighbor_average,7.617568315266485,11.835263443619901,0.2165114424877175,PeMS7_228,0.1,23,205,random,128,22,2026,,,,
gsp,3.700269542788199,6.395514394198227,0.0984543304704865,PeMS7_228,0.1,23,205,random,128,22,2026,,19.21707083207454,162.1101802174857,661.2819752320357
gls_map,3.687926562675765,6.209828651357621,0.09726367925634395,PeMS7_228,0.1,23,205,random,128,22,2026,,383.4846796844254,2238.116955078605,109.00290135811602
historical_tod_mean,3.6215736788617883,6.5167533552262285,0.09892878818704147,PeMS7_228,0.1,23,205,random,129,22,2026,,,,
neighbor_average,7.787262590334236,12.054940961239387,0.22007845256046868,PeMS7_228,0.1,23,205,random,129,22,2026,,,,
gsp,3.6353810674556444,6.480238023990064,0.10007746421863063,PeMS7_228,0.1,23,205,random,129,22,2026,,19.21558632810347,161.6695638321815,661.2477052564016
gls_map,3.653439736967781,6.378289867496756,0.10028139959637279,PeMS7_228,0.1,23,205,random,129,22,2026,,379.4642385931745,1959.073521953014,108.84165422762047
historical_tod_mean,3.617488651761518,6.4610459722783515,0.09577497341433715,PeMS7_228,0.1,23,205,random,130,22,2026,,,,
neighbor_average,7.792374378952122,11.956646569123679,0.20981901387322505,PeMS7_228,0.1,23,205,random,130,22,2026,,,,
gsp,3.717210738156139,6.46667845640323,0.09676752271956497,PeMS7_228,0.1,23,205,random,130,22,2026,,19.215971456196893,161.81424715879433,661.2457750137172
gls_map,3.7358665348756595,6.392089553792254,0.09342177594302309,PeMS7_228,0.1,23,205,random,130,22,2026,,373.42311109668583,1968.3161990102044,111.77192888398426
historical_tod_mean,3.635876736111111,6.5023795832156726,0.09717080585909879,PeMS7_228,0.1,23,205,random,131,22,2026,,,,
neighbor_average,7.636519591237579,11.709060020381669,0.20846376259544633,PeMS7_228,0.1,23,205,random,131,22,2026,,,,
gsp,3.7127967328262756,6.5151097255359565,0.09746566884957611,PeMS7_228,0.1,23,205,random,131,22,2026,,19.218512588543746,158.77312580573573,661.307447676741
gls_map,3.7354982769630727,6.3878314707998545,0.09412226172168167,PeMS7_228,0.1,23,205,random,131,22,2026,,372.4088839885035,2222.6669603886185,110.71032136533663
historical_tod_mean,3.647487127371274,6.545910957206464,0.09876232661549406,PeMS7_228,0.1,23,205,random,132,22,2026,,,,
neighbor_average,7.770554426377597,11.907412725342693,0.20894201557815378,PeMS7_228,0.1,23,205,random,132,22,2026,,,,
gsp,3.7529259527604424,6.5898761395732235,0.10434755964517976,PeMS7_228,0.1,23,205,random,132,22,2026,,19.21697401109229,160.3311095452128,661.2782752094355
gls_map,3.7314174323311273,6.4870689590817845,0.10331324712721271,PeMS7_228,0.1,23,205,random,132,22,2026,,372.90427074324845,1504.994774797096,108.49941107606833
historical_tod_mean,3.667968707655827,6.5417824285414605,0.09740710309961242,PeMS7_228,0.1,23,205,random,133,22,2026,,,,
neighbor_average,7.658702856820236,11.643923562692695,0.20790308061461266,PeMS7_228,0.1,23,205,random,133,22,2026,,,,
gsp,3.7091585893104133,6.521776651783708,0.09710647540013094,PeMS7_228,0.1,23,205,random,133,22,2026,,19.21741892114202,159.96031486621777,661.2624626815384
gls_map,3.5710976037192568,6.251169988266244,0.09189419554889197,PeMS7_228,0.1,23,205,random,133,22,2026,,361.7599098225734,1871.2037785322414,110.96786858041398
historical_tod_mean,3.677317920054201,6.573398670111186,0.09942798369592841,PeMS7_228,0.1,23,205,random,134,22,2026,,,,
neighbor_average,8.287593439476062,12.170453077005536,0.22366844307984868,PeMS7_228,0.1,23,205,random,134,22,2026,,,,
gsp,3.6856534848108318,6.539722136305755,0.10024988893606065,PeMS7_228,0.1,23,205,random,134,22,2026,,19.214250868527138,161.61278981185208,661.204299175298
gls_map,3.6211156601586905,6.440344803430127,0.09863457035185724,PeMS7_228,0.1,23,205,random,134,22,2026,,375.01936035184303,1668.7503505417603,108.13515388915363
historical_tod_mean,3.639499449525745,6.491904162583219,0.09751042364265795,PeMS7_228,0.1,23,205,random,135,22,2026,,,,
neighbor_average,7.478621273712737,11.347144870918852,0.2063413175510717,PeMS7_228,0.1,23,205,random,135,22,2026,,,,
gsp,3.7645211607720412,6.491823344237794,0.09812278064863499,PeMS7_228,0.1,23,205,random,135,22,2026,,19.218717863813367,157.07503541169038,661.3216507673288
gls_map,3.6408917505797294,6.228062665317898,0.09451318438214967,PeMS7_228,0.1,23,205,random,135,22,2026,,373.0082808641497,1714.2626297175118,108.98463672611858
historical_tod_mean,3.7157608401084015,6.600888730738481,0.10009203981133032,PeMS7_228,0.1,23,205,random,136,22,2026,,,,
neighbor_average,7.858654302168022,12.505371919697945,0.21656068838047987,PeMS7_228,0.1,23,205,random,136,22,2026,,,,
gsp,3.777119222625651,6.64322529919944,0.10418005565756563,PeMS7_228,0.1,23,205,random,136,22,2026,,19.217580743867188,161.84196279085177,661.2569803983403
gls_map,3.711521507630431,6.5615559476714465,0.10185772770361527,PeMS7_228,0.1,23,205,random,136,22,2026,,377.25915350918734,2428.2618223196223,109.86995124139587
historical_tod_mean,3.652245596205962,6.476413538799233,0.09595002407515439,PeMS7_228,0.1,23,205,random,137,22,2026,,,,
neighbor_average,7.676345415537489,12.101524125499324,0.19984059380277486,PeMS7_228,0.1,23,205,random,137,22,2026,,,,
gsp,3.619422003852594,6.459653152590918,0.09653971072517707,PeMS7_228,0.1,23,205,random,137,22,2026,,19.21724701331695,160.24504495279353,661.297819670721
gls_map,3.592354873972157,6.259600408814227,0.09215282619369104,PeMS7_228,0.1,23,205,random,137,22,2026,,391.64789980375883,3086.597402286951,108.67039908026966
historical_tod_mean,3.714180216802168,6.5973774699952905,0.09966988160585001,PeMS7_228,0.1,23,205,random,138,22,2026,,,,
neighbor_average,7.534227642276421,11.803170155945468,0.22017907211902457,PeMS7_228,0.1,23,205,random,138,22,2026,,,,
gsp,3.704637414529417,6.572327519329025,0.09969840265589715,PeMS7_228,0.1,23,205,random,138,22,2026,,19.21559193079564,161.83835270887852,661.248185793731
gls_map,3.6518646432278032,6.397899912376265,0.09759311003854307,PeMS7_228,0.1,23,205,random,138,22,2026,,373.7849164750686,1641.8394471131546,108.68301943424706
historical_tod_mean,3.664270579268293,6.6087620694559766,0.0995685216513184,PeMS7_228,0.1,23,205,random,139,22,2026,,,,
neighbor_average,7.701141316621499,11.944896202539642,0.2233777955737898,PeMS7_228,0.1,23,205,random,139,22,2026,,,,
gsp,3.649371344489095,6.600186895359445,0.10131978958328901,PeMS7_228,0.1,23,205,random,139,22,2026,,19.21511061890478,161.6978119581043,661.211202606036
gls_map,3.659279074952612,6.561681007516855,0.10168488415942595,PeMS7_228,0.1,23,205,random,139,22,2026,,381.13023064382884,1829.1478691113857,110.14194824417561
historical_tod_mean,3.7049598577235776,6.610921887369562,0.10011964128369052,PeMS7_228,0.1,23,205,random,140,22,2026,,,,
neighbor_average,7.513071928635954,11.939688930117379,0.21592534593465695,PeMS7_228,0.1,23,205,random,140,22,2026,,,,
gsp,3.7051599255988417,6.60821595811525,0.10255638878068853,PeMS7_228,0.1,23,205,random,140,22,2026,,19.215380409071805,161.75368487365134,661.2482529010464
gls_map,3.645371430784687,6.532206308004959,0.10105966024732116,PeMS7_228,0.1,23,205,random,140,22,2026,,364.2305929841908,2102.0495341128158,109.29429940180232
historical_tod_mean,3.638338499322493,6.493451111268513,0.09812304804255816,PeMS7_228,0.1,23,205,random,141,22,2026,,,,
neighbor_average,7.7869153681120125,11.96223028428897,0.21773441624705275,PeMS7_228,0.1,23,205,random,141,22,2026,,,,
gsp,3.725359206887767,6.525324577425583,0.10015424174278337,PeMS7_228,0.1,23,205,random,141,22,2026,,19.21682226347218,161.15617909060646,661.2854663618249
gls_map,3.646822465535447,6.409009912944237,0.0988231254936718,PeMS7_228,0.1,23,205,random,141,22,2026,,366.67974983829595,1361.11295668254,109.03105269978853
historical_tod_mean,3.6487531758130074,6.5516972966934945,0.09965879806468793,PeMS7_228,0.1,23,205,random,142,22,2026,,,,
neighbor_average,8.240679765130984,12.798719646648092,0.23963651019802848,PeMS7_228,0.1,23,205,random,142,22,2026,,,,
gsp,3.6569526221938657,6.52860960795327,0.10131995306664068,PeMS7_228,0.1,23,205,random,142,22,2026,,19.217922392229617,161.0421245240428,661.2434282024352
gls_map,3.6882983227284067,6.605671015084221,0.10407901664829008,PeMS7_228,0.1,23,205,random,142,22,2026,,378.93237664036764,1862.5738349194837,109.3806801203854
historical_tod_mean,3.658147569444444,6.499140313742145,0.09771703766836141,PeMS7_228,0.1,23,205,random,143,22,2026,,,,
neighbor_average,7.75300897696477,11.817333502687731,0.22051648697302545,PeMS7_228,0.1,23,205,random,143,22,2026,,,,
gsp,3.7320000226998387,6.52967282796338,0.09943514796479846,PeMS7_228,0.1,23,205,random,143,22,2026,,19.214925960291588,161.97120848268747,661.2428775039996
gls_map,3.6909494866888504,6.40371363209455,0.09788489049814718,PeMS7_228,0.1,23,205,random,143,22,2026,,369.889517633746,1723.5091885394718,109.84236939169779
historical_tod_mean,3.598427718495935,6.42907975200124,0.09564521964001749,PeMS7_228,0.1,23,205,random,144,22,2026,,,,
neighbor_average,8.076914803523035,12.509264048652863,0.19728023370924955,PeMS7_228,0.1,23,205,random,144,22,2026,,,,
gsp,3.5870070678421113,6.414859820209426,0.09676917226084802,PeMS7_228,0.1,23,205,random,144,22,2026,,19.215130600189827,161.57844555003905,661.2242366836066
gls_map,3.6394737458162334,6.301796135332324,0.09501696538803679,PeMS7_228,0.1,23,205,random,144,22,2026,,404.6067793556988,2376.1619556698874,105.41656992765552
historical_tod_mean,3.622003175813007,6.46939287664544,0.09734705200269334,PeMS7_228,0.1,23,205,random,145,22,2026,,,,
neighbor_average,7.9536644647696475,12.025578926871786,0.21793066170357245,PeMS7_228,0.1,23,205,random,145,22,2026,,,,
gsp,3.6921882582284775,6.482559751053451,0.09803338997379774,PeMS7_228,0.1,23,205,random,145,22,2026,,19.218356295184968,155.85979289566856,661.2874051265891
gls_map,3.63870467202939,6.304768513361531,0.09673124234113913,PeMS7_228,0.1,23,205,random,145,22,2026,,379.34608825928956,1847.6429247654073,108.35194782836153
historical_tod_mean,3.6362717225609753,6.491391544738133,0.09724745953230085,PeMS7_228,0.1,23,205,random,146,22,2026,,,,
neighbor_average,7.961551772809393,11.991498702426945,0.20412363668619132,PeMS7_228,0.1,23,205,random,146,22,2026,,,,
gsp,3.6174415478832516,6.4475705371531795,0.09872239390027512,PeMS7_228,0.1,23,205,random,146,22,2026,,19.220446517049897,157.1109697118939,661.3210195959425
gls_map,3.5329852568905755,6.176127109912181,0.09363636789391154,PeMS7_228,0.1,23,205,random,146,22,2026,,370.0511625105717,1818.3917548012405,108.06967095876831
historical_tod_mean,3.667807291666666,6.524629731725421,0.09727575847968381,PeMS7_228,0.1,23,205,random,147,22,2026,,,,
neighbor_average,7.8097665424570915,11.835531278072043,0.2050306724021331,PeMS7_228,0.1,23,205,random,147,22,2026,,,,
gsp,3.6460610887534983,6.503823144467348,0.09753009721643426,PeMS7_228,0.1,23,205,random,147,22,2026,,19.213909179955692,160.98907555083775,661.2063000304079
gls_map,3.63723958116786,6.2910939946395645,0.09320752182915137,PeMS7_228,0.1,23,205,random,147,22,2026,,375.99238523133295,1765.923520581103,107.72607220626598
historical_tod_mean,3.6564363143631438,6.516659677543206,0.09848041068982999,PeMS7_228,0.1,23,205,random,148,22,2026,,,,
neighbor_average,7.761271172086721,11.796816139096503,0.21967779237914634,PeMS7_228,0.1,23,205,random,148,22,2026,,,,
gsp,3.6900735006755063,6.521395719602914,0.10124108076267124,PeMS7_228,0.1,23,205,random,148,22,2026,,19.21360309034457,161.51776515080886,661.206356678358
gls_map,3.630366040623091,6.390137640710723,0.09881822023919151,PeMS7_228,0.1,23,205,random,148,22,2026,,373.6473668320246,1822.4796412501753,108.59379915902188
historical_tod_mean,3.7068946476964766,6.579265952001188,0.09733645459302756,PeMS7_228,0.1,23,205,random,149,22,2026,,,,
neighbor_average,7.722839600271003,11.76051783247534,0.20522198334129726,PeMS7_228,0.1,23,205,random,149,22,2026,,,,
gsp,3.7084314848942412,6.545572802657366,0.09626473466277374,PeMS7_228,0.1,23,205,random,149,22,2026,,19.218237369592472,157.95968358049268,661.2671176180464
gls_map,3.597673492618167,6.274963209295197,0.08957756826708235,PeMS7_228,0.1,23,205,random,149,22,2026,,384.6100246537318,2053.7218521932455,107.12891909221712
historical_tod_mean,3.6636127625338757,6.534111089986188,0.09706688742785877,PeMS7_228,0.1,23,205,random,150,22,2026,,,,
neighbor_average,7.842886461156277,12.436762121409,0.21222206259498042,PeMS7_228,0.1,23,205,random,150,22,2026,,,,
gsp,3.669757978858421,6.512436033131893,0.09877980366120684,PeMS7_228,0.1,23,205,random,150,22,2026,,19.214349937996698,161.6071339174197,661.2328323360181
gls_map,3.592771338031276,6.437819246246185,0.09526133440352992,PeMS7_228,0.1,23,205,random,150,22,2026,,363.75980171115964,1504.437602071039,108.53236156667003
historical_tod_mean,3.7317020240514904,6.624606066850075,0.10085392151442568,PeMS7_228,0.1,23,205,random,151,22,2026,,,,
neighbor_average,7.424198283649503,11.604466041736737,0.2057391253726863,PeMS7_228,0.1,23,205,random,151,22,2026,,,,
gsp,3.7436480597182187,6.586841989712183,0.1021493090804367,PeMS7_228,0.1,23,205,random,151,22,2026,,19.21677032918015,157.27848342648915,661.2789155596228
gls_map,3.6770610118654132,6.446946685938212,0.10027474325366452,PeMS7_228,0.1,23,205,random,151,22,2026,,377.300838477773,1681.4538786761464,106.76096261782521
historical_tod_mean,3.584371824186992,6.44228190588842,0.0945588890154813,PeMS7_228,0.1,23,205,random,152,22,2026,,,,
neighbor_average,7.8761825316169825,12.206313605278108,0.2088044686875102,PeMS7_228,0.1,23,205,random,152,22,2026,,,,
gsp,3.6253113136905637,6.414947513898532,0.09546916440966087,PeMS7_228,0.1,23,205,random,152,22,2026,,19.21546854167893,161.8936996718765,661.2663180683802
gls_map,3.6200902858493187,6.2972944256567365,0.09466085528115611,PeMS7_228,0.1,23,205,random,152,22,2026,,370.7188432426356,2023.478573457781,110.52858257105115
historical_tod_mean,3.6668276168699188,6.536766184268973,0.0965613778059955,PeMS7_228,0.1,23,205,random,153,22,2026,,,,
neighbor_average,7.994828082655826,12.537395020159638,0.2116329144952043,PeMS7_228,0.1,23,205,random,153,22,2026,,,,
gsp,3.658603086354707,6.5200196822861,0.0956848636714346,PeMS7_228,0.1,23,205,random,153,22,2026,,19.21721639844265,160.07749443667012,661.2523729152912
gls_map,3.5972771472368583,6.382177196429123,0.09377631071139966,PeMS7_228,0.1,23,205,random,153,22,2026,,385.7034441624514,1962.8337546383746,104.6863005761096
historical_tod_mean,3.6075817242547426,6.447241544152494,0.09634612277779492,PeMS7_228,0.1,23,205,random,154,22,2026,,,,
neighbor_average,8.49379234417344,12.845725494004965,0.2273252538087637,PeMS7_228,0.1,23,205,random,154,22,2026,,,,
gsp,3.7313553716715036,6.457864533618533,0.09697208817460098,PeMS7_228,0.1,23,205,random,154,22,2026,,19.217943609102512,160.02744678060614,661.283610178369
gls_map,3.6856948275959143,6.359318770478767,0.09497468246515839,PeMS7_228,0.1,23,205,random,154,22,2026,,373.3936891552414,1941.2676628632971,109.5817898627711
historical_tod_mean,3.646057884485095,6.496305412308848,0.09783714909662819,PeMS7_228,0.1,23,205,random,155,22,2026,,,,
neighbor_average,7.5684710930442645,11.598706612725225,0.21294525650482898,PeMS7_228,0.1,23,205,random,155,22,2026,,,,
gsp,3.614966947906492,6.437671612908901,0.09734272371549303,PeMS7_228,0.1,23,205,random,155,22,2026,,19.221539882003796,162.1671405962221,661.3518380619755
gls_map,3.552076662256888,6.160623250205398,0.09464198365143568,PeMS7_228,0.1,23,205,random,155,22,2026,,373.6574959057269,1909.0633253643864,108.62803242292716
historical_tod_mean,3.6944745088075877,6.590258950785331,0.09891783679204423,PeMS7_228,0.1,23,205,random,156,22,2026,,,,
neighbor_average,7.754406616982836,11.69595700602611,0.21138768632387744,PeMS7_228,0.1,23,205,random,156,22,2026,,,,
gsp,3.7215793421738006,6.557695741569641,0.09943416371639982,PeMS7_228,0.1,23,205,random,156,22,2026,,19.21639170646663,157.8972682136683,661.2520591357281
gls_map,3.6462036456624864,6.415230011850804,0.09592867327323862,PeMS7_228,0.1,23,205,random,156,22,2026,,379.0416558939834,2130.1247295744374,107.91869463886923
historical_tod_mean,3.6441704776422768,6.531045799661458,0.09723135383042968,PeMS7_228,0.1,23,205,random,157,22,2026,,,,
neighbor_average,7.671915368112015,11.769948793618914,0.20206184100598382,PeMS7_228,0.1,23,205,random,157,22,2026,,,,
gsp,3.6392512962980006,6.507564362199774,0.09746727643024507,PeMS7_228,0.1,23,205,random,157,22,2026,,19.220810265042925,159.1281076665044,661.3395563763607
gls_map,3.6423685392122094,6.382166067454372,0.09573473862236492,PeMS7_228,0.1,23,205,random,157,22,2026,,383.0196639070907,2206.114331039371,108.48696923910123
historical_tod_mean,3.638536204268293,6.466493364959616,0.0959258167982552,PeMS7_228,0.1,23,205,random,158,22,2026,,,,
neighbor_average,7.802016994128274,12.234301018646713,0.2111351727953805,PeMS7_228,0.1,23,205,random,158,22,2026,,,,
gsp,3.69994855611442,6.462753289317188,0.09852795075635164,PeMS7_228,0.1,23,205,random,158,22,2026,,19.21821764581071,156.74689763019236,661.3184870909638
gls_map,3.741727289726765,6.411737566198225,0.09728435397212892,PeMS7_228,0.1,23,205,random,158,22,2026,,378.1832585258503,2030.4642540505135,110.23089360017435
historical_tod_mean,3.68632160399729,6.577045486796258,0.09823995936194779,PeMS7_228,0.1,23,205,random,159,22,2026,,,,
neighbor_average,7.49592253839205,11.789213887314503,0.21049042760674902,PeMS7_228,0.1,23,205,random,159,22,2026,,,,
gsp,3.6939214115724877,6.550411121692566,0.10002651075205914,PeMS7_228,0.1,23,205,random,159,22,2026,,19.21486637237725,161.73840803272464,661.2316344651515
gls_map,3.73418650125291,6.520900573673071,0.09729503351510049,PeMS7_228,0.1,23,205,random,159,22,2026,,368.6738789718012,2085.1101721186506,110.38683573321936
historical_tod_mean,3.652278709349594,6.553457795542412,0.09740934448283779,PeMS7_228,0.1,23,205,random,160,22,2026,,,,
neighbor_average,7.89489837398374,12.044614566819227,0.20259118506465373,PeMS7_228,0.1,23,205,random,160,22,2026,,,,
gsp,3.6438403361574823,6.52147685658837,0.09952690515989124,PeMS7_228,0.1,23,205,random,160,22,2026,,19.214463034317852,161.6368956052856,661.2143128689215
gls_map,3.5736482324055556,6.335348466561907,0.09634080139693758,PeMS7_228,0.1,23,205,random,160,22,2026,,370.8139997743374,1564.9885684975418,108.38830595169902
historical_tod_mean,3.689113863482385,6.570776939384285,0.09752581432566554,PeMS7_228,0.1,23,205,random,161,22,2026,,,,
neighbor_average,7.779806910569104,12.005360161764019,0.20101095171333136,PeMS7_228,0.1,23,205,random,161,22,2026,,,,
gsp,3.7160785670727,6.571994215029345,0.09868829370730858,PeMS7_228,0.1,23,205,random,161,22,2026,,19.21642141591462,155.7611247598167,661.2643568699029
gls_map,3.6965020016528234,6.4683893204781695,0.09682997744884411,PeMS7_228,0.1,23,205,random,161,22,2026,,383.8929534235954,1785.9872760880937,107.62565881671055
historical_tod_mean,3.647386771680217,6.466527752502602,0.09591101071354546,PeMS7_228,0.1,23,205,random,162,22,2026,,,,
neighbor_average,7.629786303071364,11.523081401651408,0.20578172861463437,PeMS7_228,0.1,23,205,random,162,22,2026,,,,
gsp,3.69336396129894,6.421111333386128,0.09559260141803397,PeMS7_228,0.1,23,205,random,162,22,2026,,19.216877915434786,158.64132763278914,661.2708370653651
gls_map,3.5987204653560827,6.202392693106418,0.09146174533943283,PeMS7_228,0.1,23,205,random,162,22,2026,,379.17713218678114,2160.8157071021164,107.82641460417531
historical_tod_mean,3.648414761178861,6.526135542955047,0.09874491790001569,PeMS7_228,0.1,23,205,random,163,22,2026,,,,
neighbor_average,7.765714769647697,12.075540470609674,0.22425199034796345,PeMS7_228,0.1,23,205,random,163,22,2026,,,,
gsp,3.623961378257809,6.512387266785463,0.10071600435035152,PeMS7_228,0.1,23,205,random,163,22,2026,,19.217174817012463,158.04458626523044,661.2634081783846
gls_map,3.570669455698817,6.457236592911818,0.09930458801896293,PeMS7_228,0.1,23,205,random,163,22,2026,,369.4000911469366,1790.5359228758896,109.8432421642764
historical_tod_mean,3.673130504742547,6.587852231313079,0.09920143712531394,PeMS7_228,0.1,23,205,random,164,22,2026,,,,
neighbor_average,7.7706128613369465,11.512093342445942,0.21260029202114858,PeMS7_228,0.1,23,205,random,164,22,2026,,,,
gsp,3.6548115955494054,6.555699504524045,0.09839466191384022,PeMS7_228,0.1,23,205,random,164,22,2026,,19.215191528876225,161.64316453821618,661.2096752938138
gls_map,3.607096134512705,6.377647606037087,0.09433220772534061,PeMS7_228,0.1,23,205,random,164,22,2026,,369.7339889576131,1661.1239288056777,107.67176215901813
historical_tod_mean,3.6878660230352303,6.586176723526623,0.0987760217713738,PeMS7_228,0.1,23,205,random,165,22,2026,,,,
neighbor_average,7.453688742095753,11.547924477711302,0.21382820827939247,PeMS7_228,0.1,23,205,random,165,22,2026,,,,
gsp,3.7529652082430975,6.590316826563837,0.09989689421904209,PeMS7_228,0.1,23,205,random,165,22,2026,,19.2164285657701,158.64334266995544,661.2681891616573
gls_map,3.7443676020919514,6.546731418773517,0.09888057211633376,PeMS7_228,0.1,23,205,random,165,22,2026,,374.5467600612866,1729.87473454645,109.17552252995404
historical_tod_mean,3.635550728319783,6.484872869832824,0.09612957000241483,PeMS7_228,0.1,23,205,random,166,22,2026,,,,
neighbor_average,7.766653681120145,11.712761122404437,0.19436997281838356,PeMS7_228,0.1,23,205,random,166,22,2026,,,,
gsp,3.610313762924061,6.449113663751434,0.09582057315844825,PeMS7_228,0.1,23,205,random,166,22,2026,,19.22061656075575,156.0258498352284,661.330905186344
gls_map,3.5558834507269714,6.146814898319983,0.09056597862495812,PeMS7_228,0.1,23,205,random,166,22,2026,,377.7813275500962,1889.0981729272876,107.00833171960795
historical_tod_mean,3.6845932842140923,6.597065082145611,0.09782448883599616,PeMS7_228,0.1,23,205,random,167,22,2026,,,,
neighbor_average,7.598845697831978,12.067819637577614,0.20162397664568593,PeMS7_228,0.1,23,205,random,167,22,2026,,,,
gsp,3.702579144153042,6.582934663957931,0.09870151388070955,PeMS7_228,0.1,23,205,random,167,22,2026,,19.21668029938251,160.02597852378926,661.2373104922533
gls_map,3.605058428822749,6.403652086771135,0.09398904255941831,PeMS7_228,0.1,23,205,random,167,22,2026,,374.992318601855,1949.8912283145823,108.38635632683075
historical_tod_mean,3.6630696561653115,6.545682471832965,0.09827175440652731,PeMS7_228,0.1,23,205,random,168,22,2026,,,,
neighbor_average,7.37224508807588,11.355749361360516,0.20319768366381163,PeMS7_228,0.1,23,205,random,168,22,2026,,,,
gsp,3.656669838753191,6.495852211871138,0.09821493787137292,PeMS7_228,0.1,23,205,random,168,22,2026,,19.217535120210197,161.1760821642447,661.2900589754056
gls_map,3.6056316493466385,6.263587626645729,0.0953252413143041,PeMS7_228,0.1,23,205,random,168,22,2026,,368.6735518949771,1751.689143032706,108.71211230098517
historical_tod_mean,3.6833866023035235,6.537939176602693,0.09776919517503292,PeMS7_228,0.1,23,205,random,169,22,2026,,,,
neighbor_average,7.800930724932249,12.100180074159441,0.21110175486917337,PeMS7_228,0.1,23,205,random,169,22,2026,,,,
gsp,3.708431716416749,6.536356346652132,0.10000405824663898,PeMS7_228,0.1,23,205,random,169,22,2026,,19.216821122676276,157.26165140120378,661.2681304179813
gls_map,3.612543317762527,6.326880446951011,0.09585078805861294,PeMS7_228,0.1,23,205,random,169,22,2026,,370.84031136255,2037.075303163073,107.97921221768372
historical_tod_mean,3.6597053268970186,6.516835863713696,0.09805116325812883,PeMS7_228,0.1,23,205,random,170,22,2026,,,,
neighbor_average,7.711255928184281,11.874341053287512,0.2091239976239166,PeMS7_228,0.1,23,205,random,170,22,2026,,,,
gsp,3.6816790498002216,6.500426659126662,0.0984303238712019,PeMS7_228,0.1,23,205,random,170,22,2026,,19.216533317629764,161.73824539575472,661.2657378375623
gls_map,3.6457550788661766,6.346019209907116,0.09535219829168731,PeMS7_228,0.1,23,205,random,170,22,2026,,374.97832867184604,1770.2207487136034,109.95916246994982
historical_tod_mean,3.5827414464769647,6.447762850753448,0.0959927727040408,PeMS7_228,0.1,23,205,random,171,22,2026,,,,
neighbor_average,7.977976513098464,11.866296815473554,0.21714743752591137,PeMS7_228,0.1,23,205,random,171,22,2026,,,,
gsp,3.626122052404563,6.427259278040211,0.09787227470715087,PeMS7_228,0.1,23,205,random,171,22,2026,,19.21634322792682,159.91328455620734,661.2691624604422
gls_map,3.5582339210866327,6.102734652268543,0.0936848876318758,PeMS7_228,0.1,23,205,random,171,22,2026,,377.95256689877635,1759.5799083959544,109.39973383067559
historical_tod_mean,3.6482935298102976,6.513147689367214,0.09852393913386062,PeMS7_228,0.1,23,205,random,172,22,2026,,,,
neighbor_average,8.488266147244806,13.25588721170132,0.24855704476368815,PeMS7_228,0.1,23,205,random,172,22,2026,,,,
gsp,3.7423732957794096,6.536434701961921,0.10148317762308576,PeMS7_228,0.1,23,205,random,172,22,2026,,19.216751620787747,160.0220289311357,661.294547831244
gls_map,3.7893770275985066,6.506748876804019,0.10490502185369052,PeMS7_228,0.1,23,205,random,172,22,2026,,372.2664613424998,2121.9943957392497,110.08008611309619
historical_tod_mean,3.6684366531165318,6.495278927688278,0.09593090689898645,PeMS7_228,0.1,23,205,random,173,22,2026,,,,
neighbor_average,7.952209236675699,12.281421546792828,0.20725146675851813,PeMS7_228,0.1,23,205,random,173,22,2026,,,,
gsp,3.7121851102811108,6.4667841197765785,0.09457251288354254,PeMS7_228,0.1,23,205,random,173,22,2026,,19.219519202707758,160.2444984445342,661.341797689541
gls_map,3.645368222102998,6.282235972139583,0.0905030649915976,PeMS7_228,0.1,23,205,random,173,22,2026,,376.2338814506329,1715.490560008558,107.89345018463291
historical_tod_mean,3.598796917344174,6.411188908542269,0.09463304409005517,PeMS7_228,0.1,23,205,random,174,22,2026,,,,
neighbor_average,7.870741869918699,11.589684181801738,0.19966231467485304,PeMS7_228,0.1,23,205,random,174,22,2026,,,,
gsp,3.6043306307566114,6.349452704129185,0.0950890944590907,PeMS7_228,0.1,23,205,random,174,22,2026,,19.22088833157642,161.53789766779997,661.3449289242704
gls_map,3.6667005573521236,6.138161544846681,0.09080351023938428,PeMS7_228,0.1,23,205,random,174,22,2026,,386.60722125839794,2876.1451477043956,109.0976011386398
historical_tod_mean,3.5944357638888893,6.404407491630403,0.09614759215319063,PeMS7_228,0.1,23,205,random,175,22,2026,,,,
neighbor_average,8.502210083559172,12.401964628809651,0.21876603700015615,PeMS7_228,0.1,23,205,random,175,22,2026,,,,
gsp,3.7282127106935548,6.413149700417107,0.09707261669634484,PeMS7_228,0.1,23,205,random,175,22,2026,,19.213216798905677,161.5480884056592,661.1784924613072
gls_map,3.791655309405595,6.467457513408834,0.09681264124760713,PeMS7_228,0.1,23,205,random,175,22,2026,,394.29252979603405,2360.0909022377728,110.32101251742208
