method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,posterior_trace,condition_number,information_logdet
historical_tod_mean,4.0211753895663955,6.8504472588741745,0.08468048191428447,PeMS7_228,0.1,23,205,random,95,24,2026,,,,
neighbor_average,6.745100496838302,10.868671756256946,0.16260947037724505,PeMS7_228,0.1,23,205,random,95,24,2026,,,,
gsp,3.65817510401354,6.2825233898577855,0.0806014968664057,PeMS7_228,0.1,23,205,random,95,24,2026,,19.214799669740486,157.9017933452637,661.254805014982
gls_map,3.4921867659002612,5.9839268719183485,0.07857576435643499,PeMS7_228,0.1,23,205,random,95,24,2026,,368.7910128771243,2381.3398452319584,110.80575351461735
historical_tod_mean,3.9876247459349585,6.84656017806075,0.08305846664918558,PeMS7_228,0.1,23,205,random,96,24,2026,,,,
neighbor_average,6.7375239950316175,10.817944244333903,0.15719059577163189,PeMS7_228,0.1,23,205,random,96,24,2026,,,,
gsp,3.7365074044508138,6.360613265947228,0.08038725269894219,PeMS7_228,0.1,23,205,random,96,24,2026,,19.216736769350064,161.55830525302486,661.1830753510789
gls_map,3.557232116520734,6.085640433666855,0.07821374299652264,PeMS7_228,0.1,23,205,random,96,24,2026,,384.7555403010653,2339.954942457588,111.76428118198271
historical_tod_mean,4.059197874322492,6.9812984938877705,0.08560516922551135,PeMS7_228,0.1,23,205,random,97,24,2026,,,,
neighbor_average,6.992207542908763,10.792862215046759,0.1654094442903078,PeMS7_228,0.1,23,205,random,97,24,2026,,,,
gsp,3.6620538630156494,6.431863585298702,0.08141743729237358,PeMS7_228,0.1,23,205,random,97,24,2026,,19.21660790428919,157.93811475041497,661.2310806594807
gls_map,3.481408682761976,6.105229498832728,0.07998594809380571,PeMS7_228,0.1,23,205,random,97,24,2026,,373.1094780849064,1710.6435249558242,111.19869575005144
historical_tod_mean,4.008102261178861,6.851228712443858,0.08294569979901108,PeMS7_228,0.1,23,205,random,98,24,2026,,,,
neighbor_average,6.983422538392051,11.086906377250433,0.15877342803197517,PeMS7_228,0.1,23,205,random,98,24,2026,,,,
gsp,3.6428621733223574,6.3012081029965445,0.07830115217404347,PeMS7_228,0.1,23,205,random,98,24,2026,,19.216971819163554,158.1234868721164,661.2660627974303
gls_map,3.437153057602587,5.943774786375834,0.07488150475497429,PeMS7_228,0.1,23,205,random,98,24,2026,,392.4687248059355,3565.5139290589586,110.66964953590389
historical_tod_mean,4.065726329607046,6.915851831701852,0.08644094476187938,PeMS7_228,0.1,23,205,random,99,24,2026,,,,
neighbor_average,6.905520551038844,10.94270819303257,0.16628245215608922,PeMS7_228,0.1,23,205,random,99,24,2026,,,,
gsp,3.737877792143577,6.402129837064629,0.0835082076953633,PeMS7_228,0.1,23,205,random,99,24,2026,,19.21529636680318,158.75332304151732,661.2531979589246
gls_map,3.581773654938826,6.098960681658708,0.08202615717415027,PeMS7_228,0.1,23,205,random,99,24,2026,,374.8450488500805,2186.458856176447,112.77697054976423
historical_tod_mean,4.04494169207317,6.920473968513241,0.0851690790353034,PeMS7_228,0.1,23,205,random,100,24,2026,,,,
neighbor_average,7.106015977868112,11.266299092782987,0.16864034907410264,PeMS7_228,0.1,23,205,random,100,24,2026,,,,
gsp,3.7324074232564746,6.387888728996252,0.08227685008855934,PeMS7_228,0.1,23,205,random,100,24,2026,,19.217504175070935,159.94933679809546,661.2549520167885
gls_map,3.523062695807844,6.066062637317694,0.0787418544865991,PeMS7_228,0.1,23,205,random,100,24,2026,,367.225623175661,1733.7743234154536,111.73369909659141
historical_tod_mean,4.028497332317073,6.810705824316054,0.08385464977140251,PeMS7_228,0.1,23,205,random,101,24,2026,,,,
neighbor_average,7.150423724028906,11.014858015421469,0.17147458946175195,PeMS7_228,0.1,23,205,random,101,24,2026,,,,
gsp,3.6699475085233337,6.275239460775734,0.08048610156381764,PeMS7_228,0.1,23,205,random,101,24,2026,,19.214861169969236,156.87516338275248,661.2384749040534
gls_map,3.4997814313859976,5.993460931294979,0.08042952485512389,PeMS7_228,0.1,23,205,random,101,24,2026,,374.32775277746555,2209.7666577984905,112.8467645831942
historical_tod_mean,4.023264312330622,6.783210331419738,0.08482275357810048,PeMS7_228,0.1,23,205,random,102,24,2026,,,,
neighbor_average,6.974109360885275,10.948784683997316,0.16257431725987362,PeMS7_228,0.1,23,205,random,102,24,2026,,,,
gsp,3.703024141854283,6.32874291456016,0.0831989956472802,PeMS7_228,0.1,23,205,random,102,24,2026,,19.215194222882893,158.076549042747,661.2325558634315
gls_map,3.625021691595858,6.134321761386067,0.08311476855859873,PeMS7_228,0.1,23,205,random,102,24,2026,,385.04056289803964,2247.775934299135,108.94200326396695
historical_tod_mean,3.9821060721544717,6.819948507187464,0.08340818253266963,PeMS7_228,0.1,23,205,random,103,24,2026,,,,
neighbor_average,6.88445404245709,10.71346436811817,0.16632892113616854,PeMS7_228,0.1,23,205,random,103,24,2026,,,,
gsp,3.691677490500239,6.326345711172264,0.07980247488266982,PeMS7_228,0.1,23,205,random,103,24,2026,,19.21821750496585,160.0241663115891,661.2864412264473
gls_map,3.6017436796563125,6.058822030721083,0.07990131138745671,PeMS7_228,0.1,23,205,random,103,24,2026,,377.62722304522424,2247.440227684183,113.11858692946515
historical_tod_mean,4.036210958672086,6.9247463235635065,0.08416291927770157,PeMS7_228,0.1,23,205,random,104,24,2026,,,,
neighbor_average,7.2120649841915085,11.36163225633665,0.16615687969376447,PeMS7_228,0.1,23,205,random,104,24,2026,,,,
gsp,3.632153398021776,6.327974194520145,0.08023753836306327,PeMS7_228,0.1,23,205,random,104,24,2026,,19.213672585078353,161.4979927212301,661.196219718739
gls_map,3.4373895678335793,6.058273663652312,0.07911944213693771,PeMS7_228,0.1,23,205,random,104,24,2026,,372.53388165986325,1709.072162162358,111.12468345921718
historical_tod_mean,3.9823968919376687,6.876343026764066,0.08384060711255978,PeMS7_228,0.1,23,205,random,105,24,2026,,,,
neighbor_average,7.5982319896115635,12.000722569410996,0.16335612518925305,PeMS7_228,0.1,23,205,random,105,24,2026,,,,
gsp,3.6166754621315436,6.32782981430106,0.08001740529290596,PeMS7_228,0.1,23,205,random,105,24,2026,,19.219078947706244,156.87361691961686,661.282634818007
gls_map,3.470333382917841,6.062144020381044,0.07721600411341048,PeMS7_228,0.1,23,205,random,105,24,2026,,377.66874927775325,1853.4286160660877,110.4894539513659
historical_tod_mean,4.020215574186992,6.875578056768054,0.08461868775251304,PeMS7_228,0.1,23,205,random,106,24,2026,,,,
neighbor_average,7.116632791327914,11.20345162980629,0.16915649515355122,PeMS7_228,0.1,23,205,random,106,24,2026,,,,
gsp,3.6867719582702407,6.354367541772215,0.08188805587123903,PeMS7_228,0.1,23,205,random,106,24,2026,,19.21579151495695,161.65492159950648,661.2517623943601
gls_map,3.529802997546765,6.012277259437914,0.08063412539073898,PeMS7_228,0.1,23,205,random,106,24,2026,,371.8120340261611,2238.670126076415,113.51310423657048
historical_tod_mean,4.024372882791328,6.9351344310830365,0.08503161041093017,PeMS7_228,0.1,23,205,random,107,24,2026,,,,
neighbor_average,6.811025858175246,10.48951700821553,0.16329369634076843,PeMS7_228,0.1,23,205,random,107,24,2026,,,,
gsp,3.6263203901272205,6.368916970714911,0.08186693610365776,PeMS7_228,0.1,23,205,random,107,24,2026,,19.219737367006587,157.86647525104075,661.3147418363504
gls_map,3.479995403300781,6.127567926678986,0.0805538354400454,PeMS7_228,0.1,23,205,random,107,24,2026,,371.51805864858324,1591.4591033018935,110.04531605962642
historical_tod_mean,4.030518419715446,6.903109731498436,0.08437753790697884,PeMS7_228,0.1,23,205,random,108,24,2026,,,,
neighbor_average,7.150817242547427,11.511584570133765,0.16901066487303798,PeMS7_228,0.1,23,205,random,108,24,2026,,,,
gsp,3.6940102658357126,6.3741349797326,0.08026714669679642,PeMS7_228,0.1,23,205,random,108,24,2026,,19.220840395638334,161.8883193386456,661.2717557030363
gls_map,3.528088414538766,6.05907123434697,0.07838541398907786,PeMS7_228,0.1,23,205,random,108,24,2026,,374.02355768447603,2095.383048748345,113.80476602493843
historical_tod_mean,4.006661161924119,6.854533497848896,0.08361440507794352,PeMS7_228,0.1,23,205,random,109,24,2026,,,,
neighbor_average,7.2425234304426365,11.302027585628002,0.17799587911404927,PeMS7_228,0.1,23,205,random,109,24,2026,,,,
gsp,3.771246714284038,6.495233178905386,0.08064251326129851,PeMS7_228,0.1,23,205,random,109,24,2026,,19.21640353915936,161.64691416905123,661.1852233570663
gls_map,3.6479182946997404,6.096289821647116,0.07962392685853052,PeMS7_228,0.1,23,205,random,109,24,2026,,380.18128269048884,2151.1000131088435,111.97137504354431
historical_tod_mean,4.095386178861789,6.972288848151268,0.0861267695122894,PeMS7_228,0.1,23,205,random,110,24,2026,,,,
neighbor_average,6.654800135501356,10.563546784293457,0.16735953222314687,PeMS7_228,0.1,23,205,random,110,24,2026,,,,
gsp,3.6937732282796905,6.406375435146175,0.08242839395786339,PeMS7_228,0.1,23,205,random,110,24,2026,,19.218410838834124,158.24196354345392,661.3257671449018
gls_map,3.670573024508182,6.3661337127341255,0.0857868436701948,PeMS7_228,0.1,23,205,random,110,24,2026,,369.34135199390363,1782.4095833351919,111.74365565284053
historical_tod_mean,4.045867293360433,6.9306789093798695,0.08526111016778351,PeMS7_228,0.1,23,205,random,111,24,2026,,,,
neighbor_average,6.778556910569105,10.575040906594722,0.1612450686685028,PeMS7_228,0.1,23,205,random,111,24,2026,,,,
gsp,3.7326860132178763,6.407784438620833,0.08174265624133357,PeMS7_228,0.1,23,205,random,111,24,2026,,19.215271937815082,161.07339205006326,661.2346817961959
gls_map,3.5812046530976454,6.179630221410138,0.08181468466764844,PeMS7_228,0.1,23,205,random,111,24,2026,,364.0439679832097,1663.6370478200515,112.97629151554672
historical_tod_mean,4.0266954183604335,6.878254160828983,0.08504437446275133,PeMS7_228,0.1,23,205,random,112,24,2026,,,,
neighbor_average,6.889870991418246,10.622092091490517,0.16054746018191376,PeMS7_228,0.1,23,205,random,112,24,2026,,,,
gsp,3.687901268989874,6.31058551003459,0.08333596541406536,PeMS7_228,0.1,23,205,random,112,24,2026,,19.218415214473158,158.53321901527278,661.3064625742807
gls_map,3.473517845776712,5.96001869952969,0.08077018524256702,PeMS7_228,0.1,23,205,random,112,24,2026,,387.0723352180372,2762.395245191064,109.8715222038576
historical_tod_mean,4.0326608231707315,6.900593518413979,0.0856352931053102,PeMS7_228,0.1,23,205,random,113,24,2026,,,,
neighbor_average,6.949386009485094,10.7154664883175,0.1663926026150428,PeMS7_228,0.1,23,205,random,113,24,2026,,,,
gsp,3.668627327368509,6.315047372539735,0.08356728080222378,PeMS7_228,0.1,23,205,random,113,24,2026,,19.2149617024335,161.07945449242249,661.2622545241034
gls_map,3.453615815027756,5.943798729610154,0.07944964806685682,PeMS7_228,0.1,23,205,random,113,24,2026,,380.40264435210224,2185.4469374941486,111.36032735453298
historical_tod_mean,4.065103658536585,6.952787418306956,0.08551335312661597,PeMS7_228,0.1,23,205,random,114,24,2026,,,,
neighbor_average,6.751912262872629,10.697923740683867,0.15726480548151603,PeMS7_228,0.1,23,205,random,114,24,2026,,,,
gsp,3.7300703123597954,6.426163603429619,0.08224380632092583,PeMS7_228,0.1,23,205,random,114,24,2026,,19.216537666722356,157.17772969523116,661.2499782048751
gls_map,3.5763219475899986,6.137000736760909,0.07868640798907808,PeMS7_228,0.1,23,205,random,114,24,2026,,381.99894620289706,2322.8536577150985,110.17547431132621
historical_tod_mean,4.064112593157182,6.941524273752697,0.08598449914029636,PeMS7_228,0.1,23,205,random,115,24,2026,,,,
neighbor_average,6.680431345980126,10.480062422991201,0.16447494031744925,PeMS7_228,0.1,23,205,random,115,24,2026,,,,
gsp,3.719351173315527,6.406507017403332,0.0837906388680376,PeMS7_228,0.1,23,205,random,115,24,2026,,19.216652799989134,155.82705529328203,661.28679091137
gls_map,3.5655698557032167,6.153272127206652,0.0837228677259889,PeMS7_228,0.1,23,205,random,115,24,2026,,375.31317177723895,1780.2507171640752,111.20273153085817
historical_tod_mean,4.0571163617886175,6.970523389743452,0.08611333188197971,PeMS7_228,0.1,23,205,random,116,24,2026,,,,
neighbor_average,6.8202695912375795,10.665124291699906,0.1699366603406688,PeMS7_228,0.1,23,205,random,116,24,2026,,,,
gsp,3.6593979194703636,6.377138723572996,0.08256492599490547,PeMS7_228,0.1,23,205,random,116,24,2026,,19.2164208110964,158.79446959839083,661.25627595993
gls_map,3.594275295597618,6.095949645216541,0.08282092344936702,PeMS7_228,0.1,23,205,random,116,24,2026,,376.64761549538565,2106.5937356691525,112.42590932544586
historical_tod_mean,4.021426236449864,6.881251955515956,0.08517015304702423,PeMS7_228,0.1,23,205,random,117,24,2026,,,,
neighbor_average,6.845984078590786,10.380407855489656,0.15861643697801003,PeMS7_228,0.1,23,205,random,117,24,2026,,,,
gsp,3.679256024825492,6.433061827079648,0.08059057676939882,PeMS7_228,0.1,23,205,random,117,24,2026,,19.215405910338145,161.06904660921083,661.224683843465
gls_map,3.53383088565754,6.136043136789729,0.07915385439354189,PeMS7_228,0.1,23,205,random,117,24,2026,,375.53283054496717,1828.7269223974658,110.66182012645187
historical_tod_mean,4.07651206808943,6.994359030344618,0.08572314619261515,PeMS7_228,0.1,23,205,random,118,24,2026,,,,
neighbor_average,7.106197775519422,11.222053855913883,0.1734239072854782,PeMS7_228,0.1,23,205,random,118,24,2026,,,,
gsp,3.7275148648891774,6.470978420562503,0.08229050049540514,PeMS7_228,0.1,23,205,random,118,24,2026,,19.21714229478465,158.02263220372618,661.2914171560504
gls_map,3.4908986074118666,6.072817049500451,0.07921799306064267,PeMS7_228,0.1,23,205,random,118,24,2026,,367.7532213614261,1676.6143020782597,110.99506025415606
historical_tod_mean,4.038554158197833,6.953934127573464,0.08521407520443244,PeMS7_228,0.1,23,205,random,119,24,2026,,,,
neighbor_average,7.018958051038844,10.812171489075121,0.15982088894651414,PeMS7_228,0.1,23,205,random,119,24,2026,,,,
gsp,3.6126867795094397,6.343934043666257,0.08097191692599391,PeMS7_228,0.1,23,205,random,119,24,2026,,19.216958251021275,160.09795104492622,661.2587593781931
gls_map,3.492502761929636,6.099884253667143,0.07828229912153592,PeMS7_228,0.1,23,205,random,119,24,2026,,381.02554084946075,2618.21260460293,110.20827220326794
historical_tod_mean,4.016443851626017,6.865400877401328,0.08402976851729546,PeMS7_228,0.1,23,205,random,120,24,2026,,,,
neighbor_average,7.394114442186088,11.515175892271285,0.16311560202257944,PeMS7_228,0.1,23,205,random,120,24,2026,,,,
gsp,3.672469373638052,6.347272708491853,0.07913335428923735,PeMS7_228,0.1,23,205,random,120,24,2026,,19.216321258255658,161.7710014832683,661.2549488613221
gls_map,3.4862014471470038,6.0461378375358015,0.07636084464725111,PeMS7_228,0.1,23,205,random,120,24,2026,,373.365691309275,1780.2992993109908,110.93811935889553
historical_tod_mean,3.9986647188346884,6.851313220300924,0.08283957340118953,PeMS7_228,0.1,23,205,random,121,24,2026,,,,
neighbor_average,7.224995765582657,11.193367948317555,0.1635132707778351,PeMS7_228,0.1,23,205,random,121,24,2026,,,,
gsp,3.6563112443324313,6.353093401426324,0.07876889614394052,PeMS7_228,0.1,23,205,random,121,24,2026,,19.21743319790781,158.87412587599343,661.2776501717017
gls_map,3.4784146593929934,6.093331132527341,0.07654751154338522,PeMS7_228,0.1,23,205,random,121,24,2026,,378.4198781357702,2169.271122544404,112.12580735743887
historical_tod_mean,4.0011922425474244,6.814749997744461,0.08509971594053911,PeMS7_228,0.1,23,205,random,122,24,2026,,,,
neighbor_average,6.7274765695573615,10.675003803151782,0.16668618118339235,PeMS7_228,0.1,23,205,random,122,24,2026,,,,
gsp,3.672542988099095,6.313034341702739,0.08556810886724495,PeMS7_228,0.1,23,205,random,122,24,2026,,19.218018662478677,161.92111557753816,661.2895955350845
gls_map,3.554292565958337,6.086434488539058,0.08828521144814937,PeMS7_228,0.1,23,205,random,122,24,2026,,363.9106647035011,1902.6911622084049,113.21808649347832
historical_tod_mean,4.044836043360434,6.873306427752823,0.08458251852008343,PeMS7_228,0.1,23,205,random,123,24,2026,,,,
neighbor_average,7.234602529358626,11.495234757253117,0.1735231619486039,PeMS7_228,0.1,23,205,random,123,24,2026,,,,
gsp,3.6891762965943484,6.386128729689533,0.08093632102323393,PeMS7_228,0.1,23,205,random,123,24,2026,,19.21535493550587,160.0214848925664,661.2594224101471
gls_map,3.49231479708583,5.952344214341826,0.07963688656159294,PeMS7_228,0.1,23,205,random,123,24,2026,,364.50917228987373,1679.0008127711574,111.96439395168828
historical_tod_mean,4.089017064701896,6.965530208224059,0.08643480365984436,PeMS7_228,0.1,23,205,random,124,24,2026,,,,
neighbor_average,7.026289803523036,11.107162923616386,0.16560091444288644,PeMS7_228,0.1,23,205,random,124,24,2026,,,,
gsp,3.699686760736663,6.438161760148675,0.08312314611928023,PeMS7_228,0.1,23,205,random,124,24,2026,,19.217459538021384,156.94689531971207,661.2861507054789
gls_map,3.493380277614785,6.121348889708156,0.08036131806287226,PeMS7_228,0.1,23,205,random,124,24,2026,,375.00122412458865,1569.1987984862496,108.86907202701411
historical_tod_mean,3.999448297764227,6.867843218225513,0.08384545517893989,PeMS7_228,0.1,23,205,random,125,24,2026,,,,
neighbor_average,7.55226061427281,11.507763206172367,0.17324560238762154,PeMS7_228,0.1,23,205,random,125,24,2026,,,,
gsp,3.737513739266889,6.371556419976905,0.08053633520822676,PeMS7_228,0.1,23,205,random,125,24,2026,,19.21854547267862,161.90197000008172,661.3073604484405
gls_map,3.5516172426098676,6.056848698101277,0.07764935607489884,PeMS7_228,0.1,23,205,random,125,24,2026,,362.3851504855089,1738.1244505061081,112.82005980114077
historical_tod_mean,4.019434451219512,6.886580479458224,0.08461349476640555,PeMS7_228,0.1,23,205,random,126,24,2026,,,,
neighbor_average,6.681891655374886,10.65954459391388,0.16370816341136615,PeMS7_228,0.1,23,205,random,126,24,2026,,,,
gsp,3.6942819198334322,6.381861849380798,0.08110556957422317,PeMS7_228,0.1,23,205,random,126,24,2026,,19.213897058754974,161.50345147264332,661.1742382927973
gls_map,3.463555752172186,5.95853489074215,0.07836801129084466,PeMS7_228,0.1,23,205,random,126,24,2026,,370.22687065822674,2096.0455859961303,112.7492105586448
historical_tod_mean,3.9391046747967478,6.677653493209152,0.08333107884715373,PeMS7_228,0.1,23,205,random,127,24,2026,,,,
neighbor_average,6.907067807136404,10.734846714794697,0.1637719518493162,PeMS7_228,0.1,23,205,random,127,24,2026,,,,
gsp,3.5890344589417116,6.116782630799525,0.08068285933760756,PeMS7_228,0.1,23,205,random,127,24,2026,,19.21455106477022,158.51565289214122,661.2366682873278
gls_map,3.435817492165101,5.939239362540695,0.07942422065160333,PeMS7_228,0.1,23,205,random,127,24,2026,,381.01172164112734,2173.5252501205805,110.54436186751707
historical_tod_mean,4.048173780487804,6.925529306054287,0.08433087157973418,PeMS7_228,0.1,23,205,random,128,24,2026,,,,
neighbor_average,6.714981650858174,10.708294732512966,0.16544436856743386,PeMS7_228,0.1,23,205,random,128,24,2026,,,,
gsp,3.6981322578425746,6.376608981722492,0.08055294942550581,PeMS7_228,0.1,23,205,random,128,24,2026,,19.21707083207454,162.1101802174857,661.2819752320357
gls_map,3.5736259535007973,6.169841017392595,0.07841166560477492,PeMS7_228,0.1,23,205,random,128,24,2026,,382.294887477645,2440.132724785351,111.69193940634153
historical_tod_mean,3.9694136178861794,6.869629385391642,0.08340979894358208,PeMS7_228,0.1,23,205,random,129,24,2026,,,,
neighbor_average,7.123025632339657,10.987402231252293,0.16312653168011662,PeMS7_228,0.1,23,205,random,129,24,2026,,,,
gsp,3.6804293844073452,6.3525485848830865,0.0800818811745578,PeMS7_228,0.1,23,205,random,129,24,2026,,19.21558632810347,161.6695638321815,661.2477052564016
gls_map,3.5300247616945883,6.1365456084395476,0.07719630051258998,PeMS7_228,0.1,23,205,random,129,24,2026,,378.76871244710014,2096.150188141167,111.44736666403384
historical_tod_mean,4.020371908875338,6.8226063845850256,0.08321813789766064,PeMS7_228,0.1,23,205,random,130,24,2026,,,,
neighbor_average,6.943570178410117,10.901191667808831,0.16478081142963966,PeMS7_228,0.1,23,205,random,130,24,2026,,,,
gsp,3.7316819819930735,6.438357595489516,0.07921315692751585,PeMS7_228,0.1,23,205,random,130,24,2026,,19.215971456196893,161.81424715879433,661.2457750137172
gls_map,3.5189709305810783,5.988505236305304,0.07824665815091272,PeMS7_228,0.1,23,205,random,130,24,2026,,375.50235610596116,2274.56332193644,114.25676624372483
historical_tod_mean,4.046385967140921,6.962070780913976,0.08552339946175995,PeMS7_228,0.1,23,205,random,131,24,2026,,,,
neighbor_average,6.751030092592593,10.63394990104653,0.16337753906954777,PeMS7_228,0.1,23,205,random,131,24,2026,,,,
gsp,3.6923679023829967,6.494307065861739,0.083230508739159,PeMS7_228,0.1,23,205,random,131,24,2026,,19.218512588543746,158.77312580573573,661.307447676741
gls_map,3.5827019234460105,6.310435930378812,0.0812550201140405,PeMS7_228,0.1,23,205,random,131,24,2026,,370.5465096017634,2429.946310278127,113.42248142544351
historical_tod_mean,3.9980835873983738,6.858565056994595,0.08386747490597057,PeMS7_228,0.1,23,205,random,132,24,2026,,,,
neighbor_average,7.022893518518518,10.912352793263384,0.1645147000866768,PeMS7_228,0.1,23,205,random,132,24,2026,,,,
gsp,3.6694074118814224,6.293431601936508,0.0816291480818919,PeMS7_228,0.1,23,205,random,132,24,2026,,19.21697401109229,160.3311095452128,661.2782752094355
gls_map,3.5508944834445533,6.042506898124608,0.08111508610541243,PeMS7_228,0.1,23,205,random,132,24,2026,,372.5602178665637,1572.5941513621701,111.03428411423765
historical_tod_mean,4.005148162262873,6.826277879971825,0.08444520685980918,PeMS7_228,0.1,23,205,random,133,24,2026,,,,
neighbor_average,6.998025067750678,10.870873862912788,0.16938111822019314,PeMS7_228,0.1,23,205,random,133,24,2026,,,,
gsp,3.7111086205671215,6.304653924377936,0.0822919928094664,PeMS7_228,0.1,23,205,random,133,24,2026,,19.21741892114202,159.96031486621777,661.2624626815384
gls_map,3.587030420208483,6.059648386043323,0.08373506310382982,PeMS7_228,0.1,23,205,random,133,24,2026,,360.08509317719717,1995.2142144734735,113.44932231188957
historical_tod_mean,4.037804793360433,6.912230593346626,0.08565066184789139,PeMS7_228,0.1,23,205,random,134,24,2026,,,,
neighbor_average,7.0091929200542005,10.619379253932818,0.17113689561059478,PeMS7_228,0.1,23,205,random,134,24,2026,,,,
gsp,3.6388959107180248,6.349862501850652,0.08285005436551655,PeMS7_228,0.1,23,205,random,134,24,2026,,19.214250868527138,161.61278981185208,661.204299175298
gls_map,3.574715516033259,6.172913775040719,0.08503512543997571,PeMS7_228,0.1,23,205,random,134,24,2026,,374.22239233201776,1765.6942699066572,110.61274254955111
historical_tod_mean,3.9998896087398372,6.822206758690996,0.08542331641971349,PeMS7_228,0.1,23,205,random,135,24,2026,,,,
neighbor_average,6.476370257452574,10.220566554308862,0.16565505898004876,PeMS7_228,0.1,23,205,random,135,24,2026,,,,
gsp,3.63380805590949,6.261312923374324,0.08435822520280839,PeMS7_228,0.1,23,205,random,135,24,2026,,19.218717863813367,157.07503541169038,661.3216507673288
gls_map,3.5070431905388793,6.086250576705506,0.08732462761371144,PeMS7_228,0.1,23,205,random,135,24,2026,,372.35599489379683,1829.2642180416833,111.59727525974503
historical_tod_mean,4.0817473323170725,6.945614618616832,0.08574672597350338,PeMS7_228,0.1,23,205,random,136,24,2026,,,,
neighbor_average,7.009905713640469,11.351639583107882,0.1685286862190913,PeMS7_228,0.1,23,205,random,136,24,2026,,,,
gsp,3.737158655132634,6.471207486535374,0.08280503399060732,PeMS7_228,0.1,23,205,random,136,24,2026,,19.217580743867188,161.84196279085177,661.2569803983403
gls_map,3.791422542446143,6.3951414592737965,0.08669286913699584,PeMS7_228,0.1,23,205,random,136,24,2026,,376.3694513885245,2517.1790386904277,112.26295341928915
historical_tod_mean,3.994927210365854,6.7280780075741955,0.08314104553091725,PeMS7_228,0.1,23,205,random,137,24,2026,,,,
neighbor_average,6.923120483288166,11.165144680487757,0.16510536570830195,PeMS7_228,0.1,23,205,random,137,24,2026,,,,
gsp,3.600820608181828,6.210749608839017,0.07843439831703442,PeMS7_228,0.1,23,205,random,137,24,2026,,19.21724701331695,160.24504495279353,661.297819670721
gls_map,3.429255973264886,5.781532991865319,0.07760842872359477,PeMS7_228,0.1,23,205,random,137,24,2026,,392.6474204081678,3478.3360899263657,111.52024415441642
historical_tod_mean,4.110470697831978,6.969606155754884,0.084994315726337,PeMS7_228,0.1,23,205,random,138,24,2026,,,,
neighbor_average,6.782834236675701,10.69845912836605,0.164811802374477,PeMS7_228,0.1,23,205,random,138,24,2026,,,,
gsp,3.9133638155533697,6.761518478576668,0.08245068875450438,PeMS7_228,0.1,23,205,random,138,24,2026,,19.21559193079564,161.83835270887852,661.248185793731
gls_map,3.7075495476926066,6.446652718043797,0.07990648444884133,PeMS7_228,0.1,23,205,random,138,24,2026,,373.0434123325833,1713.2702683922294,111.09845855545115
historical_tod_mean,3.988777523712737,6.872097792065158,0.08424825265070257,PeMS7_228,0.1,23,205,random,139,24,2026,,,,
neighbor_average,6.942720189701896,10.802281608085368,0.16948631101730396,PeMS7_228,0.1,23,205,random,139,24,2026,,,,
gsp,3.621483988634429,6.336984072084445,0.08096675728728321,PeMS7_228,0.1,23,205,random,139,24,2026,,19.21511061890478,161.6978119581043,661.211202606036
gls_map,3.6276469913488554,6.190805597143414,0.0843308312564833,PeMS7_228,0.1,23,205,random,139,24,2026,,380.6126980447939,1995.877208305258,112.45554476846789
historical_tod_mean,4.0753564532520326,6.95408364588274,0.08508784445243388,PeMS7_228,0.1,23,205,random,140,24,2026,,,,
neighbor_average,6.680806797651311,10.708043222935634,0.159761813104031,PeMS7_228,0.1,23,205,random,140,24,2026,,,,
gsp,3.753539649383471,6.443353903532959,0.08114512681009915,PeMS7_228,0.1,23,205,random,140,24,2026,,19.215380409071805,161.75368487365134,661.2482529010464
gls_map,3.559769284647173,6.174099306478026,0.07770813511722287,PeMS7_228,0.1,23,205,random,140,24,2026,,361.6933924384948,2250.977619903478,112.09943835595067
historical_tod_mean,4.035278836382114,6.914862706587365,0.0851223337472764,PeMS7_228,0.1,23,205,random,141,24,2026,,,,
neighbor_average,6.984596318879855,10.898933986613777,0.16629634054435832,PeMS7_228,0.1,23,205,random,141,24,2026,,,,
gsp,3.716541927924591,6.3913100902668445,0.08180379797552285,PeMS7_228,0.1,23,205,random,141,24,2026,,19.21682226347218,161.15617909060646,661.2854663618249
gls_map,3.5185126708792116,6.067881517865244,0.07842846920419708,PeMS7_228,0.1,23,205,random,141,24,2026,,367.52683124970133,1514.35187501902,111.9561291416576
historical_tod_mean,4.011965235433603,6.895969242606111,0.08512727380439063,PeMS7_228,0.1,23,205,random,142,24,2026,,,,
neighbor_average,7.402850045167118,11.720669380604887,0.18115414750922482,PeMS7_228,0.1,23,205,random,142,24,2026,,,,
gsp,3.7021776029083746,6.393422478437416,0.08322272766148456,PeMS7_228,0.1,23,205,random,142,24,2026,,19.217922392229617,161.0421245240428,661.2434282024352
gls_map,3.525057892643279,6.037282624998969,0.0801457888495225,PeMS7_228,0.1,23,205,random,142,24,2026,,379.83294322045924,2039.8829978585736,111.80102418643875
historical_tod_mean,4.054909214092141,6.925256506292846,0.08491777494329306,PeMS7_228,0.1,23,205,random,143,24,2026,,,,
neighbor_average,6.767681515356817,10.633203867779073,0.1684167868491786,PeMS7_228,0.1,23,205,random,143,24,2026,,,,
gsp,3.647752397907793,6.342212703074926,0.08135852212532084,PeMS7_228,0.1,23,205,random,143,24,2026,,19.214925960291588,161.97120848268747,661.2428775039996
