method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,robustness_family,robustness_condition,failure_rate,noise_scale,missing_rate,missing_block_steps,split_mode,cost_proxy,cost_budget,layout_sensor_cost,cost_feasible,selected_sensor_count,active_sensor_count,dropped_sensor_count,posterior_trace,condition_number,information_logdet
gsp,4.862425609460339,8.275311881398409,0.14134898421552486,PeMS7_1026,0.1,103,923,random,86,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.413189073912903,685.2324899808384,4473.031356196223
gls_map,4.366059786741936,7.198015921884893,0.116356697393024,PeMS7_1026,0.1,103,923,random,86,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1330.8051855378121,9747.458248446728,1212.8881968209257
historical_tod_mean,4.897173778515106,8.776086432883684,0.15275239372500052,PeMS7_1026,0.1,103,923,random,87,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.640062033525941,13.0802710389635,0.23596004057654002,PeMS7_1026,0.1,103,923,random,87,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.860090079973032,8.396969664375119,0.14512237464135896,PeMS7_1026,0.1,103,923,random,87,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.416058315706458,686.9983282615773,4472.898384074738
gls_map,4.319530266303754,7.280350674379858,0.12181730388546382,PeMS7_1026,0.1,103,923,random,87,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1346.8779468075538,8619.134387747252,1213.3498914574805
historical_tod_mean,4.9050586854460105,8.77602111970926,0.15331770297493202,PeMS7_1026,0.1,103,923,random,88,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.475976899502427,13.110572031343843,0.23601226321752056,PeMS7_1026,0.1,103,923,random,88,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.840560994875376,8.381097984283556,0.14358135572448977,PeMS7_1026,0.1,103,923,random,88,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41671535547477,686.6634537257593,4472.836936788222
gls_map,4.497470041735486,7.612446889400786,0.12656992327610606,PeMS7_1026,0.1,103,923,random,88,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1399.7072501725927,13413.973794527135,1210.9947003819666
historical_tod_mean,4.934843166907428,8.818461135799646,0.15456803731214283,PeMS7_1026,0.1,103,923,random,89,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.206670704425983,12.552074698013715,0.24296780844677063,PeMS7_1026,0.1,103,923,random,89,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.849783276927057,8.443029068022804,0.1452767612434337,PeMS7_1026,0.1,103,923,random,89,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415601129524134,687.628534016058,4472.926977879137
gls_map,4.373011780979298,7.431745890730004,0.12460225501127023,PeMS7_1026,0.1,103,923,random,89,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1342.550279486259,8755.799816100212,1212.1704615567758
historical_tod_mean,4.850095890514026,8.674424910032222,0.14895456608439217,PeMS7_1026,0.1,103,923,random,90,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.23718469112395,12.351252483860794,0.2164918037255425,PeMS7_1026,0.1,103,923,random,90,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.872874979569292,8.27427685123231,0.13830127835949835,PeMS7_1026,0.1,103,923,random,90,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41444449043436,687.2176674022554,4472.958235685215
gls_map,4.405575307426539,7.29000163172591,0.11594223057146898,PeMS7_1026,0.1,103,923,random,90,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1335.4263035884246,8894.558389928316,1214.1166878693332
historical_tod_mean,4.867171690667512,8.716705638388298,0.15159650267580585,PeMS7_1026,0.1,103,923,random,91,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.430737129328683,12.683224450690545,0.2286863264318027,PeMS7_1026,0.1,103,923,random,91,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.851769327532239,8.292302918951151,0.1417084927354304,PeMS7_1026,0.1,103,923,random,91,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.417103322544726,687.1571301076174,4472.856840242637
gls_map,4.2766187712272306,7.238437353609018,0.11845547988060945,PeMS7_1026,0.1,103,923,random,91,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1351.1419719091282,10326.352211899624,1211.152846932333
historical_tod_mean,4.895887965345491,8.720637004806386,0.15116223620322347,PeMS7_1026,0.1,103,923,random,92,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.25974962130332,12.834967243373114,0.2376141843369131,PeMS7_1026,0.1,103,923,random,92,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.87388082987821,8.330841207459128,0.1426791497141483,PeMS7_1026,0.1,103,923,random,92,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.416583045009922,682.7388190374226,4472.91543145661
gls_map,4.502491593657747,7.396935964621503,0.12473094840386384,PeMS7_1026,0.1,103,923,random,92,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1357.1766762455022,9429.76674951264,1210.9271558198327
historical_tod_mean,4.884594120545924,8.740412833636045,0.1523111162301805,PeMS7_1026,0.1,103,923,random,93,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.209536447674651,12.581556019799596,0.23718030325689266,PeMS7_1026,0.1,103,923,random,93,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.8068842053089025,8.342821234834318,0.14400952336905248,PeMS7_1026,0.1,103,923,random,93,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41569880444232,687.2663076175215,4472.887338076684
gls_map,4.322500224931805,7.194904863563226,0.12070872845884315,PeMS7_1026,0.1,103,923,random,93,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1325.609984230687,7846.555190285632,1213.9282628102524
historical_tod_mean,4.901696611291681,8.777855749455238,0.15319764311305273,PeMS7_1026,0.1,103,923,random,94,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.568078628465951,13.112846599665426,0.24614239033550353,PeMS7_1026,0.1,103,923,random,94,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.8655444698136385,8.427346293052809,0.14605013165799516,PeMS7_1026,0.1,103,923,random,94,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.412969873738746,687.6545553005833,4473.013355464756
gls_map,4.429126899316936,7.385530320494103,0.12510654442829747,PeMS7_1026,0.1,103,923,random,94,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1323.7430788907172,7484.785913303572,1219.0920908991218
historical_tod_mean,4.925779547745878,8.790379467863906,0.15328149588523893,PeMS7_1026,0.1,103,923,random,95,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.428067693912766,13.029993673977282,0.24061901973669753,PeMS7_1026,0.1,103,923,random,95,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.890483946775203,8.386480726190618,0.14356295712016728,PeMS7_1026,0.1,103,923,random,95,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415606778861246,687.5363347937348,4472.963008280114
gls_map,4.368951453395006,7.43844946007109,0.12217046289692217,PeMS7_1026,0.1,103,923,random,95,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1368.5292434425796,8589.296130593575,1207.110159141466
historical_tod_mean,4.870918935084868,8.744979507441654,0.1523595121352141,PeMS7_1026,0.1,103,923,random,96,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.584881851651215,13.132954892017203,0.2402718596898564,PeMS7_1026,0.1,103,923,random,96,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.843244380839973,8.409515468469612,0.14717632788999044,PeMS7_1026,0.1,103,923,random,96,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415636199944995,687.7933241571822,4472.994311569137
gls_map,4.380657669507271,7.4652304896157275,0.1270219935402937,PeMS7_1026,0.1,103,923,random,96,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1347.8505383190552,9696.067303902537,1213.2314784821194
historical_tod_mean,4.865235033330323,8.73379981892474,0.15167938493323896,PeMS7_1026,0.1,103,923,random,97,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.393874581176517,12.622881106006894,0.23136327926182326,PeMS7_1026,0.1,103,923,random,97,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.8413651864102984,8.343222296504397,0.14172715813619743,PeMS7_1026,0.1,103,923,random,97,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415865232402027,687.2435184083138,4472.854960911657
gls_map,4.31532040512157,7.281841262296514,0.11974407430717635,PeMS7_1026,0.1,103,923,random,97,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1346.168645349245,10025.011465934977,1211.715526062209
historical_tod_mean,4.84115304675274,8.682609443460773,0.14985404551325693,PeMS7_1026,0.1,103,923,random,98,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.427939162754303,12.703843576420777,0.22866454624902285,PeMS7_1026,0.1,103,923,random,98,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.820127008376419,8.271112895327468,0.14092121594874601,PeMS7_1026,0.1,103,923,random,98,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.413739336162976,687.5894883115016,4472.9734300340115
gls_map,4.2751753733565385,7.1923799459748965,0.1164932541013425,PeMS7_1026,0.1,103,923,random,98,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1331.587089157273,9390.316039974761,1216.3510407804768
historical_tod_mean,4.855139189839894,8.673589891610327,0.15113629281393742,PeMS7_1026,0.1,103,923,random,99,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.346287832049274,12.802741021169656,0.2359732141466542,PeMS7_1026,0.1,103,923,random,99,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.837348239756861,8.261626851640063,0.1420357807313706,PeMS7_1026,0.1,103,923,random,99,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.416281933823875,687.0860883295156,4472.9199762226035
gls_map,4.3358342842596,7.294977469661598,0.12094627210340586,PeMS7_1026,0.1,103,923,random,99,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1363.9030479327198,8448.635920743114,1210.6717364310998
historical_tod_mean,4.878890967331768,8.734185955920813,0.15205671864549766,PeMS7_1026,0.1,103,923,best_random_by_validation,1,31,3057,3.553229489416723,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.21871639380442,12.454162429371785,0.23669603734692954,PeMS7_1026,0.1,103,923,best_random_by_validation,1,31,3057,3.553229489416723,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.841342812157038,8.349115896396246,0.1444417209425609,PeMS7_1026,0.1,103,923,best_random_by_validation,1,31,3057,3.553229489416723,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41711419545488,687.3146229596829,4472.893519792231
gls_map,4.324070060337747,7.316825153103521,0.12438768060151754,PeMS7_1026,0.1,103,923,best_random_by_validation,1,31,3057,3.553229489416723,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1335.7750015751913,9403.834928345885,1210.9751309709104
historical_tod_mean,4.868632318752257,8.69104356226796,0.15124936771346628,PeMS7_1026,0.1,103,923,best_random_by_trace,12,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.25522294199671,12.496677196779896,0.24063153116743835,PeMS7_1026,0.1,103,923,best_random_by_trace,12,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.8252764639803525,8.340980537427013,0.14449179763225276,PeMS7_1026,0.1,103,923,best_random_by_trace,12,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.417266721737683,687.3711638213989,4472.926313629683
gls_map,4.471288259386517,7.343098367028297,0.12650811532382208,PeMS7_1026,0.1,103,923,best_random_by_trace,12,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1295.270498100871,8573.39580953777,1219.8706211630251
historical_tod_mean,4.885219064117612,8.802854034727133,0.15356508363332677,PeMS7_1026,0.1,103,923,degree,0,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,9.378064433610207,13.497799592025792,0.26537287175936114,PeMS7_1026,0.1,103,923,degree,0,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.8602878121926265,8.50405755757693,0.14904725247936462,PeMS7_1026,0.1,103,923,degree,0,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.416893374476654,687.0204168431914,4472.591446104434
gls_map,4.869172403540164,8.340400778909347,0.14226414458865475,PeMS7_1026,0.1,103,923,degree,0,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1707.1879225571297,25885.148495672995,1188.164617445379
historical_tod_mean,4.657294252964367,8.418270524104571,0.13927312120215019,PeMS7_1026,0.1,103,923,top_variance,0,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,12.329420217888524,18.142963829141145,0.2523687313392987,PeMS7_1026,0.1,103,923,top_variance,0,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.706602992348772,8.109097246045387,0.13560213232058493,PeMS7_1026,0.1,103,923,top_variance,0,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.417255790021954,687.0746849066402,4472.739991577349
gls_map,4.57987063113451,7.627633247996322,0.12728051470555754,PeMS7_1026,0.1,103,923,top_variance,0,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1665.4609069545581,25882.929410709054,1183.795431050641
historical_tod_mean,4.876609815140845,8.727275366792064,0.15239459242260225,PeMS7_1026,0.1,103,923,coverage,0,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.501698805726093,12.552617920180266,0.23341284293031997,PeMS7_1026,0.1,103,923,coverage,0,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.826511706323764,8.328658615419656,0.14348329580666377,PeMS7_1026,0.1,103,923,coverage,0,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.408994181138986,688.6110264805983,4473.260342926099
gls_map,4.450237648076055,7.375622205058146,0.12517976478141316,PeMS7_1026,0.1,103,923,coverage,0,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1318.1569351210555,9854.404340759666,1222.151036440514
historical_tod_mean,4.853958559046587,8.696801756471983,0.1514446586478282,PeMS7_1026,0.1,103,923,scenario_average_a_trace,0,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.41353301432527,12.564410591396198,0.2471886512614188,PeMS7_1026,0.1,103,923,scenario_average_a_trace,0,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.786051787056874,8.356057986989779,0.14408104284446513,PeMS7_1026,0.1,103,923,scenario_average_a_trace,0,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41450144732008,687.1077328038226,4473.047538441307
gls_map,4.345407771929485,7.2600808790684805,0.12265662720205732,PeMS7_1026,0.1,103,923,scenario_average_a_trace,0,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1268.3942391179535,9440.391177550098,1235.8406867727376
historical_tod_mean,4.831880257237873,8.66848873671042,0.150043908846284,PeMS7_1026,0.1,103,923,scenario_cvar_a_trace,0,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.675937963966135,12.860295979794834,0.24139720112599486,PeMS7_1026,0.1,103,923,scenario_cvar_a_trace,0,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.771192162563367,8.287564181067214,0.14073748117081822,PeMS7_1026,0.1,103,923,scenario_cvar_a_trace,0,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.414219625797905,687.8579796896723,4473.063423847702
gls_map,4.353838960626384,7.248728896398761,0.11972918806465445,PeMS7_1026,0.1,103,923,scenario_cvar_a_trace,0,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1304.7658411256489,10173.18971489397,1232.8043080882765
historical_tod_mean,4.872728196099675,8.72931964025794,0.15239063684809961,PeMS7_1026,0.1,103,923,greedy_a_trace,0,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.897732961157257,12.04249374361135,0.23736800892138857,PeMS7_1026,0.1,103,923,greedy_a_trace,0,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.816457225023222,8.342296765299432,0.14342641458493383,PeMS7_1026,0.1,103,923,greedy_a_trace,0,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.413577319428477,687.6957751695518,4473.037086823034
gls_map,4.148896748534462,7.033644974003562,0.11760148708974959,PeMS7_1026,0.1,103,923,greedy_a_trace,0,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1159.9438403455601,7845.491704494203,1233.1507830183614
historical_tod_mean,4.840376320422535,8.716837530033123,0.15205114497212255,PeMS7_1026,0.1,103,923,greedy_d_logdet,0,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.891189910115964,13.798099959534724,0.2879064171018923,PeMS7_1026,0.1,103,923,greedy_d_logdet,0,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.793324718989063,8.420620517723094,0.1445468003659044,PeMS7_1026,0.1,103,923,greedy_d_logdet,0,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41118081173383,688.3456204035722,4473.248182083301
gls_map,4.982885254436924,8.055332688003617,0.13939279012759542,PeMS7_1026,0.1,103,923,greedy_d_logdet,0,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1354.8368216910922,36467.92388227687,1261.1954434481288
historical_tod_mean,4.886173661896594,8.807029518683434,0.15336967109012628,PeMS7_1026,0.1,103,923,observability_proxy,0,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,11.564756944444444,16.822618171447623,0.27253934563708504,PeMS7_1026,0.1,103,923,observability_proxy,0,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.869281917570508,8.503616440598533,0.1490363772093052,PeMS7_1026,0.1,103,923,observability_proxy,0,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.416843808950503,687.0172345438021,4472.592377007226
gls_map,4.864423016290014,8.325335935729521,0.14259249354340944,PeMS7_1026,0.1,103,923,observability_proxy,0,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1695.7921556531137,24306.30797364703,1189.076147060378
historical_tod_mean,4.932713355453234,8.767752524534417,0.15486466764266774,PeMS7_1026,0.1,103,923,graph_sampling_laplacian,0,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,9.30355686469243,14.871728774256523,0.31708059055047266,PeMS7_1026,0.1,103,923,graph_sampling_laplacian,0,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.945300961231106,8.439913153349645,0.1468124540759827,PeMS7_1026,0.1,103,923,graph_sampling_laplacian,0,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.412529811738857,687.3177466984081,4474.231850289194
gls_map,5.536745234078933,8.769816496184706,0.15948266141846695,PeMS7_1026,0.1,103,923,graph_sampling_laplacian,0,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1737.1455777950619,57545.9046229825,1219.1424640768714
historical_tod_mean,4.811617950222702,8.638284743100382,0.1486435043236275,PeMS7_1026,0.1,103,923,qr_pod_modes,0,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.494686647305487,12.950462236791646,0.2655062912725784,PeMS7_1026,0.1,103,923,qr_pod_modes,0,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.763111105924428,8.270189379510422,0.14030874664903636,PeMS7_1026,0.1,103,923,qr_pod_modes,0,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.413343463439656,687.8066617739476,4473.068435312155
gls_map,4.530336504287066,7.3220530559062995,0.12616710190766905,PeMS7_1026,0.1,103,923,qr_pod_modes,0,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1234.2497527444398,20462.227290316903,1253.7588943272146
historical_tod_mean,4.8673350412302865,8.721754768841727,0.1524270014697762,PeMS7_1026,0.1,103,923,swap_from_greedy_a_trace,0,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.976867714477749,12.205129100822273,0.24145846468501678,PeMS7_1026,0.1,103,923,swap_from_greedy_a_trace,0,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.800788209052495,8.328835443075661,0.1430753078355159,PeMS7_1026,0.1,103,923,swap_from_greedy_a_trace,0,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.413588976104172,681.9515126329607,4473.0363175438715
gls_map,4.135018165126384,6.962416958239247,0.11706763504828573,PeMS7_1026,0.1,103,923,swap_from_greedy_a_trace,0,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1148.2244605887875,8405.939757758033,1235.4771688652697
historical_tod_mean,4.845726881319971,8.684232322544041,0.15099220158042714,PeMS7_1026,0.1,103,923,swap_from_scenario_average,0,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.261167602122708,12.550195826202163,0.24913069148497718,PeMS7_1026,0.1,103,923,swap_from_scenario_average,0,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.7604587289953395,8.334961639487913,0.14255256052406495,PeMS7_1026,0.1,103,923,swap_from_scenario_average,0,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415836414848442,683.6658999538528,4473.00377515271
gls_map,4.230622763135887,7.036978499910586,0.1174378829532746,PeMS7_1026,0.1,103,923,swap_from_scenario_average,0,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1185.957932610317,8909.080441043883,1238.4942744417829
historical_tod_mean,4.814716118559651,8.633347473736945,0.14899492057674507,PeMS7_1026,0.1,103,923,swap_from_scenario_cvar,0,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.197714590606317,12.263800649685605,0.23408824120602295,PeMS7_1026,0.1,103,923,swap_from_scenario_cvar,0,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.750263401488942,8.257174366599724,0.13969141647462593,PeMS7_1026,0.1,103,923,swap_from_scenario_cvar,0,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41603507151713,687.6165314482221,4473.0161486570805
gls_map,4.22538767243347,7.029551258196369,0.11593701814876452,PeMS7_1026,0.1,103,923,swap_from_scenario_cvar,0,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1204.895887002232,8691.084344961022,1236.1215843450939
historical_tod_mean,4.866467916741904,8.6893306458308,0.15069491828906956,PeMS7_1026,0.1,103,923,swap_from_best_random_trace,12,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.986208418602781,12.20607072174417,0.24144517070750354,PeMS7_1026,0.1,103,923,swap_from_best_random_trace,12,31,3057,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
