method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,robustness_family,robustness_condition,failure_rate,noise_scale,missing_rate,missing_block_steps,split_mode,cost_proxy,cost_budget,layout_sensor_cost,cost_feasible,selected_sensor_count,active_sensor_count,dropped_sensor_count,posterior_trace,condition_number,information_logdet
gsp,5.171917420326247,8.755862045801697,0.14246133975093594,PeMS7_1026,0.1,103,923,random,78,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41689134274961,687.3675066270065,4472.906565605454
gls_map,4.314057110837924,7.121422731944927,0.11477717771267423,PeMS7_1026,0.1,103,923,random,78,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1321.4714240137641,7938.721042697601,1219.4875828793931
historical_tod_mean,5.27416844415854,9.298565663132218,0.15113483763969854,PeMS7_1026,0.1,103,923,random,79,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.032355994944025,12.32414267424406,0.21842946500436441,PeMS7_1026,0.1,103,923,random,79,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,5.168698403978339,8.739326329443683,0.14178362299826525,PeMS7_1026,0.1,103,923,random,79,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41576021673562,686.9166142465464,4472.943871948557
gls_map,4.325512392280187,7.164803535803678,0.11328435836973365,PeMS7_1026,0.1,103,923,random,79,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1347.7037028002221,9445.957870061475,1216.8995310282837
historical_tod_mean,5.275723063004093,9.3241656456717,0.15193436706054914,PeMS7_1026,0.1,103,923,random,80,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.041448289093534,11.990984570867244,0.2182368666992073,PeMS7_1026,0.1,103,923,random,80,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,5.162461548826283,8.756802447015582,0.14229784041891916,PeMS7_1026,0.1,103,923,random,80,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.416974055873517,687.104711244756,4472.843884725855
gls_map,4.281864880326222,7.119215946796315,0.11369444156788001,PeMS7_1026,0.1,103,923,random,80,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1349.7573114177198,8825.716368053674,1214.9450346308122
historical_tod_mean,5.284427995591067,9.295290706073576,0.15308088432612887,PeMS7_1026,0.1,103,923,random,81,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.814998394927973,12.050411239444024,0.2203055625150268,PeMS7_1026,0.1,103,923,random,81,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,5.17547463588125,8.702582022106306,0.1430913311770629,PeMS7_1026,0.1,103,923,random,81,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41595553245743,687.600918607148,4472.974569065161
gls_map,4.312203011451919,7.147706234982199,0.11604366325174131,PeMS7_1026,0.1,103,923,random,81,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1319.2451441285466,8256.884513435663,1218.8241722660043
historical_tod_mean,5.27252776273023,9.301171485687878,0.1528423052249193,PeMS7_1026,0.1,103,923,random,82,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.051915992034832,12.165457885261869,0.22594509690542627,PeMS7_1026,0.1,103,923,random,82,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,5.1814147949006575,8.738792228612414,0.14437008230695372,PeMS7_1026,0.1,103,923,random,82,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.414146329595248,686.6873051197318,4472.872492306698
gls_map,4.2721665846869215,7.085325119213525,0.11488920090481822,PeMS7_1026,0.1,103,923,random,82,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1346.3567675288748,8752.838088046215,1215.6312929512114
historical_tod_mean,5.24817874796858,9.277246820523938,0.15134022163876015,PeMS7_1026,0.1,103,923,random,83,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.912147385738934,12.005076013243928,0.21013758307105948,PeMS7_1026,0.1,103,923,random,83,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,5.180288430422948,8.719185094746782,0.14266676566539052,PeMS7_1026,0.1,103,923,random,83,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415911678371756,687.009515835197,4472.923779167411
gls_map,4.233692774852667,7.003948724525868,0.11199511436737165,PeMS7_1026,0.1,103,923,random,83,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1335.0800441257827,8369.345512509944,1216.3561971376967
historical_tod_mean,5.264694976751533,9.284863491075297,0.15147114261761607,PeMS7_1026,0.1,103,923,random,84,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.179495769130451,12.42115007593702,0.22248816227398915,PeMS7_1026,0.1,103,923,random,84,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,5.215938026448635,8.715107187507988,0.14181592207384164,PeMS7_1026,0.1,103,923,random,84,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415154336047785,687.4981817381611,4472.954527115263
gls_map,4.429670026262044,7.359991474454231,0.116898835517876,PeMS7_1026,0.1,103,923,random,84,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1361.2732810647485,9859.538631271074,1214.5640066774795
historical_tod_mean,5.25939514490791,9.293233295640213,0.15211467192425943,PeMS7_1026,0.1,103,923,random,85,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.018449550579833,12.068699066393899,0.21331741085794295,PeMS7_1026,0.1,103,923,random,85,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,5.132679943865241,8.783849569661356,0.14384457360996908,PeMS7_1026,0.1,103,923,random,85,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415174870017008,687.4557190049682,4472.926795720509
gls_map,4.330192358095356,7.107295314614858,0.115640469252121,PeMS7_1026,0.1,103,923,random,85,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1363.464507707331,9367.53715304313,1216.6602987371589
historical_tod_mean,5.2386824835229335,9.25530957531772,0.15090916579596148,PeMS7_1026,0.1,103,923,random,86,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.339192473215363,12.671446207146683,0.21798321404983298,PeMS7_1026,0.1,103,923,random,86,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,5.1473806236459225,8.7067815306321,0.14256558379461334,PeMS7_1026,0.1,103,923,random,86,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.414573018146257,687.3955173156669,4472.926360084732
gls_map,4.361236042759659,7.169174289552718,0.11569056528835553,PeMS7_1026,0.1,103,923,random,86,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1354.3196034142745,8139.709283025245,1215.6255514045902
historical_tod_mean,5.1960277100638,9.172789269852213,0.14810269739581394,PeMS7_1026,0.1,103,923,random,87,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.290396716122945,12.433041288335586,0.20854740295613547,PeMS7_1026,0.1,103,923,random,87,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,5.154394494292265,8.579091195496511,0.13811516718642855,PeMS7_1026,0.1,103,923,random,87,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.4147772470088,683.5179438424187,4472.905010655328
gls_map,4.262830431393444,6.9658978956456,0.1110153468469388,PeMS7_1026,0.1,103,923,random,87,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1357.1992682622558,9275.43360982327,1213.7895838915672
historical_tod_mean,5.280147851586013,9.313332154609611,0.15149557082884288,PeMS7_1026,0.1,103,923,random,88,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.945726370330243,12.044277017594284,0.20969671128361717,PeMS7_1026,0.1,103,923,random,88,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,5.183173925075428,8.741830827551018,0.14173034131833323,PeMS7_1026,0.1,103,923,random,88,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.414120039363656,687.2028449559837,4472.994770633148
gls_map,4.251887391030964,7.093062651878164,0.11080843893468358,PeMS7_1026,0.1,103,923,random,88,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1324.3610217248588,8893.577187681387,1217.4187721563408
historical_tod_mean,5.268317768523534,9.290908329580718,0.15054468233418714,PeMS7_1026,0.1,103,923,random,89,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.05651283054452,12.002149528201999,0.2125597785055573,PeMS7_1026,0.1,103,923,random,89,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,5.181478788507133,8.729617423175018,0.14071754567238254,PeMS7_1026,0.1,103,923,random,89,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.417097393798613,687.2864271459731,4472.880528759661
gls_map,4.359481218888981,7.150155316853219,0.111474326450076,PeMS7_1026,0.1,103,923,random,89,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1326.9769347749702,8589.284243596252,1220.8498197607917
historical_tod_mean,5.270737141868304,9.30658420051868,0.1529251192094229,PeMS7_1026,0.1,103,923,random,90,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.990858675915898,12.136985691592407,0.22363385972790412,PeMS7_1026,0.1,103,923,random,90,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,5.196514928885499,8.75011001998602,0.14412324917141997,PeMS7_1026,0.1,103,923,random,90,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.416662039453847,684.7839698165878,4472.934523399504
gls_map,4.395218440916704,7.201202682696493,0.11805968584686904,PeMS7_1026,0.1,103,923,random,90,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1356.70891042919,8949.622709274403,1215.2887747656587
historical_tod_mean,5.266372740986519,9.292051788050982,0.15116845621952943,PeMS7_1026,0.1,103,923,random,91,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.078013522731833,12.082128106451627,0.21765132981356924,PeMS7_1026,0.1,103,923,random,91,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,5.1524032984377675,8.738572539152122,0.14090459032421485,PeMS7_1026,0.1,103,923,random,91,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415186015822357,687.3766849720668,4472.908525196593
gls_map,4.3423390024407995,7.137183113170423,0.11425831929912332,PeMS7_1026,0.1,103,923,random,91,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1346.8483628730494,8074.426242707853,1216.1346557103063
historical_tod_mean,5.225798620515828,9.221666858752908,0.1499112349767838,PeMS7_1026,0.1,103,923,random,92,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.24732780586654,12.490221776854511,0.21939565764770907,PeMS7_1026,0.1,103,923,random,92,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,5.140434589891214,8.641241515588268,0.1400788406640997,PeMS7_1026,0.1,103,923,random,92,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.415835834199246,687.0692381494752,4472.94159408444
gls_map,4.341183934962813,7.126941013295638,0.11469456902477937,PeMS7_1026,0.1,103,923,random,92,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1355.5398290263597,11658.030964221596,1216.9258561505223
historical_tod_mean,5.248368770314194,9.277780545282317,0.15161760692547308,PeMS7_1026,0.1,103,923,random,93,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.231599667449142,12.327109766186457,0.21954364650679375,PeMS7_1026,0.1,103,923,random,93,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,5.155722717077214,8.706384748299254,0.14103746938472086,PeMS7_1026,0.1,103,923,random,93,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.413182866240525,687.887428841642,4472.930305424397
gls_map,4.309199648482284,7.109857889454259,0.11432837476446508,PeMS7_1026,0.1,103,923,random,93,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1355.4713221500942,8752.325832964725,1213.305030273429
historical_tod_mean,5.265281069429396,9.258963304384165,0.15084632735812398,PeMS7_1026,0.1,103,923,random,94,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.998164386962801,12.420264423126113,0.22977817464387731,PeMS7_1026,0.1,103,923,random,94,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,5.167568454005416,8.654094448604134,0.1401914192632553,PeMS7_1026,0.1,103,923,random,94,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41508445526481,687.2122565874423,4472.960381044285
gls_map,4.29139735322811,7.03385401227469,0.11167327639073882,PeMS7_1026,0.1,103,923,random,94,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1331.825951007474,8551.644944121508,1219.509528343992
historical_tod_mean,5.308946916004574,9.343682819434385,0.15365822556617215,PeMS7_1026,0.1,103,923,random,95,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.7878314222944525,11.86718902390283,0.22195079994104505,PeMS7_1026,0.1,103,923,random,95,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,5.18952912393498,8.796844037187563,0.1448601804654964,PeMS7_1026,0.1,103,923,random,95,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41621439034453,687.3054662389277,4472.913564346175
gls_map,4.324477406548736,7.228904108157083,0.11712087518200952,PeMS7_1026,0.1,103,923,random,95,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1323.6247366990406,7907.227520737003,1220.5892752407165
historical_tod_mean,5.268788991964608,9.301373706451027,0.15304989955584697,PeMS7_1026,0.1,103,923,random,96,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.956145294129442,12.185801428454639,0.22544543145594112,PeMS7_1026,0.1,103,923,random,96,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,5.159803884300594,8.747451500713817,0.14437597249437187,PeMS7_1026,0.1,103,923,random,96,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.416026946479583,686.7082475366275,4472.936745695673
gls_map,4.308102350333222,7.193854365433665,0.1161111033291363,PeMS7_1026,0.1,103,923,random,96,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1335.1349285161486,8425.798576814495,1214.226993826284
historical_tod_mean,5.2809729275761415,9.317893714026367,0.15119507809656185,PeMS7_1026,0.1,103,923,random,97,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.000802222523173,12.083956137550135,0.21079717660096464,PeMS7_1026,0.1,103,923,random,97,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,5.160790412236646,8.740843917695907,0.14118065732877588,PeMS7_1026,0.1,103,923,random,97,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.416596620810484,686.9540440986324,4472.860485688185
gls_map,4.40441314331057,7.2875833012053155,0.11471429374504516,PeMS7_1026,0.1,103,923,random,97,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1334.4320296025305,7965.72089158708,1219.5099051745317
historical_tod_mean,5.272833124548574,9.284026754979894,0.15232357820201706,PeMS7_1026,0.1,103,923,random,98,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.97003656554713,12.234320733276919,0.21730381280979752,PeMS7_1026,0.1,103,923,random,98,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,5.15367388236377,8.721958707823285,0.14164517162594872,PeMS7_1026,0.1,103,923,random,98,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41692424770597,687.3728769496499,4472.909413949902
gls_map,4.366604567944553,7.225658072506177,0.11534810585189957,PeMS7_1026,0.1,103,923,random,98,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1339.66768081914,10289.258730005446,1218.2012304548507
historical_tod_mean,5.231034716579393,9.25362767033817,0.15118597392011923,PeMS7_1026,0.1,103,923,random,99,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.015198401950164,12.068960315908937,0.21455187457311017,PeMS7_1026,0.1,103,923,random,99,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,5.14193386623002,8.67472250351258,0.14067620307458123,PeMS7_1026,0.1,103,923,random,99,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41699926189063,687.2947565298251,4472.884174970619
gls_map,4.31134747840884,7.049641694223755,0.11226874513248954,PeMS7_1026,0.1,103,923,random,99,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1315.265025504146,8723.172244682923,1220.595541860647
historical_tod_mean,5.259439873751052,9.310424450504168,0.15247452859762325,PeMS7_1026,0.1,103,923,best_random_by_validation,57,33,3059,3.620342377642482,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.219076719934993,12.382316691949375,0.22403902654693506,PeMS7_1026,0.1,103,923,best_random_by_validation,57,33,3059,3.620342377642482,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,5.201303391320472,8.769606862634031,0.14401266604903856,PeMS7_1026,0.1,103,923,best_random_by_validation,57,33,3059,3.620342377642482,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.414767189072897,686.8734794231623,4472.926051744777
gls_map,4.344371737731221,7.199244994701494,0.11633827567191722,PeMS7_1026,0.1,103,923,best_random_by_validation,57,33,3059,3.620342377642482,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1336.852965747541,9708.881112532838,1216.5136006710059
historical_tod_mean,5.254587556052123,9.272457917527454,0.15188228523412156,PeMS7_1026,0.1,103,923,best_random_by_trace,32,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.991033102102644,12.0762377913294,0.21695078697998937,PeMS7_1026,0.1,103,923,best_random_by_trace,32,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,5.164471940800418,8.711152166698138,0.14134702905067575,PeMS7_1026,0.1,103,923,best_random_by_trace,32,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.416245943211695,687.4303574048755,4472.929358031341
gls_map,4.198842738150772,6.901158875452469,0.10988271546766422,PeMS7_1026,0.1,103,923,best_random_by_trace,32,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1304.4884701851215,7911.624827571408,1218.6858268425
historical_tod_mean,5.2217649271698585,9.255857008562257,0.14993321327561937,PeMS7_1026,0.1,103,923,degree,0,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,9.087709850627984,12.885300211502699,0.23651507244796416,PeMS7_1026,0.1,103,923,degree,0,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,5.232598275648436,8.812428101897124,0.1428232717127039,PeMS7_1026,0.1,103,923,degree,0,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.416893374476654,687.0204168431914,4472.591446104434
gls_map,5.032680160699319,8.208845092778002,0.13305229485637746,PeMS7_1026,0.1,103,923,degree,0,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1706.2936749167275,25078.721469525204,1191.3880317247567
historical_tod_mean,4.9543879879168164,8.76968993784369,0.13341785404185202,PeMS7_1026,0.1,103,923,top_variance,0,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,11.611761165282292,17.493649909775183,0.23923862983380312,PeMS7_1026,0.1,103,923,top_variance,0,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,4.971516197678584,8.274329432080307,0.12786578601716247,PeMS7_1026,0.1,103,923,top_variance,0,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41717389574454,687.0989120345029,4472.752243326604
gls_map,4.516430751221379,7.395163551090687,0.1141424905248627,PeMS7_1026,0.1,103,923,top_variance,0,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1656.1688456573133,25843.460068196244,1187.9395211005467
historical_tod_mean,5.266488071054532,9.2844637887752,0.1511426980448055,PeMS7_1026,0.1,103,923,coverage,0,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.325975269351153,12.16910935113441,0.21457079116158254,PeMS7_1026,0.1,103,923,coverage,0,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,5.150881821123627,8.746466726687382,0.1407857287635493,PeMS7_1026,0.1,103,923,coverage,0,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.408994181138986,688.6110264805983,4473.260342926099
gls_map,4.330429428117603,7.0881690111847995,0.11183360655178631,PeMS7_1026,0.1,103,923,coverage,0,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1318.4998243284115,9855.496718172782,1225.8598110687828
historical_tod_mean,5.239162048949682,9.232857653281068,0.14882553765575898,PeMS7_1026,0.1,103,923,scenario_average_a_trace,0,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.428371779824245,12.614193716563468,0.2378601087338587,PeMS7_1026,0.1,103,923,scenario_average_a_trace,0,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,5.154620383433581,8.697936573940343,0.1392405858227658,PeMS7_1026,0.1,103,923,scenario_average_a_trace,0,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.413893344453065,687.6596174562794,4473.079922694258
gls_map,4.430567772638288,7.2107515794856,0.11371662567049527,PeMS7_1026,0.1,103,923,scenario_average_a_trace,0,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1284.4943720858769,10231.439979684903,1239.2845218516834
historical_tod_mean,5.210068137188516,9.218752296876914,0.14916209379177012,PeMS7_1026,0.1,103,923,scenario_cvar_a_trace,0,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,8.436531752838972,12.60063121092607,0.23640161170609666,PeMS7_1026,0.1,103,923,scenario_cvar_a_trace,0,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,5.125283137924758,8.670978988117227,0.13816126179139293,PeMS7_1026,0.1,103,923,scenario_cvar_a_trace,0,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.413887846506185,687.9775497117245,4473.097563532092
gls_map,4.345583428790407,7.156763549648267,0.11038444722340349,PeMS7_1026,0.1,103,923,scenario_cvar_a_trace,0,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1282.9867878838666,9903.951100576616,1236.6249270857213
historical_tod_mean,5.240348360193211,9.234665842977828,0.1504809817358414,PeMS7_1026,0.1,103,923,greedy_a_trace,0,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
neighbor_average,7.748293482404397,11.830822535973573,0.22189556247977693,PeMS7_1026,0.1,103,923,greedy_a_trace,0,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,,,
gsp,5.1036051052425915,8.670011810860302,0.13976785934243316,PeMS7_1026,0.1,103,923,greedy_a_trace,0,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,20.41267831218434,687.3577062299463,4473.067058631702
gls_map,4.092804224295214,6.666742629956122,0.10671731158669895,PeMS7_1026,0.1,103,923,greedy_a_trace,0,33,3059,,baseline,baseline,0.0,0.0,0.0,0,random,none,0.0,0.0,True,103,103,0,1161.910487581351,7293.773298489863,1235.695998685693
